date,away_abbr,away_pts,home_abbr,home_pts,playoff_game
20150210,HOU,127,PHO,118,0
20150210,DEN,106,LAL,96,0
20150211,NYK,83,ORL,89,0
20150211,ATL,88,BOS,89,0
20150211,SAS,104,DET,87,0
20150211,WAS,93,TOR,95,0
20150211,MIA,93,CLE,113,0
20150211,SAC,103,MIL,111,0
20150211,GSW,94,MIN,91,0
20150211,IND,106,NOP,93,0
20150211,MEM,89,OKC,105,0
20150211,UTA,82,DAL,87,0
20150211,LAL,86,POR,102,0
20150211,HOU,95,LAC,110,0
20150212,CLE,98,CHI,113,0
20150219,DAL,89,OKC,104,0
20150219,SAS,115,LAC,119,0
20150220,NOP,84,ORL,95,0
20150220,IND,106,PHI,95,0
20150220,TOR,105,ATL,80,0
20150220,CHI,91,DET,100,0
20150220,MIA,111,NYK,87,0
20150220,PHO,109,MIN,111,0
20150220,CLE,127,WAS,89,0
20150220,HOU,100,DAL,111,0
20150220,DEN,81,MIL,89,0
20150220,POR,76,UTA,92,0
20150220,BOS,101,SAC,109,0
20150220,SAS,99,GSW,110,0
20150220,BRK,114,LAL,105,0
20150221,OKC,110,CHO,103,0
20150221,NOP,105,MIA,91,0
20150221,PHO,107,CHI,112,0
20150221,TOR,76,HOU,98,0
20150221,SAC,99,LAC,126,0
20150222,CLE,101,NYK,83,0
20150222,WAS,89,DET,106,0
20150222,ATL,97,MIL,86,0
20150222,GSW,98,IND,104,0
20150222,PHI,98,ORL,103,0
20150222,DEN,94,OKC,119,0
20150222,CHO,81,DAL,92,0
20150222,MEM,98,POR,92,0
20150222,BOS,111,LAL,118,0
20150223,PHI,108,MIA,119,0
20150223,MIL,71,CHI,87,0
20150223,MIN,102,HOU,113,0
20150223,TOR,97,NOP,100,0
20150223,BRK,110,DEN,82,0
20150223,BOS,115,PHO,110,0
20150223,SAS,81,UTA,90,0
20150223,MEM,90,LAC,87,0
20150224,GSW,114,WAS,107,0
20150224,CLE,102,DET,93,0
20150224,IND,92,OKC,105,0
20150224,TOR,92,DAL,99,0
20150225,MIA,93,ORL,90,0
20150225,DAL,87,ATL,104,0
20150225,NYK,94,BOS,115,0
20150225,CHO,98,CHI,86,0
20150225,LAC,105,HOU,110,0
20150225,PHI,88,MIL,104,0
20150225,WAS,77,MIN,97,0
20150225,BRK,96,NOP,102,0
20150225,PHO,110,DEN,96,0
20150225,LAL,100,UTA,97,0
20150225,MEM,90,SAC,102,0
20150225,SAS,95,POR,111,0
20150226,GSW,99,CLE,110,0
20150226,OKC,113,PHO,117,0
20150227,CLE,86,IND,93,0
20150227,WAS,81,PHI,89,0
20150227,ORL,88,ATL,95,0
20150227,CHO,98,BOS,106,0
20150227,NYK,121,DET,115,0
20150227,GSW,113,TOR,89,0
20150227,MIN,89,CHI,96,0
20150227,BRK,98,HOU,102,0
20150227,LAC,97,MEM,79,0
20150227,MIA,102,NOP,104,0
20150227,UTA,104,DEN,82,0
20150227,SAS,107,SAC,96,0
20150227,MIL,93,LAL,101,0
20150227,OKC,112,POR,115,0
20150228,DET,95,WAS,99,0
20150228,ATL,93,MIA,91,0
20150228,TOR,98,NYK,103,0
20150228,MEM,101,MIN,97,0
20150228,BRK,104,DAL,94,0
20150228,SAS,101,PHO,74,0
20150228,MIL,75,UTA,82,0
20150301,LAC,96,CHI,86,0
20150301,CLE,103,HOU,105,0
20150301,GSW,106,BOS,101,0
20150301,PHI,74,IND,94,0
20150301,CHO,98,ORL,83,0
20150301,POR,110,SAC,99,0
20150301,OKC,108,LAL,101,0
20150301,NOP,99,DEN,92,0
20150302,TOR,114,PHI,103,0
20150302,GSW,108,BRK,110,0
20150302,PHO,98,MIA,115,0
20150302,LAC,110,MIN,105,0
20150302,NOP,93,DAL,102,0
20150303,LAL,103,CHO,104,0
20150303,BOS,79,CLE,110,0
20150303,SAC,124,NYK,86,0
20150303,HOU,96,ATL,104,0
20150303,WAS,92,CHI,97,0
20150303,UTA,93,MEM,82,0
20150303,MIL,95,DEN,106,0
20150304,NYK,82,IND,105,0
20150304,PHO,105,ORL,100,0
20150304,UTA,84,BOS,85,0
20150304,CHO,115,BRK,91,0
20150304,CLE,120,TOR,112,0
20150304,MEM,102,HOU,100,0
20150304,LAL,94,MIA,100,0
20150304,DEN,100,MIN,85,0
20150304,DET,85,NOP,88,0
20150304,PHI,118,OKC,123,0
20150304,SAC,85,SAS,112,0
20150304,MIL,93,GSW,102,0
20150304,POR,98,LAC,93,0
20150305,OKC,105,CHI,108,0
20150305,DAL,75,POR,94,0
20150306,TOR,94,CHO,103,0
20150306,CHI,84,IND,98,0
20150306,SAC,114,ORL,119,0
20150306,UTA,89,PHI,83,0
20150306,MIA,97,WAS,99,0
20150306,CLE,97,ATL,106,0
20150306,PHO,108,BRK,100,0
20150306,DET,93,HOU,103,0
20150306,LAL,90,MEM,97,0
20150306,BOS,104,NOP,98,0
20150306,DEN,111,SAS,120,0
20150306,DAL,89,GSW,104,0
20150307,MEM,89,NOP,95,0
20150307,PHO,79,CLE,89,0
20150307,SAC,109,MIA,114,0
20150307,IND,92,NYK,86,0
20150307,ATL,84,PHI,92,0
20150307,POR,113,MIN,121,0
20150307,WAS,85,MIL,91,0
20150307,HOU,114,DEN,100,0
20150308,CHI,105,SAS,116,0
20150308,LAC,98,GSW,106,0
20150308,UTA,95,BRK,88,0
20150308,CHO,108,DET,101,0
20150308,BOS,98,ORL,103,0
20150308,TOR,104,OKC,108,0
20150308,DAL,100,LAL,93,0
20150309,WAS,95,CHO,69,0
20150309,SAC,105,ATL,130,0
20150309,BOS,100,MIA,90,0
20150309,MEM,101,CHI,91,0
20150309,NOP,114,MIL,103,0
20150309,NYK,78,DEN,106,0
20150309,GSW,98,PHO,80,0
20150309,MIN,76,LAC,89,0
20150310,ORL,86,IND,118,0
20150310,NOP,111,BRK,91,0
20150310,CLE,127,DAL,94,0
20150310,TOR,107,SAS,117,0
20150310,NYK,82,UTA,87,0
20150310,DET,85,LAL,93,0
20150311,SAC,113,CHO,106,0
20150311,CHI,104,PHI,95,0
20150311,MEM,92,BOS,95,0
20150311,BRK,98,MIA,104,0
20150311,ORL,91,MIL,97,0
20150311,LAC,120,OKC,108,0
20150311,ATL,102,DEN,115,0
20150311,MIN,97,PHO,106,0
20150311,DET,98,GSW,105,0
20150311,HOU,100,POR,105,0
20150312,MIL,103,IND,109,0
20150312,MEM,87,WAS,107,0
20150312,HOU,91,UTA,109,0
20150312,CLE,128,SAS,125,0
20150312,NYK,101,LAL,94,0
20150313,CHI,91,CHO,101,0
20150313,SAC,107,PHI,114,0
20150313,ORL,88,BOS,95,0
20150313,MIA,92,TOR,102,0
20150313,MIN,99,OKC,113,0
20150313,LAC,99,DAL,129,0
20150313,GSW,103,DEN,114,0
20150313,ATL,96,PHO,87,0
20150313,DET,99,POR,118,0
20150314,BOS,93,IND,89,0
20150314,SAC,97,WAS,113,0
20150314,BRK,94,PHI,87,0
20150314,MIL,83,MEM,96,0
20150314,DET,85,UTA,88,0
20150314,NYK,94,GSW,125,0
20150315,CHI,100,OKC,109,0
20150315,HOU,100,LAC,98,0
20150315,DEN,118,NOP,111,0
20150315,CLE,123,ORL,108,0
20150315,MIN,97,SAS,123,0
20150315,POR,113,TOR,97,0
20150315,NYK,89,PHO,102,0
20150315,ATL,91,LAL,86,0
20150316,TOR,117,IND,98,0
20150316,POR,97,WAS,105,0
20150316,PHI,89,BOS,108,0
20150316,DEN,81,MEM,92,0
20150316,CLE,92,MIA,106,0
20150316,BRK,122,MIN,106,0
20150316,OKC,115,DAL,119,0
20150316,CHO,66,UTA,94,0
20150316,ATL,110,SAC,103,0
20150316,LAL,105,GSW,108,0
20150317,MEM,95,DET,105,0
20150317,SAS,100,NYK,104,0
20150317,ORL,94,HOU,107,0
20150317,MIL,84,NOP,85,0
20150317,CHO,92,LAC,99,0
20150318,BRK,92,CLE,117,0
20150318,DET,83,PHI,94,0
20150318,POR,104,MIA,108,0
20150318,MIN,100,TOR,105,0
20150318,IND,86,CHI,103,0
20150318,ORL,102,DAL,107,0
20150318,SAS,114,MIL,103,0
20150318,BOS,118,OKC,122,0
20150318,LAC,116,SAC,105,0
20150318,ATL,95,GSW,114,0
20150318,WAS,88,UTA,84,0
20150319,MIN,95,NYK,92,0
20150319,DEN,108,HOU,118,0
20150319,NOP,72,PHO,74,0
20150319,UTA,80,LAL,73,0
20150320,POR,104,ORL,111,0
20150320,NYK,81,PHI,97,0
20150320,MIL,127,BRK,129,0
20150320,IND,92,CLE,95,0
20150320,DEN,91,MIA,108,0
20150320,TOR,92,CHI,108,0
20150320,ATL,115,OKC,123,0
20150320,MEM,112,DAL,101,0
20150320,BOS,89,SAS,101,0
20150320,CHO,91,SAC,101,0
20150320,NOP,96,GSW,112,0
20150320,WAS,99,LAC,113,0
20150321,BRK,123,IND,111,0
20150321,CHI,91,DET,107,0
20150321,PHO,117,HOU,102,0
20150321,POR,86,MEM,97,0
20150321,UTA,91,GSW,106,0
20150322,SAS,114,ATL,95,0
20150322,CLE,108,MIL,90,0
20150322,MIA,75,OKC,93,0
20150322,NOP,100,LAC,107,0
20150322,NYK,89,TOR,106,0
20150322,DET,105,BOS,97,0
20150322,DEN,119,ORL,100,0
20150322,WAS,86,SAC,109,0
20150322,CHO,109,MIN,98,0
20150322,DAL,92,PHO,98,0
20150322,PHI,87,LAL,101,0
20150323,HOU,110,IND,100,0
20150323,BOS,110,BRK,91,0
20150323,MEM,103,NYK,82,0
20150323,CHO,86,CHI,98,0
20150323,MIN,106,UTA,104,0
20150323,WAS,76,GSW,107,0
20150324,TOR,104,DET,108,0
20150324,SAS,94,DAL,101,0
20150324,MIA,88,MIL,89,0
20150324,LAL,117,OKC,127,0
20150324,PHI,106,SAC,107,0
20150324,GSW,122,POR,108,0
20150325,BRK,91,CHO,88,0
20150325,LAC,111,NYK,80,0
20150325,ATL,95,ORL,83,0
20150325,CHI,116,TOR,103,0
20150325,IND,103,WAS,101,0
20150325,MIA,93,BOS,86,0
20150325,CLE,111,MEM,89,0
20150325,LAL,101,MIN,99,0
20150325,HOU,95,NOP,93,0
20150325,PHI,99,DEN,85,0
20150325,POR,92,UTA,89,0
20150325,OKC,91,SAS,130,0
20150325,SAC,108,PHO,99,0
20150326,IND,107,MIL,111,0
20150327,DET,111,ORL,97,0
20150327,LAC,119,PHI,98,0
20150327,CHO,107,WAS,110,0
20150327,MIA,86,ATL,99,0
20150327,CLE,98,BRK,106,0
20150327,BOS,96,NYK,92,0
20150327,LAL,83,TOR,94,0
20150327,MIN,110,HOU,120,0
20150327,GSW,107,MEM,84,0
20150327,SAC,88,NOP,102,0
20150327,DAL,76,SAS,94,0
20150327,UTA,91,DEN,107,0
20150327,POR,87,PHO,81,0
20150328,ATL,100,CHO,115,0
20150328,NYK,80,CHI,111,0
20150328,GSW,108,MIL,95,0
20150328,OKC,89,UTA,94,0
20150328,DEN,114,POR,120,0
20150329,HOU,99,WAS,91,0
20150329,LAL,99,BRK,107,0
20150329,MIN,88,NOP,110,0
20150329,PHI,86,CLE,87,0
20150329,LAC,119,BOS,106,0
20150329,DET,102,MIA,109,0
20150329,DAL,99,IND,104,0
20150329,MEM,89,SAS,103,0
20150329,OKC,109,PHO,97,0
20150330,BOS,116,CHO,104,0
20150330,LAL,113,PHI,111,0
20150330,MIL,88,ATL,101,0
20150330,HOU,96,TOR,99,0
20150330,SAC,83,MEM,97,0
20150330,UTA,104,MIN,84,0
20150330,PHO,86,POR,109,0
20150331,IND,106,BRK,111,0
20150331,ATL,95,DET,105,0
20150331,SAS,95,MIA,81,0
20150331,GSW,110,LAC,106,0
20150401,DET,78,CHO,102,0
20150401,SAS,103,ORL,91,0
20150401,PHI,93,WAS,106,0
20150401,IND,87,BOS,100,0
20150401,BRK,100,NYK,98,0
20150401,SAC,111,HOU,115,0
20150401,CHI,91,MIL,95,0
20150401,TOR,113,MIN,99,0
20150401,DAL,135,OKC,131,0
20150401,DEN,84,UTA,98,0
20150401,LAC,126,POR,122,0
20150401,NOP,113,LAL,92,0
20150402,MIA,88,CLE,114,0
20150402,HOU,108,DAL,101,0
20150402,PHO,106,GSW,107,0
20150403,CHO,74,IND,93,0
20150403,NYK,87,WAS,101,0
20150403,MIL,110,BOS,101,0
20150403,TOR,109,BRK,114,0
20150403,DET,82,CHI,88,0
20150403,OKC,92,MEM,100,0
20150403,ORL,97,MIN,84,0
20150403,DEN,93,SAS,123,0
20150403,NOP,101,SAC,95,0
20150403,POR,107,LAL,77,0
20150404,PHI,91,CHO,92,0
20150404,BRK,99,ATL,131,0
20150404,MIA,98,DET,99,0
20150404,BOS,117,TOR,116,0
20150404,WAS,92,MEM,83,0
20150404,GSW,123,DAL,110,0
20150404,ORL,97,MIL,90,0
20150404,LAC,107,DEN,92,0
20150404,UTA,85,PHO,87,0
20150404,NOP,90,POR,99,0
20150405,HOU,115,OKC,112,0
20150405,CHI,94,CLE,99,0
20150405,MIA,89,IND,112,0
20150405,GSW,92,SAS,107,0
20150405,PHI,91,NYK,101,0
20150405,UTA,101,SAC,95,0
20150405,LAC,106,LAL,78,0
20150406,POR,96,BRK,106,0
20150407,PHO,69,ATL,96,0
20150407,CHO,100,MIA,105,0
20150407,GSW,100,NOP,103,0
20150407,SAS,113,OKC,88,0
20150407,MIN,111,SAC,116,0
20150407,LAL,100,LAC,105,0
20150408,TOR,92,CHO,74,0
20150408,BOS,113,DET,103,0
20150408,CHI,103,ORL,105,0
20150408,WAS,119,PHI,90,0
20150408,ATL,114,BRK,111,0
20150408,IND,102,NYK,86,0
20150408,NOP,74,MEM,110,0
20150408,CLE,104,MIL,99,0
20150408,HOU,98,SAS,110,0
20150408,LAL,101,DEN,119,0
20150408,SAC,91,UTA,103,0
20150408,PHO,104,DAL,107,0
20150408,MIN,91,POR,116,0
20150409,CHI,89,MIA,78,0
20150409,POR,105,GSW,116,0
20150410,TOR,101,ORL,99,0
20150410,CHO,80,ATL,104,0
20150410,WAS,80,BRK,117,0
20150410,BOS,99,CLE,90,0
20150410,IND,107,DET,103,0
20150410,MIL,99,NYK,91,0
20150410,SAS,104,HOU,103,0
20150410,PHO,75,NOP,90,0
20150410,SAC,103,OKC,116,0
20150410,DAL,144,DEN,143,0
20150410,MEM,89,UTA,88,0
20150410,MIN,98,LAL,106,0
20150411,NYK,80,ORL,79,0
20150411,TOR,107,MIA,104,0
20150411,PHI,107,CHI,114,0
20150411,MEM,86,LAC,94,0
20150411,UTA,111,POR,105,0
20150411,MIN,101,GSW,110,0
20150412,CLE,78,BOS,117,0
20150412,BRK,73,MIL,96,0
20150412,CHO,77,DET,116,0
20150412,SAC,111,DEN,122,0
20150412,OKC,104,IND,116,0
20150412,ATL,99,WAS,108,0
20150412,NOP,114,HOU,121,0
20150412,PHO,91,SAS,107,0
20150412,DAL,120,LAL,106,0
20150413,HOU,100,CHO,90,0
20150413,DET,97,CLE,109,0
20150413,MIL,107,PHI,97,0
20150413,NYK,112,ATL,108,0
20150413,CHI,113,BRK,86,0
20150413,ORL,93,MIA,100,0
20150413,NOP,100,MIN,88,0
20150413,POR,90,OKC,101,0
20150413,DAL,92,UTA,109,0
20150413,LAL,92,SAC,102,0
20150413,MEM,107,GSW,111,0
20150413,DEN,103,LAC,110,0
20150414,TOR,93,BOS,95,0
20150414,WAS,95,IND,99,0
20150414,LAC,112,PHO,101,0
20150415,CHO,87,TOR,92,0
20150415,ORL,88,BRK,101,0
20150415,ATL,85,CHI,91,0
20150415,WAS,108,CLE,113,0
20150415,POR,98,DAL,114,0
20150415,UTA,91,HOU,117,0
20150415,BOS,105,MIL,100,0
20150415,OKC,138,MIN,113,0
20150415,SAS,103,NOP,108,0
20150415,DET,112,NYK,90,0
20150415,MIA,105,PHI,101,0
20150415,IND,83,MEM,95,0
20150415,DEN,126,GSW,133,0
20150415,SAC,122,LAL,99,0
20150418,WAS,93,TOR,86,1
20150418,NOP,99,GSW,106,1
20150418,MIL,91,CHI,103,1
20150418,DAL,108,HOU,118,1
20150419,BOS,100,CLE,113,1
20150419,BRK,92,ATL,99,1
20150419,POR,86,MEM,100,1
20150419,SAS,92,LAC,107,1
20150420,MIL,82,CHI,91,1
20150420,NOP,87,GSW,97,1
20150421,BOS,91,CLE,99,1
20150421,WAS,117,TOR,106,1
20150421,DAL,99,HOU,111,1
20150422,BRK,91,ATL,96,1
20150422,POR,82,MEM,97,1
20150422,SAS,111,LAC,107,1
20150423,CLE,103,BOS,95,1
20150423,CHI,113,MIL,106,1
20150423,GSW,123,NOP,119,1
20150424,HOU,130,DAL,128,1
20150424,TOR,99,WAS,106,1
20150424,LAC,73,SAS,100,1
20150425,ATL,83,BRK,91,1
20150425,CHI,90,MIL,92,1
20150425,GSW,109,NOP,98,1
20150425,MEM,115,POR,109,1
20150426,CLE,101,BOS,93,1
20150426,LAC,114,SAS,105,1
20150426,TOR,94,WAS,125,1
20150426,HOU,109,DAL,121,1
20150427,ATL,115,BRK,120,1
20150427,MIL,94,CHI,88,1
20150427,MEM,92,POR,99,1
20150428,DAL,94,HOU,103,1
20150428,SAS,111,LAC,107,1
20150429,BRK,97,ATL,107,1
20150429,POR,93,MEM,99,1
20150430,CHI,120,MIL,66,1
20150430,LAC,102,SAS,96,1
20150501,ATL,111,BRK,87,1
20150502,SAS,109,LAC,111,1
20150503,WAS,104,ATL,98,1
20150503,MEM,86,GSW,101,1
20150504,CHI,99,CLE,92,1
20150504,LAC,117,HOU,101,1
20150505,WAS,90,ATL,106,1
20150505,MEM,97,GSW,90,1
20150506,CHI,91,CLE,106,1
20150506,LAC,109,HOU,115,1
20150508,CLE,96,CHI,99,1
20150508,HOU,99,LAC,124,1
20150509,ATL,101,WAS,103,1
20150509,GSW,89,MEM,99,1
20150510,CLE,86,CHI,84,1
20150510,HOU,95,LAC,128,1
20150511,ATL,106,WAS,101,1
20150511,GSW,101,MEM,84,1
20150512,CHI,101,CLE,106,1
20150512,LAC,103,HOU,124,1
20150513,WAS,81,ATL,82,1
20150513,MEM,78,GSW,98,1
20150514,CLE,94,CHI,73,1
20150514,HOU,119,LAC,107,1
20150515,ATL,94,WAS,91,1
20150515,GSW,108,MEM,95,1
20150517,LAC,100,HOU,113,1
20150519,HOU,106,GSW,110,1
20150520,CLE,97,ATL,89,1
20150521,HOU,98,GSW,99,1
20150522,CLE,94,ATL,82,1
20150523,GSW,115,HOU,80,1
20150524,ATL,111,CLE,114,1
20150525,GSW,115,HOU,128,1
20150526,ATL,88,CLE,118,1
20150527,HOU,90,GSW,104,1
20150604,CLE,100,GSW,108,1
20150607,CLE,95,GSW,93,1
20150609,GSW,91,CLE,96,1
20150611,GSW,103,CLE,82,1
20150614,CLE,91,GSW,104,1
20150616,GSW,105,CLE,97,1
