date,away_abbr,away_pts,home_abbr,home_pts,playoff_game
20200224,NYK,112,HOU,123,0
20200224,MIN,123,DAL,139,0
20200224,PHO,131,UTA,111,0
20200224,MEM,97,LAC,124,0
20200225,CHO,80,IND,119,0
20200225,MIL,108,TOR,97,0
20200225,OKC,124,CHI,122,0
20200225,DET,98,DEN,115,0
20200225,NOP,109,LAL,118,0
20200225,BOS,118,POR,106,0
20200225,SAC,112,GSW,94,0
20200226,NYK,101,CHO,107,0
20200226,PHI,94,CLE,108,0
20200226,BRK,106,WAS,110,0
20200226,ORL,130,ATL,120,0
20200226,MIN,129,MIA,126,0
20200226,MEM,112,HOU,140,0
20200226,DAL,109,SAS,103,0
20200226,LAC,102,PHO,92,0
20200226,BOS,114,UTA,103,0
20200227,NYK,106,PHI,115,0
20200227,POR,100,IND,106,0
20200227,SAC,108,OKC,112,0
20200227,LAL,116,GSW,86,0
20200228,MIN,125,ORL,136,0
20200228,BRK,118,ATL,141,0
20200228,CHO,99,TOR,96,0
20200228,SAC,104,MEM,101,0
20200228,DAL,118,MIA,126,0
20200228,OKC,86,MIL,133,0
20200228,CLE,104,NOP,116,0
20200228,DET,113,PHO,111,0
20200228,WAS,119,UTA,129,0
20200228,DEN,103,LAC,132,0
20200229,CHI,115,NYK,125,0
20200229,POR,117,ATL,129,0
20200229,BRK,113,MIA,116,0
20200229,IND,113,CLE,104,0
20200229,LAL,88,MEM,105,0
20200229,HOU,111,BOS,110,0
20200229,ORL,113,SAS,114,0
20200229,GSW,115,PHO,99,0
20200301,MIL,93,CHO,85,0
20200301,PHI,130,LAC,136,0
20200301,DAL,111,MIN,91,0
20200301,TOR,118,DEN,133,0
20200301,DET,100,SAC,106,0
20200301,LAL,122,NOP,114,0
20200301,WAS,124,GSW,110,0
20200302,UTA,126,CLE,113,0
20200302,HOU,123,NYK,125,0
20200302,POR,130,ORL,107,0
20200302,MEM,127,ATL,88,0
20200302,MIL,89,MIA,105,0
20200302,DAL,107,CHI,109,0
20200302,IND,116,SAS,111,0
20200303,SAS,104,CHO,103,0
20200303,BRK,129,BOS,120,0
20200303,MIN,139,NOP,134,0
20200303,LAC,109,OKC,94,0
20200303,GSW,116,DEN,100,0
20200303,TOR,123,PHO,114,0
20200303,PHI,107,LAL,120,0
20200303,WAS,126,SAC,133,0
20200304,BOS,112,CLE,106,0
20200304,OKC,114,DET,107,0
20200304,IND,100,MIL,119,0
20200304,MEM,118,BRK,79,0
20200304,UTA,112,NYK,104,0
20200304,ORL,113,MIA,116,0
20200304,CHI,108,MIN,115,0
20200304,NOP,123,DAL,127,0
20200304,WAS,104,POR,125,0
20200305,DEN,114,CHO,112,0
20200305,LAC,120,HOU,105,0
20200305,PHI,125,SAC,108,0
20200305,TOR,121,GSW,113,0
20200306,ATL,112,WAS,118,0
20200306,SAS,120,BRK,139,0
20200306,OKC,126,NYK,103,0
20200306,IND,108,CHI,102,0
20200306,ORL,132,MIN,118,0
20200306,MIA,104,NOP,110,0
20200306,UTA,99,BOS,94,0
20200306,MEM,96,DAL,121,0
20200306,POR,117,PHO,127,0
20200306,MIL,103,LAL,113,0
20200307,HOU,99,CHO,108,0
20200307,UTA,111,DET,105,0
20200307,DEN,102,CLE,104,0
20200307,ATL,101,MEM,118,0
20200307,PHI,114,GSW,118,0
20200307,SAC,123,POR,111,0
20200308,CHI,107,BRK,110,0
20200308,NOP,120,MIN,107,0
20200308,LAL,112,LAC,103,0
20200308,OKC,105,BOS,104,0
20200308,MIL,131,PHO,140,0
20200308,MIA,100,WAS,89,0
20200308,IND,112,DAL,109,0
20200308,ORL,126,HOU,106,0
20200308,DET,84,NYK,96,0
20200308,SAS,129,CLE,132,0
20200308,TOR,118,SAC,113,0
20200309,CHO,138,ATL,143,0
20200309,MIL,95,DEN,109,0
20200309,TOR,101,UTA,92,0
20200310,NYK,115,WAS,122,0
20200310,BOS,114,IND,111,0
20200310,MIN,111,HOU,117,0
20200310,DAL,109,SAS,119,0
20200310,ORL,120,MEM,115,0
20200310,CLE,103,CHI,108,0
20200310,PHO,105,POR,121,0
20200310,BRK,104,LAL,102,0
20200310,LAC,131,GSW,107,0
20200311,DET,106,PHI,124,0
20200311,NYK,136,ATL,131,0
20200311,CHO,109,MIA,98,0
20200311,DEN,97,DAL,113,0
20200730,UTA,106,NOP,104,0
20200730,LAC,101,LAL,103,0
20200731,ORL,128,BRK,118,0
20200731,MEM,135,POR,140,0
20200731,PHO,125,WAS,112,0
20200731,BOS,112,MIL,119,0
20200731,SAC,120,SAS,129,0
20200731,HOU,153,DAL,149,0
20200801,MIA,125,DEN,105,0
20200801,UTA,94,OKC,110,0
20200801,NOP,103,LAC,126,0
20200801,PHI,121,IND,127,0
20200801,LAL,92,TOR,107,0
20200802,WAS,110,BRK,118,0
20200802,POR,124,BOS,128,0
20200802,SAS,108,MEM,106,0
20200802,SAC,116,ORL,132,0
20200802,MIL,116,HOU,120,0
20200802,DAL,115,PHO,117,0
20200803,TOR,107,MIA,103,0
20200803,DEN,121,OKC,113,0
20200803,IND,111,WAS,100,0
20200803,MEM,99,NOP,109,0
20200803,SAS,130,PHI,132,0
20200803,LAL,116,UTA,108,0
20200804,BRK,119,MIL,116,0
20200804,DAL,114,SAC,110,0
20200804,PHO,117,LAC,115,0
20200804,ORL,109,IND,120,0
20200804,BOS,106,MIA,112,0
20200804,HOU,102,POR,110,0
20200805,MEM,115,UTA,124,0
20200805,DEN,132,SAS,126,0
20200805,PHI,107,WAS,98,0
20200805,OKC,105,LAL,86,0
20200805,TOR,109,ORL,99,0
20200805,BRK,115,BOS,149,0
20200806,NOP,125,SAC,140,0
20200806,MIA,116,MIL,130,0
20200806,IND,99,PHO,114,0
20200806,LAC,126,DAL,111,0
20200806,POR,125,DEN,115,0
20200806,LAL,97,HOU,113,0
20200807,UTA,111,SAS,119,0
20200807,OKC,92,MEM,121,0
20200807,SAC,106,BRK,119,0
20200807,ORL,101,PHI,108,0
20200807,WAS,107,NOP,118,0
20200807,BOS,122,TOR,100,0
20200808,LAC,122,POR,117,0
20200808,UTA,132,DEN,134,0
20200808,LAL,111,IND,116,0
20200808,PHO,119,MIA,112,0
20200808,MIL,132,DAL,136,0
20200809,WAS,103,OKC,121,0
20200809,MEM,99,TOR,108,0
20200809,SAS,122,NOP,113,0
20200809,ORL,119,BOS,122,0
20200809,PHI,121,POR,124,0
20200809,HOU,129,SAC,112,0
20200809,BRK,129,LAC,120,0
20200810,OKC,101,PHO,128,0
20200810,DAL,122,UTA,114,0
20200810,TOR,114,MIL,106,0
20200810,IND,92,MIA,114,0
20200810,DEN,121,LAL,124,0
20200811,BRK,108,ORL,96,0
20200811,HOU,105,SAS,123,0
20200811,PHO,130,PHI,117,0
20200811,BOS,122,MEM,107,0
20200811,POR,134,DAL,131,0
20200811,NOP,106,SAC,112,0
20200811,MIL,126,WAS,113,0
20200812,IND,108,HOU,104,0
20200812,TOR,125,PHI,121,0
20200812,MIA,115,OKC,116,0
20200812,LAC,124,DEN,111,0
20200813,WAS,96,BOS,90,0
20200813,SAC,136,LAL,122,0
20200813,MIL,106,MEM,119,0
20200813,DAL,102,PHO,128,0
20200813,SAS,112,UTA,118,0
20200813,POR,134,BRK,133,0
20200813,NOP,127,ORL,133,0
20200814,DEN,109,TOR,117,0
20200814,MIA,92,IND,109,0
20200814,OKC,103,LAC,107,0
20200814,PHI,134,HOU,96,0
20200815,MEM,122,POR,126,0
20200817,UTA,125,DEN,135,0
20200817,BRK,110,TOR,134,0
20200817,PHI,101,BOS,109,0
20200817,DAL,110,LAC,118,0
20200818,ORL,122,MIL,110,0
20200818,MIA,113,IND,101,0
20200818,OKC,108,HOU,123,0
20200818,POR,100,LAL,93,0
20200819,BRK,99,TOR,104,0
20200819,UTA,124,DEN,105,0
20200819,PHI,101,BOS,128,0
20200819,DAL,127,LAC,114,0
20200820,MIA,109,IND,100,0
20200820,OKC,98,HOU,111,0
20200820,ORL,96,MIL,111,0
20200820,POR,88,LAL,111,0
20200821,TOR,117,BRK,92,0
20200821,DEN,87,UTA,124,0
20200821,BOS,102,PHI,94,0
20200821,LAC,130,DAL,122,0
20200822,MIL,121,ORL,107,0
20200822,IND,115,MIA,124,0
20200822,HOU,107,OKC,119,0
20200822,LAL,116,POR,108,0
20200823,BOS,110,PHI,106,0
20200823,LAC,133,DAL,135,0
20200823,TOR,150,BRK,122,0
20200823,DEN,127,UTA,129,0
20200824,MIL,121,ORL,106,0
20200824,HOU,114,OKC,117,0
20200824,IND,87,MIA,99,0
20200824,LAL,135,POR,115,0
20200825,UTA,107,DEN,117,0
20200825,DAL,111,LAC,154,0
20200829,ORL,104,MIL,118,0
20200829,OKC,80,HOU,114,0
20200829,POR,122,LAL,131,0
20200830,BOS,112,TOR,94,0
20200830,LAC,111,DAL,97,0
20200830,DEN,119,UTA,107,0
20200831,MIA,115,MIL,104,0
20200831,HOU,100,OKC,104,0
20200901,BOS,102,TOR,99,0
20200901,UTA,78,DEN,80,0
20200902,MIA,116,MIL,114,0
20200902,OKC,102,HOU,104,0
20200903,TOR,104,BOS,103,0
20200903,DEN,97,LAC,120,0
20200904,MIL,100,MIA,115,0
20200904,HOU,112,LAL,97,0
20200905,TOR,100,BOS,93,0
20200905,DEN,110,LAC,101,0
20200906,MIL,118,MIA,115,0
20200906,HOU,109,LAL,117,0
20200907,BOS,111,TOR,89,0
20200907,LAC,113,DEN,107,0
20200908,MIA,103,MIL,94,0
20200908,LAL,112,HOU,102,0
20200909,TOR,125,BOS,122,0
20200909,LAC,96,DEN,85,0
20200910,LAL,110,HOU,100,0
20200911,DEN,111,LAC,105,0
20200911,BOS,92,TOR,87,0
20200912,HOU,96,LAL,119,0
20200913,LAC,98,DEN,111,0
20200915,MIA,117,BOS,114,0
20200915,DEN,104,LAC,89,0
20200917,MIA,106,BOS,101,0
20200918,DEN,114,LAL,126,0
20200919,BOS,117,MIA,106,0
20200920,DEN,103,LAL,105,0
20200922,LAL,106,DEN,114,0
20200923,BOS,109,MIA,112,0
20200924,LAL,114,DEN,108,0
20200925,MIA,108,BOS,121,0
20200926,DEN,107,LAL,117,0
20200927,BOS,113,MIA,125,0
20200930,MIA,98,LAL,116,0
20191022,NOP,122,TOR,130,0
20191022,LAL,102,LAC,112,0
20191023,CHI,125,CHO,126,0
20191023,DET,119,IND,110,0
20191023,CLE,85,ORL,94,0
20191023,MIN,127,BRK,126,0
20191023,MEM,101,MIA,120,0
20191023,BOS,93,PHI,107,0
20191023,WAS,100,DAL,108,0
20191023,NYK,111,SAS,120,0
20191023,OKC,95,UTA,100,0
20191023,SAC,95,PHO,124,0
20191023,DEN,108,POR,100,0
20191024,ATL,117,DET,100,0
20191024,MIL,117,HOU,111,0
20191024,LAC,141,GSW,122,0
20191025,TOR,106,BOS,112,0
20191025,MIN,121,CHO,99,0
20191025,NYK,109,BRK,113,0
20191025,CHI,110,MEM,102,0
20191025,DAL,123,NOP,116,0
20191025,WAS,97,OKC,85,0
20191025,PHO,107,DEN,108,0
20191025,POR,122,SAC,112,0
20191025,UTA,86,LAL,95,0
20191026,MIA,131,MIL,126,0
20191026,PHI,117,DET,111,0
20191026,ORL,99,ATL,103,0
20191026,BOS,118,NYK,95,0
20191026,TOR,108,CHI,84,0
20191026,IND,99,CLE,110,0
20191026,NOP,123,HOU,126,0
20191026,WAS,122,SAS,124,0
20191026,SAC,81,UTA,113,0
20191026,LAC,122,PHO,130,0
20191027,GSW,92,OKC,120,0
20191027,BRK,133,MEM,134,0
20191027,POR,121,DAL,119,0
20191027,MIA,109,MIN,116,0
20191027,CHO,101,LAL,120,0
20191028,CHI,98,NYK,105,0
20191028,IND,94,DET,96,0
20191028,ORL,95,TOR,104,0
20191028,PHI,105,ATL,103,0
20191028,OKC,112,HOU,116,0
20191028,CLE,112,MIL,129,0
20191028,GSW,134,NOP,123,0
20191028,POR,110,SAS,113,0
20191028,UTA,96,PHO,95,0
20191028,DEN,101,SAC,94,0
20191028,CHO,96,LAC,111,0
20191029,ATL,97,MIA,112,0
20191029,DAL,109,DEN,106,0
20191029,MEM,91,LAL,120,0
20191030,CHI,111,CLE,117,0
20191030,NYK,83,ORL,95,0
20191030,MIN,95,PHI,117,0
20191030,MIL,105,BOS,116,0
20191030,IND,118,BRK,108,0
20191030,DET,113,TOR,125,0
20191030,POR,102,OKC,99,0
20191030,HOU,159,WAS,158,0
20191030,CHO,118,SAC,111,0
20191030,LAC,96,UTA,110,0
20191030,PHO,121,GSW,110,0
20191031,MIA,106,ATL,97,0
20191031,DEN,107,NOP,122,0
20191031,SAS,97,LAC,103,0
20201002,MIA,114,LAL,124,0
20201004,LAL,104,MIA,115,0
20201006,LAL,102,MIA,96,0
20201009,MIA,111,LAL,108,0
20201011,LAL,106,MIA,93,0
