date,away_abbr,away_pts,home_abbr,home_pts,playoff_game
20100216,PHO,109,MEM,95,0
20100216,DAL,86,OKC,99,0
20100216,UTA,104,HOU,95,0
20100216,LAC,87,POR,109,0
20100216,BOS,95,SAC,92,0
20100216,GSW,94,LAL,104,0
20100217,SAS,90,IND,87,0
20100217,DET,91,ORL,116,0
20100217,MEM,109,TOR,102,0
20100217,MIN,99,WAS,108,0
20100217,MIA,87,NJN,84,0
20100217,CHI,115,NYK,109,0
20100217,HOU,127,MIL,99,0
20100217,UTA,98,NOH,90,0
20100217,PHO,97,DAL,107,0
20100217,SAC,98,GSW,130,0
20100217,ATL,110,LAC,92,0
20100218,DEN,118,CLE,116,0
20100218,BOS,87,LAL,86,0
20100219,CLE,93,CHA,110,0
20100219,SAS,94,PHI,106,0
20100219,DEN,97,WAS,107,0
20100219,MIL,91,DET,85,0
20100219,MIA,100,MEM,87,0
20100219,CHI,100,MIN,94,0
20100219,TOR,106,NJN,89,0
20100219,IND,101,NOH,107,0
20100219,DAL,95,ORL,85,0
20100219,ATL,80,PHO,88,0
20100219,UTA,100,GSW,89,0
20100219,BOS,96,POR,76,0
20100220,WAS,104,TOR,109,0
20100220,OKC,121,NYK,118,0
20100220,PHI,90,CHI,122,0
20100220,MIA,91,DAL,97,0
20100220,IND,125,HOU,115,0
20100220,CHA,88,MIL,93,0
20100220,SAC,89,LAC,99,0
20100221,CLE,95,ORL,101,0
20100221,BOS,105,DEN,114,0
20100221,SAS,101,DET,109,0
20100221,MEM,104,NJN,94,0
20100221,OKC,109,MIN,107,0
20100221,HOU,94,NOH,102,0
20100221,ATL,104,GSW,108,0
20100221,SAC,88,PHO,104,0
20100221,UTA,93,POR,89,0
20100222,CHI,95,WAS,101,0
20100222,MIL,83,NYK,67,0
20100222,IND,82,DAL,91,0
20100222,ATL,105,UTA,100,0
20100222,CHA,94,LAC,98,0
20100223,NOH,95,CLE,105,0
20100223,NYK,106,BOS,110,0
20100223,MIN,91,MIA,88,0
20100223,POR,102,NJN,93,0
20100223,LAL,99,MEM,98,0
20100223,PHO,104,OKC,102,0
20100223,DET,101,SAC,89,0
20100223,PHI,110,GSW,102,0
20100224,MIN,92,ATL,98,0
20100224,POR,101,TOR,87,0
20100224,MEM,99,WAS,94,0
20100224,IND,110,CHI,120,0
20100224,NOH,95,MIL,115,0
20100224,ORL,110,HOU,92,0
20100224,OKC,87,SAS,95,0
20100224,LAL,96,DAL,101,0
20100224,PHI,95,PHO,106,0
20100224,CHA,93,UTA,102,0
20100224,DET,91,LAC,97,0
20100225,MIL,112,IND,110,0
20100225,CLE,108,BOS,88,0
20100225,DEN,127,GSW,112,0
20100226,DAL,111,ATL,103,0
20100226,CLE,126,TOR,118,0
20100226,NYK,118,WAS,116,0
20100226,POR,111,CHI,115,0
20100226,CHA,93,MEM,89,0
20100226,MIN,92,OKC,109,0
20100226,SAS,104,HOU,109,0
20100226,DET,102,DEN,107,0
20100226,LAC,112,PHO,125,0
20100226,ORL,93,NOH,100,0
20100226,UTA,99,SAC,103,0
20100226,PHI,90,LAL,99,0
20100227,NJN,104,BOS,96,0
20100227,MIL,94,MIA,71,0
20100227,CHI,90,IND,100,0
20100227,MEM,120,NYK,109,0
20100227,POR,110,MIN,91,0
20100227,HOU,110,UTA,133,0
20100227,DET,88,GSW,95,0
20100228,PHO,110,SAS,113,0
20100228,DEN,89,LAL,95,0
20100228,MIL,102,ATL,106,0
20100228,WAS,89,NJN,85,0
20100228,TOR,99,OKC,119,0
20100228,MIA,80,ORL,96,0
20100228,LAC,92,SAC,97,0
20100228,NOH,100,DAL,108,0
20100301,DAL,89,CHA,84,0
20100301,NYK,93,CLE,124,0
20100301,ORL,126,PHI,105,0
20100301,ATL,116,CHI,92,0
20100301,POR,103,MEM,93,0
20100301,SAS,106,NOH,92,0
20100301,TOR,92,HOU,116,0
20100301,DEN,85,PHO,101,0
20100301,UTA,104,LAC,108,0
20100302,BOS,105,DET,100,0
20100302,GSW,106,MIA,110,0
20100302,SAC,107,OKC,113,0
20100302,IND,99,LAL,122,0
20100303,PHI,93,ATL,112,0
20100303,GSW,90,ORL,117,0
20100303,CHA,80,BOS,104,0
20100303,CLE,111,NJN,92,0
20100303,DET,104,NYK,128,0
20100303,WAS,87,MIL,100,0
20100303,MEM,104,NOH,100,0
20100303,MIN,109,DAL,112,0
20100303,SAC,84,HOU,81,0
20100303,OKC,90,DEN,119,0
20100303,IND,79,POR,102,0
20100303,PHO,127,LAC,101,0
20100304,MEM,105,CHI,96,0
20100304,LAL,111,MIA,114,0
20100304,UTA,116,PHO,108,0
20100305,LAL,83,CHA,98,0
20100305,DET,92,CLE,99,0
20100305,BOS,96,PHI,86,0
20100305,NYK,96,TOR,102,0
20100305,MIL,102,WAS,74,0
20100305,GSW,122,ATL,127,0
20100305,ORL,97,NJN,87,0
20100305,SAC,100,DAL,108,0
20100305,IND,114,DEN,122,0
20100305,NOH,91,SAS,102,0
20100305,OKC,104,LAC,87,0
20100306,GSW,90,CHA,101,0
20100306,ATL,94,MIA,100,0
20100306,NJN,113,NYK,93,0
20100306,DAL,122,CHI,116,0
20100306,SAS,102,MEM,92,0
20100306,HOU,112,MIN,98,0
20100306,CLE,85,MIL,92,0
20100306,IND,105,PHO,113,0
20100306,LAC,85,UTA,107,0
20100307,PHI,114,TOR,101,0
20100307,LAL,94,ORL,96,0
20100307,HOU,107,DET,110,0
20100307,WAS,83,BOS,86,0
20100307,OKC,108,SAC,102,0
20100307,POR,106,DEN,118,0
20100308,SAS,95,CLE,97,0
20100308,ATL,98,NYK,99,0
20100308,NJN,101,MEM,107,0
20100308,DAL,125,MIN,112,0
20100308,GSW,131,NOH,135,0
20100309,MIA,78,CHA,83,0
20100309,PHI,96,IND,107,0
20100309,LAC,87,ORL,113,0
20100309,HOU,96,WAS,88,0
20100309,UTA,132,CHI,108,0
20100309,BOS,84,MIL,86,0
20100309,SAC,81,POR,88,0
20100309,TOR,107,LAL,109,0
20100310,CHA,102,PHI,87,0
20100310,MEM,111,BOS,91,0
20100310,UTA,115,DET,104,0
20100310,LAC,97,MIA,108,0
20100310,DEN,110,MIN,102,0
20100310,NOH,83,OKC,98,0
20100310,NJN,87,DAL,96,0
20100310,NYK,87,SAS,97,0
20100310,TOR,90,SAC,113,0
20100311,ATL,105,WAS,99,0
20100311,CHI,82,ORL,111,0
20100311,POR,110,GSW,105,0
20100312,LAC,98,CHA,106,0
20100312,CLE,100,PHI,95,0
20100312,IND,103,BOS,122,0
20100312,CHI,95,MIA,108,0
20100312,WAS,87,DET,101,0
20100312,NYK,112,MEM,119,0
20100312,SAS,103,MIN,85,0
20100312,DEN,102,NOH,95,0
20100312,NJN,102,OKC,104,0
20100312,UTA,87,MIL,95,0
20100312,LAL,102,PHO,96,0
20100312,POR,110,SAC,94,0
20100313,DET,99,ATL,112,0
20100313,ORL,109,WAS,95,0
20100313,DEN,125,MEM,108,0
20100313,NYK,128,DAL,94,0
20100313,NJN,108,HOU,116,0
20100313,LAC,88,SAS,118,0
20100313,TOR,112,GSW,124,0
20100314,IND,94,MIL,98,0
20100314,BOS,93,CLE,104,0
20100314,PHI,91,MIA,104,0
20100314,CHA,96,ORL,89,0
20100314,UTA,111,OKC,119,0
20100314,NOH,106,PHO,120,0
20100314,TOR,98,POR,109,0
20100314,MIN,100,SAC,114,0
20100315,NYK,94,PHI,84,0
20100315,DET,93,BOS,119,0
20100315,DEN,123,HOU,125,0
20100315,WAS,89,UTA,112,0
20100315,LAL,124,GSW,121,0
20100315,NOH,108,LAC,100,0
20100316,CHA,94,IND,99,0
20100316,CLE,113,DET,101,0
20100316,SAS,88,MIA,76,0
20100316,ATL,108,NJN,84,0
20100316,CHI,97,MEM,104,0
20100316,WAS,87,DEN,97,0
20100316,MIN,114,PHO,152,0
20100316,LAL,106,SAC,99,0
20100317,OKC,92,CHA,100,0
20100317,IND,94,CLE,99,0
20100317,NJN,97,PHI,108,0
20100317,ATL,105,TOR,106,0
20100317,NYK,97,BOS,109,0
20100317,SAS,84,ORL,110,0
20100317,CHI,106,DAL,113,0
20100317,MEM,94,HOU,107,0
20100317,MIN,100,UTA,122,0
20100317,NOH,121,GSW,131,0
20100317,MIL,93,LAC,101,0
20100318,ORL,108,MIA,102,0
20100318,NOH,80,DEN,93,0
20100319,DET,102,IND,106,0
20100319,OKC,115,TOR,89,0
20100319,CHA,92,ATL,93,0
20100319,PHI,88,NYK,92,0
20100319,CLE,92,CHI,85,0
20100319,BOS,94,HOU,87,0
20100319,GSW,116,SAS,147,0
20100319,UTA,100,PHO,110,0
20100319,WAS,74,POR,76,0
20100319,MIL,114,SAC,108,0
20100319,MIN,96,LAL,104,0
20100320,CHI,98,PHI,84,0
20100320,CHA,71,MIA,77,0
20100320,TOR,100,NJN,90,0
20100320,GSW,107,MEM,123,0
20100320,BOS,102,DAL,93,0
20100320,MIL,102,DEN,97,0
20100320,NOH,86,UTA,106,0
20100321,HOU,116,NYK,112,0
20100321,OKC,101,IND,121,0
20100321,SAC,102,LAC,89,0
20100321,DET,79,CLE,104,0
20100321,SAS,114,ATL,119,0
20100321,WAS,92,LAL,99,0
20100321,POR,87,PHO,93,0
20100322,ORL,109,PHI,93,0
20100322,MIA,99,NJN,89,0
20100322,HOU,88,CHI,98,0
20100322,ATL,95,MIL,98,0
20100322,TOR,106,MIN,100,0
20100322,DAL,99,NOH,115,0
20100322,SAS,99,OKC,96,0
20100322,BOS,97,UTA,110,0
20100322,MEM,102,SAC,85,0
20100322,PHO,133,GSW,131,0
20100323,CHA,95,WAS,86,0
20100323,IND,98,DET,83,0
20100323,DEN,104,NYK,109,0
20100323,LAC,96,DAL,106,0
20100324,ORL,84,ATL,86,0
20100324,DEN,99,BOS,113,0
20100324,MIN,95,CHA,108,0
20100324,WAS,82,IND,99,0
20100324,UTA,113,TOR,87,0
20100324,SAC,79,NJN,93,0
20100324,PHI,101,MIL,86,0
20100324,CLE,105,NOH,92,0
20100324,HOU,104,OKC,122,0
20100324,LAL,92,SAS,83,0
20100324,MEM,110,GSW,128,0
20100325,MIA,103,CHI,74,0
20100325,LAC,99,HOU,93,0
20100325,DAL,89,POR,101,0
20100326,WAS,96,CHA,107,0
20100326,UTA,106,IND,122,0
20100326,MIN,97,ORL,106,0
20100326,ATL,98,PHI,105,0
20100326,DEN,97,TOR,96,0
20100326,SAC,86,BOS,94,0
20100326,DET,110,NJN,118,0
20100326,LAL,75,OKC,91,0
20100326,MIA,87,MIL,74,0
20100326,CLE,97,SAS,102,0
20100326,NYK,96,PHO,132,0
20100327,UTA,103,WAS,87,0
20100327,NJN,83,CHI,106,0
20100327,POR,112,NOH,101,0
20100327,LAL,109,HOU,101,0
20100327,DAL,111,GSW,90,0
20100328,SAC,90,CLE,97,0
20100328,MEM,103,MIL,108,0
20100328,IND,84,ATL,94,0
20100328,CHI,110,DET,103,0
20100328,TOR,94,MIA,97,0
20100328,DEN,97,ORL,103,0
20100328,PHO,111,MIN,105,0
20100328,POR,92,OKC,87,0
20100328,SAS,94,BOS,73,0
20100328,GSW,121,LAC,103,0
20100329,TOR,103,CHA,101,0
20100329,SAS,84,NJN,90,0
20100329,LAL,100,NOH,108,0
20100329,DEN,93,DAL,109,0
20100329,NYK,98,UTA,103,0
20100330,SAC,95,IND,102,0
20100330,OKC,111,PHI,93,0
20100330,PHO,111,CHI,105,0
20100330,LAC,89,MIL,107,0
20100330,WAS,94,HOU,98,0
20100331,LAL,92,ATL,109,0
20100331,PHI,84,CHA,103,0
20100331,MIL,98,CLE,101,0
20100331,LAC,92,TOR,114,0
20100331,OKC,109,BOS,104,0
20100331,MIA,98,DET,81,0
20100331,PHO,116,NJN,105,0
20100331,DAL,106,MEM,102,0
20100331,SAC,99,MIN,108,0
20100331,WAS,96,NOH,91,0
20100331,HOU,102,SAS,119,0
20100331,NYK,90,POR,118,0
20100331,GSW,104,UTA,128,0
20100401,ORL,97,DAL,82,0
20100401,POR,92,DEN,109,0
20100402,MIL,86,CHA,87,0
20100402,MIA,105,IND,96,0
20100402,CHI,95,WAS,87,0
20100402,HOU,119,BOS,114,0
20100402,ATL,88,CLE,93,0
20100402,PHO,109,DET,94,0
20100402,NOH,96,MEM,107,0
20100402,ORL,100,SAS,112,0
20100402,NYK,117,GSW,128,0
20100402,UTA,92,LAL,106,0
20100403,TOR,128,PHI,123,0
20100403,DET,85,ATL,91,0
20100403,NOH,87,NJN,115,0
20100403,CHA,88,CHI,96,0
20100403,MIA,97,MIN,84,0
20100403,OKC,121,DAL,116,0
20100403,PHO,98,MIL,107,0
20100403,LAC,90,DEN,98,0
20100403,POR,98,SAC,87,0
20100404,CLE,113,BOS,117,0
20100404,SAS,100,LAL,81,0
20100404,HOU,102,IND,133,0
20100404,MEM,92,ORL,107,0
20100404,GSW,113,TOR,112,0
20100404,NJN,99,WAS,109,0
20100404,MIN,108,OKC,116,0
20100404,NYK,113,LAC,107,0
20100406,ATL,100,CHA,109,0
20100406,TOR,101,CLE,113,0
20100406,DET,124,PHI,103,0
20100406,GSW,94,WAS,112,0
20100406,BOS,101,NYK,104,0
20100406,MIL,79,CHI,74,0
20100406,HOU,113,MEM,103,0
20100406,OKC,139,UTA,140,0
20100406,SAS,95,SAC,86,0
20100407,NYK,105,IND,113,0
20100407,WAS,94,ORL,121,0
20100407,BOS,115,TOR,104,0
20100407,ATL,88,DET,90,0
20100407,PHI,95,MIA,99,0
20100407,UTA,96,HOU,113,0
20100407,NJN,89,MIL,108,0
20100407,GSW,116,MIN,107,0
20100407,CHA,104,NOH,103,0
20100407,DEN,98,OKC,94,0
20100407,MEM,84,DAL,110,0
20100407,POR,93,LAC,85,0
20100407,SAS,101,PHO,112,0
20100408,CLE,108,CHI,109,0
20100408,LAC,94,SAC,116,0
20100408,LAL,96,DEN,98,0
20100409,NYK,103,ORL,118,0
20100409,MIL,95,PHI,90,0
20100409,TOR,101,ATL,107,0
20100409,WAS,106,BOS,96,0
20100409,IND,116,CLE,113,0
20100409,DET,106,MIA,99,0
20100409,LAL,97,MIN,88,0
20100409,CHI,116,NJN,127,0
20100409,UTA,114,NOH,103,0
20100409,PHO,91,OKC,96,0
20100409,CHA,90,HOU,97,0
20100409,MEM,107,SAS,99,0
20100409,DAL,83,POR,77,0
20100410,DET,95,CHA,99,0
20100410,NJN,102,IND,115,0
20100410,ATL,105,WAS,95,0
20100410,PHI,120,MEM,101,0
20100410,BOS,105,MIL,90,0
20100410,SAS,104,DEN,85,0
20100410,DAL,126,SAC,108,0
20100410,GSW,104,LAC,107,0
20100411,ORL,98,CLE,92,0
20100411,POR,91,LAL,88,0
20100411,MIA,111,NYK,98,0
20100411,CHI,104,TOR,88,0
20100411,MIN,86,NOH,114,0
20100411,OKC,117,GSW,120,0
20100411,HOU,106,PHO,116,0
20100412,ORL,118,IND,98,0
20100412,MIA,107,PHI,105,0
20100412,TOR,111,DET,97,0
20100412,CHA,105,NJN,95,0
20100412,WAS,103,NYK,114,0
20100412,ATL,104,MIL,96,0
20100412,MIN,111,SAS,133,0
20100412,MEM,101,DEN,123,0
20100412,OKC,95,POR,103,0
20100412,HOU,117,SAC,107,0
20100412,DAL,117,LAC,94,0
20100413,BOS,93,CHI,101,0
20100413,UTA,103,GSW,94,0
20100413,SAC,100,LAL,106,0
20100413,DEN,101,PHO,123,0
20100414,CLE,83,ATL,99,0
20100414,MIL,106,BOS,95,0
20100414,CHI,98,CHA,89,0
20100414,SAS,89,DAL,96,0
20100414,NOH,123,HOU,115,0
20100414,NJN,86,MIA,94,0
20100414,DET,103,MIN,98,0
20100414,MEM,105,OKC,114,0
20100414,PHI,111,ORL,125,0
20100414,NYK,113,TOR,131,0
20100414,IND,97,WAS,98,0
20100414,LAL,91,LAC,107,0
20100414,GSW,122,POR,116,0
20100414,PHO,100,UTA,86,0
20100417,CHI,83,CLE,96,1
20100417,MIL,92,ATL,102,1
20100417,MIA,76,BOS,85,1
20100417,UTA,113,DEN,126,1
20100418,OKC,79,LAL,87,1
20100418,CHA,89,ORL,98,1
20100418,SAS,94,DAL,100,1
20100418,POR,105,PHO,100,1
20100419,CHI,102,CLE,112,1
20100419,UTA,114,DEN,111,1
20100420,MIL,86,ATL,96,1
20100420,MIA,77,BOS,106,1
20100420,POR,90,PHO,119,1
20100420,OKC,92,LAL,95,1
20100421,CHA,77,ORL,92,1
20100421,SAS,102,DAL,88,1
20100422,CLE,106,CHI,108,1
20100422,LAL,96,OKC,101,1
20100422,PHO,108,POR,89,1
20100423,BOS,100,MIA,98,1
20100423,DAL,90,SAS,94,1
20100423,DEN,93,UTA,105,1
20100424,ORL,90,CHA,86,1
20100424,PHO,87,POR,96,1
20100424,ATL,89,MIL,107,1
20100424,LAL,89,OKC,110,1
20100425,BOS,92,MIA,101,1
20100425,CLE,121,CHI,98,1
20100425,DAL,89,SAS,92,1
20100425,DEN,106,UTA,117,1
20100426,ORL,99,CHA,90,1
20100426,ATL,104,MIL,111,1
20100426,POR,88,PHO,107,1
20100427,MIA,86,BOS,96,1
20100427,CHI,94,CLE,96,1
20100427,SAS,81,DAL,103,1
20100427,OKC,87,LAL,111,1
20100428,MIL,91,ATL,87,1
20100428,UTA,102,DEN,116,1
20100429,DAL,87,SAS,97,1
20100429,PHO,99,POR,90,1
20100430,ATL,83,MIL,69,1
20100430,LAL,95,OKC,94,1
20100430,DEN,104,UTA,112,1
20100501,BOS,93,CLE,101,1
20100502,MIL,74,ATL,95,1
20100502,UTA,99,LAL,104,1
20100503,BOS,104,CLE,86,1
20100503,SAS,102,PHO,111,1
20100504,ATL,71,ORL,114,1
20100504,UTA,103,LAL,111,1
20100505,SAS,102,PHO,110,1
20100506,ATL,98,ORL,112,1
20100507,CLE,124,BOS,95,1
20100507,PHO,110,SAS,96,1
20100508,ORL,105,ATL,75,1
20100508,LAL,111,UTA,110,1
20100509,CLE,87,BOS,97,1
20100509,PHO,107,SAS,101,1
20100510,ORL,98,ATL,84,1
20100510,LAL,111,UTA,96,1
20100511,BOS,120,CLE,88,1
20100513,CLE,85,BOS,94,1
20100516,BOS,92,ORL,88,1
20100517,PHO,107,LAL,128,1
20100518,BOS,95,ORL,92,1
20100519,PHO,112,LAL,124,1
20100522,ORL,71,BOS,94,1
20100523,LAL,109,PHO,118,1
20100524,ORL,96,BOS,92,1
20100525,LAL,106,PHO,115,1
20100526,BOS,92,ORL,113,1
20100527,PHO,101,LAL,103,1
20100528,ORL,84,BOS,96,1
20100529,LAL,111,PHO,103,1
20100603,BOS,89,LAL,102,1
20100606,BOS,103,LAL,94,1
20100608,LAL,91,BOS,84,1
20100610,LAL,89,BOS,96,1
20100613,LAL,86,BOS,92,1
20100615,BOS,67,LAL,89,1
20100617,BOS,79,LAL,83,1
