date,away_abbr,away_pts,home_abbr,home_pts,playoff_game
20140212,DEN,90,MIN,117,0
20140212,PHI,100,UTA,105,0
20140212,MIA,111,GSW,110,0
20140212,POR,117,LAC,122,0
20140213,BRK,76,CHI,92,0
20140213,OKC,107,LAL,103,0
20140218,ATL,98,IND,108,0
20140218,CLE,114,PHI,85,0
20140218,TOR,103,WAS,93,0
20140218,CHA,108,DET,96,0
20140218,NYK,93,MEM,98,0
20140218,ORL,100,MIL,104,0
20140218,MIA,117,DAL,106,0
20140218,PHO,112,DEN,107,0
20140218,SAS,113,LAC,103,0
20140219,DET,98,CHA,116,0
20140219,ORL,93,CLE,101,0
20140219,CHI,94,TOR,92,0
20140219,WAS,114,ATL,97,0
20140219,IND,91,MIN,104,0
20140219,NYK,98,NOP,91,0
20140219,BOS,94,PHO,100,0
20140219,BRK,105,UTA,99,0
20140219,SAS,111,POR,109,0
20140219,GSW,101,SAC,92,0
20140219,HOU,134,LAL,108,0
20140220,DEN,101,MIL,90,0
20140220,MIA,103,OKC,81,0
20140220,HOU,99,GSW,102,0
20140221,NOP,87,CHA,90,0
20140221,NYK,121,ORL,129,0
20140221,DAL,124,PHI,112,0
20140221,CLE,91,TOR,98,0
20140221,ATL,107,DET,115,0
20140221,DEN,89,CHI,117,0
20140221,LAC,96,MEM,102,0
20140221,SAS,85,PHO,106,0
20140221,UTA,94,POR,102,0
20140221,BOS,92,LAL,101,0
20140222,MEM,89,CHA,92,0
20140222,NOP,93,WAS,94,0
20140222,NYK,98,ATL,107,0
20140222,DAL,113,DET,102,0
20140222,IND,110,MIL,100,0
20140222,MIN,121,UTA,104,0
20140222,BOS,98,SAC,105,0
20140222,BRK,86,GSW,93,0
20140223,LAC,125,OKC,117,0
20140223,CHI,79,MIA,93,0
20140223,WAS,96,CLE,83,0
20140223,ORL,90,TOR,105,0
20140223,SAC,109,DEN,95,0
20140223,BRK,108,LAL,102,0
20140223,HOU,115,PHO,112,0
20140223,MIN,97,POR,108,0
20140224,MIL,130,PHI,110,0
20140224,GSW,104,DET,96,0
20140224,DAL,110,NYK,108,0
20140224,LAC,123,NOP,110,0
20140224,BOS,98,UTA,110,0
20140225,TOR,99,CLE,93,0
20140225,LAL,98,IND,118,0
20140225,ORL,106,WAS,115,0
20140225,CHI,107,ATL,103,0
20140225,POR,100,DEN,95,0
20140225,MIN,110,PHO,101,0
20140225,HOU,129,SAC,103,0
20140226,ORL,101,PHI,90,0
20140226,ATL,104,BOS,115,0
20140226,GSW,83,CHI,103,0
20140226,NOP,89,DAL,108,0
20140226,LAL,103,MEM,108,0
20140226,CLE,114,OKC,104,0
20140226,DET,110,SAS,120,0
20140226,PHO,86,UTA,109,0
20140226,BRK,80,POR,124,0
20140226,HOU,93,LAC,101,0
20140227,MIL,96,IND,101,0
20140227,WAS,134,TOR,129,0
20140227,NYK,82,MIA,108,0
20140227,BRK,112,DEN,89,0
20140228,UTA,79,CLE,99,0
20140228,GSW,126,NYK,103,0
20140228,MEM,107,OKC,113,0
20140228,CHI,100,DAL,91,0
20140228,CHA,82,SAS,92,0
20140228,SAC,122,LAL,126,0
20140228,NOP,104,PHO,116,0
20140301,ORL,98,MIA,112,0
20140301,WAS,122,PHI,103,0
20140301,IND,102,BOS,97,0
20140301,DET,110,HOU,118,0
20140301,BRK,107,MIL,98,0
20140301,CLE,96,MEM,110,0
20140301,DEN,96,POR,102,0
20140301,MIN,108,SAC,97,0
20140301,NOP,76,LAC,108,0
20140302,NYK,90,CHI,109,0
20140302,GSW,98,TOR,104,0
20140302,UTA,91,IND,94,0
20140302,PHI,81,ORL,92,0
20140302,CHA,99,OKC,116,0
20140302,DAL,106,SAS,112,0
20140302,ATL,120,PHO,129,0
20140303,MEM,110,WAS,104,0
20140303,CHI,80,BRK,96,0
20140303,NYK,85,DET,96,0
20140303,CHA,107,MIA,124,0
20140303,UTA,88,MIL,114,0
20140303,MIN,132,DEN,128,0
20140303,LAL,107,POR,106,0
20140303,NOP,89,SAC,96,0
20140304,SAS,122,CLE,101,0
20140304,GSW,98,IND,96,0
20140304,MIA,103,HOU,106,0
20140304,PHI,92,OKC,125,0
20140304,LAC,104,PHO,96,0
20140304,NOP,132,LAL,125,0
20140305,IND,87,CHA,109,0
20140305,HOU,101,ORL,89,0
20140305,UTA,91,WAS,104,0
20140305,GSW,108,BOS,88,0
20140305,MEM,94,BRK,103,0
20140305,CHI,105,DET,94,0
20140305,DAL,110,DEN,115,0
20140305,SAC,116,MIL,102,0
20140305,NYK,118,MIN,106,0
20140305,ATL,78,POR,102,0
20140306,MIA,87,SAS,111,0
20140306,OKC,122,PHO,128,0
20140306,LAC,142,LAL,94,0
20140307,CLE,92,CHA,101,0
20140307,MEM,85,CHI,77,0
20140307,SAC,87,TOR,99,0
20140307,BRK,84,BOS,91,0
20140307,UTA,81,NYK,108,0
20140307,DET,101,MIN,114,0
20140307,MIL,104,NOP,112,0
20140307,POR,98,DAL,103,0
20140307,LAL,126,DEN,134,0
20140307,IND,86,HOU,112,0
20140307,ATL,97,GSW,111,0
20140308,NYK,107,CLE,97,0
20140308,UTA,104,PHI,92,0
20140308,CHA,89,MEM,111,0
20140308,ORL,112,SAS,121,0
20140308,WAS,114,MIL,107,0
20140308,ATL,108,LAC,109,0
20140309,MIA,88,CHI,95,0
20140309,OKC,110,LAL,114,0
20140309,DET,111,BOS,118,0
20140309,SAC,89,BRK,104,0
20140309,DEN,107,NOP,111,0
20140309,POR,113,HOU,118,0
20140309,TOR,111,MIN,104,0
20140309,IND,94,DAL,105,0
20140309,PHO,107,GSW,113,0
20140310,DEN,98,CHA,105,0
20140310,TOR,97,BRK,101,0
20140310,WAS,90,MIA,99,0
20140310,PHI,110,NYK,123,0
20140310,ORL,98,MIL,105,0
20140310,ATL,112,UTA,110,0
20140310,PHO,105,LAC,112,0
20140311,BOS,83,IND,94,0
20140311,SAC,89,DET,99,0
20140311,SAS,104,CHI,96,0
20140311,POR,99,MEM,109,0
20140311,MIL,101,MIN,112,0
20140311,HOU,98,OKC,106,0
20140311,DAL,85,GSW,108,0
20140312,BRK,96,MIA,95,0
20140312,DEN,120,ORL,112,0
20140312,SAC,115,PHI,98,0
20140312,DET,87,TOR,101,0
20140312,CHA,98,WAS,85,0
20140312,NYK,116,BOS,92,0
20140312,MEM,90,NOP,88,0
20140312,DAL,108,UTA,101,0
20140312,POR,90,SAS,103,0
20140312,CLE,110,PHO,101,0
20140312,GSW,98,LAC,111,0
20140313,HOU,87,CHI,111,0
20140313,MIL,97,ATL,102,0
20140313,LAL,102,OKC,131,0
20140314,MIN,93,CHA,105,0
20140314,WAS,105,ORL,101,0
20140314,IND,101,PHI,94,0
20140314,MEM,86,TOR,99,0
20140314,PHO,87,BOS,80,0
20140314,DEN,111,MIA,107,0
20140314,POR,111,NOP,103,0
20140314,LAL,85,SAS,119,0
20140314,LAC,96,UTA,87,0
20140314,CLE,103,GSW,94,0
20140315,MIL,94,NYK,115,0
20140315,BRK,94,WAS,101,0
20140315,DEN,92,ATL,97,0
20140315,IND,112,DET,104,0
20140315,MEM,103,PHI,77,0
20140315,SAC,87,CHI,94,0
20140316,CHA,101,MIL,92,0
20140316,PHO,121,TOR,113,0
20140316,HOU,104,MIA,113,0
20140316,BOS,120,NOP,121,0
20140316,SAC,102,MIN,104,0
20140316,DAL,109,OKC,86,0
20140316,UTA,104,SAS,122,0
20140316,GSW,113,POR,112,0
20140316,CLE,80,LAC,102,0
20140317,ATL,97,CHA,83,0
20140317,PHI,90,IND,99,0
20140317,PHO,95,BRK,108,0
20140317,OKC,97,CHI,85,0
20140317,UTA,86,HOU,124,0
20140317,BOS,89,DAL,94,0
20140317,LAC,100,DEN,110,0
20140318,MIA,100,CLE,96,0
20140318,TOR,113,ATL,118,0
20140318,MIL,115,POR,120,0
20140318,WAS,111,SAC,117,0
20140318,ORL,89,GSW,103,0
20140319,CHI,102,PHI,94,0
20140319,MIA,96,BOS,101,0
20140319,CHA,99,BRK,104,0
20140319,UTA,86,MEM,96,0
20140319,TOR,107,NOP,100,0
20140319,IND,86,NYK,92,0
20140319,MIN,123,DAL,122,0
20140319,DET,109,DEN,118,0
20140319,ORL,93,PHO,109,0
20140319,SAS,125,LAL,109,0
20140320,OKC,102,CLE,95,0
20140320,MIN,106,HOU,129,0
20140320,WAS,103,POR,116,0
20140320,MIL,110,GSW,115,0
20140321,CHI,79,IND,91,0
20140321,NYK,93,PHI,92,0
20140321,OKC,119,TOR,118,0
20140321,NOP,111,ATL,105,0
20140321,BOS,98,BRK,114,0
20140321,MEM,86,MIA,91,0
20140321,DEN,106,DAL,122,0
20140321,DET,92,PHO,98,0
20140321,SAS,99,SAC,79,0
20140321,WAS,117,LAL,107,0
20140322,POR,94,CHA,124,0
20140322,HOU,118,CLE,111,0
20140322,PHI,81,CHI,91,0
20140322,IND,71,MEM,82,0
20140322,MIA,95,NOP,105,0
20140322,ORL,88,UTA,89,0
20140322,SAS,99,GSW,90,0
20140322,DET,103,LAC,112,0
20140323,ATL,86,TOR,96,0
20140323,PHO,127,MIN,120,0
20140323,WAS,102,DEN,105,0
20140323,MIL,107,SAC,124,0
20140323,BRK,107,DAL,104,0
20140323,CLE,106,NYK,100,0
20140323,ORL,94,LAL,103,0
20140324,HOU,100,CHA,89,0
20140324,PHO,102,ATL,95,0
20140324,POR,91,MIA,93,0
20140324,IND,77,CHI,89,0
20140324,MIN,92,MEM,109,0
20140324,BRK,104,NOP,109,0
20140324,DEN,96,OKC,117,0
20140324,PHI,91,SAS,113,0
20140324,DET,114,UTA,94,0
20140324,MIL,98,LAC,106,0
20140325,TOR,100,CLE,102,0
20140325,POR,85,ORL,95,0
20140325,OKC,119,DAL,128,0
20140325,NYK,96,LAL,127,0
20140326,BRK,111,CHA,116,0
20140326,PHO,99,WAS,93,0
20140326,TOR,99,BOS,90,0
20140326,CLE,97,DET,96,0
20140326,MIA,83,IND,84,0
20140326,ATL,83,MIN,107,0
20140326,LAC,96,NOP,98,0
20140326,DEN,103,SAS,108,0
20140326,NYK,107,SAC,99,0
20140326,MEM,91,UTA,87,0
20140327,POR,100,ATL,85,0
20140327,PHI,98,HOU,120,0
20140327,LAL,105,MIL,108,0
20140327,LAC,109,DAL,103,0
20140328,CHA,105,ORL,110,0
20140328,BOS,103,TOR,105,0
20140328,IND,78,WAS,91,0
20140328,CLE,97,BRK,108,0
20140328,MIA,110,DET,78,0
20140328,POR,91,CHI,74,0
20140328,LAL,107,MIN,143,0
20140328,UTA,95,NOP,102,0
20140328,SAC,81,OKC,94,0
20140328,SAS,133,DEN,102,0
20140328,NYK,88,PHO,112,0
20140328,MEM,93,GSW,100,0
20140329,DET,98,PHI,123,0
20140329,LAC,118,HOU,107,0
20140329,ATL,97,WAS,101,0
20140329,SAC,100,DAL,103,0
20140329,MIA,88,MIL,67,0
20140329,NOP,80,SAS,96,0
20140330,IND,76,CLE,90,0
20140330,UTA,96,OKC,116,0
20140330,MIN,99,BRK,114,0
20140330,TOR,98,ORL,93,0
20140330,CHI,107,BOS,102,0
20140330,NYK,89,GSW,84,0
20140330,MEM,98,POR,105,0
20140330,PHO,99,LAL,115,0
20140331,WAS,94,CHA,100,0
20140331,SAS,103,IND,77,0
20140331,PHI,95,ATL,103,0
20140331,MIL,111,DET,116,0
20140331,TOR,83,MIA,93,0
20140331,BOS,80,CHI,94,0
20140331,LAC,114,MIN,104,0
20140331,SAC,102,NOP,97,0
20140331,MEM,94,DEN,92,0
20140331,NYK,92,UTA,83,0
20140401,HOU,96,BRK,105,0
20140401,GSW,122,DAL,120,0
20140401,POR,124,LAL,112,0
20140402,DET,94,IND,101,0
20140402,BRK,81,NYK,110,0
20140402,CLE,119,ORL,98,0
20140402,CHA,123,PHI,93,0
20140402,HOU,103,TOR,107,0
20140402,BOS,92,WAS,118,0
20140402,CHI,105,ATL,92,0
20140402,MIL,77,MIA,96,0
20140402,MEM,88,MIN,102,0
20140402,GSW,90,SAS,111,0
20140402,NOP,107,DEN,137,0
20140402,LAC,112,PHO,108,0
20140402,LAL,102,SAC,107,0
20140403,SAS,94,OKC,106,0
20140403,DAL,113,LAC,107,0
20140404,ORL,80,CHA,91,0
20140404,DEN,92,MEM,100,0
20140404,IND,94,TOR,102,0
20140404,CLE,98,ATL,117,0
20140404,PHI,111,BOS,102,0
20140404,DET,104,BRK,116,0
20140404,MIN,122,MIA,121,0
20140404,WAS,90,NYK,89,0
20140404,MIL,90,CHI,102,0
20140404,NOP,96,UTA,100,0
20140404,OKC,107,HOU,111,0
20140404,PHO,109,POR,93,0
20140404,SAC,69,GSW,102,0
20140404,DAL,107,LAL,95,0
20140405,MIN,92,ORL,100,0
20140405,CHI,96,WAS,78,0
20140405,CHA,96,CLE,94,0
20140405,BOS,111,DET,115,0
20140405,BRK,105,PHI,101,0
20140405,TOR,102,MIL,98,0
20140406,NYK,91,MIA,102,0
20140406,LAL,97,LAC,120,0
20140406,ATL,107,IND,88,0
20140406,DAL,93,SAC,91,0
20140406,DEN,125,HOU,130,0
20140406,MEM,92,SAS,112,0
20140406,UTA,102,GSW,130,0
20140406,OKC,115,PHO,122,0
20140406,NOP,94,POR,100,0
20140408,DET,102,ATL,95,0
20140408,BRK,88,MIA,87,0
20140408,SAS,91,MIN,110,0
20140408,DAL,95,UTA,83,0
20140408,OKC,107,SAC,92,0
20140408,HOU,145,LAL,130,0
20140409,DET,100,CLE,122,0
20140409,BRK,111,ORL,115,0
20140409,PHI,114,TOR,125,0
20140409,CHA,94,WAS,88,0
20140409,BOS,97,ATL,105,0
20140409,MIA,102,MEM,107,0
20140409,IND,104,MIL,102,0
20140409,CHI,102,MIN,87,0
20140409,PHO,94,NOP,88,0
20140409,HOU,116,DEN,123,0
20140409,SAC,99,POR,100,0
20140409,OKC,107,LAC,101,0
20140410,SAS,109,DAL,100,0
20140410,DEN,100,GSW,99,0
20140411,WAS,96,ORL,86,0
20140411,NYK,108,TOR,100,0
20140411,CHA,103,BOS,106,0
20140411,ATL,93,BRK,88,0
20140411,IND,86,MIA,98,0
20140411,DET,98,CHI,106,0
20140411,PHI,95,MEM,117,0
20140411,HOU,110,MIN,112,0
20140411,NOP,94,OKC,116,0
20140411,CLE,116,MIL,119,0
20140411,PHO,104,SAS,112,0
20140411,POR,111,UTA,99,0
20140411,GSW,112,LAL,95,0
20140412,SAC,101,LAC,117,0
20140412,PHI,105,CHA,111,0
20140412,MIL,91,WAS,104,0
20140412,MIA,85,ATL,98,0
20140412,BOS,111,CLE,99,0
20140412,NOP,104,HOU,111,0
20140412,PHO,98,DAL,101,0
20140412,UTA,94,DEN,101,0
20140413,OKC,97,IND,102,0
20140413,TOR,116,DET,107,0
20140413,ORL,88,BRK,97,0
20140413,CHI,89,NYK,100,0
20140413,GSW,117,POR,119,0
20140413,MIN,103,SAC,106,0
20140413,MEM,102,LAL,90,0
20140414,BOS,108,PHI,113,0
20140414,MIL,100,TOR,110,0
20140414,MIA,93,WAS,114,0
20140414,CHA,95,ATL,93,0
20140414,ORL,95,CHI,108,0
20140414,SAS,98,HOU,104,0
20140414,OKC,89,NOP,101,0
20140414,LAL,119,UTA,104,0
20140414,MEM,97,PHO,91,0
20140414,MIN,120,GSW,130,0
20140415,NYK,109,BRK,98,0
20140415,DEN,105,LAC,117,0
20140416,CHI,86,CHA,91,0
20140416,IND,101,ORL,86,0
20140416,WAS,118,BOS,102,0
20140416,BRK,85,CLE,114,0
20140416,DAL,105,MEM,106,0
20140416,PHI,100,MIA,87,0
20140416,ATL,111,MIL,103,0
20140416,UTA,136,MIN,130,0
20140416,HOU,100,NOP,105,0
20140416,TOR,92,NYK,95,0
20140416,DET,111,OKC,112,0
20140416,LAL,113,SAS,100,0
20140416,GSW,116,DEN,112,0
20140416,LAC,104,POR,110,0
20140416,PHO,104,SAC,99,0
20140419,BRK,94,TOR,87,1
20140419,GSW,109,LAC,105,1
20140419,ATL,101,IND,93,1
20140419,MEM,86,OKC,100,1
20140420,DAL,85,SAS,90,1
20140420,CHA,88,MIA,99,1
20140420,WAS,102,CHI,93,1
20140420,POR,122,HOU,120,1
20140421,MEM,111,OKC,105,1
20140421,GSW,98,LAC,138,1
20140422,ATL,85,IND,101,1
20140422,BRK,95,TOR,100,1
20140422,WAS,101,CHI,99,1
20140423,CHA,97,MIA,101,1
20140423,DAL,113,SAS,92,1
20140423,POR,112,HOU,105,1
20140424,IND,85,ATL,98,1
20140424,OKC,95,MEM,98,1
20140424,LAC,98,GSW,96,1
20140425,TOR,98,BRK,102,1
20140425,CHI,100,WAS,97,1
20140425,HOU,121,POR,116,1
20140426,IND,91,ATL,88,1
20140426,SAS,108,DAL,109,1
20140426,MIA,98,CHA,85,1
20140426,OKC,92,MEM,89,1
20140427,CHI,89,WAS,98,1
20140427,LAC,97,GSW,118,1
20140427,TOR,87,BRK,79,1
20140427,HOU,120,POR,123,1
20140428,MIA,109,CHA,98,1
20140428,ATL,107,IND,97,1
20140428,SAS,93,DAL,89,1
20140429,WAS,75,CHI,69,1
20140429,MEM,100,OKC,99,1
20140429,GSW,103,LAC,113,1
20140430,DAL,103,SAS,109,1
20140430,BRK,113,TOR,115,1
20140430,POR,98,HOU,108,1
20140501,IND,95,ATL,88,1
20140501,OKC,104,MEM,84,1
20140501,LAC,99,GSW,100,1
20140502,TOR,83,BRK,97,1
20140502,SAS,111,DAL,113,1
20140502,HOU,98,POR,99,1
20140503,ATL,80,IND,92,1
20140503,MEM,109,OKC,120,1
20140503,GSW,121,LAC,126,1
20140504,BRK,104,TOR,103,1
20140504,DAL,96,SAS,119,1
20140505,WAS,102,IND,96,1
20140505,LAC,122,OKC,105,1
20140506,BRK,86,MIA,107,1
20140506,POR,92,SAS,116,1
20140507,WAS,82,IND,86,1
20140507,LAC,101,OKC,112,1
20140508,BRK,82,MIA,94,1
20140508,POR,97,SAS,114,1
20140509,IND,85,WAS,63,1
20140509,OKC,118,LAC,112,1
20140510,MIA,90,BRK,104,1
20140510,SAS,118,POR,103,1
20140511,OKC,99,LAC,101,1
20140511,IND,95,WAS,92,1
20140512,MIA,102,BRK,96,1
20140512,SAS,92,POR,103,1
20140513,WAS,102,IND,79,1
20140513,LAC,104,OKC,105,1
20140514,BRK,94,MIA,96,1
20140514,POR,82,SAS,104,1
20140515,IND,93,WAS,80,1
20140515,OKC,104,LAC,98,1
20140518,MIA,96,IND,107,1
20140519,OKC,105,SAS,122,1
20140520,MIA,87,IND,83,1
20140521,OKC,77,SAS,112,1
20140524,IND,87,MIA,99,1
20140525,SAS,97,OKC,106,1
20140526,IND,90,MIA,102,1
20140527,SAS,92,OKC,105,1
20140528,MIA,90,IND,93,1
20140529,OKC,89,SAS,117,1
20140530,IND,92,MIA,117,1
20140531,SAS,112,OKC,107,1
20140605,MIA,95,SAS,110,1
20140608,MIA,98,SAS,96,1
20140610,SAS,111,MIA,92,1
20140612,SAS,107,MIA,86,1
20140615,MIA,87,SAS,104,1
