blk,team_abbr,fg_pct,fga,drtg,stl,efg_pct,ast_pct,date,threep,blk_pct,threepar,tov_pct,drb_pct,fg,ft,stl_pct,tov,starter,pf,orb_pct,trb_pct,ft_pct,threep_pct,pts,usg_pct,ortg,threepa,orb,ast,drb,bpm,player_name,sp,ts_pct,pm,fta,inactive,trb,ftr
1,PHI,.444,9,85,3,.750,17.2,20190423,1,0.0,.500,0.0,23.4,4,0,5.0,4,1,1,4.2,14.9,0,.500,9,11.7,163,2,2,5,3,14.6,Tobias Harris,1597.0,.750,+31,0,0,5,.000
0,PHI,.500,8,102,0,.688,8.4,20190423,3,0.0,.750,0.0,0.0,4,0,0.0,0,1,1,0.0,0.0,0,.500,11,12.0,143,6,0,2,0,1.0,J.J. Redick,1568.0,.688,+33,0,0,0,.000
0,PHI,.500,18,85,1,.556,15.8,20190423,2,0.0,.278,9.4,48.0,9,3,2.2,2,1,2,11.0,31.6,1.000,.400,23,40.9,114,5,2,2,11,10.5,Joel Embiid,1222.0,.595,+26,3,0,13,.167
1,PHI,.375,8,92,1,.375,32.3,20190423,0,3.3,.000,0.0,11.5,3,0,1.9,0,0,2,4.8,8.5,0,0,6,13.5,122,0,1,7,3,3.2,T.J. McConnell,1393.0,.375,-14,0,0,4,.000
0,PHI,.625,8,95,1,.688,18.2,20190423,1,0.0,.375,11.1,8.8,5,0,2.2,1,0,5,5.5,7.3,0,.333,11,17.4,132,3,1,3,2,4.4,James Ennis III,1212.0,.688,-9,0,0,3,.000
0,PHI,.600,5,96,0,.750,0.0,20190423,0,5.6,1.000,33.3,6.4,3,1,0.0,3,0,2,0.0,3.6,1.000,.000,7,17.0,83,1,2,4,5,-5.8,Jonah Bolden,829.0,.750,0,1,0,7,.000
1,PHI,.500,4,94,0,.600,34.2,20190423,2,0.0,.200,35.5,32.2,2,0,0.0,2,0,4,16.2,25.1,0,.500,6,23.8,107,4,0,0,1,3.3,Boban Marjanović,829.0,.643,-4,0,0,1,.200
0,PHI,.333,3,95,0,.333,0.0,20190423,0,0.0,.667,40.0,27.7,1,0,0.0,2,0,0,0.0,15.4,0,.000,2,15.2,38,2,0,0,4,-13.0,Mike Scott,769.0,.333,+2,0,0,4,.000
0,PHI,.500,6,100,0,.583,20.5,20190423,1,0.0,.167,13.4,7.4,3,0,0.0,1,0,3,0.0,4.1,.000,1.000,7,24.2,101,1,0,2,1,-4.8,Furkan Korkmaz,720.0,.543,-9,1,0,1,.167
0,PHI,.444,9,98,0,.556,0.0,20190423,2,0.0,.444,0.0,16.3,4,0,0.0,0,0,0,0.0,9.1,0,.500,10,32.2,108,4,0,0,2,1.5,Jonathon Simmons,654.0,.556,-10,0,0,2,.000
0,PHI,.500,4,79,1,.500,0.0,20190423,0,0.0,.250,31.1,28.4,2,1,7.1,2,0,1,17.8,23.7,1.000,.000,5,40.1,81,1,1,0,2,-6.3,Greg Monroe,376.0,.563,-1,1,0,3,.250
0,BRK,0,0,0,0,0,0,20190423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Allen Crabbe,0.0,0,0,0,1,0,0
0,BRK,0,0,0,0,0,0,20190423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ed Davis,0.0,0,0,0,1,0,0
0,PHI,0,0,0,0,0,0,20190423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Amir Johnson,0.0,0,0,0,1,0,0
0,PHI,0,0,0,0,0,0,20190423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zhaire Smith,0.0,0,0,0,1,0,0
