blk,team_abbr,fg_pct,fga,drtg,stl,efg_pct,ast_pct,date,threep,blk_pct,threepar,tov_pct,drb_pct,fg,ft,stl_pct,tov,starter,pf,orb_pct,trb_pct,ft_pct,threep_pct,pts,usg_pct,ortg,threepa,orb,ast,drb,bpm,player_name,sp,ts_pct,pm,fta,inactive,trb,ftr
0,CLE,0,0,0,0,0,0,20150607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kyrie Irving,0.0,0,0,0,0,0,0
0,CLE,0,0,0,0,0,0,20150607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Brendan Haywood,0.0,0,0,0,0,0,0
0,CLE,0,0,0,0,0,0,20150607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Joe Harris,0.0,0,0,0,0,0,0
1,GSW,.500,28,97,2,.571,13.7,20150607,4,1.8,.429,0.0,11.8,14,2,2.3,0,1,4,0.0,5.8,.667,.333,34,30.3,119,12,0,2,5,13.4,Klay Thompson,2751.0,.580,-1,3,0,5,.107
4,GSW,.286,7,82,5,.286,8.0,20150607,0,7.8,.143,29.3,19.9,2,6,6.1,4,1,5,4.8,12.2,1.000,.000,10,14.9,87,1,2,2,8,6.8,Draymond Green,2604.0,.519,-4,6,0,10,.857
0,GSW,.217,23,102,0,.261,23.5,20150607,2,0.0,.652,18.5,15.4,5,7,0.0,6,1,4,0.0,7.5,.875,.133,19,36.4,69,15,0,5,6,-9.7,Stephen Curry,2536.0,.358,-2,8,0,6,.348
0,GSW,.500,10,104,1,.500,0.0,20150607,0,0.0,.400,0.0,5.2,5,1,1.3,0,1,5,10.1,7.7,1.000,.000,11,12.0,121,4,4,0,2,0.4,Harrison Barnes,2473.0,.527,+5,1,0,6,.100
2,GSW,.000,1,86,0,.000,6.4,20150607,0,6.7,.000,42.0,38.6,0,2,0.0,2,1,4,4.1,21.0,.500,0,2,8.9,61,0,1,1,9,-2.7,Andrew Bogut,1512.0,.362,-4,4,0,10,4.000
0,GSW,.600,5,100,1,.700,25.4,20150607,1,0.0,.400,42.4,11.9,3,0,1.4,4,0,5,5.7,8.7,.000,.500,7,12.3,92,2,2,5,4,0.4,Andre Iguodala,2186.0,.643,+2,1,0,6,.200
0,GSW,.500,2,97,1,.500,13.4,20150607,0,0.0,.000,41.0,8.0,1,1,3.9,2,0,0,0.0,3.9,.500,0,3,17.0,67,0,0,1,1,-2.0,Shaun Livingston,815.0,.521,-3,2,0,1,1.000
0,GSW,.500,2,107,0,.500,0.0,20150607,0,0.0,.000,0.0,0.0,1,0,0.0,0,0,3,0.0,0.0,0,0,2,15.8,100,0,0,0,0,-10.6,Festus Ezeli,360.0,.500,-8,0,0,0,.000
0,GSW,1.000,2,109,0,1.250,0.0,20150607,1,0.0,.500,0.0,0.0,2,0,0.0,0,0,1,17.7,9.0,0,1.000,5,16.1,242,1,1,0,0,26.3,Leandro Barbosa,352.0,1.250,+1,0,0,1,.000
0,GSW,.000,3,87,1,.000,0.0,20150607,0,0.0,.000,0.0,0.0,0,0,10.1,0,0,0,0.0,0.0,0,0,0,27.3,0,0,0,0,0,-14.5,Marreese Speights,312.0,.000,+4,0,0,0,.000
0,GSW,0,0,0,0,0,0,20150607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,James Michael McAdoo,0.0,0,0,0,0,0,0
0,GSW,0,0,0,0,0,0,20150607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,David Lee,0.0,0,0,0,0,0,0
0,GSW,0,0,0,0,0,0,20150607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Justin Holiday,0.0,0,0,0,0,0,0
0,CLE,0,0,0,0,0,0,20150607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kevin Love,0.0,0,0,0,1,0,0
0,CLE,0,0,0,0,0,0,20150607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Anderson Varejão,0.0,0,0,0,1,0,0
0,GSW,0,0,0,0,0,0,20150607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Brandon Rush,0.0,0,0,0,1,0,0
