blk,team_abbr,fg_pct,fga,drtg,stl,efg_pct,ast_pct,date,threep,blk_pct,threepar,tov_pct,drb_pct,fg,ft,stl_pct,tov,starter,pf,orb_pct,trb_pct,ft_pct,threep_pct,pts,usg_pct,ortg,threepa,orb,ast,drb,bpm,player_name,sp,ts_pct,pm,fta,inactive,trb,ftr
2,MEM,.429,7,95,0,.429,0.0,20181226,0,7.1,.429,12.5,18.2,3,0,0.0,1,0,0,0.0,10.5,0,.000,6,19.3,69,3,0,0,4,-6.7,JaMychal Green,1263.0,.429,+2,0,0,4,.000
0,MEM,.667,3,107,0,.667,17.3,20181226,0,0.0,.333,0.0,5.3,2,2,0.0,0,0,2,0.0,3.0,1.000,.000,6,10.9,164,1,0,2,1,-1.8,Shelvin Mack,1086.0,.773,+1,2,0,1,.667
0,MEM,.333,3,102,0,.333,0.0,20181226,0,0.0,.333,20.5,12.9,1,0,0.0,1,0,1,0.0,7.4,.000,.000,2,16.6,38,1,0,0,2,-17.1,Dillon Brooks,893.0,.258,-3,2,0,2,.667
0,MEM,.400,5,100,0,.400,0.0,20181226,0,0.0,.200,37.5,15.4,2,0,0.0,3,0,2,0.0,8.9,0,.000,4,32.6,45,1,0,0,2,-25.6,Wayne Selden,747.0,.400,-5,0,0,2,.000
0,MEM,1.000,2,92,0,1.000,33.5,20181226,0,0.0,.000,23.1,27.1,2,1,0.0,1,0,2,12.2,20.8,.333,0,5,20.6,128,0,1,2,3,4.5,Joakim Noah,638.0,.753,-3,3,0,4,1.500
0,MEM,0,0,0,0,0,0,20181226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MarShon Brooks,0.0,0,0,0,0,0,0
0,MEM,0,0,0,0,0,0,20181226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ivan Rabb,0.0,0,0,0,0,0,0
0,MEM,0,0,0,0,0,0,20181226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Omri Casspi,0.0,0,0,0,0,0,0
0,CLE,0,0,0,0,0,0,20181226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,John Henson,0.0,0,0,0,1,0,0
0,CLE,0,0,0,0,0,0,20181226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kevin Love,0.0,0,0,0,1,0,0
0,CLE,0,0,0,0,0,0,20181226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,David Nwaba,0.0,0,0,0,1,0,0
0,CLE,0,0,0,0,0,0,20181226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,J.R. Smith,0.0,0,0,0,1,0,0
0,CLE,0,0,0,0,0,0,20181226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tristan Thompson,0.0,0,0,0,1,0,0
0,MEM,0,0,0,0,0,0,20181226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jevon Carter,0.0,0,0,0,1,0,0
0,MEM,0,0,0,0,0,0,20181226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chandler Parsons,0.0,0,0,0,1,0,0
0,MEM,0,0,0,0,0,0,20181226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D.J. Stephens,0.0,0,0,0,1,0,0
0,MEM,0,0,0,0,0,0,20181226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yuta Watanabe,0.0,0,0,0,1,0,0
