blk,team_abbr,fg_pct,fga,drtg,stl,efg_pct,ast_pct,date,threep,blk_pct,threepar,tov_pct,drb_pct,fg,ft,stl_pct,tov,starter,pf,orb_pct,trb_pct,ft_pct,threep_pct,pts,usg_pct,ortg,threepa,orb,ast,drb,bpm,player_name,sp,ts_pct,pm,fta,inactive,trb,ftr
0,LAC,.500,10,101,2,.700,9.1,20140415,4,0.0,.600,0.0,5.8,5,4,5.5,0,1,3,0.0,3.3,1.000,.667,18,29.0,151,6,0,1,1,18.3,J.J. Redick,1049.0,.765,+17,4,0,1,.400
0,LAC,.333,9,112,1,.333,7.9,20140415,0,0.0,.333,27.9,0.0,3,3,1.5,4,0,1,0.0,0.0,1.000,.000,9,20.0,70,3,0,2,0,-11.6,Jamal Crawford,1857.0,.436,-7,3,0,0,.333
0,LAC,.500,10,108,1,.500,17.2,20140415,0,0.0,.300,9.1,8.4,5,0,2.0,1,0,3,0.0,4.7,0,.000,10,19.4,100,3,0,3,2,-4.6,Darren Collison,1466.0,.500,-4,0,0,2,.000
0,LAC,.400,5,108,0,.500,6.7,20140415,1,0.0,.600,0.0,22.1,2,1,0.0,0,0,3,0.0,12.4,.500,.333,6,13.8,109,3,0,1,4,-3.7,Hedo Türkoğlu,1107.0,.510,+6,2,0,4,.400
0,LAC,1.000,1,113,0,1.000,9.1,20140415,0,0.0,.000,0.0,7.8,1,0,0.0,0,0,2,0.0,4.4,0,0,2,3.3,206,0,0,1,1,-1.8,Jared Dudley,786.0,1.000,+4,0,0,1,.000
0,LAC,.375,8,87,1,.375,0.0,20140415,0,0.0,.000,9.7,52.6,3,3,4.1,1,0,1,0.0,29.4,1.000,0,9,38.2,89,0,0,0,6,-5.7,Glen Davis,699.0,.483,+9,3,0,6,.375
0,LAC,0,0,0,0,0,0,20140415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ryan Hollins,0.0,0,0,0,0,0,0
0,LAC,0,0,0,0,0,0,20140415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Willie Green,0.0,0,0,0,0,0,0
0,LAC,0,0,0,0,0,0,20140415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Reggie Bullock,0.0,0,0,0,0,0,0
0,DEN,0,0,0,0,0,0,20140415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,J.J. Hickson,0.0,0,0,0,1,0,0
0,DEN,0,0,0,0,0,0,20140415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ty Lawson,0.0,0,0,0,1,0,0
0,DEN,0,0,0,0,0,0,20140415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,JaVale McGee,0.0,0,0,0,1,0,0
0,LAC,0,0,0,0,0,0,20140415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Danny Granger,0.0,0,0,0,1,0,0
