blk,team_abbr,fg_pct,fga,drtg,stl,efg_pct,ast_pct,date,threep,blk_pct,threepar,tov_pct,drb_pct,fg,ft,stl_pct,tov,starter,pf,orb_pct,trb_pct,ft_pct,threep_pct,pts,usg_pct,ortg,threepa,orb,ast,drb,bpm,player_name,sp,ts_pct,pm,fta,inactive,trb,ftr
0,NOH,.333,9,112,0,.444,8.3,20091030,2,0.0,.556,0.0,8.2,3,2,0.0,0,0,1,0.0,4.6,1.000,.400,10,22.2,113,5,0,1,2,-2.5,Peja Stojaković,1308.0,.506,+7,2,0,2,.222
0,NOH,.333,6,104,1,.333,7.7,20091030,0,0.0,.333,0.0,12.3,2,0,2.5,0,0,0,0.0,7.0,0,.000,4,13.5,80,2,0,1,3,-4.7,James Posey,1302.0,.333,+2,0,0,3,.000
1,NOH,.250,4,115,0,.375,9.0,20091030,1,3.8,.750,0.0,0.0,1,0,0.0,0,0,2,0.0,0.0,0,.333,3,11.1,92,3,0,1,0,-6.1,Bobby Brown,1060.0,.375,+4,0,0,0,.000
2,NOH,.000,1,93,0,.000,9.4,20091030,0,8.6,.000,0.0,28.8,0,3,0.0,0,0,3,0.0,16.4,.500,0,3,11.5,101,0,0,1,5,-0.2,Hilton Armstrong,927.0,.412,+7,6,0,5,6.000
0,NOH,.667,3,104,1,.667,29.9,20091030,0,0.0,.000,50.0,7.0,2,0,4.3,3,0,1,9.3,8.0,0,0,4,23.2,80,0,1,2,1,-2.7,Darius Songaila,759.0,.667,+3,0,0,2,.000
0,NOH,0,0,0,0,0,0,20091030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Devin Brown,0.0,0,0,0,0,0,0
0,NOH,0,0,0,0,0,0,20091030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Darren Collison,0.0,0,0,0,0,0,0
0,SAC,0,0,0,0,0,0,20091030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Francisco García,0.0,0,0,0,1,0,0
0,SAC,0,0,0,0,0,0,20091030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kenny Thomas,0.0,0,0,0,1,0,0
0,NOH,0,0,0,0,0,0,20091030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ike Diogu,0.0,0,0,0,1,0,0
0,NOH,0,0,0,0,0,0,20091030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sean Marks,0.0,0,0,0,1,0,0
0,NOH,0,0,0,0,0,0,20091030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Marcus Thornton,0.0,0,0,0,1,0,0
