blk,team_abbr,fg_pct,fga,drtg,stl,efg_pct,ast_pct,date,threep,blk_pct,threepar,tov_pct,drb_pct,fg,ft,stl_pct,tov,starter,pf,orb_pct,trb_pct,ft_pct,threep_pct,pts,usg_pct,ortg,threepa,orb,ast,drb,bpm,player_name,sp,ts_pct,pm,fta,inactive,trb,ftr
1,ORL,.143,7,99,1,.143,6.4,20140411,0,3.1,.000,11.3,25.7,1,2,2.1,1,1,3,18.8,22.4,1.000,0,4,16.5,76,0,4,1,6,-6.1,Dewayne Dedmon,1495.0,.254,-8,2,0,10,.286
3,ORL,.667,9,98,0,.667,9.7,20140411,0,9.3,.000,8.5,30.4,6,1,0.0,1,1,2,9.5,20.5,.250,0,13,22.2,111,0,2,1,7,6.9,Kyle O'Quinn,1472.0,.604,+6,4,0,9,.444
1,ORL,.571,7,103,1,.571,16.3,20140411,0,3.1,.286,20.2,13.1,4,2,2.1,2,0,5,0.0,6.9,1.000,.000,10,18.8,104,2,0,2,3,0.0,Tobias Harris,1464.0,.635,-17,2,0,3,.286
0,ORL,.250,8,104,1,.250,7.8,20140411,0,0.0,.125,0.0,14.4,2,0,2.4,0,0,6,10.6,12.6,0,.000,4,16.7,73,1,2,1,3,-10.4,Andrew Nicholson,1329.0,.250,-1,0,0,5,.000
0,ORL,.800,5,107,1,1.100,11.4,20140411,3,0.0,.800,0.0,5.6,4,0,2.7,0,0,2,0.0,2.9,0,.750,11,12.1,204,4,0,1,1,15.5,Doron Lamb,1147.0,1.100,-6,0,0,1,.000
0,ORL,.600,5,96,2,.600,13.0,20140411,0,0.0,.000,37.5,13.3,3,0,6.5,3,0,5,0.0,7.0,0,0,6,23.2,70,0,0,1,2,-7.2,Victor Oladipo,960.0,.600,-9,0,0,2,.000
0,ORL,.000,2,112,0,.000,22.6,20140411,0,0.0,1.000,30.1,8.1,0,5,0.0,2,0,1,0.0,4.2,.833,.000,5,23.2,91,2,0,2,1,-6.8,E'Twaun Moore,795.0,.539,-12,6,0,1,3.000
0,ORL,0,0,0,0,0,0,20140411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nikola Vučević,0.0,0,0,0,0,0,0
0,ORL,0,0,0,0,0,0,20140411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ronnie Price,0.0,0,0,0,0,0,0
0,ORL,0,0,0,0,0,0,20140411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jason Maxiell,0.0,0,0,0,0,0,0
0,WAS,0,0,0,0,0,0,20140411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chris Singleton,0.0,0,0,0,1,0,0
