blk,team_abbr,fg_pct,fga,drtg,stl,efg_pct,ast_pct,date,threep,blk_pct,threepar,tov_pct,drb_pct,fg,ft,stl_pct,tov,starter,pf,orb_pct,trb_pct,ft_pct,threep_pct,pts,usg_pct,ortg,threepa,orb,ast,drb,bpm,player_name,sp,ts_pct,pm,fta,inactive,trb,ftr
0,ORL,0,0,0,0,0,0,20130112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gustavo Ayón,0.0,0,0,0,0,0,0
0,ORL,0,0,0,0,0,0,20130112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E'Twaun Moore,0.0,0,0,0,0,0,0
0,ORL,0,0,0,0,0,0,20130112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hedo Türkoğlu,0.0,0,0,0,0,0,0
1,LAC,.682,22,118,0,.682,41.9,20130112,0,2.4,.045,4.3,26.4,15,0,0.0,1,1,1,3.4,14.3,0,.000,30,31.3,136,1,1,7,7,13.4,Blake Griffin,2124.0,.682,+3,0,0,8,.000
0,LAC,.364,11,112,4,.409,59.4,20130112,1,0.0,.273,14.9,3.9,4,1,6.3,2,1,0,0.0,1.8,1.000,.333,10,18.7,117,3,0,16,1,7.3,Chris Paul,2072.0,.437,+8,1,0,1,.091
0,LAC,.429,7,120,1,.571,5.9,20130112,2,0.0,.571,0.0,6.0,3,0,2.4,0,1,2,0.0,2.8,0,.500,8,15.2,115,4,0,1,1,-2.5,Caron Butler,1331.0,.571,+4,0,0,1,.000
2,LAC,.833,6,111,1,.833,14.1,20130112,0,8.0,.000,0.0,18.7,5,0,2.5,0,1,1,16.8,17.7,0,0,10,13.5,178,0,3,2,3,12.0,DeAndre Jordan,1285.0,.833,+3,0,0,6,.000
0,LAC,.571,7,118,1,.714,8.6,20130112,2,0.0,.571,0.0,7.6,4,0,3.1,0,1,0,0.0,3.6,0,.500,10,19.3,136,4,0,1,1,7.2,Willie Green,1046.0,.714,+3,0,0,1,.000
0,LAC,.333,12,126,0,.417,4.6,20130112,2,0.0,.333,13.1,4.7,4,3,0.0,2,0,1,0.0,2.2,1.000,.500,13,25.8,88,4,0,1,1,-11.9,Jamal Crawford,1717.0,.488,-8,3,0,1,.250
0,LAC,.400,10,123,0,.500,0.0,20130112,2,0.0,.500,16.7,14.4,4,0,0.0,2,0,5,8.7,11.4,0,.400,10,20.9,87,5,2,0,3,-13.3,Matt Barnes,1661.0,.500,-3,0,0,5,.000
2,LAC,.600,5,110,1,.600,0.0,20130112,0,6.4,.200,16.7,30.1,3,0,2.0,1,0,4,4.5,16.6,0,.000,6,10.9,100,1,1,0,6,-4.8,Lamar Odom,1595.0,.600,-6,0,0,7,.000
1,LAC,.250,4,122,0,.250,35.9,20130112,0,6.3,.000,0.0,0.0,1,0,0.0,0,0,1,8.9,4.7,0,0,2,14.2,106,0,1,4,0,-1.4,Eric Bledsoe,813.0,.250,-13,0,0,1,.000
0,LAC,.000,3,116,0,.000,0.0,20130112,0,0.0,.000,0.0,41.6,0,2,0.0,0,0,0,0.0,19.7,1.000,0,2,29.1,62,0,0,0,2,-20.6,Grant Hill,385.0,.258,-1,2,0,2,.667
0,LAC,.000,1,121,0,.000,0.0,20130112,0,0.0,.000,50.0,21.6,0,0,0.0,1,0,0,19.4,20.4,0,0,0,15.6,36,0,1,0,1,-21.6,Ronny Turiaf,371.0,.000,-5,0,0,2,.000
0,LAC,0,0,0,0,0,0,20130112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ryan Hollins,0.0,0,0,0,0,0,0
0,ORL,0,0,0,0,0,0,20130112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Glen Davis,0.0,0,0,0,1,0,0
0,ORL,0,0,0,0,0,0,20130112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Al Harrington,0.0,0,0,0,1,0,0
0,LAC,0,0,0,0,0,0,20130112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chauncey Billups,0.0,0,0,0,1,0,0
0,LAC,0,0,0,0,0,0,20130112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Trey Thompkins,0.0,0,0,0,1,0,0
