blk,team_abbr,fg_pct,fga,drtg,stl,efg_pct,ast_pct,date,threep,blk_pct,threepar,tov_pct,drb_pct,fg,ft,stl_pct,tov,starter,pf,orb_pct,trb_pct,ft_pct,threep_pct,pts,usg_pct,ortg,threepa,orb,ast,drb,bpm,player_name,sp,ts_pct,pm,fta,inactive,trb,ftr
0,CLE,.500,4,115,0,.625,11.8,20131130,1,0.0,.250,20.0,10.1,2,0,0.0,1,1,3,3.6,7.0,0,1.000,5,7.0,123,1,1,3,3,-3.3,Alonzo Gee,2143.0,.625,+20,0,0,4,.000
5,CLE,.571,14,100,0,.571,19.8,20131130,0,11.9,.000,6.0,27.9,8,4,0.0,1,1,1,12.9,20.7,1.000,0,20,27.8,136,0,3,3,7,13.4,Andrew Bynum,1804.0,.635,+9,4,0,10,.286
2,CLE,.400,5,97,1,.600,19.9,20131130,2,9.2,.600,16.7,15.4,2,0,3.6,1,1,1,0.0,8.0,0,.667,6,19.1,111,3,0,2,2,12.1,C.J. Miles,937.0,.600,+10,0,0,2,.000
0,CLE,.800,10,111,1,.900,0.0,20131130,2,0.0,.200,26.9,8.9,8,2,2.1,4,0,1,0.0,4.6,1.000,1.000,20,27.4,117,2,0,0,2,4.8,Dion Waiters,1622.0,.919,-9,2,0,2,.200
0,CLE,.333,6,116,0,.417,18.3,20131130,1,0.0,.333,14.3,5.0,2,0,0.0,1,0,2,0.0,2.6,0,.500,5,14.6,92,2,0,3,1,-8.8,Jarrett Jack,1430.0,.417,-12,0,0,1,.000
0,CLE,.429,7,108,1,.429,0.0,20131130,0,0.0,.000,0.0,15.2,3,0,2.4,0,0,3,11.0,13.2,0,0,6,14.8,106,0,2,0,3,-7.3,Anderson Varejão,1417.0,.429,-15,0,0,5,.000
0,CLE,.333,3,115,0,.333,0.0,20131130,0,0.0,.333,0.0,0.0,1,0,0.0,0,0,2,0.0,0.0,0,.000,2,26.1,73,1,0,0,0,-22.6,Anthony Bennett,343.0,.333,-4,0,0,0,.000
0,CLE,.000,1,118,0,.000,39.1,20131130,0,0.0,.000,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,15.0,56,0,0,1,0,-12.0,Matthew Dellavedova,199.0,.000,-4,0,0,0,.000
0,CLE,0,0,0,0,0,0,20131130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tyler Zeller,0.0,0,0,0,0,0,0
0,CLE,0,0,0,0,0,0,20131130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sergey Karasev,0.0,0,0,0,0,0,0
0,CLE,0,0,0,0,0,0,20131130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Henry Sims,0.0,0,0,0,0,0,0
0,CHI,0,0,0,0,0,0,20131130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jimmy Butler,0.0,0,0,0,1,0,0
0,CHI,0,0,0,0,0,0,20131130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Derrick Rose,0.0,0,0,0,1,0,0
0,CLE,0,0,0,0,0,0,20131130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Earl Clark,0.0,0,0,0,1,0,0
0,CLE,0,0,0,0,0,0,20131130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Carrick Felix,0.0,0,0,0,1,0,0
