blk,team_abbr,fg_pct,fga,drtg,stl,efg_pct,ast_pct,date,threep,blk_pct,threepar,tov_pct,drb_pct,fg,ft,stl_pct,tov,starter,pf,orb_pct,trb_pct,ft_pct,threep_pct,pts,usg_pct,ortg,threepa,orb,ast,drb,bpm,player_name,sp,ts_pct,pm,fta,inactive,trb,ftr
0,SAC,.286,7,133,0,.286,25.8,20161105,0,0.0,.143,0.0,16.9,2,2,0.0,0,0,0,0.0,7.6,1.000,.000,6,25.0,96,1,0,2,2,-5.8,Matt Barnes,852.0,.381,-16,2,0,2,.286
0,SAC,.333,3,130,0,1.000,0.0,20161105,1,0.0,.000,50.0,20.7,1,0,0.0,0,0,0,0.0,9.3,0,.333,3,15.6,63,3,0,0,0,-20.2,Georgios Papagiannis,347.0,1.000,-4,0,0,0,.000
0,SAC,1.000,1,141,0,.500,0.0,20161105,0,0.0,1.000,0.0,0.0,1,0,0.0,1,0,3,0.0,0.0,0,0,2,23.4,98,0,0,0,1,-4.3,Malachi Richardson,347.0,.500,-4,0,0,1,.000
1,MIL,.429,14,94,3,.429,12.9,20161105,0,3.4,.143,0.0,11.7,6,7,6.4,0,1,1,14.3,12.9,1.000,.000,19,30.2,146,2,3,2,3,7.8,Jabari Parker,1507.0,.556,+18,7,0,6,.500
1,MIL,.556,9,86,4,.556,48.8,20161105,0,3.4,.111,24.2,19.6,5,7,8.5,4,1,3,14.4,17.2,.875,.000,17,29.3,133,1,3,8,5,16.9,Giannis Antetokounmpo,1503.0,.679,+25,8,0,8,.889
0,MIL,.167,6,102,1,.250,5.3,20161105,1,0.0,.833,25.0,21.1,1,0,2.3,2,1,2,5.2,13.9,0,.200,3,15.3,61,5,1,1,5,-14.4,Tony Snell,1395.0,.250,+13,0,0,6,.000
0,MIL,.571,7,97,2,.714,28.6,20161105,2,0.0,.429,22.2,18.6,4,0,5.1,2,1,0,5.7,12.8,0,.667,10,19.0,130,3,1,4,4,7.5,Matthew Dellavedova,1262.0,.714,+23,0,0,5,.000
3,MIL,1.000,2,99,0,1.000,0.0,20161105,0,17.3,.000,0.0,13.2,2,2,0.0,0,1,3,8.1,10.9,1.000,0,6,8.6,221,0,1,0,2,8.0,Miles Plumlee,892.0,1.042,+14,2,0,3,1.000
0,MIL,.167,6,110,0,.167,27.2,20161105,0,0.0,.333,31.8,14.5,1,1,0.0,3,0,1,4.4,10.0,1.000,.000,3,15.6,81,2,1,6,4,-14.4,Malcolm Brogdon,1618.0,.233,+3,1,0,5,.167
2,MIL,.556,9,106,0,.778,12.4,20161105,4,6.9,.889,10.0,11.9,5,0,0.0,1,0,2,0.0,6.5,0,.500,14,18.0,148,8,0,2,3,7.1,Rashad Vaughn,1485.0,.778,+13,0,0,3,.000
1,MIL,.778,9,113,0,1.167,9.2,20161105,7,4.1,1.000,0.0,0.0,7,1,0.0,0,0,1,0.0,0.0,.500,.778,22,21.0,207,9,0,1,0,25.9,Mirza Teletović,1257.0,1.113,+18,2,0,0,.222
0,MIL,.500,10,101,1,.500,0.0,20161105,0,0.0,.100,0.0,18.3,5,0,3.3,0,0,0,7.5,13.4,0,.000,10,27.6,117,1,1,0,3,-5.2,Michael Beasley,966.0,.500,-7,0,0,4,.000
1,MIL,.667,3,112,0,.667,17.5,20161105,0,5.5,.000,36.8,0.0,2,0,0.0,2,0,4,30.6,13.7,.000,0,4,15.4,109,0,4,2,0,-8.1,John Henson,942.0,.581,-4,1,0,4,.333
1,MIL,.500,4,94,1,.500,20.3,20161105,0,6.2,.000,17.0,21.2,2,2,3.9,1,0,3,0.0,11.7,1.000,0,6,18.8,126,0,0,2,3,1.0,Greg Monroe,832.0,.615,+16,2,0,3,.500
0,MIL,.500,2,96,0,.500,0.0,20161105,0,0.0,.500,0.0,44.6,1,1,0.0,0,0,2,27.3,36.8,.500,.000,3,14.6,141,1,2,0,4,-7.5,Thon Maker,527.0,.521,-2,2,0,6,1.000
0,MIL,.000,1,116,0,.000,0.0,20161105,0,0.0,1.000,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,.000,0,12.5,0,1,0,0,0,-22.9,Steve Novak,214.0,.000,0,0,0,0,.000
0,SAC,0,0,0,0,0,0,20161105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Darren Collison,0.0,0,0,0,1,0,0
0,SAC,0,0,0,0,0,0,20161105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rudy Gay,0.0,0,0,0,1,0,0
0,SAC,0,0,0,0,0,0,20161105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Anthony Tolliver,0.0,0,0,0,1,0,0
0,MIL,0,0,0,0,0,0,20161105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Khris Middleton,0.0,0,0,0,1,0,0
0,MIL,0,0,0,0,0,0,20161105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jason Terry,0.0,0,0,0,1,0,0
