blk,team_abbr,fg_pct,fga,drtg,stl,efg_pct,ast_pct,date,threep,blk_pct,threepar,tov_pct,drb_pct,fg,ft,stl_pct,tov,starter,pf,orb_pct,trb_pct,ft_pct,threep_pct,pts,usg_pct,ortg,threepa,orb,ast,drb,bpm,player_name,sp,ts_pct,pm,fta,inactive,trb,ftr
0,TOR,.333,3,82,2,.333,0.0,20070413,0,0.0,.000,25.0,20.3,1,0,7.4,1,1,2,6.4,13.1,0,0,2,12.3,63,0,1,0,3,-3.2,Rasho Nesterović,885.0,.333,+3,0,0,4,.000
3,TOR,.250,8,90,0,.250,5.1,20070413,0,6.9,.000,8.6,27.1,2,4,0.0,1,0,2,25.5,26.2,.667,0,8,15.9,106,0,9,1,9,1.4,Kris Humphries,1995.0,.376,0,6,0,18,.750
0,TOR,.500,6,90,2,.583,25.0,20070413,1,0.0,.500,12.7,5.9,3,1,6.4,1,0,0,0.0,2.8,.500,.333,8,21.0,110,3,0,2,1,10.7,José Calderón,1022.0,.581,-9,2,0,1,.333
0,TOR,.125,8,97,1,.125,0.0,20070413,0,0.0,.375,10.1,0.0,1,2,4.0,1,0,2,0.0,0.0,1.000,.000,4,32.7,49,3,0,0,0,-17.8,Juan Dixon,824.0,.225,-3,2,0,0,.250
0,TOR,.000,1,97,0,.000,0.0,20070413,0,0.0,1.000,0.0,17.9,0,0,0.0,0,0,2,0.0,8.7,0,.000,0,8.1,0,1,0,0,1,-19.6,Luke Jackson,335.0,.000,+2,0,0,1,.000
0,TOR,.000,3,106,0,.000,0.0,20070413,0,0.0,.333,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,.000,0,26.5,0,1,0,0,0,-27.2,Morris Peterson,309.0,.000,-12,0,0,0,.000
0,TOR,0,0,0,0,0,0,20070413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Darrick Martin,0.0,0,0,0,0,0,0
0,TOR,0,0,0,0,0,0,20070413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Uroš Slokar,0.0,0,0,0,0,0,0
0,DET,0,0,0,0,0,0,20070413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chauncey Billups,0.0,0,0,0,1,0,0
0,DET,0,0,0,0,0,0,20070413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dale Davis,0.0,0,0,0,1,0,0
0,TOR,0,0,0,0,0,0,20070413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Andrea Bargnani,0.0,0,0,0,1,0,0
0,TOR,0,0,0,0,0,0,20070413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jorge Garbajosa,0.0,0,0,0,1,0,0
0,TOR,0,0,0,0,0,0,20070413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Pape Sow,0.0,0,0,0,1,0,0
