blk,team_abbr,fg_pct,fga,drtg,stl,efg_pct,ast_pct,date,threep,blk_pct,threepar,tov_pct,drb_pct,fg,ft,stl_pct,tov,starter,pf,orb_pct,trb_pct,ft_pct,threep_pct,pts,usg_pct,ortg,threepa,orb,ast,drb,bpm,player_name,sp,ts_pct,pm,fta,inactive,trb,ftr
0,MIL,0,0,104,0,0,0.0,20070302,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,-3.7,Jared Reiner,47.0,0,+2,0,0,0,0
0,MIL,0,0,0,0,0,0,20070302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Earl Boykins,0.0,0,0,0,0,0,0
3,TOR,.500,8,104,0,.500,15.3,20070302,0,5.8,.125,25.8,21.6,4,6,0.0,4,1,1,5.4,13.5,.750,.000,14,17.8,102,1,2,3,8,1.3,Chris Bosh,2423.0,.608,-8,8,0,10,1.000
0,TOR,.364,11,107,1,.364,62.2,20070302,0,0.0,.091,14.4,13.8,4,2,1.7,2,1,0,3.4,8.6,1.000,.000,10,20.3,106,1,1,9,4,1.8,T.J. Ford,1900.0,.421,-4,2,0,5,.182
2,TOR,.556,9,96,3,.722,15.4,20070302,3,5.0,.556,0.0,10.6,5,0,5.3,0,1,0,0.0,5.3,.000,.600,13,14.8,134,5,0,2,3,16.1,Jorge Garbajosa,1849.0,.658,-3,2,0,3,.222
0,TOR,.250,12,107,1,.333,0.0,20070302,2,0.0,.750,12.7,12.1,3,2,2.0,2,1,3,4.0,8.1,.500,.222,10,27.0,71,9,1,0,3,-9.2,Morris Peterson,1623.0,.363,-2,4,0,4,.333
0,TOR,.333,3,104,0,.333,0.0,20070302,0,0.0,.000,0.0,39.0,1,0,0.0,0,1,0,4.9,21.9,0,0,2,6.2,87,0,1,0,8,-4.1,Rasho Nesterović,1344.0,.333,+7,0,0,9,.000
2,TOR,.333,15,105,0,.433,0.0,20070302,3,5.1,.600,19.3,17.9,5,3,0.0,4,0,4,14.3,16.1,.750,.333,16,31.6,86,9,4,0,5,-3.6,Andrea Bargnani,1826.0,.477,-18,4,0,9,.267
0,TOR,.333,9,113,0,.389,39.6,20070302,1,0.0,.222,9.2,4.9,3,2,0.0,1,0,1,4.9,4.9,1.000,.500,9,22.4,108,2,1,4,1,-0.7,José Calderón,1347.0,.455,-12,2,0,2,.222
0,TOR,.286,7,113,0,.357,0.0,20070302,1,0.0,.571,12.5,5.9,2,0,0.0,1,0,2,0.0,3.0,0,.250,5,20.1,67,4,0,0,1,-12.5,Juan Dixon,1108.0,.357,-11,0,0,1,.000
0,TOR,.500,2,114,0,.500,0.0,20070302,0,0.0,.000,50.0,0.0,1,0,0.0,2,0,3,39.6,19.8,0,0,2,22.4,70,0,3,0,0,-20.8,Kris Humphries,496.0,.500,-3,0,0,3,.000
0,TOR,0,0,110,0,0,0.0,20070302,0,0.0,0,100.0,16.8,0,0,0.0,1,0,0,0.0,8.4,0,0,0,7.1,0,0,0,0,1,-14.3,Joey Graham,390.0,0,-7,0,0,1,0
0,TOR,0,0,115,0,0,0.0,20070302,0,0.0,0,100.0,0.0,0,0,0.0,1,0,0,0.0,0.0,0,0,0,59.1,0,0,0,0,0,-76.9,Darrick Martin,47.0,0,-2,0,0,0,0
0,TOR,0,0,115,0,0,0.0,20070302,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,-8.0,Uroš Slokar,47.0,0,-2,0,0,0,0
