blk,team_abbr,fg_pct,fga,drtg,stl,efg_pct,ast_pct,date,threep,blk_pct,threepar,tov_pct,drb_pct,fg,ft,stl_pct,tov,starter,pf,orb_pct,trb_pct,ft_pct,threep_pct,pts,usg_pct,ortg,threepa,orb,ast,drb,bpm,player_name,sp,ts_pct,pm,fta,inactive,trb,ftr
0,GSW,.200,5,104,2,.200,10.4,20150107,0,0.0,.600,0.0,0.0,1,3,3.0,0,0,1,6.5,3.8,.750,.000,5,9.2,115,3,2,3,0,-0.8,Andre Iguodala,1913.0,.370,-5,4,0,2,.800
0,GSW,.600,10,101,1,.600,10.0,20150107,0,0.0,.000,15.5,24.8,6,1,2.8,2,0,4,0.0,10.5,.500,0,13,32.7,96,0,0,1,3,-3.2,David Lee,1025.0,.597,-4,2,0,3,.200
0,GSW,.500,4,103,0,.500,0.0,20150107,0,0.0,.000,0.0,57.7,2,0,0.0,0,0,1,14.2,32.7,0,0,4,11.8,123,0,2,0,6,-2.5,Andrew Bogut,881.0,.500,+2,0,0,8,.000
0,GSW,.333,3,109,0,.333,35.1,20150107,0,0.0,.000,0.0,10.7,1,0,0.0,0,0,2,0.0,4.5,.000,0,2,11.3,107,0,0,4,1,-3.6,Shaun Livingston,793.0,.291,+3,1,0,1,.333
0,GSW,.333,3,108,0,.500,0.0,20150107,1,0.0,.333,0.0,17.7,1,0,0.0,0,0,0,13.1,15.1,0,1.000,3,16.3,116,1,1,0,1,-0.1,Justin Holiday,478.0,.500,-5,0,0,2,.000
0,GSW,0,0,0,0,0,0,20150107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Brandon Rush,0.0,0,0,0,0,0,0
0,GSW,0,0,0,0,0,0,20150107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ognjen Kuzmić,0.0,0,0,0,0,0,0
0,GSW,0,0,0,0,0,0,20150107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Leandro Barbosa,0.0,0,0,0,0,0,0
0,IND,0,0,0,0,0,0,20150107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Paul George,0.0,0,0,0,1,0,0
0,IND,0,0,0,0,0,0,20150107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ian Mahinmi,0.0,0,0,0,1,0,0
0,GSW,0,0,0,0,0,0,20150107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Festus Ezeli,0.0,0,0,0,1,0,0
