blk,team_abbr,fg_pct,fga,drtg,stl,efg_pct,ast_pct,date,threep,blk_pct,threepar,tov_pct,drb_pct,fg,ft,stl_pct,tov,starter,pf,orb_pct,trb_pct,ft_pct,threep_pct,pts,usg_pct,ortg,threepa,orb,ast,drb,bpm,player_name,sp,ts_pct,pm,fta,inactive,trb,ftr
0,PHO,0,0,0,0,0,0,20091226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jarron Collins,0.0,0,0,0,0,0,0
0,PHO,0,0,0,0,0,0,20091226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Robin Lopez,0.0,0,0,0,0,0,0
1,GSW,.481,27,118,3,.481,31.1,20091226,0,1.9,.037,18.7,13.3,13,7,3.0,7,1,1,3.0,8.4,.875,.000,33,33.2,106,1,1,10,5,-1.2,Monta Ellis,2709.0,.541,+3,8,0,6,.296
0,GSW,.385,13,122,1,.385,9.0,20091226,0,0.0,.385,0.0,15.7,5,4,1.2,0,1,4,3.5,9.9,.800,.000,14,15.9,116,5,1,3,5,-5.1,Anthony Morrow,2295.0,.461,+11,5,0,6,.385
0,GSW,.765,17,122,1,.765,4.5,20091226,0,0.0,.000,23.0,17.1,13,7,1.3,6,1,3,11.4,14.4,1.000,0,33,29.7,127,0,3,1,5,2.0,Corey Maggette,2105.0,.822,-4,7,0,8,.412
0,GSW,.400,10,114,3,.550,17.7,20091226,3,0.0,.400,8.4,9.0,4,2,5.1,1,1,4,5.0,7.1,1.000,.750,13,17.9,131,4,1,4,2,4.6,Stephen Curry,1593.0,.597,+6,2,0,3,.200
1,GSW,.857,7,118,1,.857,10.1,20091226,0,3.3,.000,34.2,18.6,6,5,1.7,5,1,1,10.3,14.7,.833,0,17,22.6,118,0,2,2,4,3.0,Anthony Randolph,1552.0,.882,-12,6,0,6,.857
0,GSW,.800,5,120,2,.900,10.9,20091226,1,0.0,.200,0.0,7.6,4,5,2.9,0,0,3,4.2,6.0,.833,1.000,14,9.6,195,1,1,3,2,6.9,C.J. Watson,1896.0,.916,+3,6,0,3,1.200
0,GSW,.600,5,120,1,.600,10.6,20091226,0,0.0,.000,15.5,16.5,3,1,2.1,1,0,2,12.2,14.4,1.000,0,7,11.7,131,0,2,2,3,1.6,Vladimir Radmanović,1313.0,.643,+6,1,0,5,.200
0,GSW,0,0,123,0,0,6.4,20091226,0,0.0,0,0.0,23.1,0,1,0.0,0,0,3,0.0,12.1,.500,0,1,2.2,146,0,0,1,3,-4.3,Ronny Turiaf,937.0,.568,+12,2,0,3,0
0,GSW,0,0,0,0,0,0,20091226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Andris Biedriņš,0.0,0,0,0,0,0,0
0,GSW,0,0,0,0,0,0,20091226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Devean George,0.0,0,0,0,0,0,0
0,GSW,0,0,0,0,0,0,20091226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chris Hunter,0.0,0,0,0,0,0,0
0,GSW,0,0,0,0,0,0,20091226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mikki Moore,0.0,0,0,0,0,0,0
0,PHO,0,0,0,0,0,0,20091226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Taylor Griffin,0.0,0,0,0,1,0,0
0,PHO,0,0,0,0,0,0,20091226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Alando Tucker,0.0,0,0,0,1,0,0
0,GSW,0,0,0,0,0,0,20091226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kelenna Azubuike,0.0,0,0,0,1,0,0
0,GSW,0,0,0,0,0,0,20091226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Raja Bell,0.0,0,0,0,1,0,0
0,GSW,0,0,0,0,0,0,20091226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Speedy Claxton,0.0,0,0,0,1,0,0
0,GSW,0,0,0,0,0,0,20091226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Brandan Wright,0.0,0,0,0,1,0,0
