blk,team_abbr,fg_pct,fga,drtg,stl,efg_pct,ast_pct,date,threep,blk_pct,threepar,tov_pct,drb_pct,fg,ft,stl_pct,tov,starter,pf,orb_pct,trb_pct,ft_pct,threep_pct,pts,usg_pct,ortg,threepa,orb,ast,drb,bpm,player_name,sp,ts_pct,pm,fta,inactive,trb,ftr
0,SAS,0,0,0,0,0,0,20191201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chimezie Metu,0.0,0,0,0,0,0,0
0,DET,.667,12,107,0,.833,11.8,20191201,4,0.0,.500,7.7,10.2,8,0,0.0,1,1,1,4.4,7.7,0,.667,20,18.2,158,6,1,3,3,7.0,Luke Kennard,1850.0,.833,+9,0,0,4,.000
0,DET,.625,8,103,0,.688,12.6,20191201,1,0.0,.250,10.1,27.5,5,2,0.0,1,1,1,0.0,15.6,1.000,.500,13,16.1,144,2,0,3,7,2.4,Bruce Brown,1592.0,.732,+12,2,0,7,.250
3,DET,.500,8,88,1,.500,8.3,20191201,0,8.9,.000,29.1,40.2,4,1,1.9,4,1,0,31.7,36.5,.250,0,9,22.9,97,0,6,2,10,-2.0,Andre Drummond,1559.0,.461,+2,4,0,16,.500
0,DET,.333,12,107,0,.333,30.4,20191201,0,0.0,.250,13.4,9.5,4,2,0.0,2,1,1,0.0,5.4,1.000,.000,10,29.4,99,3,0,6,2,-9.1,Blake Griffin,1316.0,.388,+4,2,0,2,.167
0,DET,.400,5,107,0,.500,6.0,20191201,1,0.0,.600,0.0,6.0,2,0,0.0,0,1,3,0.0,3.4,0,.333,5,12.5,119,3,0,1,1,-7.7,Tony Snell,1040.0,.500,+6,0,0,1,.000
0,DET,.833,6,107,0,1.000,0.0,20191201,2,0.0,.500,0.0,9.3,5,1,0.0,0,0,3,0.0,5.3,.500,.667,13,13.2,182,3,0,0,2,2.9,Svi Mykhailiuk,1352.0,.945,+30,2,0,2,.333
1,DET,.786,14,93,1,.857,15.6,20191201,2,3.5,.214,11.3,33.2,11,4,2.2,2,0,1,18.7,26.9,1.000,.667,28,34.9,159,3,3,2,7,22.2,Christian Wood,1321.0,.888,+32,4,0,10,.286
0,DET,.667,6,106,0,.833,10.5,20191201,2,0.0,.667,14.3,14.7,4,0,0.0,1,0,4,6.4,11.1,0,.500,10,14.2,149,4,1,2,3,1.9,Markieff Morris,1277.0,.833,+22,0,0,4,.000
0,DET,.600,5,100,1,.800,5.2,20191201,2,0.0,.800,16.7,15.3,3,0,2.4,1,0,0,0.0,8.7,0,.500,8,12.7,131,4,0,1,3,3.7,Langston Galloway,1231.0,.800,+15,0,0,3,.000
1,DET,.375,8,94,2,.438,57.3,20191201,1,4.1,.375,24.4,0.0,3,3,5.2,3,0,0,0.0,0.0,1.000,.333,10,28.2,123,3,0,10,0,11.1,Derrick Rose,1133.0,.536,+16,3,0,0,.375
0,DET,1.000,1,104,0,.000,57.9,20191201,0,0.0,.000,0.0,21.8,1,0,0.0,0,0,0,0.0,12.4,0,0,2,9.0,135,0,0,0,0,1.3,Tim Frazier,287.0,.000,+8,0,0,0,.000
0,DET,.000,1,109,0,1.000,0.0,20191201,0,0.0,.000,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,9.0,200,0,0,3,1,1.8,Thon Maker,287.0,1.000,+8,0,0,1,.000
0,DET,1.000,2,109,0,1.000,0.0,20191201,0,0.0,.000,0.0,0.0,2,0,0.0,0,0,0,0.0,0.0,.000,0,4,40.9,140,0,0,0,0,10.9,Sekou Doumbouya,155.0,.820,+6,1,0,0,.500
0,SAS,0,0,0,0,0,0,20191201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LaMarcus Aldridge,0.0,0,0,0,1,0,0
0,SAS,0,0,0,0,0,0,20191201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Keldon Johnson,0.0,0,0,0,1,0,0
0,SAS,0,0,0,0,0,0,20191201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Quinndary Weatherspoon,0.0,0,0,0,1,0,0
0,DET,0,0,0,0,0,0,20191201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jordan Bone,0.0,0,0,0,1,0,0
0,DET,0,0,0,0,0,0,20191201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Reggie Jackson,0.0,0,0,0,1,0,0
0,DET,0,0,0,0,0,0,20191201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Louis King,0.0,0,0,0,1,0,0
0,DET,0,0,0,0,0,0,20191201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Khyri Thomas,0.0,0,0,0,1,0,0
