blk,team_abbr,fg_pct,fga,drtg,stl,efg_pct,ast_pct,date,threep,blk_pct,threepar,tov_pct,drb_pct,fg,ft,stl_pct,tov,starter,pf,orb_pct,trb_pct,ft_pct,threep_pct,pts,usg_pct,ortg,threepa,orb,ast,drb,bpm,player_name,sp,ts_pct,pm,fta,inactive,trb,ftr
0,DAL,.429,7,95,0,.429,11.6,20091222,0,0.0,.143,8.7,31.4,3,2,0.0,1,1,0,19.2,25.0,.250,.000,8,17.2,94,1,6,2,9,1.3,Erick Dampier,1878.0,.380,+10,8,0,15,1.143
1,DAL,.000,7,95,0,.000,0.0,20091222,0,2.9,.000,22.2,21.5,0,0,0.0,2,1,4,3.9,12.3,0,0,0,16.6,7,0,1,0,5,-18.3,Shawn Marion,1523.0,.000,-3,0,0,6,.000
0,DAL,.154,13,103,0,.192,24.8,20091222,1,0.0,.385,6.3,3.9,2,3,0.0,1,0,2,0.0,1.9,.750,.200,8,26.3,68,5,0,4,1,-8.4,Jason Terry,1683.0,.271,-13,4,0,1,.308
1,DAL,.500,8,98,0,.500,10.4,20091222,0,3.5,.000,11.1,10.3,4,0,0.0,1,0,1,0.0,4.9,0,0,8,19.9,89,0,0,1,2,0.8,Josh Howard,1268.0,.500,-10,0,0,2,.000
1,DAL,.286,7,90,0,.286,26.9,20091222,0,5.1,.000,0.0,29.9,2,1,0.0,0,0,2,13.7,21.4,.500,0,5,25.2,88,0,2,2,4,3.0,Drew Gooden,876.0,.317,-11,2,0,6,.286
0,DAL,.000,3,104,0,.000,0.0,20091222,0,0.0,.333,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,.000,0,23.1,0,1,0,0,0,-22.8,Tim Thomas,365.0,.000,+6,0,0,0,.000
0,DAL,0,0,0,0,0,0,20091222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rodrigue Beaubois,0.0,0,0,0,0,0,0
0,DAL,0,0,0,0,0,0,20091222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kris Humphries,0.0,0,0,0,0,0,0
0,DAL,0,0,0,0,0,0,20091222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Quinton Ross,0.0,0,0,0,0,0,0
0,POR,0,0,0,0,0,0,20091222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nicolas Batum,0.0,0,0,0,1,0,0
0,POR,0,0,0,0,0,0,20091222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Patty Mills,0.0,0,0,0,1,0,0
0,POR,0,0,0,0,0,0,20091222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Greg Oden,0.0,0,0,0,1,0,0
0,POR,0,0,0,0,0,0,20091222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Travis Outlaw,0.0,0,0,0,1,0,0
0,DAL,0,0,0,0,0,0,20091222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matt Carroll,0.0,0,0,0,1,0,0
0,DAL,0,0,0,0,0,0,20091222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,James Singleton,0.0,0,0,0,1,0,0
0,DAL,0,0,0,0,0,0,20091222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Shawne Williams,0.0,0,0,0,1,0,0
