blk,team_abbr,fg_pct,fga,drtg,stl,efg_pct,ast_pct,date,threep,blk_pct,threepar,tov_pct,drb_pct,fg,ft,stl_pct,tov,starter,pf,orb_pct,trb_pct,ft_pct,threep_pct,pts,usg_pct,ortg,threepa,orb,ast,drb,bpm,player_name,sp,ts_pct,pm,fta,inactive,trb,ftr
0,PHI,0,0,0,0,0,0,20190119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Corey Brewer,0.0,0,0,0,0,0,0
0,OKC,0,0,0,0,0,0,20190119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Álex Abrines,0.0,0,0,0,1,0,0
0,OKC,0,0,0,0,0,0,20190119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Deonte Burton,0.0,0,0,0,1,0,0
0,OKC,0,0,0,0,0,0,20190119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Donte Grantham,0.0,0,0,0,1,0,0
0,OKC,0,0,0,0,0,0,20190119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Andre Roberson,0.0,0,0,0,1,0,0
0,PHI,0,0,0,0,0,0,20190119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Markelle Fultz,0.0,0,0,0,1,0,0
0,PHI,0,0,0,0,0,0,20190119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Haywood Highsmith,0.0,0,0,0,1,0,0
0,PHI,0,0,0,0,0,0,20190119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Shake Milton,0.0,0,0,0,1,0,0
0,PHI,0,0,0,0,0,0,20190119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Justin Patton,0.0,0,0,0,1,0,0
0,PHI,0,0,0,0,0,0,20190119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zhaire Smith,0.0,0,0,0,1,0,0
