blk,team_abbr,fg_pct,fga,drtg,stl,efg_pct,ast_pct,date,threep,blk_pct,threepar,tov_pct,drb_pct,fg,ft,stl_pct,tov,starter,pf,orb_pct,trb_pct,ft_pct,threep_pct,pts,usg_pct,ortg,threepa,orb,ast,drb,bpm,player_name,sp,ts_pct,pm,fta,inactive,trb,ftr
2,ATL,.600,15,95,2,.667,33.7,20141121,2,4.6,.200,13.9,11.1,9,8,3.1,3,1,3,0.0,6.2,1.000,.667,28,30.4,137,3,0,6,4,18.4,Jeff Teague,2032.0,.756,+26,8,0,4,.533
2,ATL,.583,12,104,0,.583,5.5,20141121,0,4.8,.000,0.0,5.9,7,0,0.0,0,1,2,0.0,3.3,0,0,14,17.9,118,0,0,1,2,1.8,Al Horford,1920.0,.583,+1,0,0,2,.000
0,ATL,.400,10,101,0,.450,9.7,20141121,1,0.0,.600,0.0,18.1,4,1,0.0,0,1,4,3.9,11.8,.250,.167,10,18.0,97,6,1,2,6,-3.9,DeMarre Carroll,1870.0,.425,+1,4,0,7,.400
0,ATL,.250,4,97,0,.250,0.0,20141121,0,0.0,.500,0.0,27.0,1,2,0.0,0,0,3,13.8,21.2,1.000,.000,4,13.4,110,2,2,0,5,-5.8,Thabo Sefolosha,1044.0,.410,+5,2,0,7,.500
1,ATL,.400,5,88,1,.400,9.4,20141121,0,4.8,.600,0.0,23.5,2,2,3.3,0,0,1,15.0,19.8,1.000,.000,6,17.6,126,3,2,1,4,8.6,Pero Antić,960.0,.510,+9,2,0,6,.400
0,ATL,.333,9,107,0,.333,24.4,20141121,0,0.0,.222,18.2,6.7,3,0,0.0,2,0,0,0.0,3.7,0,.000,6,37.2,64,2,0,2,1,-14.8,Dennis Schröder,848.0,.333,-16,0,0,1,.000
0,ATL,.000,3,96,1,.000,0.0,20141121,0,0.0,.667,0.0,8.1,0,0,4.6,0,0,0,0.0,4.6,0,.000,0,12.4,0,2,0,0,1,-11.3,Shelvin Mack,694.0,.000,-2,0,0,1,.000
0,ATL,.500,4,91,1,.500,0.0,20141121,0,0.0,.250,0.0,17.0,2,0,4.8,0,0,1,0.0,9.5,0,.000,4,17.2,100,1,0,0,2,0.7,Mike Scott,665.0,.500,-9,0,0,2,.000
0,ATL,0,0,0,0,0,0,20141121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mike Muscala,0.0,0,0,0,0,0,0
0,ATL,0,0,0,0,0,0,20141121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Elton Brand,0.0,0,0,0,0,0,0
0,ATL,0,0,0,0,0,0,20141121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kent Bazemore,0.0,0,0,0,0,0,0
0,DET,0,0,0,0,0,0,20141121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gigi Datome,0.0,0,0,0,1,0,0
0,DET,0,0,0,0,0,0,20141121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jodie Meeks,0.0,0,0,0,1,0,0
0,ATL,0,0,0,0,0,0,20141121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,John Jenkins,0.0,0,0,0,1,0,0
0,ATL,0,0,0,0,0,0,20141121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Adreian Payne,0.0,0,0,0,1,0,0
