blk,team_abbr,fg_pct,fga,drtg,stl,efg_pct,ast_pct,date,threep,blk_pct,threepar,tov_pct,drb_pct,fg,ft,stl_pct,tov,starter,pf,orb_pct,trb_pct,ft_pct,threep_pct,pts,usg_pct,ortg,threepa,orb,ast,drb,bpm,player_name,sp,ts_pct,pm,fta,inactive,trb,ftr
0,DEN,0,0,0,0,0,0,20101122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Renaldo Balkman,0.0,0,0,0,0,0,0
0,DEN,0,0,0,0,0,0,20101122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Melvin Ely,0.0,0,0,0,0,0,0
0,GSW,.318,22,121,1,.364,17.3,20101122,2,0.0,.364,4.0,9.2,7,4,1.3,1,1,0,2.5,5.5,1.000,.250,20,27.6,94,8,1,4,3,-1.8,Monta Ellis,2480.0,.421,-15,4,0,4,.182
0,GSW,.381,21,112,3,.405,23.1,20101122,1,0.0,.286,8.7,18.7,8,0,3.9,2,1,3,2.5,9.7,0,.167,17,26.1,87,6,1,5,6,-1.1,Stephen Curry,2436.0,.405,-19,0,0,7,.000
2,GSW,.375,8,114,0,.375,4.8,20101122,0,5.5,.000,9.3,31.1,3,2,0.0,1,1,4,9.4,19.1,.500,0,8,15.3,93,0,3,1,8,-4.8,Dan Gadzuric,1948.0,.410,-13,4,0,11,.500
0,GSW,.167,6,118,1,.167,9.3,20101122,0,0.0,.333,25.0,16.4,1,0,1.7,2,1,5,0.0,7.3,0,.000,2,12.0,38,2,0,2,4,-14.4,Dorell Wright,1848.0,.167,-5,0,0,4,.000
2,GSW,.800,5,107,2,.800,0.0,20101122,0,6.4,.000,16.7,22.7,4,0,3.8,1,1,3,14.7,18.2,0,0,8,9.9,142,0,4,0,5,3.8,Andris Biedriņš,1671.0,.800,-16,0,0,9,.000
0,GSW,.308,13,125,0,.346,11.1,20101122,1,0.0,.538,0.0,4.2,4,7,0.0,0,0,4,0.0,1.9,.875,.143,16,25.3,110,7,0,2,1,-3.3,Reggie Williams,1808.0,.484,-12,8,0,1,.615
0,GSW,.778,9,120,1,.889,0.0,20101122,2,0.0,.333,18.2,0.0,7,0,2.7,2,0,1,0.0,0.0,0,.667,16,26.0,126,3,0,0,0,10.7,Rodney Carney,1172.0,.889,-8,0,0,0,.000
1,GSW,.500,2,113,1,.500,21.6,20101122,0,6.3,.000,33.3,0.0,1,0,3.7,1,0,0,7.3,4.0,0,0,2,9.8,97,0,1,2,0,4.1,Jeremy Lin,844.0,.500,0,0,0,1,.000
0,GSW,.000,1,115,0,.000,0.0,20101122,0,0.0,.000,0.0,39.3,0,0,0.0,0,0,1,0.0,17.6,0,0,0,14.3,0,0,0,0,1,-22.8,Jeff Adrien,193.0,.000,+3,0,0,1,.000
0,GSW,0,0,0,0,0,0,20101122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Charlie Bell,0.0,0,0,0,0,0,0
0,GSW,0,0,0,0,0,0,20101122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Vladimir Radmanović,0.0,0,0,0,0,0,0
0,GSW,0,0,0,0,0,0,20101122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Brandan Wright,0.0,0,0,0,0,0,0
0,DEN,0,0,0,0,0,0,20101122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chauncey Billups,0.0,0,0,0,1,0,0
0,DEN,0,0,0,0,0,0,20101122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kenyon Martin,0.0,0,0,0,1,0,0
0,GSW,0,0,0,0,0,0,20101122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Lou Amundson,0.0,0,0,0,1,0,0
0,GSW,0,0,0,0,0,0,20101122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,David Lee,0.0,0,0,0,1,0,0
0,GSW,0,0,0,0,0,0,20101122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ekpe Udoh,0.0,0,0,0,1,0,0
