blk,team_abbr,fg_pct,fga,drtg,stl,efg_pct,ast_pct,date,threep,blk_pct,threepar,tov_pct,drb_pct,fg,ft,stl_pct,tov,starter,pf,orb_pct,trb_pct,ft_pct,threep_pct,pts,usg_pct,ortg,threepa,orb,ast,drb,bpm,player_name,sp,ts_pct,pm,fta,inactive,trb,ftr
0,TOR,0,0,113,0,0,0.0,20190502,0,0.0,0,0,92.0,0,0,0.0,0,0,0,0.0,41.4,0,0,0,0.0,0,0,0,0,1,-2.5,Malcolm Miller,87.0,0,+3,0,0,1,0
2,PHI,.455,11,101,0,.545,17.7,20190502,2,4.6,.455,14.4,23.6,5,1,0.0,2,1,3,0.0,13.0,.500,.400,13,16.8,107,5,0,5,8,2.7,Tobias Harris,2222.0,.547,+20,2,0,8,.182
0,PHI,.385,13,107,0,.385,25.5,20190502,0,0.0,.000,7.1,12.0,5,0,0.0,1,1,3,11.0,11.6,0,0,10,17.3,108,0,3,7,4,-3.0,Ben Simmons,2175.0,.385,+7,0,0,7,.000
1,PHI,.600,15,92,3,.633,39.2,20190502,1,2.4,.333,10.9,27.5,9,3,4.3,2,1,1,0.0,15.1,1.000,.200,22,23.0,136,5,0,9,9,15.9,Jimmy Butler,2141.0,.674,+28,3,0,9,.200
5,PHI,.500,18,91,0,.583,18.5,20190502,3,15.2,.222,11.2,27.1,9,12,0.0,3,1,3,14.2,21.3,.923,.750,33,42.5,134,4,3,3,7,19.9,Joel Embiid,1689.0,.696,+31,13,0,10,.722
0,PHI,.556,9,110,0,.722,5.1,20190502,3,0.0,.667,8.8,4.0,5,2,0.0,1,1,0,0.0,2.2,.667,.500,15,18.5,129,6,0,1,1,3.0,J.J. Redick,1641.0,.727,+22,3,0,1,.333
0,PHI,.667,6,107,0,.667,5.6,20190502,0,0.0,.333,0.0,13.4,4,2,0.0,0,0,4,10.9,12.3,1.000,.000,10,12.7,161,2,2,1,3,1.7,James Ennis III,1462.0,.727,+20,2,0,5,.333
0,PHI,.500,4,99,1,.500,8.9,20190502,0,0.0,.000,0.0,14.7,2,0,3.5,0,0,0,9.0,12.1,0,0,4,12.1,124,0,1,1,2,2.5,Greg Monroe,890.0,.500,-7,0,0,3,.000
0,PHI,.667,3,110,0,.833,0.0,20190502,1,0.0,.333,40.0,0.0,2,0,0.0,2,0,2,0.0,0.0,0,1.000,5,16.0,79,1,0,0,0,-6.7,Mike Scott,838.0,.833,-5,0,0,0,.000
0,PHI,0,0,110,0,0,22.3,20190502,0,0.0,0,100.0,0.0,0,0,0.0,1,0,1,0.0,0.0,0,0,0,8.9,47,0,0,1,0,-7.9,Jonah Bolden,301.0,0,-3,0,0,0,0
0,PHI,.000,1,105,0,.000,0.0,20190502,0,0.0,.000,0.0,21.7,0,0,0.0,0,0,0,0.0,12.0,0,0,0,8.9,0,0,0,0,1,-14.2,T.J. McConnell,301.0,.000,-3,0,0,1,.000
0,PHI,.000,2,111,0,.000,0.0,20190502,0,0.0,.000,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,17.9,0,0,0,0,0,-24.1,Jonathon Simmons,301.0,.000,-3,0,0,0,.000
0,PHI,1.000,2,111,0,1.000,0.0,20190502,0,0.0,.000,33.3,0.0,2,0,0.0,1,0,0,0.0,0.0,0,0,4,30.1,98,0,0,0,0,2.7,Amir Johnson,268.0,1.000,-1,0,0,0,.000
0,PHI,0,0,101,0,0,39.2,20190502,0,0.0,0,0,38.3,0,0,0.0,0,0,0,0.0,21.1,0,0,0,0.0,223,0,0,1,1,15.0,Boban Marjanović,171.0,0,-1,0,0,1,0
0,TOR,0,0,0,0,0,0,20190502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OG Anunoby,0.0,0,0,0,1,0,0
0,TOR,0,0,0,0,0,0,20190502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chris Boucher,0.0,0,0,0,1,0,0
0,TOR,0,0,0,0,0,0,20190502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jeremy Lin,0.0,0,0,0,1,0,0
0,PHI,0,0,0,0,0,0,20190502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Furkan Korkmaz,0.0,0,0,0,1,0,0
0,PHI,0,0,0,0,0,0,20190502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zhaire Smith,0.0,0,0,0,1,0,0
