blk,team_abbr,fg_pct,fga,drtg,stl,efg_pct,ast_pct,date,threep,blk_pct,threepar,tov_pct,drb_pct,fg,ft,stl_pct,tov,starter,pf,orb_pct,trb_pct,ft_pct,threep_pct,pts,usg_pct,ortg,threepa,orb,ast,drb,bpm,player_name,sp,ts_pct,pm,fta,inactive,trb,ftr
0,BOS,.636,11,117,0,.727,9.4,20141105,2,0.0,.182,14.4,29.0,7,2,0.0,2,1,5,16.2,23.3,1.000,1.000,18,17.4,149,2,4,2,9,5.6,Kelly Olynyk,2033.0,.758,+8,2,0,13,.182
0,BOS,.385,13,118,1,.500,0.0,20141105,3,0.0,.538,21.8,0.0,5,3,1.9,4,1,3,5.1,2.2,1.000,.429,16,28.7,102,7,1,0,0,-6.2,Avery Bradley,1629.0,.559,+4,3,0,1,.231
0,BOS,.444,9,116,1,.611,0.0,20141105,3,0.0,.778,29.8,4.9,4,1,2.3,4,0,4,6.2,5.5,1.000,.429,12,25.9,96,7,1,0,1,-5.0,Marcus Smart,1326.0,.636,-2,1,0,2,.111
0,BOS,.333,3,120,0,.333,8.7,20141105,0,0.0,.667,20.5,14.5,1,2,0.0,1,0,0,0.0,8.1,1.000,.000,4,13.8,109,2,0,1,2,-4.0,Marcus Thornton,903.0,.515,-8,2,0,2,.667
0,BOS,.333,3,118,0,.333,10.1,20141105,0,0.0,.000,36.8,25.0,1,1,0.0,2,0,2,0.0,13.9,1.000,0,3,17.6,73,0,0,1,3,-10.7,Brandon Bass,787.0,.436,-15,1,0,3,.333
0,BOS,.500,2,111,1,.500,0.0,20141105,0,0.0,.000,71.4,8.8,1,0,4.1,5,0,4,0.0,4.9,0,0,2,24.1,25,0,0,0,1,-25.5,Evan Turner,741.0,.500,-10,0,0,1,.000
0,BOS,0,0,113,0,0,0.0,20141105,0,0.0,0,0,57.8,0,0,0.0,0,0,3,0.0,32.2,0,0,0,0.0,0,0,0,0,3,-9.7,Tyler Zeller,340.0,0,-7,0,0,3,0
0,BOS,0,0,0,0,0,0,20141105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,James Young,0.0,0,0,0,0,0,0
0,BOS,0,0,0,0,0,0,20141105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gerald Wallace,0.0,0,0,0,0,0,0
0,BOS,0,0,0,0,0,0,20141105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Phil Pressey,0.0,0,0,0,0,0,0
0,TOR,0,0,0,0,0,0,20141105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Amir Johnson,0.0,0,0,0,1,0,0
0,TOR,0,0,0,0,0,0,20141105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jonas Valančiūnas,0.0,0,0,0,1,0,0
0,BOS,0,0,0,0,0,0,20141105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Vítor Luiz Faverani,0.0,0,0,0,1,0,0
0,BOS,0,0,0,0,0,0,20141105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dwight Powell,0.0,0,0,0,1,0,0
