blk,team_abbr,fg_pct,fga,drtg,stl,efg_pct,ast_pct,date,threep,blk_pct,threepar,tov_pct,drb_pct,fg,ft,stl_pct,tov,starter,pf,orb_pct,trb_pct,ft_pct,threep_pct,pts,usg_pct,ortg,threepa,orb,ast,drb,bpm,player_name,sp,ts_pct,pm,fta,inactive,trb,ftr
1,POR,.400,5,114,0,.400,12.8,20091225,0,2.3,.000,16.7,15.7,2,0,0.0,1,1,5,19.1,17.2,0,0,4,9.8,121,0,4,3,4,-2.0,Juwan Howard,1832.0,.400,+8,0,0,8,.000
0,POR,.556,9,115,1,.556,49.0,20091225,0,0.0,.000,8.2,4.7,5,4,2.2,1,1,2,0.0,2.6,.800,0,14,23.9,143,0,0,8,1,8.0,Andre Miller,1536.0,.625,-3,5,0,1,.556
1,POR,.571,7,116,0,.786,0.0,20091225,3,2.9,.714,30.0,9.8,4,0,0.0,3,1,2,0.0,5.4,0,.600,11,20.4,93,5,0,0,2,-1.0,Martell Webster,1473.0,.786,+1,0,0,2,.000
0,POR,.200,10,120,0,.200,30.7,20091225,0,0.0,.300,7.1,4.0,2,4,0.0,1,0,3,0.0,2.2,.571,.000,8,23.7,94,3,0,7,1,-10.3,Jerryd Bayless,1786.0,.306,+11,7,0,1,.700
0,POR,.750,8,117,0,1.063,8.7,20091225,5,0.0,.875,11.1,11.4,6,0,0.0,1,0,3,0.0,6.3,0,.714,17,21.5,164,7,0,1,2,15.5,Steve Blake,1260.0,1.063,+12,0,0,2,.000
0,POR,.000,1,117,0,.000,0.0,20091225,0,0.0,.000,0.0,12.0,0,2,0.0,0,0,2,21.8,16.5,1.000,0,2,4.7,171,0,3,0,2,-4.1,Jeff Ayres,1199.0,.532,+2,2,0,5,2.000
0,POR,0,0,0,0,0,0,20091225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dante Cunningham,0.0,0,0,0,0,0,0
0,POR,0,0,0,0,0,0,20091225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rudy Fernández,0.0,0,0,0,0,0,0
0,POR,0,0,0,0,0,0,20091225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Joel Przybilla,0.0,0,0,0,0,0,0
0,POR,0,0,0,0,0,0,20091225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Anthony Tolliver,0.0,0,0,0,0,0,0
0,DEN,0,0,0,0,0,0,20091225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Johan Petro,0.0,0,0,0,1,0,0
0,POR,0,0,0,0,0,0,20091225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nicolas Batum,0.0,0,0,0,1,0,0
0,POR,0,0,0,0,0,0,20091225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Patty Mills,0.0,0,0,0,1,0,0
0,POR,0,0,0,0,0,0,20091225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Greg Oden,0.0,0,0,0,1,0,0
0,POR,0,0,0,0,0,0,20091225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Travis Outlaw,0.0,0,0,0,1,0,0
