blk,team_abbr,fg_pct,fga,drtg,stl,efg_pct,ast_pct,date,threep,blk_pct,threepar,tov_pct,drb_pct,fg,ft,stl_pct,tov,starter,pf,orb_pct,trb_pct,ft_pct,threep_pct,pts,usg_pct,ortg,threepa,orb,ast,drb,bpm,player_name,sp,ts_pct,pm,fta,inactive,trb,ftr
0,SAC,0,0,0,0,0,0,20150408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nik Stauskas,0.0,0,0,0,0,0,0
0,SAC,0,0,0,0,0,0,20150408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rudy Gay,0.0,0,0,0,0,0,0
1,UTA,.500,14,105,0,.607,22.1,20150408,3,2.4,.500,16.4,28.0,7,3,0.0,3,1,3,0.0,14.7,1.000,.429,20,26.0,122,7,0,4,8,2.9,Rodney Hood,2007.0,.653,+8,3,0,8,.214
1,UTA,.400,10,110,0,.600,14.7,20150408,4,2.5,.900,28.6,3.6,4,0,0.0,4,1,2,0.0,1.9,0,.444,12,20.4,93,9,0,3,1,-4.3,Dante Exum,1957.0,.600,+13,0,0,1,.000
2,UTA,.571,7,99,1,.571,16.5,20150408,0,5.5,.000,8.7,23.7,4,4,1.9,1,1,2,17.5,20.8,.500,0,12,18.5,131,0,4,3,6,5.5,Rudy Gobert,1777.0,.570,+4,8,0,10,1.143
3,UTA,.692,13,91,1,.692,12.8,20150408,0,10.9,.000,7.1,31.3,9,0,2.5,1,1,3,28.9,30.2,0,0,18,29.6,141,0,5,1,6,14.1,Derrick Favors,1347.0,.692,+9,0,0,11,.000
0,UTA,.333,3,113,0,.333,7.3,20150408,0,0.0,.000,0.0,6.0,1,2,0.0,0,1,0,6.6,6.3,1.000,0,4,9.4,142,0,1,1,1,-5.2,Gordon Hayward,1175.0,.515,-4,2,0,2,.667
1,UTA,.333,6,105,0,.333,20.8,20150408,0,2.9,.333,0.0,24.8,2,2,0.0,0,0,4,13.8,19.6,.500,.000,6,13.0,127,2,3,4,6,-0.5,Trevor Booker,1697.0,.387,+15,4,0,9,.667
0,UTA,.571,7,100,2,.714,49.4,20150408,2,0.0,.571,12.5,16.3,4,0,5.2,1,0,0,0.0,8.6,0,.500,10,17.7,151,4,0,6,3,16.2,Joe Ingles,1291.0,.714,+11,0,0,3,.000
0,UTA,.444,9,111,0,.611,0.0,20150408,3,0.0,.556,34.6,11.2,4,0,0.0,5,0,1,0.0,5.9,.000,.600,11,32.9,68,5,0,0,2,-14.6,Trey Burke,1250.0,.583,+3,1,0,2,.111
0,UTA,.250,4,106,1,.375,8.3,20150408,1,0.0,1.000,0.0,0.0,1,3,3.2,0,0,2,0.0,0.0,1.000,.250,6,14.6,144,4,0,1,0,-0.6,Chris Johnson,1039.0,.564,+2,3,0,0,.750
0,UTA,0,0,111,0,0,0.0,20150408,0,0.0,0,36.2,0.0,0,4,0.0,1,0,3,0.0,0.0,1.000,0,4,14.2,149,0,0,0,0,-8.1,Jeremy Evans,554.0,1.136,-2,4,0,0,0
0,UTA,.000,1,106,0,.000,0.0,20150408,0,0.0,.000,0.0,23.0,0,0,0.0,0,0,2,0.0,12.1,0,0,0,9.3,0,0,0,0,1,-21.6,Jack Cooley,306.0,.000,+1,0,0,1,.000
0,UTA,0,0,0,0,0,0,20150408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Elijah Millsap,0.0,0,0,0,0,0,0
0,UTA,0,0,0,0,0,0,20150408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bryce Cotton,0.0,0,0,0,0,0,0
0,SAC,0,0,0,0,0,0,20150408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Darren Collison,0.0,0,0,0,1,0,0
0,SAC,0,0,0,0,0,0,20150408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DeMarcus Cousins,0.0,0,0,0,1,0,0
0,SAC,0,0,0,0,0,0,20150408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eric Moreland,0.0,0,0,0,1,0,0
0,UTA,0,0,0,0,0,0,20150408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Alec Burks,0.0,0,0,0,1,0,0
0,UTA,0,0,0,0,0,0,20150408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grant Jerrett,0.0,0,0,0,1,0,0
