blk,team_abbr,fg_pct,fga,drtg,stl,efg_pct,ast_pct,date,threep,blk_pct,threepar,tov_pct,drb_pct,fg,ft,stl_pct,tov,starter,pf,orb_pct,trb_pct,ft_pct,threep_pct,pts,usg_pct,ortg,threepa,orb,ast,drb,bpm,player_name,sp,ts_pct,pm,fta,inactive,trb,ftr
0,CLE,.500,8,89,4,.500,0.0,20071220,0,0.0,.000,8.9,26.8,4,3,6.1,1,0,3,16.4,21.4,.600,0,11,14.6,121,0,6,0,9,5.2,Anderson Varejão,2101.0,.539,+10,5,0,15,.625
0,CLE,.250,8,101,2,.250,22.0,20071220,0,0.0,.125,27.3,3.7,2,0,3.8,3,0,3,6.7,5.3,0,.000,4,17.6,62,1,2,4,1,-6.5,Larry Hughes,1708.0,.250,+4,0,0,3,.000
0,CLE,.600,5,101,1,.700,19.5,20071220,1,0.0,.200,0.0,11.1,3,1,2.9,0,0,0,0.0,5.3,.500,1.000,8,14.3,148,1,0,2,2,10.6,Devin Brown,1124.0,.680,+6,2,0,2,.400
1,CLE,.000,1,97,0,.000,0.0,20071220,0,11.1,1.000,0.0,15.7,0,0,0.0,0,0,0,0.0,7.5,0,.000,0,6.9,0,1,0,0,1,-2.2,Ira Newble,398.0,.000,+5,0,0,1,.000
0,CLE,0,0,0,0,0,0,20071220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Shannon Brown,0.0,0,0,0,0,0,0
0,CLE,0,0,0,0,0,0,20071220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Damon Jones,0.0,0,0,0,0,0,0
0,CLE,0,0,0,0,0,0,20071220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eric Snow,0.0,0,0,0,0,0,0
0,LAL,0,0,0,0,0,0,20071220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kwame Brown,0.0,0,0,0,1,0,0
0,LAL,0,0,0,0,0,0,20071220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Coby Karl,0.0,0,0,0,1,0,0
0,CLE,0,0,0,0,0,0,20071220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dwayne Jones,0.0,0,0,0,1,0,0
0,CLE,0,0,0,0,0,0,20071220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Donyell Marshall,0.0,0,0,0,1,0,0
0,CLE,0,0,0,0,0,0,20071220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Cedric Simmons,0.0,0,0,0,1,0,0
