blk,team_abbr,fg_pct,fga,drtg,stl,efg_pct,ast_pct,date,threep,blk_pct,threepar,tov_pct,drb_pct,fg,ft,stl_pct,tov,starter,pf,orb_pct,trb_pct,ft_pct,threep_pct,pts,usg_pct,ortg,threepa,orb,ast,drb,bpm,player_name,sp,ts_pct,pm,fta,inactive,trb,ftr
0,IND,.200,5,121,0,.200,0.0,20110403,0,0.0,.800,0.0,31.6,1,2,0.0,0,0,3,0.0,14.8,1.000,.000,4,23.2,79,4,0,0,3,-17.6,James Posey,720.0,.340,+12,2,0,3,.400
0,IND,1.000,1,110,1,1.500,0.0,20110403,1,0.0,1.000,0.0,0.0,1,0,10.7,0,0,0,0.0,0.0,0,1.000,3,9.3,300,1,0,0,0,26.5,Dahntay Jones,307.0,1.500,+7,0,0,0,.000
0,NOH,.615,13,110,0,.692,11.3,20110403,2,0.0,.231,18.2,22.5,8,1,0.0,3,1,2,3.2,13.5,1.000,.667,19,18.9,127,3,1,3,8,3.7,Trevor Ariza,2377.0,.707,+20,1,0,9,.077
1,NOH,.545,11,105,0,.545,4.2,20110403,0,2.6,.000,14.0,32.6,6,2,0.0,2,1,4,25.8,29.4,.667,0,14,19.0,124,0,7,1,10,0.4,Emeka Okafor,2053.0,.568,+18,3,0,17,.273
0,NOH,.667,9,110,0,.667,4.7,20110403,0,0.0,.000,7.6,21.5,6,6,0.0,1,1,5,8.1,15.2,.857,0,18,19.1,154,0,2,1,6,4.1,Carl Landry,1867.0,.745,+19,7,0,8,.778
0,NOH,.615,13,107,2,.654,46.0,20110403,1,0.0,.154,12.6,7.7,8,1,3.8,2,1,0,0.0,4.1,.500,.500,18,24.9,136,2,0,8,2,13.3,Chris Paul,1742.0,.648,+23,2,0,2,.154
0,NOH,.444,9,117,0,.500,12.4,20110403,1,0.0,.556,0.0,0.0,4,0,0.0,0,1,1,0.0,0.0,0,.200,9,17.8,128,5,0,2,0,-1.2,Marco Belinelli,1383.0,.500,+21,0,0,0,.000
0,NOH,.333,6,107,2,.333,10.7,20110403,0,0.0,.167,18.1,0.0,2,7,4.6,2,0,1,5.3,2.5,1.000,.000,11,21.2,124,1,1,2,0,3.7,Jarrett Jack,1424.0,.606,-9,7,0,1,1.167
0,NOH,.333,9,115,0,.389,6.8,20110403,1,0.0,.444,23.3,5.5,3,2,0.0,3,0,2,0.0,2.9,1.000,.250,9,28.8,83,4,0,1,1,-12.7,Willie Green,1220.0,.455,-9,2,0,1,.222
0,NOH,.800,5,113,0,.800,0.0,20110403,0,0.0,.000,0.0,7.8,4,0,0.0,0,0,5,17.7,12.4,0,0,8,15.9,173,0,2,0,1,0.8,Aaron Gray,858.0,.800,+4,0,0,3,.000
0,NOH,.167,6,112,0,.167,17.9,20110403,0,0.0,.000,0.0,16.1,1,0,0.0,0,0,1,18.2,17.1,.000,0,2,22.5,74,0,2,2,2,-11.6,Quincy Pondexter,833.0,.145,-13,2,0,4,.333
0,NOH,.000,1,97,1,.000,0.0,20110403,0,0.0,.000,0.0,23.8,0,0,5.9,0,0,0,13.5,19.0,0,0,0,4.9,71,0,1,0,2,0.8,Jason Smith,562.0,.000,-9,0,0,3,.000
0,NOH,0,0,117,0,0,0.0,20110403,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,-3.6,Patrick Ewing,82.0,0,-5,0,0,0,0
0,NOH,0,0,0,0,0,0,20110403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D.J. Mbenga,0.0,0,0,0,0,0,0
0,IND,0,0,0,0,0,0,20110403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,T.J. Ford,0.0,0,0,0,1,0,0
0,IND,0,0,0,0,0,0,20110403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Solomon Jones,0.0,0,0,0,1,0,0
0,IND,0,0,0,0,0,0,20110403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Lance Stephenson,0.0,0,0,0,1,0,0
0,NOH,0,0,0,0,0,0,20110403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,David Andersen,0.0,0,0,0,1,0,0
0,NOH,0,0,0,0,0,0,20110403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Marcus Banks,0.0,0,0,0,1,0,0
0,NOH,0,0,0,0,0,0,20110403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,David West,0.0,0,0,0,1,0,0
