blk,team_abbr,fg_pct,fga,drtg,stl,efg_pct,ast_pct,date,threep,blk_pct,threepar,tov_pct,drb_pct,fg,ft,stl_pct,tov,starter,pf,orb_pct,trb_pct,ft_pct,threep_pct,pts,usg_pct,ortg,threepa,orb,ast,drb,bpm,player_name,sp,ts_pct,pm,fta,inactive,trb,ftr
0,ORL,.500,8,115,1,.563,11.6,20090614,1,0.0,.125,17.0,5.3,4,3,1.3,2,1,5,0.0,2.7,.750,1.000,12,13.3,107,1,0,3,2,-1.3,Hedo Türkoğlu,2525.0,.615,-11,4,0,2,.500
3,ORL,.556,9,104,1,.556,4.4,20090614,0,5.7,.000,22.5,22.8,5,1,1.4,3,1,5,6.1,14.8,.333,0,11,16.1,86,0,2,1,8,-0.7,Dwight Howard,2352.0,.533,-14,3,0,10,.333
0,ORL,.333,15,108,2,.367,16.3,20090614,1,0.0,.400,15.9,13.5,5,1,3.2,3,1,5,3.6,8.8,.500,.167,12,27.2,72,6,1,3,4,-4.6,Rafer Alston,1980.0,.378,-16,2,0,5,.133
0,ORL,.455,11,111,1,.455,7.3,20090614,0,0.0,.182,0.0,12.7,5,2,2.0,0,1,3,4.6,8.8,1.000,.000,12,21.4,108,2,1,1,3,2.8,Courtney Lee,1579.0,.505,-6,2,0,4,.182
0,ORL,.400,5,118,0,.400,0.0,20090614,0,0.0,.200,0.0,6.7,2,0,0.0,0,0,0,0.0,3.5,0,.000,4,14.2,79,1,0,0,1,-4.4,Mickaël Piétrus,1003.0,.400,-13,0,0,1,.000
0,ORL,1.000,3,120,0,1.333,46.9,20090614,2,0.0,.667,25.0,0.0,3,0,0.0,1,0,1,0.0,0.0,0,1.000,8,14.3,185,2,0,3,0,20.9,J.J. Redick,796.0,1.333,+5,0,0,0,.000
0,ORL,.286,7,114,0,.357,57.7,20090614,1,0.0,.429,12.5,17.7,2,0,0.0,1,0,0,0.0,9.2,0,.333,5,30.1,83,3,0,4,2,2.1,Jameer Nelson,757.0,.357,+2,0,0,2,.000
0,ORL,.500,4,121,0,.500,0.0,20090614,0,0.0,.000,0.0,0.0,2,0,0.0,0,0,0,0.0,0.0,0,0,4,21.6,95,0,0,0,0,-0.7,Marcin Gortat,528.0,.500,+1,0,0,0,.000
0,ORL,.000,1,107,0,.000,40.7,20090614,0,0.0,.000,0.0,32.2,0,0,0.0,0,0,1,34.6,33.4,0,0,0,13.7,85,0,1,1,1,0.6,Tony Battie,208.0,.000,+1,0,0,2,.000
0,ORL,0,0,0,0,0,0,20090614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Adonal Foyle,0.0,0,0,0,0,0,0
0,ORL,0,0,0,0,0,0,20090614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Anthony Johnson,0.0,0,0,0,0,0,0
0,LAL,0,0,0,0,0,0,20090614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Adam Morrison,0.0,0,0,0,1,0,0
0,LAL,0,0,0,0,0,0,20090614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sun Yue,0.0,0,0,0,1,0,0
0,ORL,0,0,0,0,0,0,20090614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tyronn Lue,0.0,0,0,0,1,0,0
0,ORL,0,0,0,0,0,0,20090614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jeremy Richardson,0.0,0,0,0,1,0,0
