blk,team_abbr,fg_pct,fga,drtg,stl,efg_pct,ast_pct,date,threep,blk_pct,threepar,tov_pct,drb_pct,fg,ft,stl_pct,tov,starter,pf,orb_pct,trb_pct,ft_pct,threep_pct,pts,usg_pct,ortg,threepa,orb,ast,drb,bpm,player_name,sp,ts_pct,pm,fta,inactive,trb,ftr
0,ATL,0,0,0,0,0,0,20171210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tyler Dorsey,0.0,0,0,0,0,0,0
3,NYK,.435,23,102,2,.457,9.7,20171210,1,8.3,.217,6.8,30.8,10,9,2.6,2,1,2,0.0,14.9,.900,.200,30,34.9,109,5,0,2,8,4.9,Kristaps Porziņģis,2267.0,.547,-3,10,0,8,.435
0,NYK,.636,11,116,0,.636,28.1,20171210,0,0.0,.182,17.6,11.1,7,5,0.0,3,1,3,5.3,8.1,.714,.000,19,29.3,120,2,1,4,2,0.4,Jarrett Jack,1567.0,.675,-11,7,0,3,.636
0,NYK,1.000,1,112,1,1.000,0.0,20171210,0,0.0,.000,26.6,6.5,1,3,2.2,1,1,5,0.0,3.1,.750,0,5,7.5,133,0,0,0,1,-3.7,Lance Thomas,1348.0,.906,-10,4,0,1,4.000
0,NYK,.333,6,116,0,.333,0.0,20171210,0,0.0,.167,14.3,13.5,2,0,0.0,1,1,0,0.0,6.6,0,.000,4,14.6,58,1,0,0,2,-12.0,Courtney Lee,1293.0,.333,-5,0,0,2,.000
0,NYK,.444,9,108,1,.444,9.2,20171210,0,0.0,.000,18.2,23.9,4,0,2.7,2,1,4,15.0,19.3,0,0,8,27.0,86,0,2,1,3,-9.3,Enes Freedom,1096.0,.444,-2,0,0,5,.000
0,NYK,.400,5,110,2,.500,17.0,20171210,1,0.0,.600,12.9,4.6,2,4,3.1,1,0,3,0.0,2.2,1.000,.333,9,11.1,133,3,0,4,1,2.1,Ron Baker,1889.0,.666,+3,4,0,1,.800
0,NYK,.692,13,116,0,.769,0.0,20171210,2,0.0,.308,0.0,9.4,9,3,0.0,0,0,3,4.4,6.8,1.000,.500,23,20.7,162,4,1,0,2,6.7,Doug McDermott,1864.0,.803,+10,3,0,3,.231
0,NYK,.286,7,103,3,.357,5.2,20171210,1,0.0,.286,10.2,16.6,2,3,5.6,1,0,1,0.0,8.1,.750,.500,8,16.7,90,2,0,1,3,-0.1,Frank Ntilikina,1577.0,.457,+13,4,0,3,.571
1,NYK,1.000,2,107,0,1.000,38.7,20171210,0,6.9,.000,0.0,38.4,2,0,0.0,0,0,3,9.0,23.3,0,0,4,5.9,206,0,1,4,4,13.5,Kyle O'Quinn,910.0,1.000,+14,0,0,5,.000
0,NYK,.000,3,115,0,.000,0.0,20171210,0,0.0,.000,20.5,14.8,0,1,0.0,1,0,6,13.9,14.4,.500,0,1,22.3,39,0,1,0,1,-32.1,Michael Beasley,590.0,.129,+11,2,0,2,.667
0,NYK,0,0,0,0,0,0,20171210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Damyean Dotson,0.0,0,0,0,0,0,0
0,NYK,0,0,0,0,0,0,20171210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Willy Hernangómez,0.0,0,0,0,0,0,0
0,NYK,0,0,0,0,0,0,20171210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ramon Sessions,0.0,0,0,0,0,0,0
0,ATL,0,0,0,0,0,0,20171210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,John Collins,0.0,0,0,0,1,0,0
0,ATL,0,0,0,0,0,0,20171210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dewayne Dedmon,0.0,0,0,0,1,0,0
0,ATL,0,0,0,0,0,0,20171210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Josh Magette,0.0,0,0,0,1,0,0
0,ATL,0,0,0,0,0,0,20171210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mike Muscala,0.0,0,0,0,1,0,0
0,NYK,0,0,0,0,0,0,20171210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Isaiah Hicks,0.0,0,0,0,1,0,0
0,NYK,0,0,0,0,0,0,20171210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Luke Kornet,0.0,0,0,0,1,0,0
0,NYK,0,0,0,0,0,0,20171210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Joakim Noah,0.0,0,0,0,1,0,0
