date,away_abbr,away_pts,home_abbr,home_pts,playoff_game
20210410,DET,103,POR,118,0
20210411,ATL,105,CHO,101,0
20210411,BOS,105,DEN,87,0
20210411,NOP,116,CLE,109,0
20210411,MIL,124,ORL,87,0
20210411,SAS,119,DAL,117,0
20210411,IND,132,MEM,125,0
20210411,CHI,117,MIN,121,0
20210411,TOR,96,NYK,102,0
20210411,DET,124,LAC,131,0
20210411,MIA,107,POR,98,0
20210412,PHI,113,DAL,95,0
20210412,LAL,96,NYK,111,0
20210412,SAS,120,ORL,97,0
20210412,CHI,90,MEM,101,0
20210412,SAC,110,NOP,117,0
20210412,WAS,125,UTA,121,0
20210412,DEN,107,GSW,116,0
20210412,HOU,120,PHO,126,0
20210413,BRK,127,MIN,97,0
20210413,LAC,126,IND,115,0
20210413,ATL,108,TOR,103,0
20210413,LAL,101,CHO,93,0
20210413,OKC,96,UTA,106,0
20210413,MIA,86,PHO,106,0
20210413,BOS,116,POR,115,0
20210414,MIL,130,MIN,105,0
20210414,CLE,103,CHO,90,0
20210414,BRK,117,PHI,123,0
20210414,SAS,112,TOR,117,0
20210414,ORL,115,CHI,106,0
20210414,LAC,100,DET,98,0
20210414,NYK,116,NOP,106,0
20210414,IND,132,HOU,124,0
20210414,GSW,147,OKC,109,0
20210414,DAL,114,MEM,113,0
20210414,MIA,106,DEN,123,0
20210414,WAS,123,SAC,111,0
20210415,MIL,120,ATL,109,0
20210415,GSW,119,CLE,101,0
20210415,BOS,121,LAL,113,0
20210415,SAC,114,PHO,122,0
20210416,IND,111,UTA,119,0
20210416,OKC,104,DET,110,0
20210416,LAC,103,PHI,106,0
20210416,NOP,115,WAS,117,0
20210416,CHO,115,BRK,130,0
20210416,ORL,102,TOR,113,0
20210416,MEM,126,CHI,115,0
20210416,DEN,128,HOU,99,0
20210416,MIA,111,MIN,119,0
20210416,POR,107,SAS,106,0
20210416,NYK,117,DAL,109,0
20210417,UTA,115,LAL,127,0
20210417,CLE,96,CHI,106,0
20210417,DET,100,WAS,121,0
20210417,GSW,114,BOS,119,0
20210417,MEM,128,MIL,115,0
20210417,SAS,111,PHO,85,0
20210418,IND,117,ATL,129,0
20210418,NOP,112,NYK,122,0
20210418,BRK,107,MIA,109,0
20210418,POR,101,CHO,109,0
20210418,HOU,114,ORL,110,0
20210418,OKC,106,TOR,112,0
20210418,SAC,121,DAL,107,0
20210418,MIN,105,LAC,124,0
20210419,CLE,105,DET,109,0
20210419,CHI,102,BOS,96,0
20210419,GSW,107,PHI,96,0
20210419,SAS,109,IND,94,0
20210419,HOU,91,MIA,113,0
20210419,PHO,128,MIL,127,0
20210419,OKC,107,WAS,119,0
20210419,MEM,137,DEN,139,0
20210419,UTA,111,LAL,97,0
20210420,ORL,96,ATL,112,0
20210420,BRK,134,NOP,129,0
20210420,CHO,97,NYK,109,0
20210420,LAC,113,POR,112,0
20210420,MIN,134,SAC,120,0
20210421,CHI,105,CLE,121,0
20210421,OKC,116,IND,122,0
20210421,PHO,116,PHI,113,0
20210421,BRK,103,TOR,114,0
20210421,GSW,114,WAS,118,0
20210421,UTA,112,HOU,89,0
20210421,ATL,127,NYK,137,0
20210421,DET,117,DAL,127,0
20210421,MIA,107,SAS,87,0
20210421,MEM,105,LAC,117,0
20210421,DEN,106,POR,105,0
20210421,MIN,125,SAC,128,0
20210422,PHO,86,BOS,99,0
20210422,PHI,117,MIL,124,0
20210422,NOP,135,ORL,100,0
20210422,DET,91,SAS,106,0
20210422,CHO,91,CHI,108,0
20210422,LAL,110,DAL,115,0
20210423,MIA,103,ATL,118,0
20210423,BOS,104,BRK,109,0
20210423,CLE,102,CHO,108,0
20210423,LAC,109,HOU,104,0
20210423,WAS,129,OKC,109,0
20210423,DEN,97,GSW,118,0
20210423,MEM,130,POR,128,0
20210424,TOR,103,NYK,120,0
20210424,PHI,94,MIL,132,0
20210424,DET,109,IND,115,0
20210424,CHI,101,MIA,106,0
20210424,SAS,110,NOP,108,0
20210424,LAL,93,DAL,108,0
20210424,MIN,101,UTA,96,0
20210424,HOU,116,DEN,129,0
20210425,BOS,104,CHO,125,0
20210425,PHO,119,BRK,128,0
20210425,MEM,120,POR,113,0
20210425,CLE,110,WAS,119,0
20210425,MIL,104,ATL,111,0
20210425,IND,131,ORL,112,0
20210425,SAC,113,GSW,117,0
20210426,ATL,86,DET,100,0
20210426,LAL,114,ORL,103,0
20210426,OKC,90,PHI,121,0
20210426,SAS,146,WAS,143,0
20210426,PHO,118,NYK,110,0
20210426,CLE,96,TOR,112,0
20210426,CHI,110,MIA,102,0
20210426,UTA,104,MIN,105,0
20210426,LAC,103,NOP,120,0
20210426,MEM,96,DEN,120,0
20210426,DAL,106,SAC,113,0
20210427,OKC,119,BOS,115,0
20210427,MIL,114,CHO,104,0
20210427,POR,133,IND,112,0
20210427,BRK,116,TOR,103,0
20210427,MIN,114,HOU,107,0
20210427,DAL,133,GSW,103,0
20210428,ORL,109,CLE,104,0
20210428,ATL,83,PHI,127,0
20210428,CHO,111,BOS,120,0
20210428,CHI,94,NYK,113,0
20210428,LAL,107,WAS,116,0
20210428,SAS,111,MIA,116,0
20210428,NOP,112,DEN,114,0
20210428,POR,130,MEM,109,0
20210428,LAC,101,PHO,109,0
20210428,UTA,154,SAC,105,0
20210429,DAL,115,DET,105,0
20210429,BRK,130,IND,113,0
20210429,MIL,136,HOU,143,0
20210429,GSW,114,MIN,126,0
20210429,TOR,111,DEN,121,0
20210429,NOP,109,OKC,95,0
20210430,ATL,104,PHI,126,0
20210430,SAS,140,BOS,143,0
20210430,WAS,122,CLE,93,0
20210430,POR,128,BRK,109,0
20210430,ORL,75,MEM,92,0
20210430,MIL,108,CHI,98,0
20210430,UTA,100,PHO,121,0
20210430,SAC,110,LAL,106,0
20210501,DET,94,CHO,107,0
20210501,GSW,113,HOU,87,0
20210501,CHI,97,ATL,108,0
20210501,MIA,124,CLE,107,0
20210501,NOP,140,MIN,136,0
20210501,IND,152,OKC,95,0
20210501,MEM,111,ORL,112,0
20210501,WAS,124,DAL,125,0
20210501,DEN,110,LAC,104,0
20210501,TOR,102,UTA,106,0
20210502,BRK,114,MIL,117,0
20210502,POR,129,BOS,119,0
20210502,MIA,121,CHO,111,0
20210502,SAC,111,DAL,99,0
20210502,NYK,122,HOU,97,0
20210502,PHO,123,OKC,120,0
20210502,PHI,113,SAS,111,0
20210502,TOR,121,LAL,114,0
20210503,ORL,119,DET,112,0
20210503,IND,141,WAS,154,0
20210503,GSW,123,NOP,108,0
20210503,POR,114,ATL,123,0
20210503,PHI,106,CHI,94,0
20210503,NYK,118,MEM,104,0
20210503,DEN,89,LAL,93,0
20210503,SAS,99,UTA,110,0
20210504,PHO,134,CLE,118,0
20210504,CHO,102,DET,99,0
20210504,BRK,118,MIL,124,0
20210504,DAL,127,MIA,113,0
20210504,GSW,103,NOP,108,0
20210504,SAC,103,OKC,99,0
20210504,TOR,100,LAC,105,0
20210505,BOS,132,ORL,96,0
20210505,POR,141,CLE,105,0
20210505,PHO,103,ATL,135,0
20210505,PHI,135,HOU,115,0
20210505,SAC,104,IND,93,0
20210505,WAS,134,MIL,135,0
20210505,MEM,139,MIN,135,0
20210505,NYK,97,DEN,113,0
20210505,SAS,94,UTA,126,0
20210506,CHI,120,CHO,99,0
20210506,BRK,109,DAL,113,0
20210506,WAS,131,TOR,129,0
20210506,MEM,97,DET,111,0
20210506,ATL,126,IND,133,0
20210506,OKC,97,GSW,118,0
20210506,LAL,94,LAC,118,0
20210507,NOP,107,PHI,109,0
20210507,BOS,99,CHI,121,0
20210507,ORL,112,CHO,122,0
20210507,MIN,112,MIA,121,0
20210507,HOU,133,MIL,141,0
20210507,CLE,90,DAL,110,0
20210507,DEN,120,UTA,127,0
20210507,NYK,105,PHO,128,0
20210507,LAL,101,POR,106,0
20210507,SAS,113,SAC,104,0
20210508,WAS,133,IND,132,0
20210508,DET,104,PHI,118,0
20210508,MEM,109,TOR,99,0
20210508,BRK,125,DEN,119,0
20210508,OKC,97,GSW,136,0
20210508,SAS,102,POR,124,0
20210508,HOU,116,UTA,124,0
20210509,MIA,130,BOS,124,0
20210509,NYK,106,LAC,100,0
20210509,NOP,112,CHO,110,0
20210509,DAL,124,CLE,97,0
20210509,MIN,128,ORL,96,0
20210509,CHI,108,DET,96,0
20210509,PHO,110,LAL,123,0
20210509,OKC,98,SAC,126,0
20210510,WAS,124,ATL,125,0
20210510,IND,111,CLE,102,0
20210510,NOP,110,MEM,115,0
20210510,MIL,125,SAS,146,0
20210510,UTA,116,GSW,119,0
20210510,HOU,129,POR,140,0
20210511,DEN,117,CHO,112,0
20210511,MIN,119,DET,100,0
20210511,MIA,129,BOS,121,0
20210511,LAC,115,TOR,96,0
20210511,BRK,115,CHI,107,0
20210511,PHI,94,IND,103,0
20210511,DAL,104,MEM,133,0
20210511,ORL,102,MIL,114,0
20210511,PHO,116,GSW,122,0
20210511,NYK,99,LAL,101,0
20210511,OKC,106,SAC,122,0
20210512,WAS,116,ATL,120,0
20210512,SAS,116,BRK,128,0
20210512,BOS,94,CLE,102,0
20210512,NOP,107,DAL,125,0
20210512,POR,105,UTA,98,0
20210512,HOU,122,LAL,124,0
20210513,LAC,113,CHO,90,0
20210513,MIL,142,IND,133,0
20210513,ORL,93,ATL,116,0
20210513,PHI,94,MIA,106,0
20210513,SAS,98,NYK,102,0
20210513,TOR,102,CHI,114,0
20210513,SAC,110,MEM,116,0
20210513,DEN,114,MIN,103,0
20210513,POR,117,PHO,118,0
20210514,CLE,105,WAS,120,0
20210514,DEN,104,DET,91,0
20210514,UTA,109,OKC,93,0
20210514,ORL,97,PHI,122,0
20210514,TOR,110,DAL,114,0
20210514,LAC,115,HOU,122,0
20210514,SAC,106,MEM,107,0
20210514,NOP,122,GSW,125,0
20210515,CHI,91,BRK,105,0
20210515,LAL,122,IND,115,0
20210515,CHO,109,NYK,118,0
20210515,BOS,124,MIN,108,0
20210515,PHO,140,SAS,103,0
20210515,MIA,108,MIL,122,0
20210516,BOS,92,NYK,96,0
20210516,IND,125,TOR,113,0
20210516,CHO,110,WAS,115,0
20210516,PHO,123,SAS,121,0
20210516,MEM,101,GSW,113,0
20210516,HOU,95,ATL,124,0
20210516,CLE,109,BRK,123,0
20210516,ORL,117,PHI,128,0
20210516,MIA,120,DET,107,0
20210516,MIL,112,CHI,118,0
20210516,DAL,121,MIN,136,0
20210516,LAL,110,NOP,98,0
20210516,LAC,112,OKC,117,0
20210516,DEN,116,POR,132,0
20210516,UTA,121,SAC,99,0
20210518,CHO,117,IND,144,0
20210518,WAS,100,BOS,118,0
20210519,SAS,96,MEM,100,0
20210519,GSW,100,LAL,103,0
20210520,IND,115,WAS,142,0
20210521,MEM,117,GSW,112,0
20210522,MIA,107,MIL,109,0
20210522,DAL,113,LAC,103,0
20210522,BOS,93,BRK,104,0
20210522,POR,123,DEN,109,0
20210523,WAS,118,PHI,125,0
20210523,LAL,90,PHO,99,0
20210523,ATL,107,NYK,105,0
20210523,MEM,112,UTA,109,0
20210524,MIA,98,MIL,132,0
20210524,POR,109,DEN,128,0
20210525,BOS,108,BRK,130,0
20210525,LAL,109,PHO,102,0
20210525,DAL,127,LAC,121,0
20210526,WAS,95,PHI,120,0
20210526,ATL,92,NYK,101,0
20210526,MEM,129,UTA,141,0
20210527,MIL,113,MIA,84,0
20210527,PHO,95,LAL,109,0
20210527,DEN,120,POR,115,0
20210528,NYK,94,ATL,105,0
20210528,BRK,119,BOS,125,0
20210528,LAC,118,DAL,108,0
20210529,MIL,120,MIA,103,0
20210529,DEN,95,POR,115,0
20210529,PHI,132,WAS,103,0
20210529,UTA,121,MEM,111,0
20210530,NYK,96,ATL,113,0
20210530,PHO,100,LAL,92,0
20210530,BRK,141,BOS,126,0
20210530,LAC,106,DAL,81,0
20210531,PHI,114,WAS,122,0
20210531,UTA,120,MEM,113,0
