date,away_abbr,away_pts,home_abbr,home_pts,playoff_game
20130213,POR,63,NOH,99,0
20130213,SAC,100,DAL,123,0
20130213,HOU,96,LAC,106,0
20130214,MIA,110,OKC,100,0
20130214,LAC,125,LAL,101,0
20130219,CHA,105,ORL,92,0
20130219,TOR,96,WAS,88,0
20130219,MIL,111,BRK,113,0
20130219,MEM,105,DET,91,0
20130219,CHI,96,NOH,87,0
20130219,BOS,90,DEN,97,0
20130219,GSW,101,UTA,115,0
20130219,PHO,102,POR,98,0
20130219,SAS,108,SAC,102,0
20130220,DET,105,CHA,99,0
20130220,NYK,91,IND,125,0
20130220,MEM,88,TOR,82,0
20130220,MIA,103,ATL,90,0
20130220,NOH,100,CLE,105,0
20130220,OKC,119,HOU,122,0
20130220,BRK,97,MIL,94,0
20130220,PHI,87,MIN,94,0
20130220,ORL,96,DAL,111,0
20130220,PHO,98,GSW,108,0
20130220,BOS,99,LAL,113,0
20130221,MIA,86,CHI,67,0
20130221,SAS,116,LAC,90,0
20130222,CHI,105,CHA,75,0
20130222,DET,82,IND,114,0
20130222,NYK,98,TOR,100,0
20130222,DEN,113,WAS,119,0
20130222,SAC,108,ATL,122,0
20130222,HOU,106,BRK,96,0
20130222,ORL,82,MEM,88,0
20130222,DAL,104,NOH,100,0
20130222,MIN,111,OKC,127,0
20130222,BOS,113,PHO,88,0
20130222,SAS,101,GSW,107,0
20130222,POR,107,LAL,111,0
20130223,DEN,113,CHA,99,0
20130223,CLE,118,ORL,94,0
20130223,HOU,103,WAS,105,0
20130223,IND,90,DET,72,0
20130223,MIA,114,PHI,90,0
20130223,ATL,103,MIL,102,0
20130223,UTA,94,LAC,107,0
20130224,LAL,103,DAL,99,0
20130224,GSW,100,MIN,99,0
20130224,CLE,105,MIA,109,0
20130224,SAC,95,NOH,110,0
20130224,MEM,76,BRK,72,0
20130224,PHI,93,NYK,99,0
20130224,SAS,97,PHO,87,0
20130224,BOS,86,POR,92,0
20130224,CHI,72,OKC,102,0
20130225,WAS,90,TOR,84,0
20130225,ATL,114,DET,103,0
20130225,LAL,108,DEN,119,0
20130225,BOS,110,UTA,107,0
20130226,GSW,97,IND,108,0
20130226,ORL,98,PHI,84,0
20130226,SAC,129,MIA,141,0
20130226,CLE,101,CHI,98,0
20130226,BRK,101,NOH,97,0
20130226,MIL,95,DAL,90,0
20130226,MIN,83,PHO,84,0
20130226,CHA,84,LAC,106,0
20130227,TOR,92,CLE,103,0
20130227,SAC,125,ORL,101,0
20130227,DET,96,WAS,95,0
20130227,MIL,110,HOU,107,0
20130227,DAL,84,MEM,90,0
20130227,GSW,105,NYK,109,0
20130227,NOH,74,OKC,119,0
20130227,PHO,105,SAS,101,0
20130227,ATL,102,UTA,91,0
20130227,DEN,111,POR,109,0
20130228,LAC,99,IND,91,0
20130228,PHI,82,CHI,93,0
20130228,MIN,94,LAL,116,0
20130301,HOU,118,ORL,110,0
20130301,IND,93,TOR,81,0
20130301,NYK,96,WAS,88,0
20130301,GSW,86,BOS,94,0
20130301,LAC,105,CLE,89,0
20130301,DAL,98,BRK,90,0
20130301,MEM,91,MIA,98,0
20130301,DET,95,NOH,100,0
20130301,SAC,102,SAS,130,0
20130301,ATL,87,PHO,92,0
20130301,CHA,68,UTA,98,0
20130301,OKC,103,DEN,105,0
20130302,GSW,97,PHI,104,0
20130302,BRK,85,CHI,96,0
20130302,TOR,114,MIL,122,0
20130302,MIN,94,POR,109,0
20130303,MIA,99,NYK,93,0
20130303,OKC,108,LAC,104,0
20130303,MEM,108,ORL,82,0
20130303,CHA,83,SAC,119,0
20130303,PHI,87,WAS,90,0
20130303,DAL,103,HOU,136,0
20130303,DET,75,SAS,114,0
20130303,CHI,92,IND,97,0
20130303,ATL,98,LAL,99,0
20130304,NYK,102,CLE,97,0
20130304,UTA,108,MIL,109,0
20130304,MIA,97,MIN,81,0
20130304,ORL,105,NOH,102,0
20130304,ATL,88,DEN,104,0
20130304,CHA,105,POR,122,0
20130304,TOR,118,GSW,125,0
20130305,BOS,109,PHI,101,0
20130305,LAL,105,OKC,122,0
20130305,DEN,120,SAC,113,0
20130306,BRK,99,CHA,78,0
20130306,UTA,101,CLE,104,0
20130306,BOS,83,IND,81,0
20130306,PHI,96,ATL,107,0
20130306,NYK,87,DET,77,0
20130306,ORL,96,MIA,97,0
20130306,POR,85,MEM,91,0
20130306,WAS,82,MIN,87,0
20130306,LAL,108,NOH,102,0
20130306,HOU,108,DAL,112,0
20130306,TOR,98,PHO,71,0
20130306,CHI,83,SAS,101,0
20130306,SAC,83,GSW,87,0
20130306,MIL,101,LAC,117,0
20130307,OKC,95,NYK,94,0
20130307,LAC,92,DEN,107,0
20130308,OKC,116,CHA,94,0
20130308,IND,115,ORL,86,0
20130308,WAS,78,BRK,95,0
20130308,MEM,103,CLE,92,0
20130308,DAL,102,DET,99,0
20130308,ATL,102,BOS,107,0
20130308,UTA,88,CHI,89,0
20130308,PHI,93,MIA,102,0
20130308,POR,136,SAS,106,0
20130308,PHO,112,SAC,121,0
20130308,HOU,94,GSW,88,0
20130308,TOR,116,LAL,118,0
20130309,BRK,93,ATL,80,0
20130309,UTA,84,NYK,113,0
20130309,NOH,85,MEM,96,0
20130309,CHA,87,WAS,104,0
20130309,MIN,88,DEN,111,0
20130309,HOU,105,PHO,107,0
20130309,MIL,103,GSW,93,0
20130310,BOS,79,OKC,91,0
20130310,CHI,81,LAL,90,0
20130310,IND,91,MIA,105,0
20130310,PHI,91,ORL,99,0
20130310,CLE,96,TOR,100,0
20130310,DAL,100,MIN,77,0
20130310,POR,96,NOH,98,0
20130310,MIL,115,SAC,113,0
20130310,DET,97,LAC,129,0
20130311,BRK,97,PHI,106,0
20130311,OKC,93,SAS,105,0
20130311,DET,90,UTA,103,0
20130311,DEN,108,PHO,93,0
20130311,NYK,63,GSW,92,0
20130312,BOS,74,CHA,100,0
20130312,WAS,90,CLE,95,0
20130312,LAL,106,ORL,97,0
20130312,NOH,98,BRK,108,0
20130312,ATL,81,MIA,98,0
20130312,DAL,115,MIL,108,0
20130312,SAS,83,MIN,107,0
20130312,MEM,102,POR,97,0
20130313,MIN,91,IND,107,0
20130313,MIA,98,PHI,94,0
20130313,MIL,93,WAS,106,0
20130313,LAL,92,ATL,96,0
20130313,TOR,88,BOS,112,0
20130313,PHO,81,HOU,111,0
20130313,UTA,87,OKC,110,0
20130313,CHI,79,SAC,121,0
20130313,NYK,94,DEN,117,0
20130313,DET,97,GSW,105,0
20130313,MEM,96,LAC,85,0
20130314,DAL,91,SAS,92,0
20130314,NYK,90,POR,105,0
20130315,LAL,99,IND,93,0
20130315,CHA,78,TOR,92,0
20130315,NOH,87,WAS,96,0
20130315,PHO,94,ATL,107,0
20130315,MIN,100,HOU,108,0
20130315,ORL,104,OKC,117,0
20130315,CLE,86,DAL,96,0
20130315,MIA,107,MIL,94,0
20130315,MEM,80,DEN,87,0
20130315,CHI,113,GSW,95,0
20130316,PHO,105,WAS,127,0
20130316,CHA,88,BOS,105,0
20130316,IND,91,PHI,98,0
20130316,CLE,113,SAS,119,0
20130316,DET,101,POR,112,0
20130316,MEM,84,UTA,90,0
20130317,ORL,109,MIL,115,0
20130317,MIA,108,TOR,91,0
20130317,NYK,80,LAC,93,0
20130317,GSW,108,HOU,78,0
20130317,NOH,95,MIN,97,0
20130317,OKC,107,DAL,101,0
20130317,ATL,105,BRK,93,0
20130317,SAC,102,LAL,113,0
20130318,WAS,114,CHA,119,0
20130318,IND,111,CLE,90,0
20130318,POR,100,PHI,101,0
20130318,DAL,127,ATL,113,0
20130318,BRK,119,DET,82,0
20130318,MIA,105,BOS,103,0
20130318,DEN,119,CHI,118,0
20130318,MIN,77,MEM,92,0
20130318,GSW,93,NOH,72,0
20130318,LAL,76,PHO,99,0
20130318,NYK,90,UTA,83,0
20130319,ORL,73,IND,95,0
20130319,POR,95,MIL,102,0
20130319,DEN,114,OKC,104,0
20130319,LAC,101,SAC,116,0
20130320,TOR,101,CHA,107,0
20130320,MIA,98,CLE,95,0
20130320,MIL,90,ATL,98,0
20130320,ORL,94,NYK,106,0
20130320,BRK,113,DAL,96,0
20130320,UTA,93,HOU,100,0
20130320,OKC,89,MEM,90,0
20130320,BOS,86,NOH,87,0
20130320,GSW,93,SAS,104,0
20130320,WAS,88,PHO,79,0
20130320,PHI,72,LAC,101,0
20130321,POR,99,CHI,89,0
20130321,PHI,100,DEN,101,0
20130321,MIN,98,SAC,101,0
20130322,MIL,78,IND,102,0
20130322,OKC,97,ORL,89,0
20130322,NYK,99,TOR,94,0
20130322,POR,104,ATL,93,0
20130322,DET,89,MIA,103,0
20130322,CLE,78,HOU,116,0
20130322,MEM,83,NOH,90,0
20130322,BOS,94,DAL,104,0
20130322,UTA,97,SAS,104,0
20130322,MIN,117,PHO,86,0
20130322,WAS,103,LAL,100,0
20130323,DET,92,CHA,91,0
20130323,TOR,84,NYK,110,0
20130323,IND,84,CHI,87,0
20130323,BOS,106,MEM,110,0
20130323,SAC,95,DEN,101,0
20130323,WAS,92,GSW,101,0
20130323,BRK,95,LAC,101,0
20130324,ATL,104,MIL,99,0
20130324,CHA,77,MIA,109,0
20130324,SAS,95,HOU,96,0
20130324,CHI,104,MIN,97,0
20130324,POR,83,OKC,103,0
20130324,UTA,108,DAL,113,0
20130324,BRK,102,PHO,100,0
20130324,PHI,117,SAC,103,0
20130325,ATL,94,IND,100,0
20130325,MIA,108,ORL,94,0
20130325,MEM,94,WAS,107,0
20130325,DEN,86,NOH,110,0
20130325,PHI,91,UTA,107,0
20130325,LAL,103,GSW,109,0
20130326,NYK,100,BOS,85,0
20130326,MIN,105,DET,82,0
20130326,LAC,102,DAL,109,0
20130327,ORL,108,CHA,114,0
20130327,BOS,93,CLE,92,0
20130327,MIL,92,PHI,100,0
20130327,ATL,107,TOR,88,0
20130327,MEM,101,NYK,108,0
20130327,MIA,97,CHI,101,0
20130327,IND,100,HOU,91,0
20130327,LAL,120,MIN,117,0
20130327,LAC,105,NOH,91,0
20130327,WAS,80,OKC,103,0
20130327,DEN,99,SAS,100,0
20130327,PHO,88,UTA,103,0
20130327,SAC,105,GSW,98,0
20130327,BRK,111,POR,93,0
20130328,LAL,103,MIL,113,0
20130328,IND,103,DAL,78,0
20130328,SAC,117,PHO,103,0
20130329,WAS,92,ORL,97,0
20130329,ATL,107,BOS,118,0
20130329,PHI,97,CLE,87,0
20130329,TOR,99,DET,82,0
20130329,CHA,102,NYK,111,0
20130329,HOU,94,MEM,103,0
20130329,OKC,93,MIN,101,0
20130329,MIA,108,NOH,89,0
20130329,LAC,102,SAS,104,0
20130329,BRK,87,DEN,109,0
20130329,UTA,105,POR,95,0
20130330,CHI,98,DAL,100,0
20130330,ORL,88,ATL,97,0
20130330,LAC,81,HOU,98,0
20130330,MEM,99,MIN,86,0
20130330,CHA,92,PHI,100,0
20130330,OKC,109,MIL,99,0
20130330,BRK,107,UTA,116,0
20130330,IND,112,PHO,104,0
20130330,LAL,103,SAC,98,0
20130330,POR,98,GSW,125,0
20130331,CLE,92,NOH,112,0
20130331,TOR,92,WAS,109,0
20130331,DET,94,CHI,95,0
20130331,MIA,88,SAS,86,0
20130331,BOS,89,NYK,108,0
20130401,DET,108,TOR,98,0
20130401,CLE,94,ATL,102,0
20130401,ORL,103,HOU,111,0
20130401,SAS,90,MEM,92,0
20130401,CHA,102,MIL,131,0
20130401,BOS,100,MIN,110,0
20130401,POR,102,UTA,112,0
20130401,IND,109,LAC,106,0
20130402,CHI,86,WAS,90,0
20130402,NYK,102,MIA,90,0
20130402,DAL,81,LAL,101,0
20130403,NYK,95,ATL,82,0
20130403,PHI,83,CHA,88,0
20130403,BRK,113,CLE,95,0
20130403,WAS,78,TOR,88,0
20130403,DET,93,BOS,98,0
20130403,MIN,107,MIL,98,0
20130403,ORL,84,SAS,98,0
20130403,DEN,113,UTA,96,0
20130403,MEM,94,POR,76,0
20130403,HOU,112,SAC,102,0
20130403,NOH,88,GSW,98,0
20130403,PHO,101,LAC,126,0
20130404,CHI,92,BRK,90,0
20130404,DAL,94,DEN,95,0
20130404,SAS,88,OKC,100,0
20130405,PHI,101,ATL,90,0
20130405,CLE,97,BOS,91,0
20130405,MIL,83,NYK,101,0
20130405,MIA,89,CHA,79,0
20130405,ORL,86,CHI,87,0
20130405,OKC,97,IND,75,0
20130405,TOR,95,MIN,93,0
20130405,NOH,83,UTA,95,0
20130405,GSW,111,PHO,107,0
20130405,DAL,117,SAC,108,0
20130405,MEM,84,LAL,86,0
20130405,HOU,116,POR,98,0
20130406,IND,85,WAS,104,0
20130406,CHA,96,BRK,105,0
20130406,PHI,87,MIA,106,0
20130406,DET,101,MIN,107,0
20130406,TOR,83,MIL,100,0
20130406,ATL,97,SAS,99,0
20130406,HOU,114,DEN,132,0
20130407,NYK,125,OKC,120,0
20130407,LAL,95,LAC,109,0
20130407,WAS,96,BOS,107,0
20130407,ORL,85,CLE,91,0
20130407,MEM,89,SAC,87,0
20130407,CHI,85,DET,99,0
20130407,UTA,97,GSW,90,0
20130407,NOH,95,PHO,92,0
20130407,DAL,96,POR,91,0
20130409,CLE,94,IND,99,0
20130409,PHI,83,BRK,104,0
20130409,MIL,83,MIA,94,0
20130409,WAS,99,NYK,120,0
20130409,TOR,101,CHI,98,0
20130409,PHO,98,HOU,101,0
20130409,CHA,75,MEM,94,0
20130409,OKC,90,UTA,80,0
20130409,MIN,89,GSW,105,0
20130409,NOH,96,LAL,104,0
20130410,DET,111,CLE,104,0
20130410,MIL,103,ORL,113,0
20130410,ATL,124,PHI,101,0
20130410,MIA,103,WAS,98,0
20130410,BRK,101,BOS,93,0
20130410,PHO,102,DAL,91,0
20130410,LAL,113,POR,106,0
20130410,NOH,110,SAC,121,0
20130410,SAS,86,DEN,96,0
20130410,MIN,95,LAC,111,0
20130411,NYK,111,CHI,118,0
20130411,OKC,116,GSW,97,0
20130412,BRK,117,IND,109,0
20130412,CHI,88,TOR,97,0
20130412,PHI,97,WAS,86,0
20130412,MIL,104,ATL,109,0
20130412,NYK,101,CLE,91,0
20130412,CHA,93,DET,113,0
20130412,BOS,101,MIA,109,0
20130412,MEM,82,HOU,78,0
20130412,LAC,96,NOH,93,0
20130412,DEN,105,DAL,108,0
20130412,SAC,101,SAS,108,0
20130412,MIN,100,UTA,107,0
20130412,OKC,106,POR,90,0
20130412,GSW,116,LAL,118,0
20130413,MIL,85,CHA,95,0
20130413,BOS,120,ORL,88,0
20130413,LAC,91,MEM,87,0
20130413,PHO,93,MIN,105,0
20130414,CHI,93,MIA,105,0
20130414,IND,80,NYK,90,0
20130414,CLE,77,PHI,91,0
20130414,BRK,87,TOR,93,0
20130414,POR,109,DEN,118,0
20130414,DAL,107,NOH,89,0
20130414,SAC,100,HOU,121,0
20130414,SAS,86,LAL,91,0
20130415,NYK,95,CHA,106,0
20130415,MIA,96,CLE,95,0
20130415,CHI,102,ORL,84,0
20130415,WAS,101,BRK,106,0
20130415,PHI,101,DET,109,0
20130415,MEM,103,DAL,97,0
20130415,DEN,112,MIL,111,0
20130415,UTA,96,MIN,80,0
20130415,SAC,95,OKC,104,0
20130415,HOU,112,PHO,119,0
20130415,SAS,106,GSW,116,0
20130416,TOR,113,ATL,96,0
20130416,POR,77,LAC,93,0
20130417,DET,99,BRK,103,0
20130417,CLE,98,CHA,105,0
20130417,WAS,92,CHI,95,0
20130417,NOH,87,DAL,99,0
20130417,PHO,98,DEN,118,0
20130417,PHI,105,IND,95,0
20130417,UTA,70,MEM,86,0
20130417,ORL,93,MIA,105,0
20130417,ATL,92,NYK,98,0
20130417,MIL,95,OKC,89,0
20130417,MIN,108,SAS,95,0
20130417,BOS,90,TOR,114,0
20130417,HOU,95,LAL,99,0
20130417,GSW,99,POR,88,0
20130417,LAC,112,SAC,108,0
20130420,BOS,78,NYK,85,1
20130420,GSW,95,DEN,97,1
20130420,CHI,89,BRK,106,1
20130420,MEM,91,LAC,112,1
20130421,ATL,90,IND,107,1
20130421,LAL,79,SAS,91,1
20130421,MIL,87,MIA,110,1
20130421,HOU,91,OKC,120,1
20130422,CHI,90,BRK,82,1
20130422,MEM,91,LAC,93,1
20130423,MIL,86,MIA,98,1
20130423,BOS,71,NYK,87,1
20130423,GSW,131,DEN,117,1
20130424,HOU,102,OKC,105,1
20130424,ATL,98,IND,113,1
20130424,LAL,91,SAS,102,1
20130425,MIA,104,MIL,91,1
20130425,BRK,76,CHI,79,1
20130425,LAC,82,MEM,94,1
20130426,NYK,90,BOS,76,1
20130426,DEN,108,GSW,110,1
20130426,SAS,120,LAL,89,1
20130427,BRK,134,CHI,142,1
20130427,LAC,83,MEM,104,1
20130427,IND,69,ATL,90,1
20130427,OKC,104,HOU,101,1
20130428,NYK,90,BOS,97,1
20130428,MIA,88,MIL,77,1
20130428,SAS,103,LAL,82,1
20130428,DEN,101,GSW,115,1
20130429,CHI,91,BRK,110,1
20130429,IND,91,ATL,102,1
20130429,OKC,103,HOU,105,1
20130430,GSW,100,DEN,107,1
20130430,MEM,103,LAC,93,1
20130501,BOS,92,NYK,86,1
20130501,ATL,83,IND,106,1
20130501,HOU,107,OKC,100,1
20130502,BRK,95,CHI,92,1
20130502,DEN,88,GSW,92,1
20130503,IND,81,ATL,73,1
20130503,NYK,88,BOS,80,1
20130503,OKC,103,HOU,94,1
20130503,LAC,105,MEM,118,1
20130504,CHI,99,BRK,93,1
20130505,MEM,91,OKC,93,1
20130505,IND,102,NYK,95,1
20130506,CHI,93,MIA,86,1
20130506,GSW,127,SAS,129,1
20130507,IND,79,NYK,105,1
20130507,MEM,99,OKC,93,1
20130508,CHI,78,MIA,115,1
20130508,GSW,100,SAS,91,1
20130510,MIA,104,CHI,94,1
20130510,SAS,102,GSW,92,1
20130511,OKC,81,MEM,87,1
20130511,NYK,71,IND,82,1
20130512,SAS,87,GSW,97,1
20130513,MIA,88,CHI,65,1
20130513,OKC,97,MEM,103,1
20130514,NYK,82,IND,93,1
20130514,GSW,91,SAS,109,1
20130515,CHI,91,MIA,94,1
20130515,MEM,88,OKC,84,1
20130516,IND,75,NYK,85,1
20130516,SAS,94,GSW,82,1
20130518,NYK,99,IND,106,1
20130519,MEM,83,SAS,105,1
20130521,MEM,89,SAS,93,1
20130522,IND,102,MIA,103,1
20130524,IND,97,MIA,93,1
20130525,SAS,104,MEM,93,1
20130526,MIA,114,IND,96,1
20130527,SAS,93,MEM,86,1
20130528,MIA,92,IND,99,1
20130530,IND,79,MIA,90,1
20130601,MIA,77,IND,91,1
20130603,IND,76,MIA,99,1
20130606,SAS,92,MIA,88,1
20130609,SAS,84,MIA,103,1
20130611,MIA,77,SAS,113,1
20130613,MIA,109,SAS,93,1
20130616,MIA,104,SAS,114,1
20130618,SAS,100,MIA,103,1
20130620,SAS,88,MIA,95,1
