datetime,team_abbr,vegas_odds,sportsbook,bet_type_id,decimal_odds
2009-12-04,ATL,-700,sbro,1,1.1428571428571428
2009-12-04,BOS,-180,sbro,1,1.5555555555555556
2009-12-04,OKC,160,sbro,1,2.6
2009-12-04,CHI,950,sbro,1,10.5
2009-12-04,CLE,-1500,sbro,1,1.0666666666666667
2009-12-04,DAL,-260,sbro,1,1.3846153846153846
2009-12-04,MEM,220,sbro,1,3.2
2009-12-04,MIL,120,sbro,1,2.2
2009-12-04,DET,-140,sbro,1,1.7142857142857142
2009-12-04,MIN,400,sbro,1,5.0
2009-12-04,NOP,-600,sbro,1,1.1666666666666667
2009-12-04,CHO,-155,sbro,1,1.6451612903225807
2009-12-04,BRK,135,sbro,1,2.35
2009-12-04,IND,300,sbro,1,4.0
2009-12-04,UTA,-360,sbro,1,1.2777777777777777
2009-12-04,MIA,750,sbro,1,8.5
2009-12-04,LAL,-1000,sbro,1,1.1
2009-12-05,PHI,190,sbro,1,2.9
2009-12-05,CHO,-230,sbro,1,1.434782608695652
2009-12-05,TOR,190,sbro,1,2.9
2009-12-05,CHI,-230,sbro,1,1.434782608695652
2009-12-05,UTA,-330,sbro,1,1.303030303030303
2009-12-05,MIN,260,sbro,1,3.6
2009-12-05,DEN,140,sbro,1,2.4
2009-12-05,SAS,-165,sbro,1,1.606060606060606
2009-12-05,SAC,625,sbro,1,7.25
2009-12-05,PHO,-875,sbro,1,1.1142857142857143
2009-12-05,ATL,175,sbro,1,2.75
2009-12-05,DAL,-210,sbro,1,1.4761904761904763
2009-12-05,HOU,180,sbro,1,2.8
2009-12-05,POR,-220,sbro,1,1.4545454545454546
2009-12-05,IND,115,sbro,1,2.15
2009-12-05,LAC,-135,sbro,1,1.7407407407407407
2009-12-05,ORL,-485,sbro,1,1.2061855670103092
2009-12-05,GSW,375,sbro,1,4.75
2009-12-06,BRK,160,sbro,1,2.6
2009-12-06,NYK,-190,sbro,1,1.5263157894736843
2009-12-06,CLE,-285,sbro,1,1.3508771929824561
2009-12-06,MIL,240,sbro,1,3.4
2009-12-06,WAS,120,sbro,1,2.2
2009-12-06,DET,-140,sbro,1,1.7142857142857142
2009-12-06,MIA,-130,sbro,1,1.7692307692307692
2009-12-06,SAC,110,sbro,1,2.1
2009-12-06,PHO,400,sbro,1,5.0
2009-12-06,LAL,-525,sbro,1,1.1904761904761905
2009-12-07,DEN,-300,sbro,1,1.3333333333333333
2009-12-07,PHI,250,sbro,1,3.5
2009-12-07,POR,-160,sbro,1,1.625
2009-12-07,NYK,140,sbro,1,2.4
2009-12-07,GSW,255,sbro,1,3.55
2009-12-07,OKC,-310,sbro,1,1.3225806451612903
2009-12-07,SAS,115,sbro,1,2.15
2009-12-07,UTA,-135,sbro,1,1.7407407407407407
2009-12-08,DEN,-150,sbro,1,1.6666666666666667
2009-12-08,CHO,130,sbro,1,2.3
2009-12-08,MIN,280,sbro,1,3.8
2009-12-08,TOR,-304,sbro,1,1.3289473684210527
2009-12-08,MIL,760,sbro,1,8.6
2009-12-08,BOS,-1000,sbro,1,1.1
2009-12-08,CLE,-320,sbro,1,1.3125
2009-12-08,MEM,260,sbro,1,3.6
2009-12-08,BRK,200,sbro,1,3.0
2009-12-08,CHI,-240,sbro,1,1.4166666666666667
2009-12-08,SAC,360,sbro,1,4.6
2009-12-08,NOP,-460,sbro,1,1.2173913043478262
2009-12-08,PHO,170,sbro,1,2.7
2009-12-08,DAL,-200,sbro,1,1.5
2009-12-08,ORL,-320,sbro,1,1.3125
2009-12-08,LAC,260,sbro,1,3.6
2009-12-09,CHI,475,sbro,1,5.75
2009-12-09,ATL,-650,sbro,1,1.1538461538461537
2009-12-09,DET,175,sbro,1,2.75
2009-12-09,PHI,-210,sbro,1,1.4761904761904763
2009-12-09,POR,-190,sbro,1,1.5263157894736843
2009-12-09,IND,160,sbro,1,2.6
2009-12-09,GSW,-120,sbro,1,1.8333333333333333
2009-12-09,BRK,100,sbro,1,2.0
2009-12-09,TOR,160,sbro,1,2.6
2009-12-09,MIL,-190,sbro,1,1.5263157894736843
2009-12-09,NOP,-145,sbro,1,1.6896551724137931
2009-12-09,MIN,125,sbro,1,2.25
2009-12-09,CLE,-145,sbro,1,1.6896551724137931
2009-12-09,HOU,125,sbro,1,2.25
2009-12-09,SAC,700,sbro,1,8.0
2009-12-09,SAS,-1000,sbro,1,1.1
2009-12-09,UTA,475,sbro,1,5.75
2009-12-09,LAL,-625,sbro,1,1.16
2009-12-10,DEN,-350,sbro,1,1.2857142857142858
2009-12-10,DET,290,sbro,1,3.9
2009-12-10,BOS,-310,sbro,1,1.3225806451612903
2009-12-10,WAS,255,sbro,1,3.55
2009-12-10,ORL,-140,sbro,1,1.7142857142857142
2009-12-10,UTA,120,sbro,1,2.2
2009-12-11,BRK,160,sbro,1,2.6
2009-12-11,IND,-190,sbro,1,1.5263157894736843
2009-12-11,HOU,-150,sbro,1,1.6666666666666667
2009-12-11,PHI,130,sbro,1,2.3
2009-12-11,ATL,-175,sbro,1,1.5714285714285714
2009-12-11,TOR,150,sbro,1,2.5
2009-12-11,DAL,-125,sbro,1,1.8
2009-12-11,MIA,105,sbro,1,2.05
2009-12-11,NYK,240,sbro,1,3.4
2009-12-11,NOP,-300,sbro,1,1.3333333333333333
2009-12-11,GSW,160,sbro,1,2.6
2009-12-11,CHI,-190,sbro,1,1.5263157894736843
2009-12-11,POR,475,sbro,1,5.75
2009-12-11,CLE,-675,sbro,1,1.1481481481481481
2009-12-11,OKC,115,sbro,1,2.15
2009-12-11,MEM,-135,sbro,1,1.7407407407407407
2009-12-11,CHO,270,sbro,1,3.7
2009-12-11,SAS,-340,sbro,1,1.2941176470588236
2009-12-11,MIN,1400,sbro,1,15.0
2009-12-11,LAL,-3000,sbro,1,1.0333333333333334
2009-12-11,ORL,130,sbro,1,2.3
2009-12-11,PHO,-150,sbro,1,1.6666666666666667
2009-12-12,IND,260,sbro,1,3.6
2009-12-12,WAS,-320,sbro,1,1.3125
2009-12-12,GSW,200,sbro,1,3.0
2009-12-12,DET,-240,sbro,1,1.4166666666666667
2009-12-12,BOS,-600,sbro,1,1.1666666666666667
2009-12-12,CHI,400,sbro,1,5.0
2009-12-12,CHO,280,sbro,1,3.8
2009-12-12,DAL,-340,sbro,1,1.2941176470588236
2009-12-12,POR,145,sbro,1,2.45
2009-12-12,MIL,-165,sbro,1,1.606060606060606
2009-12-12,PHO,350,sbro,1,4.5
2009-12-12,DEN,-500,sbro,1,1.2
2009-12-12,LAL,110,sbro,1,2.1
2009-12-12,UTA,-130,sbro,1,1.7692307692307692
2009-12-12,MIN,260,sbro,1,3.6
2009-12-12,SAC,-320,sbro,1,1.3125
2009-12-13,HOU,-130,sbro,1,1.7692307692307692
2009-12-13,TOR,110,sbro,1,2.1
2009-12-13,BRK,700,sbro,1,8.0
2009-12-13,ATL,-1000,sbro,1,1.1
2009-12-13,MEM,210,sbro,1,3.1
2009-12-13,MIA,-260,sbro,1,1.3846153846153846
2009-12-13,CLE,-160,sbro,1,1.625
2009-12-13,OKC,140,sbro,1,2.4
2009-12-13,SAS,-230,sbro,1,1.434782608695652
2009-12-13,LAC,180,sbro,1,2.8
2009-12-14,IND,885,sbro,1,9.85
2009-12-14,ORL,-1350,sbro,1,1.0740740740740742
2009-12-14,GSW,160,sbro,1,2.6
2009-12-14,PHI,-185,sbro,1,1.5405405405405406
2009-12-14,BOS,-325,sbro,1,1.3076923076923077
2009-12-14,MEM,265,sbro,1,3.65
2009-12-14,NOP,365,sbro,1,4.65
2009-12-14,DAL,-460,sbro,1,1.2173913043478262
2009-12-14,MIN,1000,sbro,1,11.0
2009-12-14,UTA,-1500,sbro,1,1.0666666666666667
2009-12-14,OKC,425,sbro,1,5.25
2009-12-14,DEN,-550,sbro,1,1.1818181818181819
2009-12-14,WAS,110,sbro,1,2.1
2009-12-14,LAC,-130,sbro,1,1.7692307692307692
2009-12-15,BRK,1450,sbro,1,15.5
2009-12-15,CLE,-2200,sbro,1,1.0454545454545454
2009-12-15,NYK,175,sbro,1,2.75
2009-12-15,CHO,-210,sbro,1,1.4761904761904763
2009-12-15,TOR,220,sbro,1,3.2
2009-12-15,MIA,-260,sbro,1,1.3846153846153846
2009-12-15,LAL,-520,sbro,1,1.1923076923076923
2009-12-15,CHI,430,sbro,1,5.3
2009-12-15,DET,210,sbro,1,3.1
2009-12-15,HOU,-250,sbro,1,1.4
2009-12-15,SAS,108,sbro,1,2.08
2009-12-15,PHO,-128,sbro,1,1.78125
2009-12-15,SAC,250,sbro,1,3.5
2009-12-15,POR,-300,sbro,1,1.3333333333333333
2009-12-16,TOR,600,sbro,1,7.0
2009-12-16,ORL,-800,sbro,1,1.125
2009-12-16,MEM,425,sbro,1,5.25
2009-12-16,ATL,-550,sbro,1,1.1818181818181819
2009-12-16,CLE,-250,sbro,1,1.4
2009-12-16,PHI,210,sbro,1,3.1
2009-12-16,CHO,145,sbro,1,2.45
2009-12-16,IND,-165,sbro,1,1.606060606060606
2009-12-16,UTA,-420,sbro,1,1.2380952380952381
2009-12-16,BRK,335,sbro,1,4.35
2009-12-16,LAC,-102,sbro,1,1.9803921568627452
2009-12-16,MIN,-118,sbro,1,1.847457627118644
2009-12-16,LAL,-220,sbro,1,1.4545454545454546
2009-12-16,MIL,180,sbro,1,2.8
2009-12-16,DET,200,sbro,1,3.0
2009-12-16,NOP,-240,sbro,1,1.4166666666666667
2009-12-16,DAL,-125,sbro,1,1.8
2009-12-16,OKC,105,sbro,1,2.05
2009-12-16,HOU,335,sbro,1,4.35
2009-12-16,DEN,-420,sbro,1,1.2380952380952381
2009-12-16,WAS,155,sbro,1,2.55
2009-12-16,SAC,-175,sbro,1,1.5714285714285714
2009-12-16,SAS,-240,sbro,1,1.4166666666666667
2009-12-16,GSW,200,sbro,1,3.0
2009-12-17,NYK,125,sbro,1,2.25
2009-12-17,CHI,-145,sbro,1,1.6896551724137931
2009-12-17,ORL,-180,sbro,1,1.5555555555555556
2009-12-17,MIA,158,sbro,1,2.58
2009-12-17,PHO,105,sbro,1,2.05
2009-12-17,POR,-125,sbro,1,1.8
2009-12-18,BRK,295,sbro,1,3.95
2009-12-18,TOR,-355,sbro,1,1.2816901408450705
2009-12-18,PHI,640,sbro,1,7.4
2009-12-18,BOS,-840,sbro,1,1.119047619047619
2009-12-18,MIL,425,sbro,1,5.25
2009-12-18,CLE,-550,sbro,1,1.1818181818181819
2009-12-18,UTA,200,sbro,1,3.0
2009-12-18,ATL,-240,sbro,1,1.4166666666666667
2009-12-18,SAC,-125,sbro,1,1.8
2009-12-18,MIN,105,sbro,1,2.05
2009-12-18,DEN,-120,sbro,1,1.8333333333333333
2009-12-18,NOP,100,sbro,1,2.0
2009-12-18,LAC,110,sbro,1,2.1
2009-12-18,NYK,-130,sbro,1,1.7692307692307692
2009-12-18,IND,210,sbro,1,3.1
2009-12-18,MEM,-250,sbro,1,1.4
2009-12-18,DET,180,sbro,1,2.8
2009-12-18,OKC,-220,sbro,1,1.4545454545454546
2009-12-18,HOU,200,sbro,1,3.0
2009-12-18,DAL,-240,sbro,1,1.4166666666666667
2009-12-18,WAS,125,sbro,1,2.25
2009-12-18,GSW,-145,sbro,1,1.6896551724137931
2009-12-19,LAC,150,sbro,1,2.5
2009-12-19,PHI,-170,sbro,1,1.588235294117647
2009-12-19,POR,330,sbro,1,4.3
2009-12-19,ORL,-410,sbro,1,1.2439024390243902
2009-12-19,UTA,125,sbro,1,2.25
2009-12-19,CHO,-145,sbro,1,1.6896551724137931
2009-12-19,LAL,-1600,sbro,1,1.0625
2009-12-19,BRK,1100,sbro,1,12.0
2009-12-19,ATL,-190,sbro,1,1.5263157894736843
2009-12-19,CHI,165,sbro,1,2.65
2009-12-19,SAC,240,sbro,1,3.4
2009-12-19,MIL,-280,sbro,1,1.3571428571428572
2009-12-19,IND,650,sbro,1,7.5
2009-12-19,SAS,-900,sbro,1,1.1111111111111112
2009-12-19,OKC,140,sbro,1,2.4
2009-12-19,HOU,-160,sbro,1,1.625
2009-12-19,WAS,475,sbro,1,5.75
2009-12-19,PHO,-600,sbro,1,1.1666666666666667
2009-12-20,NOP,110,sbro,1,2.1
2009-12-20,TOR,-130,sbro,1,1.7692307692307692
2009-12-20,DEN,-125,sbro,1,1.8
2009-12-20,MEM,105,sbro,1,2.05
2009-12-20,POR,180,sbro,1,2.8
2009-12-20,MIA,-220,sbro,1,1.4545454545454546
2009-12-20,LAL,-360,sbro,1,1.2777777777777777
2009-12-20,DET,300,sbro,1,4.0
2009-12-20,MIN,1350,sbro,1,14.5
2009-12-20,BOS,-2250,sbro,1,1.0444444444444445
2009-12-20,CHO,240,sbro,1,3.4
2009-12-20,NYK,-280,sbro,1,1.3571428571428572
2009-12-20,CLE,-190,sbro,1,1.5263157894736843
2009-12-20,DAL,165,sbro,1,2.65
2009-12-21,MIL,100,sbro,1,2.0
2009-12-21,IND,-120,sbro,1,1.8333333333333333
2009-12-21,UTA,310,sbro,1,4.1
2009-12-21,ORL,-380,sbro,1,1.263157894736842
2009-12-21,SAC,165,sbro,1,2.65
2009-12-21,CHI,-185,sbro,1,1.5405405405405406
2009-12-21,LAC,350,sbro,1,4.5
2009-12-21,SAS,-500,sbro,1,1.2
2009-12-21,CLE,115,sbro,1,2.15
2009-12-21,PHO,-135,sbro,1,1.7407407407407407
2009-12-22,PHI,110,sbro,1,2.1
2009-12-22,WAS,-130,sbro,1,1.7692307692307692
2009-12-22,DET,200,sbro,1,3.0
2009-12-22,CHO,-240,sbro,1,1.4166666666666667
2009-12-22,IND,1050,sbro,1,11.5
2009-12-22,BOS,-1600,sbro,1,1.0625
2009-12-22,CHI,225,sbro,1,3.25
2009-12-22,NYK,-265,sbro,1,1.3773584905660377
2009-12-22,ATL,-400,sbro,1,1.25
2009-12-22,MIN,325,sbro,1,4.25
2009-12-22,GSW,305,sbro,1,4.05
2009-12-22,MEM,-365,sbro,1,1.273972602739726
2009-12-22,LAC,323,sbro,1,4.23
2009-12-22,HOU,-395,sbro,1,1.2531645569620253
2009-12-22,POR,195,sbro,1,2.95
2009-12-22,DAL,-235,sbro,1,1.425531914893617
2009-12-22,OKC,450,sbro,1,5.5
2009-12-22,LAL,-600,sbro,1,1.1666666666666667
2009-12-23,HOU,360,sbro,1,4.6
2009-12-23,ORL,-450,sbro,1,1.2222222222222223
2009-12-23,MIN,160,sbro,1,2.6
2009-12-23,BRK,-185,sbro,1,1.5405405405405406
2009-12-23,TOR,-117,sbro,1,1.8547008547008548
2009-12-23,DET,-103,sbro,1,1.970873786407767
2009-12-23,UTA,100,sbro,1,2.0
2009-12-23,MIA,-120,sbro,1,1.8333333333333333
2009-12-23,GSW,425,sbro,1,5.25
2009-12-23,NOP,-550,sbro,1,1.1818181818181819
2009-12-23,WAS,290,sbro,1,3.9
2009-12-23,MIL,-350,sbro,1,1.2857142857142858
2009-12-23,POR,775,sbro,1,8.75
2009-12-23,SAS,-1200,sbro,1,1.0833333333333333
2009-12-23,ATL,145,sbro,1,2.45
2009-12-23,DEN,-165,sbro,1,1.606060606060606
2009-12-23,OKC,345,sbro,1,4.45
2009-12-23,PHO,-430,sbro,1,1.2325581395348837
2009-12-23,CLE,-235,sbro,1,1.425531914893617
2009-12-23,SAC,195,sbro,1,2.95
2009-12-25,MIA,110,sbro,1,2.1
2009-12-25,NYK,-130,sbro,1,1.7692307692307692
2009-12-25,BOS,190,sbro,1,2.9
2009-12-25,ORL,-230,sbro,1,1.434782608695652
2009-12-25,CLE,210,sbro,1,3.1
2009-12-25,LAL,-250,sbro,1,1.4
2009-12-25,LAC,425,sbro,1,5.25
2009-12-25,PHO,-550,sbro,1,1.1818181818181819
2009-12-25,DEN,-143,sbro,1,1.6993006993006994
2009-12-25,POR,123,sbro,1,2.23
2009-12-26,MEM,350,sbro,1,4.5
2009-12-26,DAL,-440,sbro,1,1.2272727272727273
2009-12-26,ATL,-275,sbro,1,1.3636363636363635
2009-12-26,IND,235,sbro,1,3.35
2009-12-26,HOU,-390,sbro,1,1.2564102564102564
2009-12-26,BRK,320,sbro,1,4.2
2009-12-26,NOP,105,sbro,1,2.05
2009-12-26,CHI,-125,sbro,1,1.8
2009-12-26,WAS,-130,sbro,1,1.7692307692307692
2009-12-26,MIN,110,sbro,1,2.1
2009-12-26,CHO,205,sbro,1,3.05
2009-12-26,OKC,-245,sbro,1,1.4081632653061225
2009-12-26,SAS,-130,sbro,1,1.7692307692307692
2009-12-26,MIL,110,sbro,1,2.1
2009-12-26,PHI,300,sbro,1,4.0
2009-12-26,UTA,-360,sbro,1,1.2777777777777777
2009-12-26,LAL,-260,sbro,1,1.3846153846153846
2009-12-26,SAC,220,sbro,1,3.2
2009-12-26,PHO,-155,sbro,1,1.6451612903225807
2009-12-26,GSW,135,sbro,1,2.35
2009-12-27,DET,155,sbro,1,2.55
2009-12-27,TOR,-175,sbro,1,1.5714285714285714
2009-12-27,IND,335,sbro,1,4.35
2009-12-27,MIA,-420,sbro,1,1.2380952380952381
2009-12-27,HOU,330,sbro,1,4.3
2009-12-27,CLE,-410,sbro,1,1.2439024390243902
2009-12-27,SAS,-160,sbro,1,1.625
2009-12-27,NYK,140,sbro,1,2.4
2009-12-27,DAL,200,sbro,1,3.0
2009-12-27,DEN,-240,sbro,1,1.4166666666666667
2009-12-27,BOS,-390,sbro,1,1.2564102564102564
2009-12-27,LAC,320,sbro,1,4.2
2009-12-28,MIL,160,sbro,1,2.6
2009-12-28,CHO,-185,sbro,1,1.5405405405405406
2009-12-28,OKC,-230,sbro,1,1.434782608695652
2009-12-28,BRK,190,sbro,1,2.9
2009-12-28,WAS,175,sbro,1,2.75
2009-12-28,MEM,-210,sbro,1,1.4761904761904763
2009-12-28,LAL,-117,sbro,1,1.8547008547008548
2009-12-28,PHO,-103,sbro,1,1.970873786407767
2009-12-28,DEN,-130,sbro,1,1.7692307692307692
2009-12-28,SAC,110,sbro,1,2.1
2009-12-28,PHI,230,sbro,1,3.3
2009-12-28,POR,-270,sbro,1,1.3703703703703705
2009-12-28,BOS,-220,sbro,1,1.4545454545454546
2009-12-28,GSW,180,sbro,1,2.8
2009-12-29,CLE,120,sbro,1,2.2
2009-12-29,ATL,-140,sbro,1,1.7142857142857142
2009-12-29,OKC,-117,sbro,1,1.8547008547008548
2009-12-29,WAS,-103,sbro,1,1.970873786407767
2009-12-29,NYK,160,sbro,1,2.6
2009-12-29,DET,-185,sbro,1,1.5405405405405406
2009-12-29,IND,240,sbro,1,3.4
2009-12-29,CHI,-280,sbro,1,1.3571428571428572
2009-12-29,NOP,190,sbro,1,2.9
2009-12-29,HOU,-230,sbro,1,1.434782608695652
2009-12-29,MIN,575,sbro,1,6.75
2009-12-29,SAS,-850,sbro,1,1.1176470588235294
2009-12-29,GSW,650,sbro,1,7.5
2009-12-29,LAL,-1000,sbro,1,1.1
2009-12-30,MIL,460,sbro,1,5.6
2009-12-30,ORL,-560,sbro,1,1.1785714285714286
2009-12-30,MEM,-150,sbro,1,1.6666666666666667
2009-12-30,IND,130,sbro,1,2.3
2009-12-30,CHO,200,sbro,1,3.0
2009-12-30,TOR,-240,sbro,1,1.4166666666666667
2009-12-30,ATL,195,sbro,1,2.95
2009-12-30,CLE,-235,sbro,1,1.425531914893617
2009-12-30,NYK,-140,sbro,1,1.7142857142857142
2009-12-30,BRK,120,sbro,1,2.2
2009-12-30,MIA,-115,sbro,1,1.8695652173913044
2009-12-30,NOP,-105,sbro,1,1.9523809523809523
2009-12-30,UTA,-350,sbro,1,1.2857142857142858
2009-12-30,MIN,290,sbro,1,3.9
2009-12-30,BOS,170,sbro,1,2.7
2009-12-30,PHO,-200,sbro,1,1.5
2009-12-30,PHI,120,sbro,1,2.2
2009-12-30,SAC,-140,sbro,1,1.7142857142857142
2009-12-30,LAC,240,sbro,1,3.4
2009-12-30,POR,-280,sbro,1,1.3571428571428572
2009-12-31,CHI,160,sbro,1,2.6
2009-12-31,DET,-185,sbro,1,1.5405405405405406
2009-12-31,MIA,285,sbro,1,3.85
2009-12-31,SAS,-345,sbro,1,1.289855072463768
2009-12-31,DAL,-125,sbro,1,1.8
2009-12-31,HOU,105,sbro,1,2.05
2009-12-31,UTA,130,sbro,1,2.3
2009-12-31,OKC,-150,sbro,1,1.6666666666666667
2009-12-31,PHI,-105,sbro,1,1.9523809523809523
2009-12-31,LAC,-115,sbro,1,1.8695652173913044
2010-01-01,NYK,600,sbro,1,7.0
2010-01-01,ATL,-800,sbro,1,1.125
2010-01-01,ORL,-380,sbro,1,1.263157894736842
2010-01-01,MIN,310,sbro,1,4.1
2010-01-01,SAC,700,sbro,1,8.0
2010-01-01,LAL,-1000,sbro,1,1.1
2010-01-02,CLE,-600,sbro,1,1.1666666666666667
2010-01-02,BRK,450,sbro,1,5.5
2010-01-02,CHO,175,sbro,1,2.75
2010-01-02,MIA,-210,sbro,1,1.4761904761904763
2010-01-02,SAS,-270,sbro,1,1.3703703703703705
2010-01-02,WAS,230,sbro,1,3.3
2010-01-02,MIN,165,sbro,1,2.65
2010-01-02,IND,-190,sbro,1,1.5263157894736843
2010-01-02,TOR,135,sbro,1,2.35
2010-01-02,BOS,-155,sbro,1,1.6451612903225807
2010-01-02,HOU,120,sbro,1,2.2
2010-01-02,NOP,-140,sbro,1,1.7142857142857142
2010-01-02,ORL,-165,sbro,1,1.606060606060606
2010-01-02,CHI,145,sbro,1,2.45
2010-01-02,OKC,108,sbro,1,2.08
2010-01-02,MIL,-119,sbro,1,1.8403361344537814
2010-01-02,DEN,260,sbro,1,3.6
2010-01-02,UTA,-320,sbro,1,1.3125
2010-01-02,MEM,300,sbro,1,4.0
2010-01-02,PHO,-360,sbro,1,1.2777777777777777
2010-01-02,GSW,135,sbro,1,2.35
2010-01-02,POR,-155,sbro,1,1.6451612903225807
2010-01-02,DAL,-175,sbro,1,1.5714285714285714
2010-01-02,SAC,155,sbro,1,2.55
2010-01-03,IND,370,sbro,1,4.7
2010-01-03,NYK,-470,sbro,1,1.2127659574468086
2010-01-03,SAS,-155,sbro,1,1.6451612903225807
2010-01-03,TOR,135,sbro,1,2.35
2010-01-03,CHO,600,sbro,1,7.0
2010-01-03,CLE,-800,sbro,1,1.125
2010-01-03,PHI,155,sbro,1,2.55
2010-01-03,DEN,-175,sbro,1,1.5714285714285714
2010-01-03,DAL,235,sbro,1,3.35
2010-01-03,LAL,-275,sbro,1,1.3636363636363635
2010-01-04,ATL,-140,sbro,1,1.7142857142857142
2010-01-04,MIA,120,sbro,1,2.2
2010-01-04,OKC,115,sbro,1,2.15
2010-01-04,CHI,-135,sbro,1,1.7407407407407407
2010-01-04,NOP,280,sbro,1,3.8
2010-01-04,UTA,-340,sbro,1,1.2941176470588236
2010-01-04,POR,155,sbro,1,2.55
2010-01-04,LAC,-175,sbro,1,1.5714285714285714
2010-01-05,ORL,-800,sbro,1,1.125
2010-01-05,IND,550,sbro,1,6.5
2010-01-05,WAS,180,sbro,1,2.8
2010-01-05,PHI,-220,sbro,1,1.4545454545454546
2010-01-05,CHI,240,sbro,1,3.4
2010-01-05,CHO,-280,sbro,1,1.3571428571428572
2010-01-05,MIL,-125,sbro,1,1.8
2010-01-05,BRK,105,sbro,1,2.05
2010-01-05,DET,350,sbro,1,4.5
2010-01-05,DAL,-440,sbro,1,1.2272727272727273
2010-01-05,GSW,210,sbro,1,3.1
2010-01-05,DEN,-250,sbro,1,1.4
2010-01-05,PHO,-150,sbro,1,1.6666666666666667
2010-01-05,SAC,130,sbro,1,2.3
2010-01-05,MEM,-102,sbro,1,1.9803921568627452
2010-01-05,POR,-118,sbro,1,1.847457627118644
2010-01-05,HOU,270,sbro,1,3.7
2010-01-05,LAL,-330,sbro,1,1.303030303030303
2010-01-06,WAS,1400,sbro,1,15.0
2010-01-06,CLE,-2500,sbro,1,1.04
2010-01-06,BRK,1125,sbro,1,12.25
2010-01-06,ATL,-1750,sbro,1,1.0571428571428572
2010-01-06,TOR,260,sbro,1,3.6
2010-01-06,ORL,-320,sbro,1,1.3125
2010-01-06,BOS,100,sbro,1,2.0
2010-01-06,MIA,-120,sbro,1,1.8333333333333333
2010-01-06,NOP,165,sbro,1,2.65
2010-01-06,OKC,-190,sbro,1,1.5263157894736843
2010-01-06,GSW,125,sbro,1,2.25
2010-01-06,MIN,-145,sbro,1,1.6896551724137931
2010-01-06,DET,450,sbro,1,5.5
2010-01-06,SAS,-600,sbro,1,1.1666666666666667
2010-01-06,MEM,190,sbro,1,2.9
2010-01-06,UTA,-230,sbro,1,1.434782608695652
2010-01-06,HOU,168,sbro,1,2.68
2010-01-06,PHO,-195,sbro,1,1.5128205128205128
2010-01-06,LAL,-210,sbro,1,1.4761904761904763
2010-01-06,LAC,175,sbro,1,2.75
2010-01-07,CHO,135,sbro,1,2.35
2010-01-07,NYK,-155,sbro,1,1.6451612903225807
2010-01-08,ORL,-350,sbro,1,1.2857142857142858
2010-01-08,WAS,290,sbro,1,3.9
2010-01-08,TOR,115,sbro,1,2.15
2010-01-08,PHI,-135,sbro,1,1.7407407407407407
2010-01-08,UTA,170,sbro,1,2.7
2010-01-08,MEM,-200,sbro,1,1.5
2010-01-08,BOS,150,sbro,1,2.5
2010-01-08,ATL,-170,sbro,1,1.588235294117647
2010-01-08,BRK,438,sbro,1,5.38
2010-01-08,NOP,-575,sbro,1,1.173913043478261
2010-01-08,IND,130,sbro,1,2.3
2010-01-08,MIN,-150,sbro,1,1.6666666666666667
2010-01-08,CHI,158,sbro,1,2.58
2010-01-08,MIL,-180,sbro,1,1.5555555555555556
2010-01-08,DAL,170,sbro,1,2.7
2010-01-08,SAS,-200,sbro,1,1.5
2010-01-08,MIA,190,sbro,1,2.9
2010-01-08,PHO,-230,sbro,1,1.434782608695652
2010-01-08,LAL,-190,sbro,1,1.5263157894736843
2010-01-08,POR,165,sbro,1,2.65
2010-01-08,SAC,175,sbro,1,2.75
2010-01-08,GSW,-210,sbro,1,1.4761904761904763
2010-01-08,CLE,-200,sbro,1,1.5
2010-01-08,DEN,170,sbro,1,2.7
2010-01-09,ATL,145,sbro,1,2.45
2010-01-09,ORL,-165,sbro,1,1.606060606060606
2010-01-09,MEM,220,sbro,1,3.2
2010-01-09,CHO,-260,sbro,1,1.3846153846153846
2010-01-09,PHI,165,sbro,1,2.65
2010-01-09,DET,-190,sbro,1,1.5263157894736843
2010-01-09,IND,360,sbro,1,4.6
2010-01-09,OKC,-450,sbro,1,1.2222222222222223
2010-01-09,MIN,333,sbro,1,4.33
2010-01-09,CHI,-415,sbro,1,1.2409638554216869
2010-01-09,UTA,205,sbro,1,3.05
2010-01-09,DAL,-245,sbro,1,1.4081632653061225
2010-01-09,NYK,235,sbro,1,3.35
2010-01-09,HOU,-275,sbro,1,1.3636363636363635
2010-01-09,DEN,110,sbro,1,2.1
2010-01-09,SAC,-130,sbro,1,1.7692307692307692
2010-01-10,BOS,-125,sbro,1,1.8
2010-01-10,TOR,105,sbro,1,2.05
2010-01-10,NOP,102,sbro,1,2.02
2010-01-10,WAS,-122,sbro,1,1.819672131147541
2010-01-10,MIA,105,sbro,1,2.05
2010-01-10,LAC,-125,sbro,1,1.8
2010-01-10,BRK,1200,sbro,1,13.0
2010-01-10,SAS,-1750,sbro,1,1.0571428571428572
2010-01-10,CLE,-210,sbro,1,1.4761904761904763
2010-01-10,POR,175,sbro,1,2.75
2010-01-10,MIL,400,sbro,1,5.0
2010-01-10,LAL,-500,sbro,1,1.2
2010-01-11,NOP,115,sbro,1,2.15
2010-01-11,PHI,-135,sbro,1,1.7407407407407407
2010-01-11,TOR,115,sbro,1,2.15
2010-01-11,IND,-135,sbro,1,1.7407407407407407
2010-01-11,ATL,155,sbro,1,2.55
