datetime,team_abbr,vegas_odds,sportsbook,bet_type_id,decimal_odds
2013-01-12,HOU,-105,sbro,1,1.9523809523809523
2013-01-12,PHI,-115,sbro,1,1.8695652173913044
2013-01-12,PHO,335,sbro,1,4.35
2013-01-12,CHI,-415,sbro,1,1.2409638554216869
2013-01-12,MEM,-115,sbro,1,1.8695652173913044
2013-01-12,DAL,-105,sbro,1,1.9523809523809523
2013-01-12,MIA,-345,sbro,1,1.289855072463768
2013-01-12,SAC,285,sbro,1,3.85
2013-01-13,NOP,255,sbro,1,3.55
2013-01-13,NYK,-305,sbro,1,1.3278688524590163
2013-01-13,MIL,130,sbro,1,2.3
2013-01-13,TOR,-150,sbro,1,1.6666666666666667
2013-01-13,IND,170,sbro,1,2.7
2013-01-13,BRK,-195,sbro,1,1.5128205128205128
2013-01-13,MIN,750,sbro,1,8.5
2013-01-13,SAS,-1150,sbro,1,1.0869565217391304
2013-01-13,GSW,235,sbro,1,3.35
2013-01-13,DEN,-275,sbro,1,1.3636363636363635
2013-01-13,OKC,-185,sbro,1,1.5405405405405406
2013-01-13,POR,165,sbro,1,2.65
2013-01-13,CLE,460,sbro,1,5.6
2013-01-13,LAL,-610,sbro,1,1.1639344262295082
2013-01-14,ORL,110,sbro,1,2.1
2013-01-14,WAS,-130,sbro,1,1.7692307692307692
2013-01-14,CHO,500,sbro,1,6.0
2013-01-14,BOS,-700,sbro,1,1.1428571428571428
2013-01-14,ATL,165,sbro,1,2.65
2013-01-14,CHI,-190,sbro,1,1.5263157894736843
2013-01-14,LAC,165,sbro,1,2.65
2013-01-14,MEM,-190,sbro,1,1.5263157894736843
2013-01-14,MIN,260,sbro,1,3.6
2013-01-14,DAL,-320,sbro,1,1.3125
2013-01-14,MIA,-155,sbro,1,1.6451612903225807
2013-01-14,UTA,135,sbro,1,2.35
2013-01-14,OKC,-230,sbro,1,1.434782608695652
2013-01-14,PHO,190,sbro,1,2.9
2013-01-14,CLE,210,sbro,1,3.1
2013-01-14,SAC,-250,sbro,1,1.4
2013-01-15,IND,-360,sbro,1,1.2777777777777777
2013-01-15,CHO,300,sbro,1,4.0
2013-01-15,NOP,135,sbro,1,2.35
2013-01-15,PHI,-155,sbro,1,1.6451612903225807
2013-01-15,TOR,245,sbro,1,3.45
2013-01-15,BRK,-290,sbro,1,1.3448275862068966
2013-01-15,LAC,150,sbro,1,2.5
2013-01-15,HOU,-170,sbro,1,1.588235294117647
2013-01-15,POR,380,sbro,1,4.8
2013-01-15,DEN,-480,sbro,1,1.2083333333333333
2013-01-15,MIL,220,sbro,1,3.2
2013-01-15,LAL,-260,sbro,1,1.3846153846153846
2013-01-16,IND,-125,sbro,1,1.8
2013-01-16,ORL,105,sbro,1,2.05
2013-01-16,CHI,-190,sbro,1,1.5263157894736843
2013-01-16,TOR,165,sbro,1,2.65
2013-01-16,BRK,125,sbro,1,2.25
2013-01-16,ATL,-145,sbro,1,1.6896551724137931
2013-01-16,NOP,330,sbro,1,4.3
2013-01-16,BOS,-400,sbro,1,1.25
2013-01-16,DEN,370,sbro,1,4.7
2013-01-16,OKC,-470,sbro,1,1.2127659574468086
2013-01-16,HOU,160,sbro,1,2.6
2013-01-16,DAL,-180,sbro,1,1.5555555555555556
2013-01-16,MEM,210,sbro,1,3.1
2013-01-16,SAS,-250,sbro,1,1.4
2013-01-16,CLE,215,sbro,1,3.15
2013-01-16,POR,-255,sbro,1,1.392156862745098
2013-01-16,WAS,175,sbro,1,2.75
2013-01-16,SAC,-200,sbro,1,1.5
2013-01-16,MIA,-195,sbro,1,1.5128205128205128
2013-01-16,GSW,170,sbro,1,2.7
2013-01-17,NYK,-230,sbro,1,1.434782608695652
2013-01-17,DET,190,sbro,1,2.9
2013-01-17,LAC,-230,sbro,1,1.434782608695652
2013-01-17,MIN,190,sbro,1,2.9
2013-01-17,MIL,-120,sbro,1,1.8333333333333333
2013-01-17,PHO,100,sbro,1,2.0
2013-01-17,MIA,125,sbro,1,2.25
2013-01-17,LAL,-145,sbro,1,1.6896551724137931
2013-01-18,CHO,260,sbro,1,3.6
2013-01-18,ORL,-320,sbro,1,1.3125
2013-01-18,TOR,165,sbro,1,2.65
2013-01-18,PHI,-190,sbro,1,1.5263157894736843
2013-01-18,CHI,115,sbro,1,2.15
2013-01-18,BOS,-135,sbro,1,1.7407407407407407
2013-01-18,HOU,165,sbro,1,2.65
2013-01-18,IND,-190,sbro,1,1.5263157894736843
2013-01-18,ATL,245,sbro,1,3.45
2013-01-18,BRK,-290,sbro,1,1.3448275862068966
2013-01-18,SAC,410,sbro,1,5.1
2013-01-18,MEM,-520,sbro,1,1.1923076923076923
2013-01-18,GSW,625,sbro,1,7.25
2013-01-18,SAS,-850,sbro,1,1.1176470588235294
2013-01-18,WAS,500,sbro,1,6.0
2013-01-18,DEN,-700,sbro,1,1.1428571428571428
2013-01-18,OKC,-250,sbro,1,1.4
2013-01-18,DAL,210,sbro,1,3.1
2013-01-19,SAS,-165,sbro,1,1.606060606060606
2013-01-19,ATL,145,sbro,1,2.45
2013-01-19,SAC,-145,sbro,1,1.6896551724137931
2013-01-19,CHO,125,sbro,1,2.25
2013-01-19,GSW,180,sbro,1,2.8
2013-01-19,NOP,-210,sbro,1,1.4761904761904763
2013-01-19,MEM,-135,sbro,1,1.7407407407407407
2013-01-19,CHI,115,sbro,1,2.15
2013-01-19,HOU,-225,sbro,1,1.4444444444444444
2013-01-19,MIN,190,sbro,1,2.9
2013-01-19,CLE,370,sbro,1,4.7
2013-01-19,UTA,-470,sbro,1,1.2127659574468086
2013-01-19,MIL,165,sbro,1,2.65
2013-01-19,POR,-185,sbro,1,1.5405405405405406
2013-01-19,WAS,770,sbro,1,8.7
2013-01-19,LAC,-1170,sbro,1,1.0854700854700854
2013-01-20,LAL,-200,sbro,1,1.5
2013-01-20,TOR,170,sbro,1,2.7
2013-01-20,DAL,-155,sbro,1,1.6451612903225807
2013-01-20,ORL,135,sbro,1,2.35
2013-01-20,BOS,-130,sbro,1,1.7692307692307692
2013-01-20,DET,110,sbro,1,2.1
2013-01-20,OKC,-120,sbro,1,1.8333333333333333
2013-01-20,DEN,100,sbro,1,2.0
2013-01-21,IND,225,sbro,1,3.25
2013-01-21,MEM,-265,sbro,1,1.3773584905660377
2013-01-21,SAC,200,sbro,1,3.0
2013-01-21,NOP,-240,sbro,1,1.4166666666666667
2013-01-21,HOU,-320,sbro,1,1.3125
2013-01-21,CHO,270,sbro,1,3.7
2013-01-21,MIN,320,sbro,1,4.2
2013-01-21,ATL,-390,sbro,1,1.2564102564102564
2013-01-21,BRK,145,sbro,1,2.45
2013-01-21,NYK,-165,sbro,1,1.606060606060606
2013-01-21,LAC,-185,sbro,1,1.5405405405405406
2013-01-21,GSW,165,sbro,1,2.65
2013-01-21,SAS,-250,sbro,1,1.4
2013-01-21,PHI,210,sbro,1,3.1
2013-01-21,LAL,-115,sbro,1,1.8695652173913044
2013-01-21,CHI,-105,sbro,1,1.9523809523809523
2013-01-21,WAS,245,sbro,1,3.45
2013-01-21,POR,-285,sbro,1,1.3508771929824561
2013-01-22,BOS,-220,sbro,1,1.4545454545454546
2013-01-22,CLE,180,sbro,1,2.8
2013-01-22,ORL,170,sbro,1,2.7
2013-01-22,DET,-200,sbro,1,1.5
2013-01-22,PHI,250,sbro,1,3.5
2013-01-22,MIL,-300,sbro,1,1.3333333333333333
2013-01-22,OKC,-140,sbro,1,1.7142857142857142
2013-01-22,LAC,120,sbro,1,2.2
2013-01-23,ATL,-135,sbro,1,1.7407407407407407
2013-01-23,CHO,115,sbro,1,2.15
2013-01-23,TOR,490,sbro,1,5.9
2013-01-23,MIA,-650,sbro,1,1.1538461538461537
2013-01-23,DET,250,sbro,1,3.5
2013-01-23,CHI,-290,sbro,1,1.3448275862068966
2013-01-23,BRK,-230,sbro,1,1.434782608695652
2013-01-23,MIN,190,sbro,1,2.9
2013-01-23,DEN,135,sbro,1,2.35
2013-01-23,HOU,-155,sbro,1,1.6451612903225807
2013-01-23,LAL,145,sbro,1,2.45
2013-01-23,MEM,-165,sbro,1,1.606060606060606
2013-01-23,NOP,345,sbro,1,4.45
2013-01-23,SAS,-435,sbro,1,1.2298850574712643
2013-01-23,WAS,255,sbro,1,3.55
2013-01-23,UTA,-305,sbro,1,1.3278688524590163
2013-01-23,IND,100,sbro,1,2.0
2013-01-23,POR,-120,sbro,1,1.8333333333333333
2013-01-23,PHO,140,sbro,1,2.4
2013-01-23,SAC,-160,sbro,1,1.625
2013-01-23,OKC,-120,sbro,1,1.8333333333333333
2013-01-23,GSW,100,sbro,1,2.0
2013-01-24,TOR,155,sbro,1,2.55
2013-01-24,ORL,-175,sbro,1,1.5714285714285714
2013-01-24,NYK,-125,sbro,1,1.8
2013-01-24,BOS,105,sbro,1,2.05
2013-01-24,LAC,-275,sbro,1,1.3636363636363635
2013-01-24,PHO,235,sbro,1,3.35
2013-01-25,MIN,230,sbro,1,3.3
2013-01-25,WAS,-270,sbro,1,1.3703703703703705
2013-01-25,BOS,180,sbro,1,2.8
2013-01-25,ATL,-220,sbro,1,1.4545454545454546
2013-01-25,DET,425,sbro,1,5.25
2013-01-25,MIA,-550,sbro,1,1.1818181818181819
2013-01-25,MIL,-180,sbro,1,1.5555555555555556
2013-01-25,CLE,160,sbro,1,2.6
2013-01-25,BRK,155,sbro,1,2.55
2013-01-25,MEM,-175,sbro,1,1.5714285714285714
2013-01-25,HOU,115,sbro,1,2.15
2013-01-25,NOP,-135,sbro,1,1.7407407407407407
2013-01-25,SAS,110,sbro,1,2.1
2013-01-25,DAL,-130,sbro,1,1.7692307692307692
2013-01-25,GSW,115,sbro,1,2.15
2013-01-25,CHI,-135,sbro,1,1.7407407407407407
2013-01-25,OKC,-600,sbro,1,1.1666666666666667
2013-01-25,SAC,450,sbro,1,5.5
2013-01-25,UTA,175,sbro,1,2.75
2013-01-25,LAL,-210,sbro,1,1.4761904761904763
2013-01-26,CLE,250,sbro,1,3.5
2013-01-26,TOR,-300,sbro,1,1.3333333333333333
2013-01-26,NYK,-180,sbro,1,1.5555555555555556
2013-01-26,PHI,160,sbro,1,2.6
2013-01-26,CHI,-125,sbro,1,1.8
2013-01-26,WAS,105,sbro,1,2.05
2013-01-26,MIN,130,sbro,1,2.3
2013-01-26,CHO,-150,sbro,1,1.6666666666666667
2013-01-26,BRK,160,sbro,1,2.6
2013-01-26,HOU,-180,sbro,1,1.5555555555555556
2013-01-26,GSW,110,sbro,1,2.1
2013-01-26,MIL,-130,sbro,1,1.7692307692307692
2013-01-26,PHO,400,sbro,1,5.0
2013-01-26,SAS,-500,sbro,1,1.2
2013-01-26,SAC,800,sbro,1,9.0
2013-01-26,DEN,-1250,sbro,1,1.08
2013-01-26,IND,110,sbro,1,2.1
2013-01-26,UTA,-130,sbro,1,1.7692307692307692
2013-01-26,LAC,-115,sbro,1,1.8695652173913044
2013-01-26,POR,-105,sbro,1,1.9523809523809523
2013-01-27,MIA,-210,sbro,1,1.4761904761904763
2013-01-27,BOS,175,sbro,1,2.75
2013-01-27,OKC,-165,sbro,1,1.606060606060606
2013-01-27,LAL,145,sbro,1,2.45
2013-01-27,DET,110,sbro,1,2.1
2013-01-27,ORL,-130,sbro,1,1.7692307692307692
2013-01-27,NOP,265,sbro,1,3.65
2013-01-27,MEM,-325,sbro,1,1.3076923076923077
2013-01-27,ATL,195,sbro,1,2.95
2013-01-27,NYK,-235,sbro,1,1.425531914893617
2013-01-27,PHO,300,sbro,1,4.0
2013-01-27,DAL,-360,sbro,1,1.2777777777777777
2013-01-27,POR,400,sbro,1,5.0
2013-01-27,LAC,-500,sbro,1,1.2
2013-01-28,GSW,-140,sbro,1,1.7142857142857142
2013-01-28,TOR,120,sbro,1,2.2
2013-01-28,SAC,255,sbro,1,3.55
2013-01-28,WAS,-310,sbro,1,1.3225806451612903
2013-01-28,MEM,-135,sbro,1,1.7407407407407407
2013-01-28,PHI,115,sbro,1,2.15
2013-01-28,ORL,400,sbro,1,5.0
2013-01-28,BRK,-500,sbro,1,1.2
2013-01-28,CHO,650,sbro,1,7.5
2013-01-28,CHI,-900,sbro,1,1.1111111111111112
2013-01-28,IND,200,sbro,1,3.0
2013-01-28,DEN,-240,sbro,1,1.4166666666666667
2013-01-28,HOU,140,sbro,1,2.4
2013-01-28,UTA,-160,sbro,1,1.625
2013-01-29,GSW,-120,sbro,1,1.8333333333333333
2013-01-29,CLE,100,sbro,1,2.0
2013-01-29,MIL,100,sbro,1,2.0
2013-01-29,DET,-120,sbro,1,1.8333333333333333
2013-01-29,DAL,130,sbro,1,2.3
2013-01-29,POR,-150,sbro,1,1.6666666666666667
2013-01-29,NOP,290,sbro,1,3.9
2013-01-29,LAL,-350,sbro,1,1.2857142857142858
2013-01-30,WAS,140,sbro,1,2.4
2013-01-30,PHI,-160,sbro,1,1.625
2013-01-30,DET,335,sbro,1,4.35
2013-01-30,IND,-415,sbro,1,1.2409638554216869
2013-01-30,ORL,375,sbro,1,4.75
2013-01-30,NYK,-475,sbro,1,1.2105263157894737
2013-01-30,TOR,255,sbro,1,3.55
2013-01-30,ATL,-305,sbro,1,1.3278688524590163
2013-01-30,SAC,250,sbro,1,3.5
2013-01-30,BOS,-300,sbro,1,1.3333333333333333
2013-01-30,LAC,-195,sbro,1,1.5128205128205128
2013-01-30,MIN,170,sbro,1,2.7
2013-01-30,CHI,-105,sbro,1,1.9523809523809523
2013-01-30,MIL,-115,sbro,1,1.8695652173913044
2013-01-30,MIA,-135,sbro,1,1.7407407407407407
2013-01-30,BRK,115,sbro,1,2.15
2013-01-30,CHO,1495,sbro,1,15.95
2013-01-30,SAS,-2295,sbro,1,1.0435729847494553
2013-01-30,NOP,315,sbro,1,4.15
2013-01-30,UTA,-375,sbro,1,1.2666666666666666
2013-01-30,HOU,150,sbro,1,2.5
2013-01-30,DEN,-170,sbro,1,1.588235294117647
2013-01-30,LAL,-155,sbro,1,1.6451612903225807
2013-01-30,PHO,135,sbro,1,2.35
2013-01-31,MEM,450,sbro,1,5.5
2013-01-31,OKC,-600,sbro,1,1.1666666666666667
2013-01-31,DAL,155,sbro,1,2.55
2013-01-31,GSW,-175,sbro,1,1.5714285714285714
2013-02-01,LAC,-175,sbro,1,1.5714285714285714
2013-02-01,TOR,155,sbro,1,2.55
2013-02-01,MIA,-135,sbro,1,1.7407407407407407
2013-02-01,IND,115,sbro,1,2.15
2013-02-01,ORL,340,sbro,1,4.4
2013-02-01,BOS,-440,sbro,1,1.2272727272727273
2013-02-01,CLE,165,sbro,1,2.65
2013-02-01,DET,-190,sbro,1,1.5263157894736843
2013-02-01,CHI,175,sbro,1,2.75
2013-02-01,BRK,-210,sbro,1,1.4761904761904763
2013-02-01,MIL,180,sbro,1,2.8
2013-02-01,NYK,-220,sbro,1,1.4545454545454546
2013-02-01,SAC,230,sbro,1,3.3
2013-02-01,PHI,-270,sbro,1,1.3703703703703705
2013-02-01,WAS,230,sbro,1,3.3
2013-02-01,MEM,-270,sbro,1,1.3703703703703705
2013-02-01,NOP,270,sbro,1,3.7
2013-02-01,DEN,-330,sbro,1,1.303030303030303
2013-02-01,DAL,140,sbro,1,2.4
2013-02-01,PHO,-160,sbro,1,1.625
2013-02-01,POR,170,sbro,1,2.7
2013-02-01,UTA,-200,sbro,1,1.5
2013-02-01,LAL,-150,sbro,1,1.6666666666666667
2013-02-01,MIN,130,sbro,1,2.3
2013-02-02,CHI,8,sbro,1,1.08
2013-02-02,ATL,-300,sbro,1,1.3333333333333333
2013-02-02,SAC,650,sbro,1,7.5
2013-02-02,NYK,-850,sbro,1,1.1176470588235294
2013-02-02,OKC,-800,sbro,1,1.125
2013-02-02,CLE,600,sbro,1,7.0
2013-02-02,CHO,700,sbro,1,8.0
2013-02-02,HOU,-1000,sbro,1,1.1
2013-02-02,NOP,150,sbro,1,2.5
2013-02-02,MIN,-170,sbro,1,1.588235294117647
2013-02-02,ORL,475,sbro,1,5.75
2013-02-02,MIL,-650,sbro,1,1.1538461538461537
2013-02-02,WAS,800,sbro,1,9.0
2013-02-02,SAS,-1250,sbro,1,1.08
2013-02-02,UTA,170,sbro,1,2.7
2013-02-02,POR,-200,sbro,1,1.5
2013-02-02,PHO,475,sbro,1,5.75
2013-02-02,GSW,-650,sbro,1,1.1538461538461537
2013-02-03,LAC,-113,sbro,1,1.8849557522123894
2013-02-03,BOS,102,sbro,1,2.02
2013-02-03,LAL,-130,sbro,1,1.7692307692307692
2013-02-03,DET,110,sbro,1,2.1
2013-02-03,MIA,-230,sbro,1,1.434782608695652
2013-02-03,TOR,190,sbro,1,2.9
2013-02-04,ORL,450,sbro,1,5.5
2013-02-04,PHI,-600,sbro,1,1.1666666666666667
2013-02-04,LAC,-150,sbro,1,1.6666666666666667
2013-02-04,WAS,130,sbro,1,2.3
2013-02-04,DET,450,sbro,1,5.5
2013-02-04,NYK,-600,sbro,1,1.1666666666666667
2013-02-04,CHO,1200,sbro,1,13.0
2013-02-04,MIA,-2000,sbro,1,1.05
2013-02-04,POR,155,sbro,1,2.55
2013-02-04,MIN,-175,sbro,1,1.5714285714285714
2013-02-04,DAL,310,sbro,1,4.1
2013-02-04,OKC,-380,sbro,1,1.263157894736842
2013-02-04,SAC,360,sbro,1,4.6
2013-02-04,UTA,-460,sbro,1,1.2173913043478262
2013-02-04,CHI,180,sbro,1,2.8
2013-02-04,IND,-220,sbro,1,1.4545454545454546
2013-02-05,ATL,220,sbro,1,3.2
2013-02-05,IND,-260,sbro,1,1.3846153846153846
2013-02-05,LAL,150,sbro,1,2.5
2013-02-05,BRK,-170,sbro,1,1.588235294117647
2013-02-05,GSW,120,sbro,1,2.2
2013-02-05,HOU,-140,sbro,1,1.7142857142857142
2013-02-05,PHO,365,sbro,1,4.65
2013-02-05,MEM,-465,sbro,1,1.2150537634408602
2013-02-05,MIL,250,sbro,1,3.5
2013-02-05,DEN,-300,sbro,1,1.3333333333333333
2013-02-06,LAC,-200,sbro,1,1.5
2013-02-06,ORL,170,sbro,1,2.7
2013-02-06,IND,110,sbro,1,2.1
2013-02-06,PHI,-130,sbro,1,1.7692307692307692
2013-02-06,NYK,-195,sbro,1,1.5128205128205128
2013-02-06,WAS,170,sbro,1,2.7
2013-02-06,BOS,150,sbro,1,2.5
2013-02-06,TOR,-170,sbro,1,1.588235294117647
2013-02-06,CHO,215,sbro,1,3.15
2013-02-06,CLE,-255,sbro,1,1.392156862745098
2013-02-06,BRK,110,sbro,1,2.1
2013-02-06,DET,-130,sbro,1,1.7692307692307692
2013-02-06,HOU,295,sbro,1,3.95
2013-02-06,MIA,-355,sbro,1,1.2816901408450705
2013-02-06,MEM,-130,sbro,1,1.7692307692307692
2013-02-06,ATL,110,sbro,1,2.1
2013-02-06,GSW,610,sbro,1,7.1
2013-02-06,OKC,-835,sbro,1,1.1197604790419162
2013-02-06,PHO,230,sbro,1,3.3
2013-02-06,NOP,-270,sbro,1,1.3703703703703705
2013-02-06,POR,180,sbro,1,2.8
2013-02-06,DAL,-210,sbro,1,1.4761904761904763
2013-02-06,SAS,-200,sbro,1,1.5
2013-02-06,MIN,175,sbro,1,2.75
2013-02-06,MIL,190,sbro,1,2.9
2013-02-06,UTA,-225,sbro,1,1.4444444444444444
2013-02-07,LAL,105,sbro,1,2.05
2013-02-07,BOS,-125,sbro,1,1.8
2013-02-07,CHI,200,sbro,1,3.0
2013-02-07,DEN,-240,sbro,1,1.4166666666666667
2013-02-08,TOR,290,sbro,1,3.9
2013-02-08,IND,-350,sbro,1,1.2857142857142858
2013-02-08,BRK,103,sbro,1,2.03
2013-02-08,WAS,-114,sbro,1,1.8771929824561404
2013-02-08,LAL,-290,sbro,1,1.3448275862068966
2013-02-08,CHO,245,sbro,1,3.45
2013-02-08,SAS,-240,sbro,1,1.4166666666666667
2013-02-08,DET,200,sbro,1,3.0
2013-02-08,ORL,250,sbro,1,3.5
2013-02-08,CLE,-300,sbro,1,1.3333333333333333
2013-02-08,NOP,175,sbro,1,2.75
2013-02-08,ATL,-210,sbro,1,1.4761904761904763
2013-02-08,NYK,-290,sbro,1,1.3448275862068966
2013-02-08,MIN,245,sbro,1,3.45
2013-02-08,GSW,140,sbro,1,2.4
2013-02-08,MEM,-160,sbro,1,1.625
2013-02-08,LAC,145,sbro,1,2.45
2013-02-08,MIA,-165,sbro,1,1.606060606060606
2013-02-08,PHO,1054,sbro,1,11.54
2013-02-08,OKC,-1579,sbro,1,1.0633312222925901
2013-02-08,POR,260,sbro,1,3.6
2013-02-08,HOU,-320,sbro,1,1.3125
2013-02-08,CHI,160,sbro,1,2.6
2013-02-08,UTA,-180,sbro,1,1.5555555555555556
2013-02-09,DEN,-260,sbro,1,1.3846153846153846
2013-02-09,CLE,220,sbro,1,3.2
2013-02-09,CHO,425,sbro,1,5.25
2013-02-09,PHI,-550,sbro,1,1.1818181818181819
2013-02-09,GSW,205,sbro,1,3.05
2013-02-09,DAL,-245,sbro,1,1.4081632653061225
2013-02-09,DET,270,sbro,1,3.7
2013-02-09,MIL,-330,sbro,1,1.303030303030303
2013-02-09,UTA,105,sbro,1,2.05
2013-02-09,SAC,-125,sbro,1,1.8
2013-02-10,LAC,145,sbro,1,2.45
2013-02-10,NYK,-165,sbro,1,1.606060606060606
2013-02-10,LAL,400,sbro,1,5.0
2013-02-10,MIA,-500,sbro,1,1.2
2013-02-10,POR,-150,sbro,1,1.6666666666666667
2013-02-10,ORL,130,sbro,1,2.3
2013-02-10,DEN,110,sbro,1,2.1
2013-02-10,BOS,-130,sbro,1,1.7692307692307692
2013-02-10,MIN,350,sbro,1,4.5
2013-02-10,MEM,-450,sbro,1,1.2222222222222223
2013-02-10,NOP,145,sbro,1,2.45
2013-02-10,TOR,-165,sbro,1,1.606060606060606
2013-02-10,OKC,-450,sbro,1,1.2222222222222223
2013-02-10,PHO,350,sbro,1,4.5
2013-02-10,SAS,-130,sbro,1,1.7692307692307692
2013-02-10,BRK,110,sbro,1,2.1
2013-02-10,HOU,-260,sbro,1,1.3846153846153846
2013-02-10,SAC,220,sbro,1,3.2
2013-02-11,MIN,250,sbro,1,3.5
2013-02-11,CLE,-300,sbro,1,1.3333333333333333
2013-02-11,LAC,-210,sbro,1,1.4761904761904763
2013-02-11,PHI,175,sbro,1,2.75
2013-02-11,BOS,-185,sbro,1,1.5405405405405406
2013-02-11,CHO,165,sbro,1,2.65
2013-02-11,BRK,400,sbro,1,5.0
2013-02-11,IND,-500,sbro,1,1.2
2013-02-11,NOP,210,sbro,1,3.1
2013-02-11,DET,-250,sbro,1,1.4
2013-02-11,WAS,170,sbro,1,2.7
2013-02-11,MIL,-200,sbro,1,1.5
2013-02-11,SAS,145,sbro,1,2.45
2013-02-11,CHI,-165,sbro,1,1.606060606060606
2013-02-11,ATL,190,sbro,1,2.9
2013-02-11,DAL,-230,sbro,1,1.434782608695652
2013-02-12,DEN,100,sbro,1,2.0
2013-02-12,TOR,-120,sbro,1,1.8333333333333333
2013-02-12,POR,625,sbro,1,7.25
2013-02-12,MIA,-875,sbro,1,1.1142857142857143
2013-02-12,SAC,550,sbro,1,6.5
2013-02-12,MEM,-775,sbro,1,1.1290322580645162
2013-02-12,OKC,-255,sbro,1,1.392156862745098
2013-02-12,UTA,215,sbro,1,3.15
2013-02-12,PHO,415,sbro,1,5.15
2013-02-12,LAL,-520,sbro,1,1.1923076923076923
2013-02-12,HOU,155,sbro,1,2.55
2013-02-12,GSW,-175,sbro,1,1.5714285714285714
2013-02-13,ATL,-135,sbro,1,1.7407407407407407
2013-02-13,ORL,115,sbro,1,2.15
2013-02-13,SAS,-375,sbro,1,1.2666666666666666
2013-02-13,CLE,315,sbro,1,4.15
2013-02-13,CHO,540,sbro,1,6.4
2013-02-13,IND,-765,sbro,1,1.130718954248366
2013-02-13,DEN,130,sbro,1,2.3
2013-02-13,BRK,-150,sbro,1,1.6666666666666667
2013-02-13,WAS,110,sbro,1,2.1
2013-02-13,DET,-130,sbro,1,1.7692307692307692
2013-02-13,TOR,360,sbro,1,4.6
2013-02-13,NYK,-450,sbro,1,1.2222222222222223
2013-02-13,CHI,120,sbro,1,2.2
2013-02-13,BOS,-140,sbro,1,1.7142857142857142
2013-02-13,UTA,110,sbro,1,2.1
2013-02-13,MIN,-130,sbro,1,1.7692307692307692
2013-02-13,POR,170,sbro,1,2.7
2013-02-13,NOP,-195,sbro,1,1.5128205128205128
2013-02-13,PHI,210,sbro,1,3.1
2013-02-13,MIL,-250,sbro,1,1.4
2013-02-13,SAC,490,sbro,1,5.9
2013-02-13,DAL,-640,sbro,1,1.15625
2013-02-13,HOU,495,sbro,1,5.95
2013-02-13,LAC,-655,sbro,1,1.1526717557251909
2013-02-14,MIA,175,sbro,1,2.75
2013-02-14,OKC,-210,sbro,1,1.4761904761904763
2013-02-14,LAC,-180,sbro,1,1.5555555555555556
2013-02-14,LAL,160,sbro,1,2.6
2013-02-19,TOR,130,sbro,1,2.3
2013-02-19,WAS,-150,sbro,1,1.6666666666666667
2013-02-19,CHO,170,sbro,1,2.7
2013-02-19,ORL,-200,sbro,1,1.5
2013-02-19,MIL,175,sbro,1,2.75
2013-02-19,BRK,-210,sbro,1,1.4761904761904763
2013-02-19,MEM,-150,sbro,1,1.6666666666666667
2013-02-19,DET,130,sbro,1,2.3
2013-02-19,CHI,-120,sbro,1,1.8333333333333333
2013-02-19,NOP,100,sbro,1,2.0
2013-02-19,BOS,340,sbro,1,4.4
2013-02-19,DEN,-425,sbro,1,1.2352941176470589
2013-02-19,GSW,140,sbro,1,2.4
2013-02-19,UTA,-160,sbro,1,1.625
2013-02-19,PHO,225,sbro,1,3.25
2013-02-19,POR,-265,sbro,1,1.3773584905660377
2013-02-19,SAS,-500,sbro,1,1.2
2013-02-19,SAC,400,sbro,1,5.0
2013-02-20,MEM,-115,sbro,1,1.8695652173913044
2013-02-20,TOR,-105,sbro,1,1.9523809523809523
2013-02-20,NYK,155,sbro,1,2.55
2013-02-20,IND,-175,sbro,1,1.5714285714285714
2013-02-20,DET,-165,sbro,1,1.606060606060606
2013-02-20,CHO,145,sbro,1,2.45
2013-02-20,NOP,140,sbro,1,2.4
2013-02-20,CLE,-160,sbro,1,1.625
2013-02-20,PHI,140,sbro,1,2.4
2013-02-20,MIN,-160,sbro,1,1.625
2013-02-20,BRK,160,sbro,1,2.6
2013-02-20,MIL,-180,sbro,1,1.5555555555555556
2013-02-20,MIA,-230,sbro,1,1.434782608695652
2013-02-20,ATL,190,sbro,1,2.9
2013-02-20,OKC,-155,sbro,1,1.6451612903225807
2013-02-20,HOU,135,sbro,1,2.35
2013-02-20,ORL,600,sbro,1,7.0
2013-02-20,DAL,-800,sbro,1,1.125
2013-02-20,BOS,260,sbro,1,3.6
2013-02-20,LAL,-320,sbro,1,1.3125
2013-02-20,PHO,325,sbro,1,4.25
2013-02-20,GSW,-400,sbro,1,1.25
2013-02-21,MIA,-160,sbro,1,1.625
2013-02-21,CHI,140,sbro,1,2.4
2013-02-21,SAS,160,sbro,1,2.6
2013-02-21,LAC,-180,sbro,1,1.5555555555555556
2013-02-22,DEN,-160,sbro,1,1.625
2013-02-22,WAS,140,sbro,1,2.4
2013-02-22,DET,415,sbro,1,5.15
2013-02-22,IND,-530,sbro,1,1.1886792452830188
2013-02-22,NYK,-130,sbro,1,1.7692307692307692
2013-02-22,TOR,110,sbro,1,2.1
2013-02-22,CHI,-270,sbro,1,1.3703703703703705
2013-02-22,CHO,230,sbro,1,3.3
2013-02-22,HOU,-130,sbro,1,1.7692307692307692
2013-02-22,BRK,110,sbro,1,2.1
2013-02-22,SAC,310,sbro,1,4.1
2013-02-22,ATL,-380,sbro,1,1.263157894736842
2013-02-22,DAL,-109,sbro,1,1.9174311926605505
