datetime,team_abbr,vegas_odds,sportsbook,bet_type_id,decimal_odds
2015-12-02,DEN,425,sbro,1,5.25
2015-12-02,CHI,-550,sbro,1,1.1818181818181819
2015-12-02,NOP,145,sbro,1,2.45
2015-12-02,HOU,-165,sbro,1,1.606060606060606
2015-12-02,TOR,150,sbro,1,2.5
2015-12-02,ATL,-170,sbro,1,1.588235294117647
2015-12-02,MIL,700,sbro,1,8.0
2015-12-02,SAS,-1100,sbro,1,1.0909090909090908
2015-12-02,IND,-135,sbro,1,1.7407407407407407
2015-12-02,LAC,115,sbro,1,2.15
2015-12-03,OKC,-180,sbro,1,1.5555555555555556
2015-12-03,MIA,160,sbro,1,2.6
2015-12-03,DEN,500,sbro,1,6.0
2015-12-03,TOR,-700,sbro,1,1.1428571428571428
2015-12-03,ORL,155,sbro,1,2.55
2015-12-03,UTA,-175,sbro,1,1.5714285714285714
2015-12-03,SAS,-160,sbro,1,1.625
2015-12-03,MEM,140,sbro,1,2.4
2015-12-03,BOS,-140,sbro,1,1.7142857142857142
2015-12-03,SAC,120,sbro,1,2.2
2015-12-03,IND,-140,sbro,1,1.7142857142857142
2015-12-03,POR,120,sbro,1,2.2
2015-12-04,BRK,145,sbro,1,2.45
2015-12-04,NYK,-165,sbro,1,1.606060606060606
2015-12-04,PHO,-145,sbro,1,1.6896551724137931
2015-12-04,WAS,125,sbro,1,2.25
2015-12-04,MIL,230,sbro,1,3.3
2015-12-04,DET,-270,sbro,1,1.3703703703703705
2015-12-04,LAL,600,sbro,1,7.0
2015-12-04,ATL,-900,sbro,1,1.1111111111111112
2015-12-04,HOU,190,sbro,1,2.9
2015-12-04,DAL,-220,sbro,1,1.4545454545454546
2015-12-04,CLE,-200,sbro,1,1.5
2015-12-04,NOP,175,sbro,1,2.75
2015-12-05,DEN,-155,sbro,1,1.6451612903225807
2015-12-05,PHI,135,sbro,1,2.35
2015-12-05,GSW,-350,sbro,1,1.2857142857142858
2015-12-05,TOR,290,sbro,1,3.9
2015-12-05,CLE,180,sbro,1,2.8
2015-12-05,MIA,-210,sbro,1,1.4761904761904763
2015-12-05,POR,105,sbro,1,2.05
2015-12-05,MIN,-125,sbro,1,1.8
2015-12-05,SAC,135,sbro,1,2.35
2015-12-05,HOU,-155,sbro,1,1.6451612903225807
2015-12-05,CHO,200,sbro,1,3.0
2015-12-05,CHI,-240,sbro,1,1.4166666666666667
2015-12-05,NYK,-140,sbro,1,1.7142857142857142
2015-12-05,MIL,120,sbro,1,2.2
2015-12-05,BOS,390,sbro,1,4.9
2015-12-05,SAS,-480,sbro,1,1.2083333333333333
2015-12-05,IND,-130,sbro,1,1.7692307692307692
2015-12-05,UTA,110,sbro,1,2.1
2015-12-05,ORL,115,sbro,1,2.15
2015-12-05,LAC,-135,sbro,1,1.7407407407407407
2015-12-06,PHO,200,sbro,1,3.0
2015-12-06,MEM,-240,sbro,1,1.4166666666666667
2015-12-06,LAL,425,sbro,1,5.25
2015-12-06,DET,-550,sbro,1,1.1818181818181819
2015-12-06,GSW,-900,sbro,1,1.1111111111111112
2015-12-06,BRK,600,sbro,1,7.0
2015-12-06,DAL,-135,sbro,1,1.7407407407407407
2015-12-06,WAS,115,sbro,1,2.15
2015-12-06,SAC,650,sbro,1,7.5
2015-12-06,OKC,-1000,sbro,1,1.1
2015-12-07,DET,115,sbro,1,2.15
2015-12-07,CHO,-135,sbro,1,1.7407407407407407
2015-12-07,SAS,-650,sbro,1,1.1538461538461537
2015-12-07,PHI,475,sbro,1,5.75
2015-12-07,DAL,-110,sbro,1,1.9090909090909092
2015-12-07,NYK,-110,sbro,1,1.9090909090909092
2015-12-07,LAL,625,sbro,1,7.25
2015-12-07,TOR,-950,sbro,1,1.105263157894737
2015-12-07,WAS,320,sbro,1,4.2
2015-12-07,MIA,-380,sbro,1,1.263157894736842
2015-12-07,BOS,-125,sbro,1,1.8
2015-12-07,NOP,105,sbro,1,2.05
2015-12-07,PHO,265,sbro,1,3.65
2015-12-07,CHI,-320,sbro,1,1.3125
2015-12-07,POR,-130,sbro,1,1.7692307692307692
2015-12-07,MIL,110,sbro,1,2.1
2015-12-07,LAC,-180,sbro,1,1.5555555555555556
2015-12-07,MIN,160,sbro,1,2.6
2015-12-08,GSW,-250,sbro,1,1.4
2015-12-08,IND,210,sbro,1,3.1
2015-12-08,POR,425,sbro,1,5.25
2015-12-08,CLE,-550,sbro,1,1.1818181818181819
2015-12-08,HOU,-215,sbro,1,1.4651162790697674
2015-12-08,BRK,185,sbro,1,2.85
2015-12-08,OKC,-130,sbro,1,1.7692307692307692
2015-12-08,MEM,110,sbro,1,2.1
2015-12-08,ORL,-170,sbro,1,1.588235294117647
2015-12-08,DEN,150,sbro,1,2.5
2015-12-08,UTA,130,sbro,1,2.3
2015-12-08,SAC,-150,sbro,1,1.6666666666666667
2015-12-09,MIA,-120,sbro,1,1.8333333333333333
2015-12-09,CHO,100,sbro,1,2.0
2015-12-09,CHI,145,sbro,1,2.45
2015-12-09,BOS,-165,sbro,1,1.606060606060606
2015-12-09,HOU,165,sbro,1,2.65
2015-12-09,WAS,-185,sbro,1,1.5405405405405406
2015-12-09,SAS,-260,sbro,1,1.3846153846153846
2015-12-09,TOR,220,sbro,1,3.2
2015-12-09,MEM,160,sbro,1,2.6
2015-12-09,DET,-180,sbro,1,1.5555555555555556
2015-12-09,LAL,270,sbro,1,3.7
2015-12-09,MIN,-330,sbro,1,1.303030303030303
2015-12-09,LAC,-220,sbro,1,1.4545454545454546
2015-12-09,MIL,190,sbro,1,2.9
2015-12-09,ORL,175,sbro,1,2.75
2015-12-09,PHO,-200,sbro,1,1.5
2015-12-09,NYK,125,sbro,1,2.25
2015-12-09,UTA,-145,sbro,1,1.6896551724137931
2015-12-09,ATL,-130,sbro,1,1.7692307692307692
2015-12-09,DAL,110,sbro,1,2.1
2015-12-10,PHI,230,sbro,1,3.3
2015-12-10,BRK,-270,sbro,1,1.3703703703703705
2015-12-10,ATL,290,sbro,1,3.9
2015-12-10,OKC,-350,sbro,1,1.2857142857142858
2015-12-10,LAC,-125,sbro,1,1.8
2015-12-10,CHI,105,sbro,1,2.05
2015-12-10,NYK,210,sbro,1,3.1
2015-12-10,SAC,-250,sbro,1,1.4
2015-12-11,DET,-450,sbro,1,1.2222222222222223
2015-12-11,PHI,375,sbro,1,4.75
2015-12-11,MIA,175,sbro,1,2.75
2015-12-11,IND,-200,sbro,1,1.5
2015-12-11,CLE,-160,sbro,1,1.625
2015-12-11,ORL,140,sbro,1,2.4
2015-12-11,GSW,-230,sbro,1,1.434782608695652
2015-12-11,BOS,195,sbro,1,2.95
2015-12-11,MIL,280,sbro,1,3.8
2015-12-11,TOR,-340,sbro,1,1.2941176470588236
2015-12-11,WAS,145,sbro,1,2.45
2015-12-11,NOP,-165,sbro,1,1.606060606060606
2015-12-11,CHO,115,sbro,1,2.15
2015-12-11,MEM,-135,sbro,1,1.7407407407407407
2015-12-11,OKC,-165,sbro,1,1.606060606060606
2015-12-11,UTA,145,sbro,1,2.45
2015-12-11,MIN,-110,sbro,1,1.9090909090909092
2015-12-11,DEN,-110,sbro,1,1.9090909090909092
2015-12-11,LAL,1400,sbro,1,15.0
2015-12-11,SAS,-4000,sbro,1,1.025
2015-12-11,POR,160,sbro,1,2.6
2015-12-11,PHO,-180,sbro,1,1.5555555555555556
2015-12-12,LAC,-280,sbro,1,1.3571428571428572
2015-12-12,BRK,240,sbro,1,3.4
2015-12-12,BOS,135,sbro,1,2.35
2015-12-12,CHO,-155,sbro,1,1.6451612903225807
2015-12-12,IND,100,sbro,1,2.0
2015-12-12,DET,-120,sbro,1,1.8333333333333333
2015-12-12,LAL,650,sbro,1,7.5
2015-12-12,HOU,-1000,sbro,1,1.1
2015-12-12,SAS,-150,sbro,1,1.6666666666666667
2015-12-12,ATL,130,sbro,1,2.3
2015-12-12,NOP,270,sbro,1,3.7
2015-12-12,CHI,-330,sbro,1,1.303030303030303
2015-12-12,GSW,-550,sbro,1,1.1818181818181819
2015-12-12,MIL,425,sbro,1,5.25
2015-12-12,WAS,230,sbro,1,3.3
2015-12-12,DAL,-270,sbro,1,1.3703703703703705
2015-12-12,NYK,145,sbro,1,2.45
2015-12-12,POR,-165,sbro,1,1.606060606060606
2015-12-13,MIN,190,sbro,1,2.9
2015-12-13,PHO,-220,sbro,1,1.4545454545454546
2015-12-13,MEM,125,sbro,1,2.25
2015-12-13,MIA,-145,sbro,1,1.6896551724137931
2015-12-13,PHI,700,sbro,1,8.0
2015-12-13,TOR,-1100,sbro,1,1.0909090909090908
2015-12-13,UTA,400,sbro,1,5.0
2015-12-13,OKC,-500,sbro,1,1.2
2015-12-14,TOR,175,sbro,1,2.75
2015-12-14,IND,-200,sbro,1,1.5
2015-12-14,LAC,-130,sbro,1,1.7692307692307692
2015-12-14,DET,110,sbro,1,2.1
2015-12-14,ORL,-165,sbro,1,1.606060606060606
2015-12-14,BRK,145,sbro,1,2.45
2015-12-14,PHI,1000,sbro,1,11.0
2015-12-14,CHI,-2000,sbro,1,1.05
2015-12-14,MIA,220,sbro,1,3.2
2015-12-14,ATL,-260,sbro,1,1.3846153846153846
2015-12-14,WAS,135,sbro,1,2.35
2015-12-14,MEM,-155,sbro,1,1.6451612903225807
2015-12-14,PHO,160,sbro,1,2.6
2015-12-14,DAL,-180,sbro,1,1.5555555555555556
2015-12-14,UTA,800,sbro,1,9.0
2015-12-14,SAS,-1400,sbro,1,1.0714285714285714
2015-12-14,HOU,-190,sbro,1,1.5263157894736843
2015-12-14,DEN,170,sbro,1,2.7
2015-12-14,NOP,140,sbro,1,2.4
2015-12-14,POR,-160,sbro,1,1.625
2015-12-15,CLE,-120,sbro,1,1.8333333333333333
2015-12-15,BOS,100,sbro,1,2.0
2015-12-15,DEN,220,sbro,1,3.2
2015-12-15,MIN,-260,sbro,1,1.3846153846153846
2015-12-15,HOU,125,sbro,1,2.25
2015-12-15,SAC,-145,sbro,1,1.6896551724137931
2015-12-15,MIL,-180,sbro,1,1.5555555555555556
2015-12-15,LAL,160,sbro,1,2.6
2015-12-16,DAL,160,sbro,1,2.6
2015-12-16,IND,-180,sbro,1,1.5555555555555556
2015-12-16,CHO,-110,sbro,1,1.9090909090909092
2015-12-16,ORL,-110,sbro,1,1.9090909090909092
2015-12-16,MIN,170,sbro,1,2.7
2015-12-16,NYK,-190,sbro,1,1.5263157894736843
2015-12-16,MIA,-220,sbro,1,1.4545454545454546
2015-12-16,BRK,190,sbro,1,2.9
2015-12-16,BOS,120,sbro,1,2.2
2015-12-16,DET,-140,sbro,1,1.7142857142857142
2015-12-16,PHI,1100,sbro,1,12.0
2015-12-16,ATL,-2500,sbro,1,1.04
2015-12-16,POR,500,sbro,1,6.0
2015-12-16,OKC,-700,sbro,1,1.1428571428571428
2015-12-16,MEM,160,sbro,1,2.6
2015-12-16,CHI,-180,sbro,1,1.5555555555555556
2015-12-16,WAS,900,sbro,1,10.0
2015-12-16,SAS,-1600,sbro,1,1.0625
2015-12-16,NOP,135,sbro,1,2.35
2015-12-16,UTA,-155,sbro,1,1.6451612903225807
2015-12-16,MIL,600,sbro,1,7.0
2015-12-16,LAC,-900,sbro,1,1.1111111111111112
2015-12-16,PHO,750,sbro,1,8.5
2015-12-16,GSW,-1200,sbro,1,1.0833333333333333
2015-12-17,TOR,-150,sbro,1,1.6666666666666667
2015-12-17,CHO,130,sbro,1,2.3
2015-12-17,OKC,110,sbro,1,2.1
2015-12-17,CLE,-130,sbro,1,1.7692307692307692
2015-12-17,HOU,-240,sbro,1,1.4166666666666667
2015-12-17,LAL,200,sbro,1,3.0
2015-12-18,POR,170,sbro,1,2.7
2015-12-18,ORL,-190,sbro,1,1.5263157894736843
2015-12-18,BRK,500,sbro,1,6.0
2015-12-18,IND,-700,sbro,1,1.1428571428571428
2015-12-18,NYK,-250,sbro,1,1.4
2015-12-18,PHI,210,sbro,1,3.1
2015-12-18,ATL,145,sbro,1,2.45
2015-12-18,BOS,-165,sbro,1,1.606060606060606
2015-12-18,TOR,170,sbro,1,2.7
2015-12-18,MIA,-190,sbro,1,1.5263157894736843
2015-12-18,DET,170,sbro,1,2.7
2015-12-18,CHI,-190,sbro,1,1.5263157894736843
2015-12-18,SAC,-135,sbro,1,1.7407407407407407
2015-12-18,MIN,115,sbro,1,2.15
2015-12-18,LAC,280,sbro,1,3.8
2015-12-18,SAS,-340,sbro,1,1.2941176470588236
2015-12-18,MEM,115,sbro,1,2.15
2015-12-18,DAL,-135,sbro,1,1.7407407407407407
2015-12-18,DEN,190,sbro,1,2.9
2015-12-18,UTA,-220,sbro,1,1.4545454545454546
2015-12-18,NOP,135,sbro,1,2.35
2015-12-18,PHO,-155,sbro,1,1.6451612903225807
2015-12-18,MIL,2000,sbro,1,21.0
2015-12-18,GSW,-9900,sbro,1,1.0101010101010102
2015-12-19,LAL,1700,sbro,1,18.0
2015-12-19,OKC,-5000,sbro,1,1.02
2015-12-19,CHO,-130,sbro,1,1.7692307692307692
2015-12-19,WAS,110,sbro,1,2.1
2015-12-19,CHI,115,sbro,1,2.15
2015-12-19,NYK,-135,sbro,1,1.7407407407407407
2015-12-19,IND,-115,sbro,1,1.8695652173913044
2015-12-19,MEM,-105,sbro,1,1.9523809523809523
2015-12-19,LAC,-140,sbro,1,1.7142857142857142
2015-12-19,HOU,120,sbro,1,2.2
2015-12-20,MIN,-130,sbro,1,1.7692307692307692
2015-12-20,BRK,110,sbro,1,2.1
2015-12-20,POR,170,sbro,1,2.7
2015-12-20,MIA,-200,sbro,1,1.5
2015-12-20,PHI,1700,sbro,1,18.0
2015-12-20,CLE,-5000,sbro,1,1.02
2015-12-20,MIL,280,sbro,1,3.8
2015-12-20,PHO,-345,sbro,1,1.289855072463768
2015-12-20,ATL,-120,sbro,1,1.8333333333333333
2015-12-20,ORL,100,sbro,1,2.0
2015-12-20,SAC,200,sbro,1,3.0
2015-12-20,TOR,-240,sbro,1,1.4166666666666667
2015-12-20,NOP,-105,sbro,1,1.9523809523809523
2015-12-20,DEN,-115,sbro,1,1.8695652173913044
2015-12-21,SAC,120,sbro,1,2.2
2015-12-21,WAS,-140,sbro,1,1.7142857142857142
2015-12-21,MIN,300,sbro,1,4.0
2015-12-21,BOS,-360,sbro,1,1.2777777777777777
2015-12-21,ORL,120,sbro,1,2.2
2015-12-21,NYK,-140,sbro,1,1.7142857142857142
2015-12-21,BRK,550,sbro,1,6.5
2015-12-21,CHI,-800,sbro,1,1.125
2015-12-21,POR,525,sbro,1,6.25
2015-12-21,ATL,-750,sbro,1,1.1333333333333333
2015-12-21,CHO,135,sbro,1,2.35
2015-12-21,HOU,-155,sbro,1,1.6451612903225807
2015-12-21,IND,400,sbro,1,5.0
2015-12-21,SAS,-500,sbro,1,1.2
2015-12-21,PHO,165,sbro,1,2.65
2015-12-21,UTA,-185,sbro,1,1.5405405405405406
2015-12-21,OKC,-125,sbro,1,1.8
2015-12-21,LAC,105,sbro,1,2.05
2015-12-22,MEM,-700,sbro,1,1.1428571428571428
2015-12-22,PHI,500,sbro,1,6.0
2015-12-22,DAL,170,sbro,1,2.7
2015-12-22,TOR,-190,sbro,1,1.5263157894736843
2015-12-22,DET,125,sbro,1,2.25
2015-12-22,MIA,-145,sbro,1,1.6896551724137931
2015-12-22,LAL,190,sbro,1,2.9
2015-12-22,DEN,-220,sbro,1,1.4545454545454546
2015-12-23,NYK,850,sbro,1,9.5
2015-12-23,CLE,-1500,sbro,1,1.0666666666666667
2015-12-23,BOS,100,sbro,1,2.0
2015-12-23,CHO,-120,sbro,1,1.8333333333333333
2015-12-23,HOU,-105,sbro,1,1.9523809523809523
2015-12-23,ORL,-115,sbro,1,1.8695652173913044
2015-12-23,MEM,-110,sbro,1,1.9090909090909092
2015-12-23,WAS,-110,sbro,1,1.9090909090909092
2015-12-23,SAC,250,sbro,1,3.5
2015-12-23,IND,-300,sbro,1,1.3333333333333333
2015-12-23,DAL,-155,sbro,1,1.6451612903225807
2015-12-23,BRK,135,sbro,1,2.35
2015-12-23,SAS,-700,sbro,1,1.1428571428571428
2015-12-23,MIN,500,sbro,1,6.0
2015-12-23,POR,280,sbro,1,3.8
2015-12-23,NOP,-340,sbro,1,1.2941176470588236
2015-12-23,PHI,550,sbro,1,6.5
2015-12-23,MIL,-800,sbro,1,1.125
2015-12-23,DET,250,sbro,1,3.5
2015-12-23,ATL,-300,sbro,1,1.3333333333333333
2015-12-23,DEN,375,sbro,1,4.75
2015-12-23,PHO,-450,sbro,1,1.2222222222222223
2015-12-23,UTA,1100,sbro,1,12.0
2015-12-23,GSW,-2500,sbro,1,1.04
2015-12-23,OKC,-2500,sbro,1,1.04
2015-12-23,LAL,1100,sbro,1,12.0
2015-12-25,NOP,155,sbro,1,2.55
2015-12-25,MIA,-175,sbro,1,1.5714285714285714
2015-12-25,CHI,400,sbro,1,5.0
2015-12-25,OKC,-500,sbro,1,1.2
2015-12-25,CLE,240,sbro,1,3.4
2015-12-25,GSW,-280,sbro,1,1.3571428571428572
2015-12-25,SAS,-300,sbro,1,1.3333333333333333
2015-12-25,HOU,250,sbro,1,3.5
2015-12-25,LAC,-1100,sbro,1,1.0909090909090908
2015-12-25,LAL,700,sbro,1,8.0
2015-12-26,WAS,-140,sbro,1,1.7142857142857142
2015-12-26,BRK,120,sbro,1,2.2
2015-12-26,TOR,-150,sbro,1,1.6666666666666667
2015-12-26,MIL,130,sbro,1,2.3
2015-12-26,HOU,-120,sbro,1,1.8333333333333333
2015-12-26,NOP,100,sbro,1,2.0
2015-12-26,MEM,120,sbro,1,2.2
2015-12-26,CHO,-140,sbro,1,1.7142857142857142
2015-12-26,MIA,175,sbro,1,2.75
2015-12-26,ORL,-200,sbro,1,1.5
2015-12-26,BOS,-120,sbro,1,1.8333333333333333
2015-12-26,DET,100,sbro,1,2.0
2015-12-26,NYK,290,sbro,1,3.9
2015-12-26,ATL,-350,sbro,1,1.2857142857142858
2015-12-26,IND,-165,sbro,1,1.606060606060606
2015-12-26,MIN,145,sbro,1,2.45
2015-12-26,CHI,120,sbro,1,2.2
2015-12-26,DAL,-140,sbro,1,1.7142857142857142
2015-12-26,DEN,1200,sbro,1,13.0
2015-12-26,SAS,-3000,sbro,1,1.0333333333333334
2015-12-26,PHI,625,sbro,1,7.25
2015-12-26,PHO,-950,sbro,1,1.105263157894737
2015-12-26,LAC,-130,sbro,1,1.7692307692307692
2015-12-26,UTA,110,sbro,1,2.1
2015-12-26,CLE,-340,sbro,1,1.2941176470588236
2015-12-26,POR,280,sbro,1,3.8
2015-12-27,LAL,430,sbro,1,5.3
2015-12-27,MEM,-550,sbro,1,1.1818181818181819
2015-12-27,NYK,345,sbro,1,4.45
2015-12-27,BOS,-425,sbro,1,1.2352941176470589
2015-12-27,DEN,1700,sbro,1,18.0
2015-12-27,OKC,-5000,sbro,1,1.02
2015-12-27,POR,355,sbro,1,4.55
2015-12-27,SAC,-450,sbro,1,1.2222222222222223
2015-12-28,NOP,155,sbro,1,2.55
2015-12-28,ORL,-175,sbro,1,1.5714285714285714
2015-12-28,ATL,105,sbro,1,2.05
2015-12-28,IND,-125,sbro,1,1.8
2015-12-28,LAL,850,sbro,1,9.5
2015-12-28,CHO,-1500,sbro,1,1.0666666666666667
2015-12-28,LAC,-105,sbro,1,1.9523809523809523
2015-12-28,WAS,-115,sbro,1,1.8695652173913044
2015-12-28,BRK,310,sbro,1,4.1
2015-12-28,MIA,-370,sbro,1,1.2702702702702702
2015-12-28,TOR,100,sbro,1,2.0
2015-12-28,CHI,-120,sbro,1,1.8333333333333333
2015-12-28,MIN,1000,sbro,1,11.0
2015-12-28,SAS,-2000,sbro,1,1.05
2015-12-28,MIL,195,sbro,1,2.95
2015-12-28,DAL,-230,sbro,1,1.434782608695652
2015-12-28,PHI,330,sbro,1,4.3
2015-12-28,UTA,-400,sbro,1,1.25
2015-12-28,CLE,-550,sbro,1,1.1818181818181819
2015-12-28,PHO,425,sbro,1,5.25
2015-12-28,SAC,1100,sbro,1,12.0
2015-12-28,GSW,-2500,sbro,1,1.04
2015-12-29,DET,-125,sbro,1,1.8
2015-12-29,NYK,105,sbro,1,2.05
2015-12-29,MIA,170,sbro,1,2.7
2015-12-29,MEM,-190,sbro,1,1.5263157894736843
2015-12-29,MIL,1000,sbro,1,11.0
2015-12-29,OKC,-2000,sbro,1,1.05
2015-12-29,ATL,155,sbro,1,2.55
2015-12-29,HOU,-175,sbro,1,1.5714285714285714
2015-12-29,CLE,-270,sbro,1,1.3703703703703705
2015-12-29,DEN,230,sbro,1,3.3
2015-12-30,BRK,280,sbro,1,3.8
2015-12-30,ORL,-340,sbro,1,1.2941176470588236
2015-12-30,LAC,-140,sbro,1,1.7142857142857142
2015-12-30,CHO,120,sbro,1,2.2
2015-12-30,LAL,950,sbro,1,10.5
2015-12-30,BOS,-1800,sbro,1,1.0555555555555556
2015-12-30,WAS,280,sbro,1,3.8
2015-12-30,TOR,-340,sbro,1,1.2941176470588236
2015-12-30,IND,135,sbro,1,2.35
2015-12-30,CHI,-155,sbro,1,1.6451612903225807
2015-12-30,UTA,150,sbro,1,2.5
2015-12-30,MIN,-170,sbro,1,1.588235294117647
2015-12-30,GSW,-165,sbro,1,1.606060606060606
2015-12-30,DAL,145,sbro,1,2.45
2015-12-30,PHO,1200,sbro,1,13.0
2015-12-30,SAS,-3000,sbro,1,1.0333333333333334
2015-12-30,DEN,210,sbro,1,3.1
2015-12-30,POR,-250,sbro,1,1.4
2015-12-30,PHI,500,sbro,1,6.0
2015-12-30,SAC,-700,sbro,1,1.1428571428571428
2015-12-31,MIL,200,sbro,1,3.0
2015-12-31,IND,-240,sbro,1,1.4166666666666667
2015-12-31,MIN,320,sbro,1,4.2
2015-12-31,DET,-380,sbro,1,1.263157894736842
2015-12-31,GSW,145,sbro,1,2.45
2015-12-31,HOU,-165,sbro,1,1.606060606060606
2015-12-31,PHO,1300,sbro,1,14.0
2015-12-31,OKC,-3500,sbro,1,1.0285714285714285
2015-12-31,LAC,115,sbro,1,2.15
2015-12-31,NOP,-135,sbro,1,1.7407407407407407
2015-12-31,POR,140,sbro,1,2.4
2015-12-31,UTA,-160,sbro,1,1.625
2016-01-01,ORL,105,sbro,1,2.05
2016-01-01,WAS,-125,sbro,1,1.8
2016-01-01,DAL,120,sbro,1,2.2
2016-01-01,MIA,-140,sbro,1,1.7142857142857142
2016-01-01,CHO,220,sbro,1,3.2
2016-01-01,TOR,-260,sbro,1,1.3846153846153846
2016-01-01,NYK,250,sbro,1,3.5
2016-01-01,CHI,-300,sbro,1,1.3333333333333333
2016-01-01,PHI,130,sbro,1,2.3
2016-01-01,LAL,-150,sbro,1,1.6666666666666667
2016-01-02,BRK,440,sbro,1,5.4
2016-01-02,BOS,-570,sbro,1,1.1754385964912282
2016-01-02,PHO,210,sbro,1,3.1
2016-01-02,SAC,-260,sbro,1,1.3846153846153846
2016-01-02,DET,165,sbro,1,2.65
2016-01-02,IND,-185,sbro,1,1.5405405405405406
2016-01-02,OKC,-434,sbro,1,1.2304147465437787
2016-01-02,CHO,351,sbro,1,4.51
2016-01-02,ORL,310,sbro,1,4.1
2016-01-02,CLE,-380,sbro,1,1.263157894736842
2016-01-02,MIL,110,sbro,1,2.1
2016-01-02,MIN,-130,sbro,1,1.7692307692307692
2016-01-02,NOP,150,sbro,1,2.5
2016-01-02,DAL,-170,sbro,1,1.588235294117647
2016-01-02,HOU,600,sbro,1,7.0
2016-01-02,SAS,-900,sbro,1,1.1111111111111112
2016-01-02,MEM,-130,sbro,1,1.7692307692307692
2016-01-02,UTA,110,sbro,1,2.1
2016-01-02,DEN,1050,sbro,1,11.5
2016-01-02,GSW,-2650,sbro,1,1.0377358490566038
2016-01-02,PHI,900,sbro,1,10.0
2016-01-02,LAC,-1600,sbro,1,1.0625
2016-01-03,ATL,-200,sbro,1,1.5
2016-01-03,NYK,170,sbro,1,2.7
2016-01-03,CHI,155,sbro,1,2.55
2016-01-03,TOR,-175,sbro,1,1.5714285714285714
2016-01-03,MIA,-120,sbro,1,1.8333333333333333
2016-01-03,WAS,100,sbro,1,2.0
2016-01-03,POR,-120,sbro,1,1.8333333333333333
2016-01-03,DEN,100,sbro,1,2.0
2016-01-03,PHO,-120,sbro,1,1.8333333333333333
2016-01-03,LAL,100,sbro,1,2.0
2016-01-04,MIN,-245,sbro,1,1.4081632653061225
2016-01-04,PHI,205,sbro,1,3.05
2016-01-04,TOR,310,sbro,1,4.1
2016-01-04,CLE,-380,sbro,1,1.263157894736842
2016-01-04,IND,105,sbro,1,2.05
2016-01-04,MIA,-125,sbro,1,1.8
2016-01-04,ORL,160,sbro,1,2.6
2016-01-04,DET,-180,sbro,1,1.5555555555555556
2016-01-04,BOS,-325,sbro,1,1.3076923076923077
2016-01-04,BRK,260,sbro,1,3.6
2016-01-04,SAS,-530,sbro,1,1.1886792452830188
2016-01-04,MIL,410,sbro,1,5.1
2016-01-04,SAC,280,sbro,1,3.8
2016-01-04,OKC,-345,sbro,1,1.289855072463768
2016-01-04,HOU,-158,sbro,1,1.6329113924050633
2016-01-04,UTA,138,sbro,1,2.38
2016-01-04,MEM,-125,sbro,1,1.8
2016-01-04,POR,105,sbro,1,2.05
2016-01-04,CHO,750,sbro,1,8.5
2016-01-04,GSW,-1100,sbro,1,1.0909090909090908
2016-01-05,NYK,265,sbro,1,3.65
2016-01-05,ATL,-330,sbro,1,1.303030303030303
2016-01-05,MIL,325,sbro,1,4.25
2016-01-05,CHI,-400,sbro,1,1.25
2016-01-05,SAC,230,sbro,1,3.3
2016-01-05,DAL,-290,sbro,1,1.3448275862068966
2016-01-05,GSW,-1750,sbro,1,1.0571428571428572
2016-01-05,LAL,950,sbro,1,10.5
2016-01-06,IND,-165,sbro,1,1.606060606060606
2016-01-06,ORL,145,sbro,1,2.45
2016-01-06,NYK,280,sbro,1,3.8
2016-01-06,MIA,-340,sbro,1,1.2941176470588236
2016-01-06,CLE,-340,sbro,1,1.2941176470588236
2016-01-06,WAS,280,sbro,1,3.8
2016-01-06,TOR,-330,sbro,1,1.303030303030303
2016-01-06,BRK,270,sbro,1,3.7
2016-01-06,DET,130,sbro,1,2.3
2016-01-06,BOS,-150,sbro,1,1.6666666666666667
2016-01-06,DAL,350,sbro,1,4.5
2016-01-06,NOP,-420,sbro,1,1.2380952380952381
2016-01-06,DEN,140,sbro,1,2.4
2016-01-06,MIN,-160,sbro,1,1.625
2016-01-06,UTA,1100,sbro,1,12.0
2016-01-06,SAS,-2500,sbro,1,1.04
2016-01-06,CHO,-130,sbro,1,1.7692307692307692
2016-01-06,PHO,110,sbro,1,2.1
2016-01-06,MEM,340,sbro,1,4.4
2016-01-06,OKC,-410,sbro,1,1.2439024390243902
2016-01-06,LAC,-165,sbro,1,1.606060606060606
2016-01-06,POR,145,sbro,1,2.45
2016-01-07,ATL,-550,sbro,1,1.1818181818181819
2016-01-07,PHI,425,sbro,1,5.25
2016-01-07,BOS,240,sbro,1,3.4
2016-01-07,CHI,-280,sbro,1,1.3571428571428572
2016-01-07,UTA,230,sbro,1,3.3
2016-01-07,HOU,-270,sbro,1,1.3703703703703705
2016-01-07,LAL,350,sbro,1,4.5
2016-01-07,SAC,-420,sbro,1,1.2380952380952381
2016-01-08,TOR,-135,sbro,1,1.7407407407407407
2016-01-08,WAS,115,sbro,1,2.15
2016-01-08,ORL,-155,sbro,1,1.6451612903225807
2016-01-08,BRK,135,sbro,1,2.35
2016-01-08,IND,-130,sbro,1,1.7692307692307692
2016-01-08,NOP,110,sbro,1,2.1
2016-01-08,CLE,-600,sbro,1,1.1666666666666667
2016-01-08,MIN,450,sbro,1,5.5
2016-01-08,DAL,-110,sbro,1,1.9090909090909092
