datetime,team_abbr,vegas_odds,sportsbook,bet_type_id,decimal_odds
2010-12-02,PHO,115,sbro,1,2.15
2010-12-02,GSW,-135,sbro,1,1.7407407407407407
2010-12-03,BRK,240,sbro,1,3.4
2010-12-03,CHO,-280,sbro,1,1.3571428571428572
2010-12-03,POR,-175,sbro,1,1.5714285714285714
2010-12-03,WAS,155,sbro,1,2.55
2010-12-03,OKC,-120,sbro,1,1.8333333333333333
2010-12-03,TOR,100,sbro,1,2.0
2010-12-03,ORL,-175,sbro,1,1.5714285714285714
2010-12-03,DET,155,sbro,1,2.55
2010-12-03,PHI,200,sbro,1,3.0
2010-12-03,ATL,-240,sbro,1,1.4166666666666667
2010-12-03,NYK,180,sbro,1,2.8
2010-12-03,NOP,-220,sbro,1,1.4545454545454546
2010-12-03,HOU,170,sbro,1,2.7
2010-12-03,MEM,-200,sbro,1,1.5
2010-12-03,CHI,185,sbro,1,2.85
2010-12-03,BOS,-225,sbro,1,1.4444444444444444
2010-12-03,MIN,800,sbro,1,9.0
2010-12-03,SAS,-1200,sbro,1,1.0833333333333333
2010-12-03,IND,100,sbro,1,2.0
2010-12-03,PHO,-120,sbro,1,1.8333333333333333
2010-12-03,LAC,425,sbro,1,5.25
2010-12-03,DEN,-550,sbro,1,1.1818181818181819
2010-12-03,SAC,900,sbro,1,10.0
2010-12-03,LAL,-1400,sbro,1,1.0714285714285714
2010-12-03,DAL,155,sbro,1,2.55
2010-12-03,UTA,-175,sbro,1,1.5714285714285714
2010-12-04,ATL,365,sbro,1,4.65
2010-12-04,MIA,-465,sbro,1,1.2150537634408602
2010-12-04,CHO,140,sbro,1,2.4
2010-12-04,PHI,-160,sbro,1,1.625
2010-12-04,CLE,100,sbro,1,2.0
2010-12-04,MIN,-120,sbro,1,1.8333333333333333
2010-12-04,HOU,250,sbro,1,3.5
2010-12-04,CHI,-300,sbro,1,1.3333333333333333
2010-12-04,ORL,165,sbro,1,2.65
2010-12-04,MIL,-195,sbro,1,1.5128205128205128
2010-12-04,DAL,-355,sbro,1,1.2816901408450705
2010-12-04,SAC,295,sbro,1,3.95
2010-12-05,BOS,-245,sbro,1,1.4081632653061225
2010-12-05,BRK,205,sbro,1,3.05
2010-12-05,NYK,110,sbro,1,2.1
2010-12-05,TOR,-130,sbro,1,1.7692307692307692
2010-12-05,CLE,170,sbro,1,2.7
2010-12-05,DET,-200,sbro,1,1.5
2010-12-05,NOP,245,sbro,1,3.45
2010-12-05,SAS,-290,sbro,1,1.3448275862068966
2010-12-05,GSW,250,sbro,1,3.5
2010-12-05,OKC,-300,sbro,1,1.3333333333333333
2010-12-05,MEM,235,sbro,1,3.35
2010-12-05,DEN,-275,sbro,1,1.3636363636363635
2010-12-05,WAS,305,sbro,1,4.05
2010-12-05,PHO,-375,sbro,1,1.2666666666666666
2010-12-05,LAC,245,sbro,1,3.45
2010-12-05,POR,-290,sbro,1,1.3448275862068966
2010-12-06,TOR,270,sbro,1,3.7
2010-12-06,IND,-330,sbro,1,1.303030303030303
2010-12-06,ATL,240,sbro,1,3.4
2010-12-06,ORL,-280,sbro,1,1.3571428571428572
2010-12-06,MIN,250,sbro,1,3.5
2010-12-06,NYK,-300,sbro,1,1.3333333333333333
2010-12-06,MIA,-230,sbro,1,1.434782608695652
2010-12-06,MIL,190,sbro,1,2.9
2010-12-06,OKC,170,sbro,1,2.7
2010-12-06,CHI,-200,sbro,1,1.5
2010-12-06,MEM,450,sbro,1,5.5
2010-12-06,UTA,-600,sbro,1,1.1666666666666667
2010-12-06,SAC,175,sbro,1,2.75
2010-12-06,LAC,-210,sbro,1,1.4761904761904763
2010-12-07,BRK,230,sbro,1,3.3
2010-12-07,ATL,-270,sbro,1,1.3703703703703705
2010-12-07,DEN,-125,sbro,1,1.8
2010-12-07,CHO,105,sbro,1,2.05
2010-12-07,CLE,250,sbro,1,3.5
2010-12-07,PHI,-300,sbro,1,1.3333333333333333
2010-12-07,DET,250,sbro,1,3.5
2010-12-07,HOU,-300,sbro,1,1.3333333333333333
2010-12-07,GSW,350,sbro,1,4.5
2010-12-07,DAL,-450,sbro,1,1.2222222222222223
2010-12-07,PHO,125,sbro,1,2.25
2010-12-07,POR,-145,sbro,1,1.6896551724137931
2010-12-07,WAS,1250,sbro,1,13.5
2010-12-07,LAL,-2200,sbro,1,1.0454545454545454
2010-12-08,CHI,-340,sbro,1,1.2941176470588236
2010-12-08,CLE,280,sbro,1,3.8
2010-12-08,DEN,350,sbro,1,4.5
2010-12-08,BOS,-450,sbro,1,1.2222222222222223
2010-12-08,TOR,250,sbro,1,3.5
2010-12-08,NYK,-300,sbro,1,1.3333333333333333
2010-12-08,DET,450,sbro,1,5.5
2010-12-08,NOP,-600,sbro,1,1.1666666666666667
2010-12-08,IND,110,sbro,1,2.1
2010-12-08,MIL,-130,sbro,1,1.7692307692307692
2010-12-08,OKC,-230,sbro,1,1.434782608695652
2010-12-08,MIN,190,sbro,1,2.9
2010-12-08,GSW,500,sbro,1,6.0
2010-12-08,SAS,-700,sbro,1,1.1428571428571428
2010-12-08,MIA,100,sbro,1,2.0
2010-12-08,UTA,-120,sbro,1,1.8333333333333333
2010-12-08,MEM,155,sbro,1,2.55
2010-12-08,PHO,-175,sbro,1,1.5714285714285714
2010-12-08,WAS,165,sbro,1,2.65
2010-12-08,SAC,-185,sbro,1,1.5405405405405406
2010-12-08,LAL,-380,sbro,1,1.263157894736842
2010-12-08,LAC,310,sbro,1,4.1
2010-12-09,BOS,-220,sbro,1,1.4545454545454546
2010-12-09,PHI,180,sbro,1,2.8
2010-12-09,BRK,500,sbro,1,6.0
2010-12-09,DAL,-700,sbro,1,1.1428571428571428
2010-12-09,ORL,-140,sbro,1,1.7142857142857142
2010-12-09,POR,120,sbro,1,2.2
2010-12-10,NYK,-150,sbro,1,1.6666666666666667
2010-12-10,WAS,130,sbro,1,2.3
2010-12-10,DEN,-135,sbro,1,1.7407407407407407
2010-12-10,TOR,115,sbro,1,2.15
2010-12-10,CHO,240,sbro,1,3.4
2010-12-10,IND,-280,sbro,1,1.3571428571428572
2010-12-10,OKC,135,sbro,1,2.35
2010-12-10,NOP,-155,sbro,1,1.6451612903225807
2010-12-10,DET,150,sbro,1,2.5
2010-12-10,MIN,-170,sbro,1,1.588235294117647
2010-12-10,LAL,-130,sbro,1,1.7692307692307692
2010-12-10,CHI,110,sbro,1,2.1
2010-12-10,HOU,150,sbro,1,2.5
2010-12-10,MIL,-170,sbro,1,1.588235294117647
2010-12-10,ATL,330,sbro,1,4.3
2010-12-10,SAS,-420,sbro,1,1.2380952380952381
2010-12-10,ORL,140,sbro,1,2.4
2010-12-10,UTA,-160,sbro,1,1.625
2010-12-10,POR,170,sbro,1,2.7
2010-12-10,PHO,-200,sbro,1,1.5
2010-12-10,MIA,-480,sbro,1,1.2083333333333333
2010-12-10,GSW,380,sbro,1,4.8
2010-12-11,MEM,-110,sbro,1,1.9090909090909092
2010-12-11,LAC,-110,sbro,1,1.9090909090909092
2010-12-11,IND,145,sbro,1,2.45
2010-12-11,ATL,-165,sbro,1,1.606060606060606
2010-12-11,BOS,-300,sbro,1,1.3333333333333333
2010-12-11,CHO,250,sbro,1,3.5
2010-12-11,TOR,115,sbro,1,2.15
2010-12-11,DET,-135,sbro,1,1.7407407407407407
2010-12-11,MIN,500,sbro,1,6.0
2010-12-11,CHI,-650,sbro,1,1.1538461538461537
2010-12-11,UTA,210,sbro,1,3.1
2010-12-11,DAL,-250,sbro,1,1.4
2010-12-11,CLE,350,sbro,1,4.5
2010-12-11,HOU,-450,sbro,1,1.2222222222222223
2010-12-11,MIA,-650,sbro,1,1.1538461538461537
2010-12-11,SAC,500,sbro,1,6.0
2010-12-12,NOP,-115,sbro,1,1.8695652173913044
2010-12-12,PHI,-105,sbro,1,1.9523809523809523
2010-12-12,DEN,120,sbro,1,2.2
2010-12-12,NYK,-140,sbro,1,1.7142857142857142
2010-12-12,LAL,-450,sbro,1,1.2222222222222223
2010-12-12,BRK,350,sbro,1,4.5
2010-12-12,POR,280,sbro,1,3.8
2010-12-12,SAS,-340,sbro,1,1.2941176470588236
2010-12-12,CLE,950,sbro,1,10.5
2010-12-12,OKC,-1500,sbro,1,1.0666666666666667
2010-12-12,ORL,-380,sbro,1,1.263157894736842
2010-12-12,LAC,310,sbro,1,4.1
2010-12-13,NOP,675,sbro,1,7.75
2010-12-13,MIA,-950,sbro,1,1.105263157894737
2010-12-13,IND,400,sbro,1,5.0
2010-12-13,CHI,-500,sbro,1,1.2
2010-12-13,POR,140,sbro,1,2.4
2010-12-13,MEM,-160,sbro,1,1.625
2010-12-13,MIL,300,sbro,1,4.0
2010-12-13,DAL,-360,sbro,1,1.2777777777777777
2010-12-13,GSW,600,sbro,1,7.0
2010-12-13,UTA,-800,sbro,1,1.125
2010-12-14,PHI,-125,sbro,1,1.8
2010-12-14,BRK,105,sbro,1,2.05
2010-12-14,TOR,180,sbro,1,2.8
2010-12-14,CHO,-220,sbro,1,1.4545454545454546
2010-12-14,LAL,-900,sbro,1,1.1111111111111112
2010-12-14,WAS,650,sbro,1,7.5
2010-12-14,ATL,-200,sbro,1,1.5
2010-12-14,DET,170,sbro,1,2.7
2010-12-14,SAC,425,sbro,1,5.25
2010-12-14,HOU,-550,sbro,1,1.1818181818181819
2010-12-14,ORL,-130,sbro,1,1.7692307692307692
2010-12-14,DEN,110,sbro,1,2.1
2010-12-14,MIN,140,sbro,1,2.4
2010-12-14,GSW,-160,sbro,1,1.625
2010-12-15,CHI,-234,sbro,1,1.4273504273504274
2010-12-15,TOR,206,sbro,1,3.06
2010-12-15,BOS,-181,sbro,1,1.5524861878453038
2010-12-15,NYK,164,sbro,1,2.64
2010-12-15,LAL,-177,sbro,1,1.5649717514124293
2010-12-15,IND,161,sbro,1,2.61
2010-12-15,LAC,201,sbro,1,3.01
2010-12-15,PHI,-229,sbro,1,1.4366812227074235
2010-12-15,CLE,2875,sbro,1,29.75
2010-12-15,MIA,-4625,sbro,1,1.0216216216216216
2010-12-15,HOU,304,sbro,1,4.04
2010-12-15,OKC,-346,sbro,1,1.2890173410404624
2010-12-15,SAC,501,sbro,1,6.01
2010-12-15,NOP,-624,sbro,1,1.1602564102564104
2010-12-15,CHO,342,sbro,1,4.42
2010-12-15,MEM,-398,sbro,1,1.2512562814070352
2010-12-15,MIL,394,sbro,1,4.94
2010-12-15,SAS,-461,sbro,1,1.2169197396963123
2010-12-15,MIN,530,sbro,1,6.3
2010-12-15,PHO,-670,sbro,1,1.1492537313432836
2010-12-15,POR,249,sbro,1,3.49
2010-12-15,DAL,-279,sbro,1,1.3584229390681004
2010-12-16,WAS,225,sbro,1,3.25
2010-12-16,BRK,-275,sbro,1,1.3636363636363635
2010-12-16,ATL,280,sbro,1,3.8
2010-12-16,BOS,-360,sbro,1,1.2777777777777777
2010-12-16,SAS,-105,sbro,1,1.9523809523809523
2010-12-16,DEN,-115,sbro,1,1.8695652173913044
2010-12-17,BRK,200,sbro,1,3.0
2010-12-17,TOR,-240,sbro,1,1.4166666666666667
2010-12-17,MIA,-210,sbro,1,1.4761904761904763
2010-12-17,NYK,175,sbro,1,2.75
2010-12-17,CLE,350,sbro,1,4.5
2010-12-17,IND,-450,sbro,1,1.2222222222222223
2010-12-17,LAL,-240,sbro,1,1.4166666666666667
2010-12-17,PHI,200,sbro,1,3.0
2010-12-17,LAC,130,sbro,1,2.3
2010-12-17,DET,-150,sbro,1,1.6666666666666667
2010-12-17,CHO,260,sbro,1,3.6
2010-12-17,ATL,-320,sbro,1,1.3125
2010-12-17,SAC,700,sbro,1,8.0
2010-12-17,OKC,-1000,sbro,1,1.1
2010-12-17,UTA,-125,sbro,1,1.8
2010-12-17,NOP,105,sbro,1,2.05
2010-12-17,MEM,120,sbro,1,2.2
2010-12-17,HOU,-140,sbro,1,1.7142857142857142
2010-12-17,PHO,280,sbro,1,3.8
2010-12-17,DAL,-340,sbro,1,1.2941176470588236
2010-12-17,MIN,375,sbro,1,4.75
2010-12-17,POR,-475,sbro,1,1.2105263157894737
2010-12-18,MIA,-1500,sbro,1,1.0666666666666667
2010-12-18,WAS,1000,sbro,1,11.0
2010-12-18,PHI,250,sbro,1,3.5
2010-12-18,ORL,-300,sbro,1,1.3333333333333333
2010-12-18,NYK,-230,sbro,1,1.434782608695652
2010-12-18,CLE,190,sbro,1,2.9
2010-12-18,LAC,425,sbro,1,5.25
2010-12-18,CHI,-550,sbro,1,1.1818181818181819
2010-12-18,MEM,700,sbro,1,8.0
2010-12-18,SAS,-1000,sbro,1,1.1
2010-12-18,UTA,105,sbro,1,2.05
2010-12-18,MIL,-125,sbro,1,1.8
2010-12-18,MIN,620,sbro,1,7.2
2010-12-18,DEN,-820,sbro,1,1.1219512195121952
2010-12-18,GSW,190,sbro,1,2.9
2010-12-18,POR,-230,sbro,1,1.434782608695652
2010-12-19,IND,400,sbro,1,5.0
2010-12-19,BOS,-500,sbro,1,1.2
2010-12-19,ATL,-165,sbro,1,1.606060606060606
2010-12-19,BRK,145,sbro,1,2.45
2010-12-19,LAL,-385,sbro,1,1.2597402597402598
2010-12-19,TOR,315,sbro,1,4.15
2010-12-19,HOU,-165,sbro,1,1.606060606060606
2010-12-19,SAC,145,sbro,1,2.45
2010-12-19,NOP,-210,sbro,1,1.4761904761904763
2010-12-19,DET,175,sbro,1,2.75
2010-12-19,PHO,500,sbro,1,6.0
2010-12-19,OKC,-650,sbro,1,1.1538461538461537
2010-12-20,ORL,-150,sbro,1,1.6666666666666667
2010-12-20,ATL,130,sbro,1,2.3
2010-12-20,NOP,145,sbro,1,2.45
2010-12-20,IND,-165,sbro,1,1.606060606060606
2010-12-20,UTA,-280,sbro,1,1.3571428571428572
2010-12-20,CLE,240,sbro,1,3.4
2010-12-20,CHO,135,sbro,1,2.35
2010-12-20,WAS,-155,sbro,1,1.6451612903225807
2010-12-20,DAL,250,sbro,1,3.5
2010-12-20,MIA,-300,sbro,1,1.3333333333333333
2010-12-20,PHO,625,sbro,1,7.25
2010-12-20,SAS,-850,sbro,1,1.1176470588235294
2010-12-20,MIL,135,sbro,1,2.35
2010-12-20,POR,-155,sbro,1,1.6451612903225807
2010-12-20,MIN,180,sbro,1,2.8
2010-12-20,LAC,-220,sbro,1,1.4545454545454546
2010-12-20,HOU,-140,sbro,1,1.7142857142857142
2010-12-20,GSW,120,sbro,1,2.2
2010-12-21,DAL,125,sbro,1,2.25
2010-12-21,ORL,-145,sbro,1,1.6896551724137931
2010-12-21,OKC,-300,sbro,1,1.3333333333333333
2010-12-21,CHO,250,sbro,1,3.5
2010-12-21,BRK,230,sbro,1,3.3
2010-12-21,MEM,-270,sbro,1,1.3703703703703705
2010-12-21,PHI,190,sbro,1,2.9
2010-12-21,CHI,-230,sbro,1,1.434782608695652
2010-12-21,GSW,135,sbro,1,2.35
2010-12-21,SAC,-155,sbro,1,1.6451612903225807
2010-12-21,MIL,850,sbro,1,9.5
2010-12-21,LAL,-1250,sbro,1,1.08
2010-12-22,DET,175,sbro,1,2.75
2010-12-22,TOR,-210,sbro,1,1.4761904761904763
2010-12-22,CLE,425,sbro,1,5.25
2010-12-22,ATL,-550,sbro,1,1.1818181818181819
2010-12-22,CHI,-165,sbro,1,1.606060606060606
2010-12-22,WAS,145,sbro,1,2.45
2010-12-22,PHI,350,sbro,1,4.5
2010-12-22,BOS,-450,sbro,1,1.2222222222222223
2010-12-22,OKC,100,sbro,1,2.0
2010-12-22,NYK,-120,sbro,1,1.8333333333333333
2010-12-22,BRK,370,sbro,1,4.7
2010-12-22,NOP,-470,sbro,1,1.2127659574468086
2010-12-22,UTA,-260,sbro,1,1.3846153846153846
2010-12-22,MIN,220,sbro,1,3.2
2010-12-22,DEN,305,sbro,1,4.05
2010-12-22,SAS,-375,sbro,1,1.2666666666666666
2010-12-22,HOU,100,sbro,1,2.0
2010-12-22,LAC,-120,sbro,1,1.8333333333333333
2010-12-23,SAS,110,sbro,1,2.1
2010-12-23,ORL,-130,sbro,1,1.7692307692307692
2010-12-23,MIL,-135,sbro,1,1.7407407407407407
2010-12-23,SAC,115,sbro,1,2.15
2010-12-23,MIA,-230,sbro,1,1.434782608695652
2010-12-23,PHO,190,sbro,1,2.9
2010-12-24,CHI,120,sbro,1,2.2
2010-12-24,NYK,-140,sbro,1,1.7142857142857142
2010-12-24,BOS,120,sbro,1,2.2
2010-12-24,ORL,-140,sbro,1,1.7142857142857142
2010-12-24,MIA,150,sbro,1,2.5
2010-12-24,LAL,-170,sbro,1,1.588235294117647
2010-12-24,DEN,230,sbro,1,3.3
2010-12-24,OKC,-270,sbro,1,1.3703703703703705
2010-12-24,POR,130,sbro,1,2.3
2010-12-24,GSW,-150,sbro,1,1.6666666666666667
2010-12-26,PHO,-110,sbro,1,1.9090909090909092
2010-12-26,LAC,-110,sbro,1,1.9090909090909092
2010-12-26,MIN,115,sbro,1,2.15
2010-12-26,CLE,-135,sbro,1,1.7407407407407407
2010-12-26,CHI,-215,sbro,1,1.4651162790697674
2010-12-26,DET,175,sbro,1,2.75
2010-12-26,ATL,145,sbro,1,2.45
2010-12-26,NOP,-170,sbro,1,1.588235294117647
2010-12-26,MEM,175,sbro,1,2.75
2010-12-26,IND,-210,sbro,1,1.4761904761904763
2010-12-26,WAS,1000,sbro,1,11.0
2010-12-26,SAS,-1700,sbro,1,1.0588235294117647
2010-12-26,PHI,155,sbro,1,2.55
2010-12-26,DEN,-185,sbro,1,1.5405405405405406
2010-12-27,ORL,-270,sbro,1,1.3703703703703705
2010-12-27,BRK,230,sbro,1,3.3
2010-12-27,DET,200,sbro,1,3.0
2010-12-27,CHO,-240,sbro,1,1.4166666666666667
2010-12-27,DAL,115,sbro,1,2.15
2010-12-27,OKC,-135,sbro,1,1.7407407407407407
2010-12-27,ATL,115,sbro,1,2.15
2010-12-27,MIL,-135,sbro,1,1.7407407407407407
2010-12-27,TOR,235,sbro,1,3.35
2010-12-27,MEM,-275,sbro,1,1.3636363636363635
2010-12-27,NOP,-175,sbro,1,1.5714285714285714
2010-12-27,MIN,155,sbro,1,2.55
2010-12-27,WAS,425,sbro,1,5.25
2010-12-27,HOU,-550,sbro,1,1.1818181818181819
2010-12-27,POR,305,sbro,1,4.05
2010-12-27,UTA,-370,sbro,1,1.2702702702702702
2010-12-27,LAC,-106,sbro,1,1.9433962264150944
2010-12-27,SAC,-104,sbro,1,1.9615384615384615
2010-12-27,PHI,150,sbro,1,2.5
2010-12-27,GSW,-170,sbro,1,1.588235294117647
2010-12-28,BOS,-235,sbro,1,1.425531914893617
2010-12-28,IND,195,sbro,1,2.95
2010-12-28,ORL,-380,sbro,1,1.263157894736842
2010-12-28,CLE,310,sbro,1,4.1
2010-12-28,NYK,375,sbro,1,4.75
2010-12-28,MIA,-475,sbro,1,1.2105263157894737
2010-12-28,MIL,400,sbro,1,5.0
2010-12-28,CHI,-500,sbro,1,1.2
2010-12-28,TOR,500,sbro,1,6.0
2010-12-28,DAL,-700,sbro,1,1.1428571428571428
2010-12-28,LAL,140,sbro,1,2.4
2010-12-28,SAS,-160,sbro,1,1.625
2010-12-28,POR,260,sbro,1,3.6
2010-12-28,DEN,-320,sbro,1,1.3125
2010-12-29,IND,130,sbro,1,2.3
2010-12-29,WAS,-150,sbro,1,1.6666666666666667
2010-12-29,GSW,270,sbro,1,3.7
2010-12-29,ATL,-330,sbro,1,1.303030303030303
2010-12-29,CLE,270,sbro,1,3.7
2010-12-29,CHO,-330,sbro,1,1.303030303030303
2010-12-29,BOS,-260,sbro,1,1.3846153846153846
2010-12-29,DET,220,sbro,1,3.2
2010-12-29,BRK,375,sbro,1,4.75
2010-12-29,OKC,-475,sbro,1,1.2105263157894737
2010-12-29,LAL,-155,sbro,1,1.6451612903225807
2010-12-29,NOP,135,sbro,1,2.35
2010-12-29,DEN,125,sbro,1,2.25
2010-12-29,MIN,-145,sbro,1,1.6896551724137931
2010-12-29,MIA,-230,sbro,1,1.434782608695652
2010-12-29,HOU,190,sbro,1,2.9
2010-12-29,PHI,205,sbro,1,3.05
2010-12-29,PHO,-245,sbro,1,1.4081632653061225
2010-12-29,MEM,-200,sbro,1,1.5
2010-12-29,SAC,170,sbro,1,2.7
2010-12-29,UTA,-125,sbro,1,1.8
2010-12-29,LAC,105,sbro,1,2.05
2010-12-30,NYK,300,sbro,1,4.0
2010-12-30,ORL,-360,sbro,1,1.2777777777777777
2010-12-30,SAS,-165,sbro,1,1.606060606060606
2010-12-30,DAL,145,sbro,1,2.45
2010-12-30,UTA,-105,sbro,1,1.9523809523809523
2010-12-30,POR,-115,sbro,1,1.8695652173913044
2010-12-31,BRK,500,sbro,1,6.0
2010-12-31,CHI,-650,sbro,1,1.1538461538461537
2010-12-31,WAS,215,sbro,1,3.15
2010-12-31,IND,-255,sbro,1,1.392156862745098
2010-12-31,GSW,150,sbro,1,2.5
2010-12-31,CHO,-170,sbro,1,1.588235294117647
2010-12-31,NOP,180,sbro,1,2.8
2010-12-31,BOS,-220,sbro,1,1.4545454545454546
2010-12-31,TOR,350,sbro,1,4.5
2010-12-31,HOU,-450,sbro,1,1.2222222222222223
2010-12-31,ATL,190,sbro,1,2.9
2010-12-31,OKC,-230,sbro,1,1.434782608695652
2010-12-31,DET,250,sbro,1,3.5
2010-12-31,PHO,-300,sbro,1,1.3333333333333333
2010-12-31,PHI,500,sbro,1,6.0
2010-12-31,LAL,-650,sbro,1,1.1538461538461537
2011-01-01,NOP,-120,sbro,1,1.8333333333333333
2011-01-01,WAS,100,sbro,1,2.0
2011-01-01,CLE,1000,sbro,1,11.0
2011-01-01,CHI,-1700,sbro,1,1.0588235294117647
2011-01-01,GSW,800,sbro,1,9.0
2011-01-01,MIA,-1200,sbro,1,1.0833333333333333
2011-01-01,BRK,190,sbro,1,2.9
2011-01-01,MIN,-230,sbro,1,1.434782608695652
2011-01-01,OKC,290,sbro,1,3.9
2011-01-01,SAS,-350,sbro,1,1.2857142857142858
2011-01-01,SAC,650,sbro,1,7.5
2011-01-01,DEN,-900,sbro,1,1.1111111111111112
2011-01-01,MEM,250,sbro,1,3.5
2011-01-01,UTA,-300,sbro,1,1.3333333333333333
2011-01-01,DAL,-130,sbro,1,1.7692307692307692
2011-01-01,MIL,110,sbro,1,2.1
2011-01-02,IND,250,sbro,1,3.5
2011-01-02,NYK,-300,sbro,1,1.3333333333333333
2011-01-02,ATL,-130,sbro,1,1.7692307692307692
2011-01-02,LAC,110,sbro,1,2.1
2011-01-02,BOS,-245,sbro,1,1.4081632653061225
2011-01-02,TOR,205,sbro,1,3.05
2011-01-02,DAL,-230,sbro,1,1.434782608695652
2011-01-02,CLE,190,sbro,1,2.9
2011-01-02,HOU,150,sbro,1,2.5
2011-01-02,POR,-170,sbro,1,1.588235294117647
2011-01-02,PHO,-230,sbro,1,1.434782608695652
2011-01-02,SAC,190,sbro,1,2.9
2011-01-02,MEM,475,sbro,1,5.75
2011-01-02,LAL,-625,sbro,1,1.16
2011-01-03,MIA,-550,sbro,1,1.1818181818181819
2011-01-03,CHO,425,sbro,1,5.25
2011-01-03,GSW,600,sbro,1,7.0
2011-01-03,ORL,-800,sbro,1,1.125
2011-01-03,MIN,350,sbro,1,4.5
2011-01-03,BOS,-425,sbro,1,1.2352941176470589
2011-01-03,PHI,220,sbro,1,3.2
2011-01-03,NOP,-260,sbro,1,1.3846153846153846
2011-01-03,DET,400,sbro,1,5.0
2011-01-03,UTA,-500,sbro,1,1.2
2011-01-03,HOU,260,sbro,1,3.6
2011-01-03,DEN,-320,sbro,1,1.3125
2011-01-04,MIL,500,sbro,1,6.0
2011-01-04,MIA,-700,sbro,1,1.1428571428571428
2011-01-04,SAS,-250,sbro,1,1.4
2011-01-04,NYK,200,sbro,1,3.0
2011-01-04,TOR,400,sbro,1,5.0
2011-01-04,CHI,-525,sbro,1,1.1904761904761905
2011-01-04,OKC,-130,sbro,1,1.7692307692307692
2011-01-04,MEM,110,sbro,1,2.1
2011-01-04,POR,125,sbro,1,2.25
2011-01-04,DAL,-145,sbro,1,1.6896551724137931
2011-01-04,ATL,-225,sbro,1,1.4444444444444444
2011-01-04,SAC,185,sbro,1,2.85
2011-01-04,DET,805,sbro,1,9.05
2011-01-04,LAL,-1405,sbro,1,1.0711743772241993
2011-01-05,WAS,240,sbro,1,3.4
2011-01-05,PHI,-300,sbro,1,1.3333333333333333
2011-01-05,MIL,800,sbro,1,9.0
2011-01-05,ORL,-1200,sbro,1,1.0833333333333333
2011-01-05,CHI,-240,sbro,1,1.4166666666666667
2011-01-05,BRK,195,sbro,1,2.95
2011-01-05,TOR,110,sbro,1,2.1
2011-01-05,CLE,-130,sbro,1,1.7692307692307692
2011-01-05,SAS,115,sbro,1,2.15
2011-01-05,BOS,-135,sbro,1,1.7407407407407407
2011-01-05,GSW,235,sbro,1,3.35
2011-01-05,NOP,-295,sbro,1,1.3389830508474576
2011-01-05,CHO,270,sbro,1,3.7
2011-01-05,MIN,-340,sbro,1,1.2941176470588236
2011-01-05,POR,175,sbro,1,2.75
2011-01-05,HOU,-210,sbro,1,1.4761904761904763
2011-01-05,ATL,200,sbro,1,3.0
2011-01-05,UTA,-250,sbro,1,1.4
2011-01-05,DEN,-145,sbro,1,1.6896551724137931
2011-01-05,LAC,125,sbro,1,2.25
2011-01-05,LAL,-215,sbro,1,1.4651162790697674
2011-01-05,PHO,175,sbro,1,2.75
2011-01-06,OKC,-155,sbro,1,1.6451612903225807
2011-01-06,DAL,135,sbro,1,2.35
2011-01-06,DEN,-220,sbro,1,1.4545454545454546
2011-01-06,SAC,180,sbro,1,2.8
2011-01-07,BRK,175,sbro,1,2.75
2011-01-07,WAS,-210,sbro,1,1.4761904761904763
2011-01-07,SAS,-225,sbro,1,1.4444444444444444
2011-01-07,IND,185,sbro,1,2.85
2011-01-07,CHI,-120,sbro,1,1.8333333333333333
2011-01-07,PHI,100,sbro,1,2.0
2011-01-07,TOR,450,sbro,1,5.5
2011-01-07,BOS,-600,sbro,1,1.1666666666666667
2011-01-07,HOU,425,sbro,1,5.25
2011-01-07,ORL,-550,sbro,1,1.1818181818181819
2011-01-07,UTA,110,sbro,1,2.1
2011-01-07,MEM,-130,sbro,1,1.7692307692307692
2011-01-07,POR,-140,sbro,1,1.7142857142857142
2011-01-07,MIN,120,sbro,1,2.2
2011-01-07,MIA,-275,sbro,1,1.3636363636363635
2011-01-07,MIL,235,sbro,1,3.35
2011-01-07,NYK,115,sbro,1,2.15
2011-01-07,PHO,-135,sbro,1,1.7407407407407407
2011-01-07,CLE,500,sbro,1,6.0
2011-01-07,GSW,-700,sbro,1,1.1428571428571428
2011-01-07,NOP,310,sbro,1,4.1
2011-01-07,LAL,-380,sbro,1,1.263157894736842
2011-01-08,WAS,145,sbro,1,2.45
2011-01-08,CHO,-165,sbro,1,1.606060606060606
2011-01-08,MIL,100,sbro,1,2.0
2011-01-08,BRK,-120,sbro,1,1.8333333333333333
2011-01-08,IND,265,sbro,1,3.65
2011-01-08,ATL,-325,sbro,1,1.3076923076923077
2011-01-08,PHI,105,sbro,1,2.05
2011-01-08,DET,-125,sbro,1,1.8
2011-01-08,BOS,120,sbro,1,2.2
2011-01-08,CHI,-140,sbro,1,1.7142857142857142
2011-01-08,MEM,250,sbro,1,3.5
2011-01-08,OKC,-300,sbro,1,1.3333333333333333
2011-01-08,UTA,-110,sbro,1,1.9090909090909092
2011-01-08,HOU,-110,sbro,1,1.9090909090909092
2011-01-08,ORL,-255,sbro,1,1.392156862745098
2011-01-08,DAL,215,sbro,1,3.15
2011-01-09,SAC,240,sbro,1,3.4
2011-01-09,TOR,-300,sbro,1,1.3333333333333333
2011-01-09,GSW,155,sbro,1,2.55
2011-01-09,LAC,-185,sbro,1,1.5405405405405406
