datetime,team_abbr,vegas_odds,sportsbook,bet_type_id,decimal_odds
2009-01-10,POR,-1000,sbro,1,1.1
2009-01-11,BOS,-220,sbro,1,1.4545454545454546
2009-01-11,TOR,180,sbro,1,2.8
2009-01-11,PHI,185,sbro,1,2.85
2009-01-11,ATL,-225,sbro,1,1.4444444444444444
2009-01-11,PHO,-535,sbro,1,1.1869158878504673
2009-01-11,LAC,420,sbro,1,5.2
2009-01-11,ORL,130,sbro,1,2.3
2009-01-11,SAS,-150,sbro,1,1.6666666666666667
2009-01-11,IND,-125,sbro,1,1.8
2009-01-11,GSW,105,sbro,1,2.05
2009-01-11,DAL,-135,sbro,1,1.7407407407407407
2009-01-11,SAC,115,sbro,1,2.15
2009-01-11,MIA,550,sbro,1,6.5
2009-01-11,LAL,-725,sbro,1,1.1379310344827587
2009-01-12,MIL,-150,sbro,1,1.6666666666666667
2009-01-12,WAS,130,sbro,1,2.3
2009-01-12,TOR,400,sbro,1,5.0
2009-01-12,BOS,-600,sbro,1,1.1666666666666667
2009-01-12,OKC,250,sbro,1,3.5
2009-01-12,BRK,-300,sbro,1,1.3333333333333333
2009-01-12,NYK,600,sbro,1,7.0
2009-01-12,NOP,-800,sbro,1,1.125
2009-01-12,POR,-130,sbro,1,1.7692307692307692
2009-01-12,CHI,110,sbro,1,2.1
2009-01-12,IND,350,sbro,1,4.5
2009-01-12,UTA,-500,sbro,1,1.2
2009-01-13,CHO,250,sbro,1,3.5
2009-01-13,DET,-300,sbro,1,1.3333333333333333
2009-01-13,CLE,-380,sbro,1,1.263157894736842
2009-01-13,MEM,310,sbro,1,4.1
2009-01-13,MIA,-120,sbro,1,1.8333333333333333
2009-01-13,MIN,100,sbro,1,2.0
2009-01-13,LAL,-190,sbro,1,1.5263157894736843
2009-01-13,HOU,170,sbro,1,2.7
2009-01-13,ATL,280,sbro,1,3.8
2009-01-13,PHO,-340,sbro,1,1.2941176470588236
2009-01-13,DAL,210,sbro,1,3.1
2009-01-13,DEN,-250,sbro,1,1.4
2009-01-13,ORL,-340,sbro,1,1.2941176470588236
2009-01-13,SAC,280,sbro,1,3.8
2009-01-14,CHI,175,sbro,1,2.75
2009-01-14,TOR,-210,sbro,1,1.4761904761904763
2009-01-14,DET,125,sbro,1,2.25
2009-01-14,IND,-145,sbro,1,1.6896551724137931
2009-01-14,POR,-130,sbro,1,1.7692307692307692
2009-01-14,PHI,110,sbro,1,2.1
2009-01-14,BRK,450,sbro,1,5.5
2009-01-14,BOS,-600,sbro,1,1.1666666666666667
2009-01-14,WAS,160,sbro,1,2.6
2009-01-14,NYK,-190,sbro,1,1.5263157894736843
2009-01-14,UTA,-225,sbro,1,1.4444444444444444
2009-01-14,OKC,185,sbro,1,2.85
2009-01-14,MIA,210,sbro,1,3.1
2009-01-14,MIL,-250,sbro,1,1.4
2009-01-14,NOP,-190,sbro,1,1.5263157894736843
2009-01-14,DAL,160,sbro,1,2.6
2009-01-14,LAL,130,sbro,1,2.3
2009-01-14,SAS,-150,sbro,1,1.6666666666666667
2009-01-14,SAC,175,sbro,1,2.75
2009-01-14,GSW,-210,sbro,1,1.4761904761904763
2009-01-14,ATL,-175,sbro,1,1.5714285714285714
2009-01-14,LAC,155,sbro,1,2.55
2009-01-15,POR,-135,sbro,1,1.7407407407407407
2009-01-15,BRK,115,sbro,1,2.15
2009-01-15,CLE,-360,sbro,1,1.2777777777777777
2009-01-15,CHI,300,sbro,1,4.0
2009-01-15,PHO,130,sbro,1,2.3
2009-01-15,DEN,-150,sbro,1,1.6666666666666667
2009-01-16,NYK,140,sbro,1,2.4
2009-01-16,WAS,-160,sbro,1,1.625
2009-01-16,TOR,170,sbro,1,2.7
2009-01-16,IND,-200,sbro,1,1.5
2009-01-16,SAS,-140,sbro,1,1.7142857142857142
2009-01-16,PHI,120,sbro,1,2.2
2009-01-16,DET,-200,sbro,1,1.5
2009-01-16,OKC,170,sbro,1,2.7
2009-01-16,UTA,-200,sbro,1,1.5
2009-01-16,MEM,170,sbro,1,2.7
2009-01-16,NOP,120,sbro,1,2.2
2009-01-16,CLE,-140,sbro,1,1.7142857142857142
2009-01-16,MIN,310,sbro,1,4.1
2009-01-16,PHO,-380,sbro,1,1.263157894736842
2009-01-16,MIL,-110,sbro,1,1.9090909090909092
2009-01-16,SAC,-110,sbro,1,1.9090909090909092
2009-01-16,ORL,160,sbro,1,2.6
2009-01-16,LAL,-190,sbro,1,1.5263157894736843
2009-01-16,ATL,-130,sbro,1,1.7692307692307692
2009-01-16,GSW,110,sbro,1,2.1
2009-01-17,BOS,-280,sbro,1,1.3571428571428572
2009-01-17,BRK,240,sbro,1,3.4
2009-01-17,POR,-140,sbro,1,1.7142857142857142
2009-01-17,CHO,120,sbro,1,2.2
2009-01-17,NOP,-140,sbro,1,1.7142857142857142
2009-01-17,DET,120,sbro,1,2.2
2009-01-17,PHI,-135,sbro,1,1.7407407407407407
2009-01-17,NYK,115,sbro,1,2.15
2009-01-17,SAS,-165,sbro,1,1.606060606060606
2009-01-17,CHI,145,sbro,1,2.45
2009-01-17,MIA,145,sbro,1,2.45
2009-01-17,HOU,-165,sbro,1,1.606060606060606
2009-01-17,ORL,105,sbro,1,2.05
2009-01-17,DEN,-125,sbro,1,1.8
2009-01-17,UTA,180,sbro,1,2.8
2009-01-17,DAL,-220,sbro,1,1.4545454545454546
2009-01-17,MIL,-155,sbro,1,1.6451612903225807
2009-01-17,LAC,135,sbro,1,2.35
2009-01-18,PHO,-175,sbro,1,1.5714285714285714
2009-01-18,TOR,155,sbro,1,2.55
2009-01-18,MIA,105,sbro,1,2.05
2009-01-18,OKC,-125,sbro,1,1.8
2009-01-19,DAL,145,sbro,1,2.45
2009-01-19,PHI,-165,sbro,1,1.606060606060606
2009-01-19,CHI,110,sbro,1,2.1
2009-01-19,NYK,-130,sbro,1,1.7692307692307692
2009-01-19,SAS,-220,sbro,1,1.4545454545454546
2009-01-19,CHO,180,sbro,1,2.8
2009-01-19,TOR,290,sbro,1,3.9
2009-01-19,ATL,-350,sbro,1,1.2857142857142858
2009-01-19,DEN,115,sbro,1,2.15
2009-01-19,HOU,-135,sbro,1,1.7407407407407407
2009-01-19,IND,240,sbro,1,3.4
2009-01-19,NOP,-280,sbro,1,1.3571428571428572
2009-01-19,MIN,-280,sbro,1,1.3571428571428572
2009-01-19,LAC,240,sbro,1,3.4
2009-01-19,WAS,170,sbro,1,2.7
2009-01-19,GSW,-200,sbro,1,1.5
2009-01-19,DET,-175,sbro,1,1.5714285714285714
2009-01-19,MEM,155,sbro,1,2.55
2009-01-19,PHO,320,sbro,1,4.2
2009-01-19,BOS,-400,sbro,1,1.25
2009-01-19,MIL,230,sbro,1,3.3
2009-01-19,POR,-270,sbro,1,1.3703703703703705
2009-01-19,CLE,180,sbro,1,2.8
2009-01-19,LAL,-220,sbro,1,1.4545454545454546
2009-01-20,ATL,160,sbro,1,2.6
2009-01-20,CHI,-190,sbro,1,1.5263157894736843
2009-01-20,IND,270,sbro,1,3.7
2009-01-20,SAS,-330,sbro,1,1.303030303030303
2009-01-20,MIN,325,sbro,1,4.25
2009-01-20,UTA,-450,sbro,1,1.2222222222222223
2009-01-20,SAC,350,sbro,1,4.5
2009-01-20,DEN,-500,sbro,1,1.2
2009-01-21,MEM,220,sbro,1,3.2
2009-01-21,CHO,-260,sbro,1,1.3846153846153846
2009-01-21,BOS,-250,sbro,1,1.4
2009-01-21,MIA,210,sbro,1,3.1
2009-01-21,TOR,200,sbro,1,3.0
2009-01-21,DET,-240,sbro,1,1.4166666666666667
2009-01-21,PHO,-260,sbro,1,1.3846153846153846
2009-01-21,NYK,220,sbro,1,3.2
2009-01-21,DAL,-120,sbro,1,1.8333333333333333
2009-01-21,MIL,100,sbro,1,2.0
2009-01-21,BRK,180,sbro,1,2.8
2009-01-21,NOP,-220,sbro,1,1.4545454545454546
2009-01-21,UTA,200,sbro,1,3.0
2009-01-21,HOU,-240,sbro,1,1.4166666666666667
2009-01-21,CLE,-110,sbro,1,1.9090909090909092
2009-01-21,POR,-110,sbro,1,1.9090909090909092
2009-01-21,WAS,125,sbro,1,2.25
2009-01-21,SAC,-145,sbro,1,1.6896551724137931
2009-01-21,LAL,-3000,sbro,1,1.0333333333333334
2009-01-21,LAC,1500,sbro,1,16.0
2009-01-21,OKC,210,sbro,1,3.1
2009-01-21,GSW,-250,sbro,1,1.4
2009-01-22,BOS,170,sbro,1,2.7
2009-01-22,ORL,-200,sbro,1,1.5
2009-01-22,WAS,1100,sbro,1,12.0
2009-01-22,LAL,-1600,sbro,1,1.0625
2009-01-23,PHO,-175,sbro,1,1.5714285714285714
2009-01-23,CHO,155,sbro,1,2.55
2009-01-23,DAL,155,sbro,1,2.55
2009-01-23,DET,-175,sbro,1,1.5714285714285714
2009-01-23,HOU,-110,sbro,1,1.9090909090909092
2009-01-23,IND,-110,sbro,1,1.9090909090909092
2009-01-23,MIL,190,sbro,1,2.9
2009-01-23,ATL,-230,sbro,1,1.434782608695652
2009-01-23,MEM,200,sbro,1,3.0
2009-01-23,NYK,-240,sbro,1,1.4166666666666667
2009-01-23,NOP,-110,sbro,1,1.9090909090909092
2009-01-23,MIN,-110,sbro,1,1.9090909090909092
2009-01-23,BRK,700,sbro,1,8.0
2009-01-23,SAS,-1100,sbro,1,1.0909090909090908
2009-01-23,TOR,110,sbro,1,2.1
2009-01-23,CHI,-130,sbro,1,1.7692307692307692
2009-01-23,CLE,-260,sbro,1,1.3846153846153846
2009-01-23,GSW,220,sbro,1,3.2
2009-01-23,OKC,-160,sbro,1,1.625
2009-01-23,LAC,140,sbro,1,2.4
2009-01-24,NYK,270,sbro,1,3.7
2009-01-24,PHI,-330,sbro,1,1.303030303030303
2009-01-24,ORL,-330,sbro,1,1.303030303030303
2009-01-24,MIA,270,sbro,1,3.7
2009-01-24,BRK,-120,sbro,1,1.8333333333333333
2009-01-24,MEM,100,sbro,1,2.0
2009-01-24,SAC,260,sbro,1,3.6
2009-01-24,MIL,-320,sbro,1,1.3125
2009-01-24,CLE,130,sbro,1,2.3
2009-01-24,UTA,-150,sbro,1,1.6666666666666667
2009-01-24,WAS,400,sbro,1,5.0
2009-01-24,POR,-600,sbro,1,1.1666666666666667
2009-01-25,DAL,350,sbro,1,4.5
2009-01-25,BOS,-500,sbro,1,1.2
2009-01-25,SAS,270,sbro,1,3.7
2009-01-25,LAL,-330,sbro,1,1.303030303030303
2009-01-25,PHO,155,sbro,1,2.55
2009-01-25,ATL,-175,sbro,1,1.5714285714285714
2009-01-25,SAC,350,sbro,1,4.5
2009-01-25,TOR,-500,sbro,1,1.2
2009-01-25,HOU,135,sbro,1,2.35
2009-01-25,DET,-155,sbro,1,1.6451612903225807
2009-01-25,CHO,170,sbro,1,2.7
2009-01-25,IND,-200,sbro,1,1.5
2009-01-25,CHI,170,sbro,1,2.7
2009-01-25,MIN,-200,sbro,1,1.5
2009-01-25,UTA,290,sbro,1,3.9
2009-01-25,DEN,-350,sbro,1,1.2857142857142858
2009-01-25,LAC,500,sbro,1,6.0
2009-01-25,GSW,-700,sbro,1,1.1428571428571428
2009-01-26,PHO,-185,sbro,1,1.5405405405405406
2009-01-26,WAS,165,sbro,1,2.65
2009-01-26,HOU,100,sbro,1,2.0
2009-01-26,NYK,-120,sbro,1,1.8333333333333333
2009-01-26,ATL,130,sbro,1,2.3
2009-01-26,MIA,-150,sbro,1,1.6666666666666667
2009-01-26,BRK,105,sbro,1,2.05
2009-01-26,OKC,-125,sbro,1,1.8
2009-01-26,MIN,145,sbro,1,2.45
2009-01-26,MIL,-165,sbro,1,1.606060606060606
2009-01-26,PHI,130,sbro,1,2.3
2009-01-26,NOP,-150,sbro,1,1.6666666666666667
2009-01-26,POR,-700,sbro,1,1.1428571428571428
2009-01-26,LAC,500,sbro,1,6.0
2009-01-27,IND,350,sbro,1,4.5
2009-01-27,ORL,-500,sbro,1,1.2
2009-01-27,SAC,900,sbro,1,10.0
2009-01-27,CLE,-1400,sbro,1,1.0714285714285714
2009-01-27,DEN,-280,sbro,1,1.3571428571428572
2009-01-27,MEM,240,sbro,1,3.4
2009-01-27,SAS,-110,sbro,1,1.9090909090909092
2009-01-27,UTA,-110,sbro,1,1.9090909090909092
2009-01-27,CHO,600,sbro,1,7.0
2009-01-27,LAL,-800,sbro,1,1.125
2009-01-28,MIL,210,sbro,1,3.1
2009-01-28,IND,-250,sbro,1,1.4
2009-01-28,SAC,1500,sbro,1,16.0
2009-01-28,BOS,-3500,sbro,1,1.0285714285714285
2009-01-28,WAS,320,sbro,1,4.2
2009-01-28,MIA,-400,sbro,1,1.25
2009-01-28,TOR,-130,sbro,1,1.7692307692307692
2009-01-28,BRK,110,sbro,1,2.1
2009-01-28,ATL,-110,sbro,1,1.9090909090909092
2009-01-28,NYK,-110,sbro,1,1.9090909090909092
2009-01-28,DEN,155,sbro,1,2.55
2009-01-28,NOP,-175,sbro,1,1.5714285714285714
2009-01-28,MEM,250,sbro,1,3.5
2009-01-28,OKC,-300,sbro,1,1.3333333333333333
2009-01-28,DET,-120,sbro,1,1.8333333333333333
2009-01-28,MIN,100,sbro,1,2.0
2009-01-28,PHI,190,sbro,1,2.9
2009-01-28,HOU,-230,sbro,1,1.434782608695652
2009-01-28,GSW,250,sbro,1,3.5
2009-01-28,DAL,-300,sbro,1,1.3333333333333333
2009-01-28,CHO,600,sbro,1,7.0
2009-01-28,POR,-800,sbro,1,1.125
2009-01-28,CHI,-150,sbro,1,1.6666666666666667
2009-01-28,LAC,130,sbro,1,2.3
2009-01-29,CLE,175,sbro,1,2.75
2009-01-29,ORL,-215,sbro,1,1.4651162790697674
2009-01-29,SAS,105,sbro,1,2.05
2009-01-29,PHO,-125,sbro,1,1.8
2009-01-30,WAS,450,sbro,1,5.5
2009-01-30,PHI,-600,sbro,1,1.1666666666666667
2009-01-30,MIL,270,sbro,1,3.7
2009-01-30,TOR,-330,sbro,1,1.303030303030303
2009-01-30,BOS,-240,sbro,1,1.4166666666666667
2009-01-30,DET,200,sbro,1,3.0
2009-01-30,MIA,160,sbro,1,2.6
2009-01-30,IND,-185,sbro,1,1.5405405405405406
2009-01-30,BRK,260,sbro,1,3.6
2009-01-30,ATL,-320,sbro,1,1.3125
2009-01-30,LAC,1400,sbro,1,15.0
2009-01-30,CLE,-2500,sbro,1,1.04
2009-01-30,LAL,-270,sbro,1,1.3703703703703705
2009-01-30,MIN,230,sbro,1,3.3
2009-01-30,OKC,450,sbro,1,5.5
2009-01-30,UTA,-600,sbro,1,1.1666666666666667
2009-01-30,CHO,450,sbro,1,5.5
2009-01-30,DEN,-600,sbro,1,1.1666666666666667
2009-01-30,GSW,335,sbro,1,4.35
2009-01-30,NOP,-420,sbro,1,1.2380952380952381
2009-01-30,CHI,-117,sbro,1,1.8547008547008548
2009-01-30,SAC,-103,sbro,1,1.970873786407767
2009-01-31,NYK,160,sbro,1,2.6
2009-01-31,IND,-190,sbro,1,1.5263157894736843
2009-01-31,BRK,295,sbro,1,3.95
2009-01-31,PHI,-355,sbro,1,1.2816901408450705
2009-01-31,DAL,-135,sbro,1,1.7407407407407407
2009-01-31,MIA,115,sbro,1,2.15
2009-01-31,LAC,155,sbro,1,2.55
2009-01-31,WAS,-175,sbro,1,1.5714285714285714
2009-01-31,LAL,-700,sbro,1,1.1428571428571428
2009-01-31,MEM,500,sbro,1,6.0
2009-01-31,NOP,265,sbro,1,3.65
2009-01-31,SAS,-325,sbro,1,1.3076923076923077
2009-01-31,GSW,300,sbro,1,4.0
2009-01-31,HOU,-370,sbro,1,1.2702702702702702
2009-01-31,ATL,100,sbro,1,2.0
2009-01-31,MIL,-120,sbro,1,1.8333333333333333
2009-01-31,CHI,370,sbro,1,4.7
2009-01-31,PHO,-470,sbro,1,1.2127659574468086
2009-01-31,UTA,365,sbro,1,4.65
2009-01-31,POR,-465,sbro,1,1.2150537634408602
2009-02-01,ORL,-260,sbro,1,1.3846153846153846
2009-02-01,TOR,220,sbro,1,3.2
2009-02-01,MIN,600,sbro,1,7.0
2009-02-01,BOS,-800,sbro,1,1.125
2009-02-01,CLE,-200,sbro,1,1.5
2009-02-01,DET,170,sbro,1,2.7
2009-02-01,OKC,110,sbro,1,2.1
2009-02-01,SAC,-130,sbro,1,1.7692307692307692
2009-02-02,DAL,280,sbro,1,3.8
2009-02-02,ORL,-340,sbro,1,1.2941176470588236
2009-02-02,MEM,170,sbro,1,2.7
2009-02-02,WAS,-200,sbro,1,1.5
2009-02-02,LAL,-250,sbro,1,1.4
2009-02-02,NYK,210,sbro,1,3.1
2009-02-02,LAC,400,sbro,1,5.0
2009-02-02,MIA,-600,sbro,1,1.1666666666666667
2009-02-02,POR,140,sbro,1,2.4
2009-02-02,NOP,-160,sbro,1,1.625
2009-02-02,SAC,1400,sbro,1,15.0
2009-02-02,PHO,-2500,sbro,1,1.04
2009-02-02,CHO,260,sbro,1,3.6
2009-02-02,UTA,-310,sbro,1,1.3225806451612903
2009-02-02,SAS,-220,sbro,1,1.4545454545454546
2009-02-02,GSW,180,sbro,1,2.8
2009-02-03,TOR,450,sbro,1,5.5
2009-02-03,CLE,-650,sbro,1,1.1538461538461537
2009-02-03,MIN,170,sbro,1,2.7
2009-02-03,IND,-200,sbro,1,1.5
2009-02-03,BOS,-165,sbro,1,1.606060606060606
2009-02-03,PHI,145,sbro,1,2.45
2009-02-03,MIL,170,sbro,1,2.7
2009-02-03,BRK,-200,sbro,1,1.5
2009-02-03,CHI,260,sbro,1,3.6
2009-02-03,HOU,-320,sbro,1,1.3125
2009-02-03,SAS,800,sbro,1,9.0
2009-02-03,DEN,-1200,sbro,1,1.0833333333333333
2009-02-04,LAL,-360,sbro,1,1.2777777777777777
2009-02-04,TOR,300,sbro,1,4.0
2009-02-04,LAC,700,sbro,1,8.0
2009-02-04,ORL,-1100,sbro,1,1.0909090909090908
2009-02-04,BRK,-120,sbro,1,1.8333333333333333
2009-02-04,WAS,100,sbro,1,2.0
2009-02-04,CLE,-230,sbro,1,1.434782608695652
2009-02-04,NYK,190,sbro,1,2.9
2009-02-04,MIA,160,sbro,1,2.6
2009-02-04,DET,-180,sbro,1,1.5555555555555556
2009-02-04,HOU,-260,sbro,1,1.3846153846153846
2009-02-04,MEM,220,sbro,1,3.2
2009-02-04,DEN,-120,sbro,1,1.8333333333333333
2009-02-04,OKC,100,sbro,1,2.0
2009-02-04,ATL,110,sbro,1,2.1
2009-02-04,MIN,-130,sbro,1,1.7692307692307692
2009-02-04,CHI,105,sbro,1,2.05
2009-02-04,NOP,-125,sbro,1,1.8
2009-02-04,POR,140,sbro,1,2.4
2009-02-04,DAL,-160,sbro,1,1.625
2009-02-04,PHO,-175,sbro,1,1.5714285714285714
2009-02-04,GSW,155,sbro,1,2.55
2009-02-05,IND,190,sbro,1,2.9
2009-02-05,PHI,-230,sbro,1,1.434782608695652
2009-02-05,LAL,250,sbro,1,3.5
2009-02-05,BOS,-300,sbro,1,1.3333333333333333
2009-02-05,DAL,145,sbro,1,2.45
2009-02-05,UTA,-165,sbro,1,1.606060606060606
2009-02-06,ATL,-115,sbro,1,1.8695652173913044
2009-02-06,CHO,-105,sbro,1,1.9523809523809523
2009-02-06,ORL,-265,sbro,1,1.3773584905660377
2009-02-06,IND,225,sbro,1,3.25
2009-02-06,BOS,-295,sbro,1,1.3389830508474576
2009-02-06,NYK,245,sbro,1,3.45
2009-02-06,LAC,155,sbro,1,2.55
2009-02-06,MEM,-175,sbro,1,1.5714285714285714
2009-02-06,POR,-250,sbro,1,1.4
2009-02-06,OKC,210,sbro,1,3.1
2009-02-06,DEN,-420,sbro,1,1.2380952380952381
2009-02-06,WAS,330,sbro,1,4.3
2009-02-06,TOR,110,sbro,1,2.1
2009-02-06,NOP,-130,sbro,1,1.7692307692307692
2009-02-06,UTA,-155,sbro,1,1.6451612903225807
2009-02-06,SAC,135,sbro,1,2.35
2009-02-06,GSW,425,sbro,1,5.25
2009-02-06,PHO,-550,sbro,1,1.1818181818181819
2009-02-07,LAC,240,sbro,1,3.4
2009-02-07,ATL,-285,sbro,1,1.3508771929824561
2009-02-07,MIA,145,sbro,1,2.45
2009-02-07,PHI,-165,sbro,1,1.606060606060606
2009-02-07,DEN,-140,sbro,1,1.7142857142857142
2009-02-07,BRK,120,sbro,1,2.2
2009-02-07,TOR,-125,sbro,1,1.8
2009-02-07,MEM,105,sbro,1,2.05
2009-02-07,DET,-200,sbro,1,1.5
2009-02-07,MIL,170,sbro,1,2.7
2009-02-07,CHI,250,sbro,1,3.5
2009-02-07,DAL,-300,sbro,1,1.3333333333333333
2009-02-07,MIN,275,sbro,1,3.75
2009-02-07,HOU,-335,sbro,1,1.2985074626865671
2009-02-08,SAS,250,sbro,1,3.5
2009-02-08,BOS,-300,sbro,1,1.3333333333333333
2009-02-08,LAL,175,sbro,1,2.75
2009-02-08,CLE,-210,sbro,1,1.4761904761904763
2009-02-08,NYK,300,sbro,1,4.0
2009-02-08,POR,-360,sbro,1,1.2777777777777777
2009-02-08,BRK,900,sbro,1,10.0
2009-02-08,ORL,-1400,sbro,1,1.0714285714285714
2009-02-08,CHO,300,sbro,1,4.0
2009-02-08,MIA,-360,sbro,1,1.2777777777777777
2009-02-08,IND,-200,sbro,1,1.5
2009-02-08,WAS,170,sbro,1,2.7
2009-02-08,MIN,120,sbro,1,2.2
2009-02-08,NOP,-140,sbro,1,1.7142857142857142
2009-02-08,SAC,250,sbro,1,3.5
2009-02-08,OKC,-300,sbro,1,1.3333333333333333
2009-02-08,PHO,105,sbro,1,2.05
2009-02-08,DET,-125,sbro,1,1.8
2009-02-08,UTA,-125,sbro,1,1.8
2009-02-08,GSW,105,sbro,1,2.05
2009-02-09,PHO,140,sbro,1,2.4
2009-02-09,PHI,-160,sbro,1,1.625
2009-02-09,LAC,-110,sbro,1,1.9090909090909092
2009-02-09,CHO,-110,sbro,1,1.9090909090909092
2009-02-09,NOP,150,sbro,1,2.5
2009-02-09,MEM,-170,sbro,1,1.588235294117647
2009-02-09,HOU,-240,sbro,1,1.4166666666666667
2009-02-09,MIL,200,sbro,1,3.0
2009-02-10,WAS,350,sbro,1,4.5
2009-02-10,ATL,-450,sbro,1,1.2222222222222223
2009-02-10,CLE,-290,sbro,1,1.3448275862068966
2009-02-10,IND,245,sbro,1,3.45
2009-02-10,DEN,-110,sbro,1,1.9090909090909092
2009-02-10,MIA,-110,sbro,1,1.9090909090909092
2009-02-10,SAS,-240,sbro,1,1.4166666666666667
2009-02-10,BRK,200,sbro,1,3.0
2009-02-10,TOR,-150,sbro,1,1.6666666666666667
2009-02-10,MIN,130,sbro,1,2.3
2009-02-10,SAC,550,sbro,1,6.5
2009-02-10,DAL,-750,sbro,1,1.1333333333333333
2009-02-10,DET,135,sbro,1,2.35
2009-02-10,CHI,-155,sbro,1,1.6451612903225807
2009-02-10,OKC,600,sbro,1,7.0
2009-02-10,LAL,-800,sbro,1,1.125
2009-02-10,NYK,160,sbro,1,2.6
2009-02-10,GSW,-180,sbro,1,1.5555555555555556
2009-02-11,MEM,550,sbro,1,6.5
2009-02-11,PHI,-800,sbro,1,1.125
2009-02-11,DEN,250,sbro,1,3.5
2009-02-11,ORL,-300,sbro,1,1.3333333333333333
2009-02-11,WAS,320,sbro,1,4.2
2009-02-11,CHO,-400,sbro,1,1.25
2009-02-11,PHO,350,sbro,1,4.5
2009-02-11,CLE,-500,sbro,1,1.2
2009-02-11,SAS,-300,sbro,1,1.3333333333333333
2009-02-11,TOR,250,sbro,1,3.5
2009-02-11,ATL,150,sbro,1,2.5
2009-02-11,DET,-170,sbro,1,1.588235294117647
2009-02-11,IND,180,sbro,1,2.8
2009-02-11,MIL,-220,sbro,1,1.4545454545454546
2009-02-11,BOS,-320,sbro,1,1.3125
2009-02-11,NOP,260,sbro,1,3.6
2009-02-11,SAC,850,sbro,1,9.5
2009-02-11,HOU,-1300,sbro,1,1.0769230769230769
2009-02-11,LAL,-120,sbro,1,1.8333333333333333
2009-02-11,UTA,100,sbro,1,2.0
2009-02-11,OKC,600,sbro,1,7.0
2009-02-11,POR,-900,sbro,1,1.1111111111111112
2009-02-11,NYK,190,sbro,1,2.9
2009-02-11,LAC,-230,sbro,1,1.434782608695652
2009-02-12,MIA,165,sbro,1,2.65
2009-02-12,CHI,-185,sbro,1,1.5405405405405406
2009-02-12,BOS,-165,sbro,1,1.606060606060606
2009-02-12,DAL,145,sbro,1,2.45
2009-02-12,POR,125,sbro,1,2.25
2009-02-12,GSW,-145,sbro,1,1.6896551724137931
2009-02-17,PHI,110,sbro,1,2.1
2009-02-17,IND,-130,sbro,1,1.7692307692307692
2009-02-17,CHO,325,sbro,1,4.25
2009-02-17,ORL,-450,sbro,1,1.2222222222222223
2009-02-17,MIN,115,sbro,1,2.15
2009-02-17,WAS,-135,sbro,1,1.7407407407407407
2009-02-17,MIL,240,sbro,1,3.4
2009-02-17,DET,-280,sbro,1,1.3571428571428572
2009-02-17,SAS,-185,sbro,1,1.5405405405405406
2009-02-17,NYK,165,sbro,1,2.65
2009-02-17,NOP,-160,sbro,1,1.625
2009-02-17,OKC,140,sbro,1,2.4
2009-02-17,BRK,230,sbro,1,3.3
2009-02-17,HOU,-270,sbro,1,1.3703703703703705
2009-02-17,LAC,325,sbro,1,4.25
2009-02-17,PHO,-450,sbro,1,1.2222222222222223
2009-02-17,MEM,500,sbro,1,6.0
2009-02-17,UTA,-700,sbro,1,1.1428571428571428
2009-02-17,ATL,325,sbro,1,4.25
2009-02-17,LAL,-450,sbro,1,1.2222222222222223
2009-02-18,CLE,-370,sbro,1,1.2702702702702702
2009-02-18,TOR,300,sbro,1,4.0
2009-02-18,IND,200,sbro,1,3.0
2009-02-18,CHO,-240,sbro,1,1.4166666666666667
2009-02-18,MIN,450,sbro,1,5.5
2009-02-18,MIA,-600,sbro,1,1.1666666666666667
2009-02-18,CHI,-135,sbro,1,1.7407407407407407
2009-02-18,MIL,115,sbro,1,2.15
2009-02-18,ORL,105,sbro,1,2.05
2009-02-18,NOP,-125,sbro,1,1.8
2009-02-18,DEN,-117,sbro,1,1.8547008547008548
2009-02-18,PHI,-103,sbro,1,1.970873786407767
2009-02-18,BRK,300,sbro,1,4.0
2009-02-18,DAL,-370,sbro,1,1.2702702702702702
2009-02-18,MEM,650,sbro,1,7.5
2009-02-18,POR,-900,sbro,1,1.1111111111111112
2009-02-18,ATL,-300,sbro,1,1.3333333333333333
2009-02-18,SAC,250,sbro,1,3.5
2009-02-18,LAL,-195,sbro,1,1.5128205128205128
2009-02-18,GSW,165,sbro,1,2.65
2009-02-18,PHO,-425,sbro,1,1.2352941176470589
2009-02-18,LAC,335,sbro,1,4.35
2009-02-19,SAS,100,sbro,1,2.0
2009-02-19,DET,-120,sbro,1,1.8333333333333333
2009-02-19,BOS,-140,sbro,1,1.7142857142857142
2009-02-19,UTA,120,sbro,1,2.2
2009-02-20,ORL,-125,sbro,1,1.8
2009-02-20,CHO,105,sbro,1,2.05
2009-02-20,TOR,130,sbro,1,2.3
2009-02-20,NYK,-150,sbro,1,1.6666666666666667
2009-02-20,IND,105,sbro,1,2.05
2009-02-20,MIN,-125,sbro,1,1.8
2009-02-20,SAC,240,sbro,1,3.4
2009-02-20,MEM,-290,sbro,1,1.3448275862068966
2009-02-20,WAS,260,sbro,1,3.6
2009-02-20,BRK,-320,sbro,1,1.3125
2009-02-20,CLE,-335,sbro,1,1.2985074626865671
2009-02-20,MIL,275,sbro,1,3.75
2009-02-20,DAL,155,sbro,1,2.55
2009-02-20,HOU,-175,sbro,1,1.5714285714285714
2009-02-20,DEN,-135,sbro,1,1.7407407407407407
2009-02-20,CHI,115,sbro,1,2.15
2009-02-20,OKC,315,sbro,1,4.15
