datetime,team_abbr,vegas_odds,sportsbook,bet_type_id,decimal_odds
2015-02-21,CHI,-360,sbro,1,1.2777777777777777
2015-02-21,TOR,118,sbro,1,2.18
2015-02-21,HOU,-130,sbro,1,1.7692307692307692
2015-02-21,SAC,456,sbro,1,5.56
2015-02-21,LAC,-543,sbro,1,1.1841620626151013
2015-02-22,CLE,-3500,sbro,1,1.0285714285714285
2015-02-22,NYK,1750,sbro,1,18.5
2015-02-22,ATL,-210,sbro,1,1.4761904761904763
2015-02-22,MIL,175,sbro,1,2.75
2015-02-22,WAS,-135,sbro,1,1.7407407407407407
2015-02-22,DET,115,sbro,1,2.15
2015-02-22,PHI,360,sbro,1,4.6
2015-02-22,ORL,-450,sbro,1,1.2222222222222223
2015-02-22,GSW,-185,sbro,1,1.5405405405405406
2015-02-22,IND,160,sbro,1,2.6
2015-02-22,DEN,325,sbro,1,4.25
2015-02-22,OKC,-400,sbro,1,1.25
2015-02-22,CHO,415,sbro,1,5.15
2015-02-22,DAL,-525,sbro,1,1.1904761904761905
2015-02-22,MEM,105,sbro,1,2.05
2015-02-22,POR,-125,sbro,1,1.8
2015-02-22,BOS,-155,sbro,1,1.6451612903225807
2015-02-22,LAL,135,sbro,1,2.35
2015-02-23,PHI,575,sbro,1,6.75
2015-02-23,MIA,-800,sbro,1,1.125
2015-02-23,TOR,-330,sbro,1,1.303030303030303
2015-02-23,NOP,270,sbro,1,3.7
2015-02-23,MIL,250,sbro,1,3.5
2015-02-23,CHI,-300,sbro,1,1.3333333333333333
2015-02-23,MIN,315,sbro,1,4.15
2015-02-23,HOU,-385,sbro,1,1.2597402597402598
2015-02-23,SAS,-240,sbro,1,1.4166666666666667
2015-02-23,UTA,200,sbro,1,3.0
2015-02-23,BOS,300,sbro,1,4.0
2015-02-23,PHO,-365,sbro,1,1.273972602739726
2015-02-23,BRK,-135,sbro,1,1.7407407407407407
2015-02-23,DEN,115,sbro,1,2.15
2015-02-23,MEM,145,sbro,1,2.45
2015-02-23,LAC,-170,sbro,1,1.588235294117647
2015-02-24,GSW,-290,sbro,1,1.3448275862068966
2015-02-24,WAS,240,sbro,1,3.4
2015-02-24,CLE,-290,sbro,1,1.3448275862068966
2015-02-24,DET,240,sbro,1,3.4
2015-02-24,IND,280,sbro,1,3.8
2015-02-24,OKC,-330,sbro,1,1.303030303030303
2015-02-24,TOR,170,sbro,1,2.7
2015-02-24,DAL,-200,sbro,1,1.5
2015-02-25,MIA,-165,sbro,1,1.606060606060606
2015-02-25,ORL,145,sbro,1,2.45
2015-02-25,NYK,490,sbro,1,5.9
2015-02-25,BOS,-640,sbro,1,1.15625
2015-02-25,DAL,335,sbro,1,4.35
2015-02-25,ATL,-425,sbro,1,1.2352941176470589
2015-02-25,WAS,120,sbro,1,2.2
2015-02-25,MIN,-140,sbro,1,1.7142857142857142
2015-02-25,BRK,-145,sbro,1,1.6896551724137931
2015-02-25,NOP,125,sbro,1,2.25
2015-02-25,PHI,455,sbro,1,5.55
2015-02-25,MIL,-605,sbro,1,1.165289256198347
2015-02-25,LAC,145,sbro,1,2.45
2015-02-25,HOU,-165,sbro,1,1.606060606060606
2015-02-25,CHO,245,sbro,1,3.45
2015-02-25,CHI,-305,sbro,1,1.3278688524590163
2015-02-25,PHO,-245,sbro,1,1.4081632653061225
2015-02-25,DEN,205,sbro,1,3.05
2015-02-25,LAL,420,sbro,1,5.2
2015-02-25,UTA,-545,sbro,1,1.18348623853211
2015-02-25,MEM,-285,sbro,1,1.3508771929824561
2015-02-25,SAC,235,sbro,1,3.35
2015-02-25,SAS,120,sbro,1,2.2
2015-02-25,POR,-140,sbro,1,1.7142857142857142
2015-02-26,GSW,135,sbro,1,2.35
2015-02-26,CLE,-155,sbro,1,1.6451612903225807
2015-02-26,OKC,-215,sbro,1,1.4651162790697674
2015-02-26,PHO,185,sbro,1,2.85
2015-02-27,WAS,-320,sbro,1,1.3125
2015-02-27,PHI,260,sbro,1,3.6
2015-02-27,CLE,120,sbro,1,2.2
2015-02-27,IND,-140,sbro,1,1.7142857142857142
2015-02-27,NYK,770,sbro,1,8.7
2015-02-27,DET,-1270,sbro,1,1.078740157480315
2015-02-27,ORL,545,sbro,1,6.45
2015-02-27,ATL,-720,sbro,1,1.1388888888888888
2015-02-27,GSW,-130,sbro,1,1.7692307692307692
2015-02-27,TOR,110,sbro,1,2.1
2015-02-27,CHO,105,sbro,1,2.05
2015-02-27,BOS,-125,sbro,1,1.8
2015-02-27,LAC,170,sbro,1,2.7
2015-02-27,MEM,-195,sbro,1,1.5128205128205128
2015-02-27,BRK,285,sbro,1,3.85
2015-02-27,HOU,-355,sbro,1,1.2816901408450705
2015-02-27,MIA,-130,sbro,1,1.7692307692307692
2015-02-27,NOP,110,sbro,1,2.1
2015-02-27,MIN,185,sbro,1,2.85
2015-02-27,CHI,-215,sbro,1,1.4651162790697674
2015-02-27,UTA,-195,sbro,1,1.5128205128205128
2015-02-27,DEN,170,sbro,1,2.7
2015-02-27,SAS,-520,sbro,1,1.1923076923076923
2015-02-27,SAC,395,sbro,1,4.95
2015-02-27,MIL,-270,sbro,1,1.3703703703703705
2015-02-27,LAL,220,sbro,1,3.2
2015-02-27,OKC,210,sbro,1,3.1
2015-02-27,POR,-260,sbro,1,1.3846153846153846
2015-02-28,DET,180,sbro,1,2.8
2015-02-28,WAS,-215,sbro,1,1.4651162790697674
2015-02-28,TOR,-625,sbro,1,1.16
2015-02-28,NYK,475,sbro,1,5.75
2015-02-28,ATL,-145,sbro,1,1.6896551724137931
2015-02-28,MIA,125,sbro,1,2.25
2015-02-28,MEM,-235,sbro,1,1.425531914893617
2015-02-28,MIN,195,sbro,1,2.95
2015-02-28,BRK,295,sbro,1,3.95
2015-02-28,DAL,-360,sbro,1,1.2777777777777777
2015-02-28,MIL,150,sbro,1,2.5
2015-02-28,UTA,-175,sbro,1,1.5714285714285714
2015-02-28,SAS,115,sbro,1,2.15
2015-02-28,PHO,-135,sbro,1,1.7407407407407407
2015-03-01,LAC,-135,sbro,1,1.7407407407407407
2015-03-01,CHI,115,sbro,1,2.15
2015-03-01,OKC,-175,sbro,1,1.5714285714285714
2015-03-01,LAL,155,sbro,1,2.55
2015-03-01,CHO,-120,sbro,1,1.8333333333333333
2015-03-01,ORL,100,sbro,1,2.0
2015-03-01,GSW,-395,sbro,1,1.2531645569620253
2015-03-01,BOS,315,sbro,1,4.15
2015-03-01,PHI,525,sbro,1,6.25
2015-03-01,IND,-675,sbro,1,1.1481481481481481
2015-03-01,POR,-390,sbro,1,1.2564102564102564
2015-03-01,SAC,310,sbro,1,4.1
2015-03-01,CLE,-105,sbro,1,1.9523809523809523
2015-03-01,HOU,-115,sbro,1,1.8695652173913044
2015-03-01,NOP,-185,sbro,1,1.5405405405405406
2015-03-01,DEN,160,sbro,1,2.6
2015-03-02,TOR,-475,sbro,1,1.2105263157894737
2015-03-02,PHI,380,sbro,1,4.8
2015-03-02,PHO,112,sbro,1,2.12
2015-03-02,MIA,-132,sbro,1,1.7575757575757576
2015-03-02,GSW,-240,sbro,1,1.4166666666666667
2015-03-02,BRK,200,sbro,1,3.0
2015-03-02,LAC,-255,sbro,1,1.392156862745098
2015-03-02,MIN,215,sbro,1,3.15
2015-03-02,NOP,310,sbro,1,4.1
2015-03-02,DAL,-370,sbro,1,1.2702702702702702
2015-03-03,LAL,340,sbro,1,4.4
2015-03-03,CHO,-430,sbro,1,1.2325581395348837
2015-03-03,BOS,585,sbro,1,6.85
2015-03-03,CLE,-785,sbro,1,1.127388535031847
2015-03-03,HOU,325,sbro,1,4.25
2015-03-03,ATL,-405,sbro,1,1.2469135802469136
2015-03-03,UTA,270,sbro,1,3.7
2015-03-03,MEM,-330,sbro,1,1.303030303030303
2015-03-03,WAS,-125,sbro,1,1.8
2015-03-03,CHI,105,sbro,1,2.05
2015-03-03,MIL,-230,sbro,1,1.434782608695652
2015-03-03,DEN,195,sbro,1,2.95
2015-03-03,SAC,-195,sbro,1,1.5128205128205128
2015-03-03,NYK,170,sbro,1,2.7
2015-03-04,NYK,950,sbro,1,10.5
2015-03-04,IND,-1650,sbro,1,1.0606060606060606
2015-03-04,PHO,-185,sbro,1,1.5405405405405406
2015-03-04,ORL,160,sbro,1,2.6
2015-03-04,UTA,105,sbro,1,2.05
2015-03-04,BOS,-125,sbro,1,1.8
2015-03-04,CLE,-200,sbro,1,1.5
2015-03-04,TOR,170,sbro,1,2.7
2015-03-04,CHO,200,sbro,1,3.0
2015-03-04,BRK,-240,sbro,1,1.4166666666666667
2015-03-04,DEN,255,sbro,1,3.55
2015-03-04,MIN,-310,sbro,1,1.3225806451612903
2015-03-04,MEM,135,sbro,1,2.35
2015-03-04,HOU,-160,sbro,1,1.625
2015-03-04,LAL,400,sbro,1,5.0
2015-03-04,MIA,-500,sbro,1,1.2
2015-03-04,PHI,1100,sbro,1,12.0
2015-03-04,OKC,-2700,sbro,1,1.037037037037037
2015-03-04,DET,170,sbro,1,2.7
2015-03-04,NOP,-200,sbro,1,1.5
2015-03-04,SAC,500,sbro,1,6.0
2015-03-04,SAS,-650,sbro,1,1.1538461538461537
2015-03-04,POR,-135,sbro,1,1.7407407407407407
2015-03-04,LAC,115,sbro,1,2.15
2015-03-04,MIL,900,sbro,1,10.0
2015-03-04,GSW,-1600,sbro,1,1.0625
2015-03-05,OKC,-125,sbro,1,1.8
2015-03-05,CHI,105,sbro,1,2.05
2015-03-05,DAL,135,sbro,1,2.35
2015-03-05,POR,-155,sbro,1,1.6451612903225807
2015-03-06,TOR,105,sbro,1,2.05
2015-03-06,CHO,-125,sbro,1,1.8
2015-03-06,CHI,220,sbro,1,3.2
2015-03-06,IND,-265,sbro,1,1.3773584905660377
2015-03-06,SAC,-150,sbro,1,1.6666666666666667
2015-03-06,ORL,130,sbro,1,2.3
2015-03-06,UTA,-325,sbro,1,1.3076923076923077
2015-03-06,PHI,265,sbro,1,3.65
2015-03-06,PHO,110,sbro,1,2.1
2015-03-06,BRK,-130,sbro,1,1.7692307692307692
2015-03-06,CLE,-127,sbro,1,1.7874015748031495
2015-03-06,ATL,107,sbro,1,2.07
2015-03-06,LAL,525,sbro,1,6.25
2015-03-06,MEM,-700,sbro,1,1.1428571428571428
2015-03-06,DET,290,sbro,1,3.9
2015-03-06,HOU,-350,sbro,1,1.2857142857142858
2015-03-06,MIA,205,sbro,1,3.05
2015-03-06,WAS,-245,sbro,1,1.4081632653061225
2015-03-06,BOS,250,sbro,1,3.5
2015-03-06,NOP,-305,sbro,1,1.3278688524590163
2015-03-06,DEN,575,sbro,1,6.75
2015-03-06,SAS,-800,sbro,1,1.125
2015-03-06,DAL,600,sbro,1,7.0
2015-03-06,GSW,-900,sbro,1,1.1111111111111112
2015-03-07,MEM,105,sbro,1,2.05
2015-03-07,NOP,-125,sbro,1,1.8
2015-03-07,SAC,-120,sbro,1,1.8333333333333333
2015-03-07,MIA,100,sbro,1,2.0
2015-03-07,ATL,-350,sbro,1,1.2857142857142858
2015-03-07,PHI,280,sbro,1,3.8
2015-03-07,IND,-445,sbro,1,1.2247191011235956
2015-03-07,NYK,355,sbro,1,4.55
2015-03-07,PHO,560,sbro,1,6.6
2015-03-07,CLE,-735,sbro,1,1.1360544217687074
2015-03-07,POR,-210,sbro,1,1.4761904761904763
2015-03-07,MIN,180,sbro,1,2.8
2015-03-07,WAS,155,sbro,1,2.55
2015-03-07,MIL,-180,sbro,1,1.5555555555555556
2015-03-07,HOU,-170,sbro,1,1.588235294117647
2015-03-07,DEN,150,sbro,1,2.5
2015-03-08,CHI,430,sbro,1,5.3
2015-03-08,SAS,-555,sbro,1,1.1801801801801801
2015-03-08,LAC,330,sbro,1,4.3
2015-03-08,GSW,-410,sbro,1,1.2439024390243902
2015-03-08,UTA,115,sbro,1,2.15
2015-03-08,BRK,-135,sbro,1,1.7407407407407407
2015-03-08,BOS,-140,sbro,1,1.7142857142857142
2015-03-08,ORL,120,sbro,1,2.2
2015-03-08,CHO,-120,sbro,1,1.8333333333333333
2015-03-08,DET,100,sbro,1,2.0
2015-03-08,TOR,220,sbro,1,3.2
2015-03-08,OKC,-270,sbro,1,1.3703703703703705
2015-03-08,DAL,-345,sbro,1,1.289855072463768
2015-03-08,LAL,275,sbro,1,3.75
2015-03-09,WAS,110,sbro,1,2.1
2015-03-09,CHO,-130,sbro,1,1.7692307692307692
2015-03-09,BOS,120,sbro,1,2.2
2015-03-09,MIA,-140,sbro,1,1.7142857142857142
2015-03-09,SAC,580,sbro,1,6.8
2015-03-09,ATL,-745,sbro,1,1.1342281879194631
2015-03-09,MEM,-230,sbro,1,1.434782608695652
2015-03-09,CHI,195,sbro,1,2.95
2015-03-09,NOP,-125,sbro,1,1.8
2015-03-09,MIL,105,sbro,1,2.05
2015-03-09,NYK,450,sbro,1,5.5
2015-03-09,DEN,-575,sbro,1,1.173913043478261
2015-03-09,GSW,-230,sbro,1,1.434782608695652
2015-03-09,PHO,195,sbro,1,2.95
2015-03-09,MIN,280,sbro,1,3.8
2015-03-09,LAC,-350,sbro,1,1.2857142857142858
2015-03-10,ORL,320,sbro,1,4.2
2015-03-10,IND,-400,sbro,1,1.25
2015-03-10,NOP,125,sbro,1,2.25
2015-03-10,BRK,-145,sbro,1,1.6896551724137931
2015-03-10,TOR,245,sbro,1,3.45
2015-03-10,SAS,-295,sbro,1,1.3389830508474576
2015-03-10,CLE,-185,sbro,1,1.5405405405405406
2015-03-10,DAL,160,sbro,1,2.6
2015-03-10,NYK,860,sbro,1,9.6
2015-03-10,UTA,-1210,sbro,1,1.0826446280991735
2015-03-10,DET,-165,sbro,1,1.606060606060606
2015-03-10,LAL,145,sbro,1,2.45
2015-03-11,CHI,-280,sbro,1,1.3571428571428572
2015-03-11,PHI,230,sbro,1,3.3
2015-03-11,SAC,310,sbro,1,4.1
2015-03-11,CHO,-390,sbro,1,1.2564102564102564
2015-03-11,MEM,-275,sbro,1,1.3636363636363635
2015-03-11,BOS,225,sbro,1,3.25
2015-03-11,BRK,155,sbro,1,2.55
2015-03-11,MIA,-180,sbro,1,1.5555555555555556
2015-03-11,ORL,305,sbro,1,4.05
2015-03-11,MIL,-385,sbro,1,1.2597402597402598
2015-03-11,LAC,230,sbro,1,3.3
2015-03-11,OKC,-280,sbro,1,1.3571428571428572
2015-03-11,ATL,-305,sbro,1,1.3278688524590163
2015-03-11,DEN,245,sbro,1,3.45
2015-03-11,MIN,180,sbro,1,2.8
2015-03-11,PHO,-210,sbro,1,1.4761904761904763
2015-03-11,HOU,120,sbro,1,2.2
2015-03-11,POR,-140,sbro,1,1.7142857142857142
2015-03-11,DET,1035,sbro,1,11.35
2015-03-11,GSW,-1735,sbro,1,1.057636887608069
2015-03-12,MIL,245,sbro,1,3.45
2015-03-12,IND,-305,sbro,1,1.3278688524590163
2015-03-12,MEM,310,sbro,1,4.1
2015-03-12,WAS,-390,sbro,1,1.2564102564102564
2015-03-12,CLE,-120,sbro,1,1.8333333333333333
2015-03-12,SAS,100,sbro,1,2.0
2015-03-12,HOU,-130,sbro,1,1.7692307692307692
2015-03-12,UTA,110,sbro,1,2.1
2015-03-12,NYK,245,sbro,1,3.45
2015-03-12,LAL,-305,sbro,1,1.3278688524590163
2015-03-13,CHI,-120,sbro,1,1.8333333333333333
2015-03-13,CHO,100,sbro,1,2.0
2015-03-13,SAC,-200,sbro,1,1.5
2015-03-13,PHI,170,sbro,1,2.7
2015-03-13,ORL,185,sbro,1,2.85
2015-03-13,BOS,-220,sbro,1,1.4545454545454546
2015-03-13,MIA,185,sbro,1,2.85
2015-03-13,TOR,-220,sbro,1,1.4545454545454546
2015-03-13,MIN,455,sbro,1,5.55
2015-03-13,OKC,-605,sbro,1,1.165289256198347
2015-03-13,LAC,105,sbro,1,2.05
2015-03-13,DAL,-125,sbro,1,1.8
2015-03-13,GSW,133,sbro,1,2.33
2015-03-13,DEN,-157,sbro,1,1.6369426751592357
2015-03-13,ATL,-265,sbro,1,1.3773584905660377
2015-03-13,PHO,220,sbro,1,3.2
2015-03-13,DET,305,sbro,1,4.05
2015-03-13,POR,-375,sbro,1,1.2666666666666666
2015-03-14,BOS,335,sbro,1,4.35
2015-03-14,IND,-425,sbro,1,1.2352941176470589
2015-03-14,SAC,450,sbro,1,5.5
2015-03-14,WAS,-600,sbro,1,1.1666666666666667
2015-03-14,BRK,-275,sbro,1,1.3636363636363635
2015-03-14,PHI,225,sbro,1,3.25
2015-03-14,MIL,240,sbro,1,3.4
2015-03-14,MEM,-290,sbro,1,1.3448275862068966
2015-03-14,DET,300,sbro,1,4.0
2015-03-14,UTA,-380,sbro,1,1.263157894736842
2015-03-14,NYK,2115,sbro,1,22.15
2015-03-14,GSW,-3665,sbro,1,1.0272851296043657
2015-03-15,CHI,250,sbro,1,3.5
2015-03-15,OKC,-300,sbro,1,1.3333333333333333
2015-03-15,HOU,175,sbro,1,2.75
2015-03-15,LAC,-210,sbro,1,1.4761904761904763
2015-03-15,CLE,-650,sbro,1,1.1538461538461537
2015-03-15,ORL,475,sbro,1,5.75
2015-03-15,DEN,290,sbro,1,3.9
2015-03-15,NOP,-350,sbro,1,1.2857142857142858
2015-03-15,POR,105,sbro,1,2.05
2015-03-15,TOR,-125,sbro,1,1.8
2015-03-15,MIN,925,sbro,1,10.25
2015-03-15,SAS,-1400,sbro,1,1.0714285714285714
2015-03-15,NYK,550,sbro,1,6.5
2015-03-15,PHO,-800,sbro,1,1.125
2015-03-15,ATL,-270,sbro,1,1.3703703703703705
2015-03-15,LAL,230,sbro,1,3.3
2015-03-16,TOR,185,sbro,1,2.85
2015-03-16,IND,-220,sbro,1,1.4545454545454546
2015-03-16,POR,-105,sbro,1,1.9523809523809523
2015-03-16,WAS,-115,sbro,1,1.8695652173913044
2015-03-16,PHI,330,sbro,1,4.3
2015-03-16,BOS,-410,sbro,1,1.2439024390243902
2015-03-16,BRK,-205,sbro,1,1.4878048780487805
2015-03-16,MIN,175,sbro,1,2.75
2015-03-16,DEN,700,sbro,1,8.0
2015-03-16,MEM,-1000,sbro,1,1.1
2015-03-16,CLE,-240,sbro,1,1.4166666666666667
2015-03-16,MIA,200,sbro,1,3.0
2015-03-16,OKC,215,sbro,1,3.15
2015-03-16,DAL,-260,sbro,1,1.3846153846153846
2015-03-16,CHO,155,sbro,1,2.55
2015-03-16,UTA,-180,sbro,1,1.5555555555555556
2015-03-16,ATL,-179,sbro,1,1.558659217877095
2015-03-16,SAC,152,sbro,1,2.52
2015-03-16,LAL,1900,sbro,1,20.0
2015-03-16,GSW,-7000,sbro,1,1.0142857142857142
2015-03-17,SAS,-1745,sbro,1,1.0573065902578798
2015-03-17,NYK,1195,sbro,1,12.95
2015-03-17,MEM,-190,sbro,1,1.5263157894736843
2015-03-17,DET,165,sbro,1,2.65
2015-03-17,MIL,240,sbro,1,3.4
2015-03-17,NOP,-300,sbro,1,1.3333333333333333
2015-03-17,ORL,530,sbro,1,6.3
2015-03-17,HOU,-705,sbro,1,1.1418439716312057
2015-03-17,CHO,470,sbro,1,5.7
2015-03-17,LAC,-620,sbro,1,1.1612903225806452
2015-03-18,BRK,615,sbro,1,7.15
2015-03-18,CLE,-865,sbro,1,1.115606936416185
2015-03-18,DET,-110,sbro,1,1.9090909090909092
2015-03-18,PHI,-110,sbro,1,1.9090909090909092
2015-03-18,MIN,515,sbro,1,6.15
2015-03-18,TOR,-665,sbro,1,1.150375939849624
2015-03-18,POR,-140,sbro,1,1.7142857142857142
2015-03-18,MIA,120,sbro,1,2.2
2015-03-18,SAS,-230,sbro,1,1.434782608695652
2015-03-18,MIL,195,sbro,1,2.95
2015-03-18,IND,100,sbro,1,2.0
2015-03-18,CHI,-120,sbro,1,1.8333333333333333
2015-03-18,ORL,745,sbro,1,8.45
2015-03-18,DAL,-1045,sbro,1,1.0956937799043063
2015-03-18,BOS,220,sbro,1,3.2
2015-03-18,OKC,-270,sbro,1,1.3703703703703705
2015-03-18,LAC,-450,sbro,1,1.2222222222222223
2015-03-18,SAC,360,sbro,1,4.6
2015-03-18,ATL,235,sbro,1,3.35
2015-03-18,GSW,-285,sbro,1,1.3508771929824561
2015-03-18,WAS,135,sbro,1,2.35
2015-03-18,UTA,-155,sbro,1,1.6451612903225807
2015-03-19,MIN,110,sbro,1,2.1
2015-03-19,NYK,-130,sbro,1,1.7692307692307692
2015-03-19,DEN,255,sbro,1,3.55
2015-03-19,HOU,-315,sbro,1,1.3174603174603174
2015-03-19,NOP,135,sbro,1,2.35
2015-03-19,PHO,-155,sbro,1,1.6451612903225807
2015-03-19,UTA,-185,sbro,1,1.5405405405405406
2015-03-19,LAL,160,sbro,1,2.6
2015-03-20,NYK,200,sbro,1,3.0
2015-03-20,PHI,-235,sbro,1,1.425531914893617
2015-03-20,POR,-425,sbro,1,1.2352941176470589
2015-03-20,ORL,335,sbro,1,4.35
2015-03-20,DEN,270,sbro,1,3.7
2015-03-20,MIA,-330,sbro,1,1.303030303030303
2015-03-20,MIL,110,sbro,1,2.1
2015-03-20,BRK,-130,sbro,1,1.7692307692307692
2015-03-20,IND,430,sbro,1,5.3
2015-03-20,CLE,-555,sbro,1,1.1801801801801801
2015-03-20,ATL,-105,sbro,1,1.9523809523809523
2015-03-20,OKC,-115,sbro,1,1.8695652173913044
2015-03-20,TOR,-105,sbro,1,1.9523809523809523
2015-03-20,CHI,-115,sbro,1,1.8695652173913044
2015-03-20,MEM,130,sbro,1,2.3
2015-03-20,DAL,-150,sbro,1,1.6666666666666667
2015-03-20,BOS,365,sbro,1,4.65
2015-03-20,SAS,-455,sbro,1,1.2197802197802199
2015-03-20,CHO,-200,sbro,1,1.5
2015-03-20,SAC,175,sbro,1,2.75
2015-03-20,NOP,950,sbro,1,10.5
2015-03-20,GSW,-1350,sbro,1,1.0740740740740742
2015-03-20,WAS,245,sbro,1,3.45
2015-03-20,LAC,-305,sbro,1,1.3278688524590163
2015-03-21,BRK,325,sbro,1,4.25
2015-03-21,IND,-405,sbro,1,1.2469135802469136
2015-03-21,CHI,-155,sbro,1,1.6451612903225807
2015-03-21,DET,135,sbro,1,2.35
2015-03-21,POR,130,sbro,1,2.3
2015-03-21,MEM,-150,sbro,1,1.6666666666666667
2015-03-21,PHO,275,sbro,1,3.75
2015-03-21,HOU,-335,sbro,1,1.2985074626865671
2015-03-21,UTA,370,sbro,1,4.7
2015-03-21,GSW,-460,sbro,1,1.2173913043478262
2015-03-22,MIA,145,sbro,1,2.45
2015-03-22,OKC,-165,sbro,1,1.606060606060606
2015-03-22,SAS,105,sbro,1,2.05
2015-03-22,ATL,-125,sbro,1,1.8
2015-03-22,CLE,-370,sbro,1,1.2702702702702702
2015-03-22,MIL,300,sbro,1,4.0
2015-03-22,NOP,425,sbro,1,5.25
2015-03-22,LAC,-550,sbro,1,1.1818181818181819
2015-03-22,NYK,705,sbro,1,8.05
2015-03-22,TOR,-955,sbro,1,1.1047120418848169
2015-03-22,WAS,-170,sbro,1,1.588235294117647
2015-03-22,SAC,150,sbro,1,2.5
2015-03-22,DET,195,sbro,1,2.95
2015-03-22,BOS,-230,sbro,1,1.434782608695652
2015-03-22,DEN,-110,sbro,1,1.9090909090909092
2015-03-22,ORL,-110,sbro,1,1.9090909090909092
2015-03-22,CHO,-210,sbro,1,1.4761904761904763
2015-03-22,MIN,180,sbro,1,2.8
2015-03-22,DAL,-190,sbro,1,1.5263157894736843
2015-03-22,PHO,165,sbro,1,2.65
2015-03-22,PHI,170,sbro,1,2.7
2015-03-22,LAL,-195,sbro,1,1.5128205128205128
2015-03-23,HOU,-120,sbro,1,1.8333333333333333
2015-03-23,IND,100,sbro,1,2.0
2015-03-23,MEM,-1600,sbro,1,1.0625
2015-03-23,NYK,900,sbro,1,10.0
2015-03-23,BOS,185,sbro,1,2.85
2015-03-23,BRK,-220,sbro,1,1.4545454545454546
2015-03-23,CHO,265,sbro,1,3.65
2015-03-23,CHI,-325,sbro,1,1.3076923076923077
2015-03-23,MIN,460,sbro,1,5.6
2015-03-23,UTA,-600,sbro,1,1.1666666666666667
2015-03-23,WAS,600,sbro,1,7.0
2015-03-23,GSW,-850,sbro,1,1.1176470588235294
2015-03-24,TOR,-175,sbro,1,1.5714285714285714
2015-03-24,DET,155,sbro,1,2.55
2015-03-24,LAL,400,sbro,1,5.0
2015-03-24,OKC,-500,sbro,1,1.2
2015-03-24,MIA,-130,sbro,1,1.7692307692307692
2015-03-24,MIL,110,sbro,1,2.1
2015-03-24,SAS,-165,sbro,1,1.606060606060606
2015-03-24,DAL,145,sbro,1,2.45
2015-03-24,PHI,345,sbro,1,4.45
2015-03-24,SAC,-425,sbro,1,1.2352941176470589
2015-03-24,GSW,-300,sbro,1,1.3333333333333333
2015-03-24,POR,250,sbro,1,3.5
2015-03-25,BRK,140,sbro,1,2.4
2015-03-25,CHO,-160,sbro,1,1.625
2015-03-25,LAC,-2460,sbro,1,1.0406504065040652
2015-03-25,NYK,1460,sbro,1,15.6
2015-03-25,IND,140,sbro,1,2.4
2015-03-25,WAS,-160,sbro,1,1.625
2015-03-25,ATL,-425,sbro,1,1.2352941176470589
2015-03-25,ORL,335,sbro,1,4.35
2015-03-25,CHI,-150,sbro,1,1.6666666666666667
2015-03-25,TOR,130,sbro,1,2.3
2015-03-25,MIA,320,sbro,1,4.2
2015-03-25,BOS,-400,sbro,1,1.25
2015-03-25,CLE,-120,sbro,1,1.8333333333333333
2015-03-25,MEM,100,sbro,1,2.0
2015-03-25,HOU,100,sbro,1,2.0
2015-03-25,NOP,-120,sbro,1,1.8333333333333333
2015-03-25,LAL,-105,sbro,1,1.9523809523809523
2015-03-25,MIN,-115,sbro,1,1.8695652173913044
2015-03-25,POR,105,sbro,1,2.05
2015-03-25,UTA,-125,sbro,1,1.8
2015-03-25,PHI,580,sbro,1,6.8
2015-03-25,DEN,-780,sbro,1,1.1282051282051282
2015-03-25,OKC,270,sbro,1,3.7
2015-03-25,SAS,-340,sbro,1,1.2941176470588236
2015-03-25,SAC,305,sbro,1,4.05
2015-03-25,PHO,-385,sbro,1,1.2597402597402598
2015-03-26,IND,155,sbro,1,2.55
2015-03-26,MIL,-175,sbro,1,1.5714285714285714
2015-03-27,DET,-140,sbro,1,1.7142857142857142
2015-03-27,ORL,120,sbro,1,2.2
2015-03-27,LAC,-1000,sbro,1,1.1
2015-03-27,PHI,700,sbro,1,8.0
2015-03-27,CHO,180,sbro,1,2.8
2015-03-27,WAS,-215,sbro,1,1.4651162790697674
2015-03-27,LAL,325,sbro,1,4.25
2015-03-27,TOR,-400,sbro,1,1.25
2015-03-27,CLE,-425,sbro,1,1.2352941176470589
2015-03-27,BRK,345,sbro,1,4.45
2015-03-27,MIA,315,sbro,1,4.15
2015-03-27,ATL,-385,sbro,1,1.2597402597402598
2015-03-27,BOS,-650,sbro,1,1.1538461538461537
2015-03-27,NYK,500,sbro,1,6.0
2015-03-27,SAC,225,sbro,1,3.25
2015-03-27,NOP,-270,sbro,1,1.3703703703703705
2015-03-27,MIN,1000,sbro,1,11.0
2015-03-27,HOU,-1800,sbro,1,1.0555555555555556
2015-03-27,GSW,-165,sbro,1,1.606060606060606
2015-03-27,MEM,140,sbro,1,2.4
2015-03-27,DAL,345,sbro,1,4.45
2015-03-27,SAS,-425,sbro,1,1.2352941176470589
2015-03-27,UTA,115,sbro,1,2.15
2015-03-27,DEN,-135,sbro,1,1.7407407407407407
2015-03-27,POR,-125,sbro,1,1.8
2015-03-27,PHO,105,sbro,1,2.05
2015-03-28,ATL,210,sbro,1,3.1
2015-03-28,CHO,-260,sbro,1,1.3846153846153846
2015-03-28,NYK,1810,sbro,1,19.1
2015-03-28,CHI,-4310,sbro,1,1.023201856148492
2015-03-28,GSW,-205,sbro,1,1.4878048780487805
