datetime,team_abbr,vegas_odds,sportsbook,bet_type_id,decimal_odds
2013-12-04,HOU,-700,sbro,1,1.1428571428571428
2013-12-04,DAL,120,sbro,1,2.2
2013-12-04,NOP,-140,sbro,1,1.7142857142857142
2013-12-04,DET,-185,sbro,1,1.5405405405405406
2013-12-04,MIL,160,sbro,1,2.6
2013-12-04,IND,-425,sbro,1,1.2352941176470589
2013-12-04,UTA,325,sbro,1,4.25
2013-12-04,OKC,115,sbro,1,2.15
2013-12-04,POR,-135,sbro,1,1.7407407407407407
2013-12-05,NYK,-125,sbro,1,1.8
2013-12-05,BRK,106,sbro,1,2.06
2013-12-05,LAC,-130,sbro,1,1.7692307692307692
2013-12-05,MEM,110,sbro,1,2.1
2013-12-05,MIA,-190,sbro,1,1.5263157894736843
2013-12-05,CHI,162,sbro,1,2.62
2013-12-06,PHI,240,sbro,1,3.4
2013-12-06,CHO,-290,sbro,1,1.3448275862068966
2013-12-06,MIL,420,sbro,1,5.2
2013-12-06,WAS,-550,sbro,1,1.1818181818181819
2013-12-06,CLE,215,sbro,1,3.15
2013-12-06,ATL,-255,sbro,1,1.392156862745098
2013-12-06,ORL,225,sbro,1,3.25
2013-12-06,NYK,-265,sbro,1,1.3773584905660377
2013-12-06,DEN,-180,sbro,1,1.5555555555555556
2013-12-06,BOS,155,sbro,1,2.55
2013-12-06,GSW,165,sbro,1,2.65
2013-12-06,HOU,-200,sbro,1,1.5
2013-12-06,OKC,-235,sbro,1,1.425531914893617
2013-12-06,NOP,195,sbro,1,2.95
2013-12-06,TOR,150,sbro,1,2.5
2013-12-06,PHO,-170,sbro,1,1.588235294117647
2013-12-06,LAL,155,sbro,1,2.55
2013-12-06,SAC,-175,sbro,1,1.5714285714285714
2013-12-06,UTA,520,sbro,1,6.2
2013-12-06,POR,-750,sbro,1,1.1333333333333333
2013-12-07,DEN,-285,sbro,1,1.3508771929824561
2013-12-07,PHI,235,sbro,1,3.35
2013-12-07,LAC,-250,sbro,1,1.4
2013-12-07,CLE,210,sbro,1,3.1
2013-12-07,GSW,-135,sbro,1,1.7407407407407407
2013-12-07,MEM,115,sbro,1,2.15
2013-12-07,MIA,-285,sbro,1,1.3508771929824561
2013-12-07,MIN,235,sbro,1,3.35
2013-12-07,DET,110,sbro,1,2.1
2013-12-07,CHI,-130,sbro,1,1.7692307692307692
2013-12-07,IND,155,sbro,1,2.55
2013-12-07,SAS,-175,sbro,1,1.5714285714285714
2013-12-07,BRK,-140,sbro,1,1.7142857142857142
2013-12-07,MIL,120,sbro,1,2.2
2013-12-07,SAC,135,sbro,1,2.35
2013-12-07,UTA,-155,sbro,1,1.6451612903225807
2013-12-07,DAL,190,sbro,1,2.9
2013-12-07,POR,-230,sbro,1,1.434782608695652
2013-12-08,BOS,205,sbro,1,3.05
2013-12-08,NYK,-245,sbro,1,1.4081632653061225
2013-12-08,MIA,-160,sbro,1,1.625
2013-12-08,DET,140,sbro,1,2.4
2013-12-08,IND,170,sbro,1,2.7
2013-12-08,OKC,-200,sbro,1,1.5
2013-12-08,ORL,925,sbro,1,10.25
2013-12-08,HOU,-1425,sbro,1,1.0701754385964912
2013-12-08,TOR,225,sbro,1,3.25
2013-12-08,LAL,-265,sbro,1,1.3773584905660377
2013-12-09,LAC,-600,sbro,1,1.1666666666666667
2013-12-09,PHI,425,sbro,1,5.25
2013-12-09,GSW,-230,sbro,1,1.434782608695652
2013-12-09,CHO,190,sbro,1,2.9
2013-12-09,DEN,-115,sbro,1,1.8695652173913044
2013-12-09,WAS,-105,sbro,1,1.9523809523809523
2013-12-09,ORL,355,sbro,1,4.55
2013-12-09,MEM,-460,sbro,1,1.2173913043478262
2013-12-09,POR,-305,sbro,1,1.3278688524590163
2013-12-09,UTA,245,sbro,1,3.45
2013-12-09,DAL,-185,sbro,1,1.5405405405405406
2013-12-09,SAC,160,sbro,1,2.6
2013-12-10,MIA,145,sbro,1,2.45
2013-12-10,IND,-165,sbro,1,1.606060606060606
2013-12-10,NYK,120,sbro,1,2.2
2013-12-10,CLE,-140,sbro,1,1.7142857142857142
2013-12-10,SAS,-330,sbro,1,1.303030303030303
2013-12-10,TOR,280,sbro,1,3.8
2013-12-10,MIN,-120,sbro,1,1.8333333333333333
2013-12-10,DET,100,sbro,1,2.0
2013-12-10,BOS,110,sbro,1,2.1
2013-12-10,BRK,-130,sbro,1,1.7692307692307692
2013-12-10,OKC,-165,sbro,1,1.606060606060606
2013-12-10,ATL,145,sbro,1,2.45
2013-12-10,MIL,210,sbro,1,3.1
2013-12-10,CHI,-250,sbro,1,1.4
2013-12-10,PHO,130,sbro,1,2.3
2013-12-10,LAL,-150,sbro,1,1.6666666666666667
2013-12-11,ORL,170,sbro,1,2.7
2013-12-11,CHO,-200,sbro,1,1.5
2013-12-11,LAC,-220,sbro,1,1.4545454545454546
2013-12-11,BOS,185,sbro,1,2.85
2013-12-11,SAS,-850,sbro,1,1.1176470588235294
2013-12-11,MIL,550,sbro,1,6.5
2013-12-11,DET,125,sbro,1,2.25
2013-12-11,NOP,-145,sbro,1,1.6896551724137931
2013-12-11,PHI,785,sbro,1,8.85
2013-12-11,MIN,-1235,sbro,1,1.0809716599190284
2013-12-11,CHI,170,sbro,1,2.7
2013-12-11,NYK,-200,sbro,1,1.5
2013-12-11,OKC,-270,sbro,1,1.3703703703703705
2013-12-11,MEM,220,sbro,1,3.2
2013-12-11,UTA,240,sbro,1,3.4
2013-12-11,SAC,-300,sbro,1,1.3333333333333333
2013-12-11,DAL,205,sbro,1,3.05
2013-12-11,GSW,-245,sbro,1,1.4081632653061225
2013-12-12,LAC,-120,sbro,1,1.8333333333333333
2013-12-12,BRK,100,sbro,1,2.0
2013-12-12,HOU,125,sbro,1,2.25
2013-12-12,POR,-145,sbro,1,1.6896551724137931
2013-12-13,CLE,110,sbro,1,2.1
2013-12-13,ORL,-130,sbro,1,1.7692307692307692
2013-12-13,PHI,254,sbro,1,3.54
2013-12-13,TOR,-309,sbro,1,1.3236245954692556
2013-12-13,CHO,720,sbro,1,8.2
2013-12-13,IND,-1100,sbro,1,1.0909090909090908
2013-12-13,NYK,130,sbro,1,2.3
2013-12-13,BOS,-150,sbro,1,1.6666666666666667
2013-12-13,BRK,205,sbro,1,3.05
2013-12-13,DET,-245,sbro,1,1.4081632653061225
2013-12-13,WAS,215,sbro,1,3.15
2013-12-13,ATL,-260,sbro,1,1.3846153846153846
2013-12-13,LAL,670,sbro,1,7.7
2013-12-13,OKC,-1000,sbro,1,1.1
2013-12-13,MEM,120,sbro,1,2.2
2013-12-13,NOP,-140,sbro,1,1.7142857142857142
2013-12-13,MIN,305,sbro,1,4.05
2013-12-13,SAS,-375,sbro,1,1.2666666666666666
2013-12-13,CHI,-190,sbro,1,1.5263157894736843
2013-12-13,MIL,162,sbro,1,2.62
2013-12-13,UTA,485,sbro,1,5.85
2013-12-13,DEN,-650,sbro,1,1.1538461538461537
2013-12-13,SAC,215,sbro,1,3.15
2013-12-13,PHO,-260,sbro,1,1.3846153846153846
2013-12-13,HOU,135,sbro,1,2.35
2013-12-13,GSW,-160,sbro,1,1.625
2013-12-14,LAL,125,sbro,1,2.25
2013-12-14,CHO,-145,sbro,1,1.6896551724137931
2013-12-14,LAC,-195,sbro,1,1.5128205128205128
2013-12-14,WAS,170,sbro,1,2.7
2013-12-14,CLE,775,sbro,1,8.75
2013-12-14,MIA,-1225,sbro,1,1.0816326530612246
2013-12-14,ATL,100,sbro,1,2.0
2013-12-14,NYK,-114,sbro,1,1.8771929824561404
2013-12-14,POR,-755,sbro,1,1.1324503311258278
2013-12-14,PHI,455,sbro,1,5.55
2013-12-14,TOR,140,sbro,1,2.4
2013-12-14,CHI,-160,sbro,1,1.625
2013-12-14,MIL,500,sbro,1,6.0
2013-12-14,DAL,-800,sbro,1,1.125
2013-12-14,SAS,-305,sbro,1,1.3278688524590163
2013-12-14,UTA,245,sbro,1,3.45
2013-12-15,HOU,-260,sbro,1,1.3846153846153846
2013-12-15,SAC,220,sbro,1,3.2
2013-12-15,MIN,-155,sbro,1,1.6451612903225807
2013-12-15,MEM,135,sbro,1,2.35
2013-12-15,POR,-165,sbro,1,1.606060606060606
2013-12-15,DET,145,sbro,1,2.45
2013-12-15,ORL,935,sbro,1,10.35
2013-12-15,OKC,-1635,sbro,1,1.0611620795107033
2013-12-15,NOP,245,sbro,1,3.45
2013-12-15,DEN,-305,sbro,1,1.3278688524590163
2013-12-15,GSW,-115,sbro,1,1.8695652173913044
2013-12-15,PHO,-105,sbro,1,1.9523809523809523
2013-12-16,DET,540,sbro,1,6.4
2013-12-16,IND,-750,sbro,1,1.1333333333333333
2013-12-16,PHI,320,sbro,1,4.2
2013-12-16,BRK,-400,sbro,1,1.25
2013-12-16,WAS,105,sbro,1,2.05
2013-12-16,NYK,-125,sbro,1,1.8
2013-12-16,LAL,212,sbro,1,3.12
2013-12-16,ATL,-255,sbro,1,1.392156862745098
2013-12-16,MIN,-119,sbro,1,1.8403361344537814
2013-12-16,BOS,-101,sbro,1,1.99009900990099
2013-12-16,UTA,760,sbro,1,8.6
2013-12-16,MIA,-1200,sbro,1,1.0833333333333333
2013-12-16,ORL,240,sbro,1,3.4
2013-12-16,CHI,-290,sbro,1,1.3448275862068966
2013-12-16,SAS,-160,sbro,1,1.625
2013-12-16,LAC,135,sbro,1,2.35
2013-12-17,POR,-190,sbro,1,1.5263157894736843
2013-12-17,CLE,165,sbro,1,2.65
2013-12-17,SAC,100,sbro,1,2.0
2013-12-17,CHO,-120,sbro,1,1.8333333333333333
2013-12-17,LAL,120,sbro,1,2.2
2013-12-17,MEM,-140,sbro,1,1.7142857142857142
2013-12-17,OKC,-150,sbro,1,1.6666666666666667
2013-12-17,DEN,130,sbro,1,2.3
2013-12-17,NOP,350,sbro,1,4.5
2013-12-17,GSW,-455,sbro,1,1.2197802197802199
2013-12-18,IND,155,sbro,1,2.55
2013-12-18,MIA,-175,sbro,1,1.5714285714285714
2013-12-18,UTA,135,sbro,1,2.35
2013-12-18,ORL,-155,sbro,1,1.6451612903225807
2013-12-18,CHO,255,sbro,1,3.55
2013-12-18,TOR,-315,sbro,1,1.3174603174603174
2013-12-18,SAC,215,sbro,1,3.15
2013-12-18,ATL,-255,sbro,1,1.392156862745098
2013-12-18,DET,-110,sbro,1,1.9090909090909092
2013-12-18,BOS,-110,sbro,1,1.9090909090909092
2013-12-18,WAS,165,sbro,1,2.65
2013-12-18,BRK,-190,sbro,1,1.5263157894736843
2013-12-18,NYK,-175,sbro,1,1.5714285714285714
2013-12-18,MIL,155,sbro,1,2.55
2013-12-18,POR,135,sbro,1,2.35
2013-12-18,MIN,-155,sbro,1,1.6451612903225807
2013-12-18,MEM,405,sbro,1,5.05
2013-12-18,DAL,-555,sbro,1,1.1801801801801801
2013-12-18,SAS,-160,sbro,1,1.625
2013-12-18,PHO,140,sbro,1,2.4
2013-12-18,CHI,290,sbro,1,3.9
2013-12-18,HOU,-350,sbro,1,1.2857142857142858
2013-12-18,NOP,410,sbro,1,5.1
2013-12-18,LAC,-560,sbro,1,1.1785714285714286
2013-12-19,CHI,850,sbro,1,9.5
2013-12-19,OKC,-1400,sbro,1,1.0714285714285714
2013-12-19,SAS,250,sbro,1,3.5
2013-12-19,GSW,-300,sbro,1,1.3333333333333333
2013-12-20,BRK,-245,sbro,1,1.4081632653061225
2013-12-20,PHI,205,sbro,1,3.05
2013-12-20,MIL,310,sbro,1,4.1
2013-12-20,CLE,-380,sbro,1,1.263157894736842
2013-12-20,UTA,295,sbro,1,3.95
2013-12-20,ATL,-360,sbro,1,1.2777777777777777
2013-12-20,SAC,425,sbro,1,5.25
2013-12-20,MIA,-555,sbro,1,1.1801801801801801
2013-12-20,CHO,212,sbro,1,3.12
2013-12-20,DET,-255,sbro,1,1.392156862745098
2013-12-20,HOU,200,sbro,1,3.0
2013-12-20,IND,-240,sbro,1,1.4166666666666667
2013-12-20,TOR,227,sbro,1,3.27
2013-12-20,DAL,-275,sbro,1,1.3636363636363635
2013-12-20,PHO,160,sbro,1,2.6
2013-12-20,DEN,-185,sbro,1,1.5405405405405406
2013-12-20,MIN,-270,sbro,1,1.3703703703703705
2013-12-20,LAL,225,sbro,1,3.25
2013-12-21,MEM,135,sbro,1,2.35
2013-12-21,NYK,-160,sbro,1,1.625
2013-12-21,WAS,105,sbro,1,2.05
2013-12-21,BOS,-125,sbro,1,1.8
2013-12-21,SAC,130,sbro,1,2.3
2013-12-21,ORL,-150,sbro,1,1.6666666666666667
2013-12-21,UTA,160,sbro,1,2.6
2013-12-21,CHO,-185,sbro,1,1.5405405405405406
2013-12-21,HOU,-120,sbro,1,1.8333333333333333
2013-12-21,DET,100,sbro,1,2.0
2013-12-21,CLE,130,sbro,1,2.3
2013-12-21,CHI,-150,sbro,1,1.6666666666666667
2013-12-21,PHI,120,sbro,1,2.2
2013-12-21,MIL,-140,sbro,1,1.7142857142857142
2013-12-21,OKC,130,sbro,1,2.3
2013-12-21,SAS,-150,sbro,1,1.6666666666666667
2013-12-21,DAL,120,sbro,1,2.2
2013-12-21,PHO,-140,sbro,1,1.7142857142857142
2013-12-21,NOP,305,sbro,1,4.05
2013-12-21,POR,-375,sbro,1,1.2666666666666666
2013-12-21,DEN,355,sbro,1,4.55
2013-12-21,LAC,-450,sbro,1,1.2222222222222223
2013-12-21,LAL,970,sbro,1,10.7
2013-12-21,GSW,-1700,sbro,1,1.0588235294117647
2013-12-22,BOS,670,sbro,1,7.7
2013-12-22,IND,-1000,sbro,1,1.1
2013-12-22,TOR,438,sbro,1,5.38
2013-12-22,OKC,-579,sbro,1,1.1727115716753023
2013-12-22,MIN,162,sbro,1,2.62
2013-12-22,LAC,-190,sbro,1,1.5263157894736843
2013-12-23,NYK,-125,sbro,1,1.8
2013-12-23,ORL,105,sbro,1,2.05
2013-12-23,MIL,220,sbro,1,3.2
2013-12-23,CHO,-260,sbro,1,1.3846153846153846
2013-12-23,DET,-105,sbro,1,1.9523809523809523
2013-12-23,CLE,-115,sbro,1,1.8695652173913044
2013-12-23,ATL,290,sbro,1,3.9
2013-12-23,MIA,-350,sbro,1,1.2857142857142858
2013-12-23,IND,-260,sbro,1,1.3846153846153846
2013-12-23,BRK,220,sbro,1,3.2
2013-12-23,DAL,155,sbro,1,2.55
2013-12-23,HOU,-175,sbro,1,1.5714285714285714
2013-12-23,UTA,220,sbro,1,3.2
2013-12-23,MEM,-260,sbro,1,1.3846153846153846
2013-12-23,TOR,595,sbro,1,6.95
2013-12-23,SAS,-895,sbro,1,1.111731843575419
2013-12-23,GSW,-125,sbro,1,1.8
2013-12-23,DEN,105,sbro,1,2.05
2013-12-23,LAL,285,sbro,1,3.85
2013-12-23,PHO,-345,sbro,1,1.289855072463768
2013-12-23,NOP,-115,sbro,1,1.8695652173913044
2013-12-23,SAC,-105,sbro,1,1.9523809523809523
2013-12-25,CHI,140,sbro,1,2.4
2013-12-25,BRK,-165,sbro,1,1.606060606060606
2013-12-25,OKC,-620,sbro,1,1.1612903225806452
2013-12-25,NYK,465,sbro,1,5.65
2013-12-25,MIA,-490,sbro,1,1.2040816326530612
2013-12-25,LAL,380,sbro,1,4.8
2013-12-25,HOU,286,sbro,1,3.86
2013-12-25,SAS,-345,sbro,1,1.289855072463768
2013-12-25,LAC,140,sbro,1,2.4
2013-12-25,GSW,-165,sbro,1,1.606060606060606
2013-12-26,ATL,-165,sbro,1,1.606060606060606
2013-12-26,CLE,140,sbro,1,2.4
2013-12-26,MEM,280,sbro,1,3.8
2013-12-26,HOU,-340,sbro,1,1.2941176470588236
2013-12-26,SAS,-160,sbro,1,1.625
2013-12-26,DAL,135,sbro,1,2.35
2013-12-26,LAC,160,sbro,1,2.6
2013-12-26,POR,-185,sbro,1,1.5405405405405406
2013-12-27,DET,-175,sbro,1,1.5714285714285714
2013-12-27,ORL,150,sbro,1,2.5
2013-12-27,OKC,-310,sbro,1,1.3225806451612903
2013-12-27,CHO,255,sbro,1,3.55
2013-12-27,MIL,162,sbro,1,2.62
2013-12-27,BRK,-190,sbro,1,1.5263157894736843
2013-12-27,TOR,-165,sbro,1,1.606060606060606
2013-12-27,NYK,140,sbro,1,2.4
2013-12-27,WAS,205,sbro,1,3.05
2013-12-27,MIN,-245,sbro,1,1.4081632653061225
2013-12-27,DEN,135,sbro,1,2.35
2013-12-27,NOP,-160,sbro,1,1.625
2013-12-27,LAL,150,sbro,1,2.5
2013-12-27,UTA,-175,sbro,1,1.5714285714285714
2013-12-27,MIA,-280,sbro,1,1.3571428571428572
2013-12-27,SAC,230,sbro,1,3.3
2013-12-27,PHO,212,sbro,1,3.12
2013-12-27,GSW,-255,sbro,1,1.392156862745098
2013-12-28,CLE,160,sbro,1,2.6
2013-12-28,BOS,-185,sbro,1,1.5405405405405406
2013-12-28,DET,140,sbro,1,2.4
2013-12-28,WAS,-165,sbro,1,1.606060606060606
2013-12-28,BRK,810,sbro,1,9.1
2013-12-28,IND,-1300,sbro,1,1.0769230769230769
2013-12-28,NYK,230,sbro,1,3.3
2013-12-28,TOR,-280,sbro,1,1.3571428571428572
2013-12-28,CHO,225,sbro,1,3.25
2013-12-28,ATL,-270,sbro,1,1.3703703703703705
2013-12-28,NOP,365,sbro,1,4.65
2013-12-28,HOU,-465,sbro,1,1.2150537634408602
2013-12-28,DAL,-140,sbro,1,1.7142857142857142
2013-12-28,CHI,120,sbro,1,2.2
2013-12-28,DEN,133,sbro,1,2.33
2013-12-28,MEM,-158,sbro,1,1.6329113924050633
2013-12-28,MIN,-335,sbro,1,1.2985074626865671
2013-12-28,MIL,275,sbro,1,3.75
2013-12-28,PHI,450,sbro,1,5.5
2013-12-28,PHO,-600,sbro,1,1.1666666666666667
2013-12-28,MIA,247,sbro,1,3.47
2013-12-28,POR,-300,sbro,1,1.3333333333333333
2013-12-28,UTA,1500,sbro,1,16.0
2013-12-28,LAC,-3000,sbro,1,1.0333333333333334
2013-12-29,ATL,140,sbro,1,2.4
2013-12-29,ORL,-160,sbro,1,1.625
2013-12-29,GSW,-300,sbro,1,1.3333333333333333
2013-12-29,CLE,245,sbro,1,3.45
2013-12-29,SAC,650,sbro,1,7.5
2013-12-29,SAS,-1000,sbro,1,1.1
2013-12-29,HOU,155,sbro,1,2.55
2013-12-29,OKC,-180,sbro,1,1.5555555555555556
2013-12-29,PHI,240,sbro,1,3.4
2013-12-29,LAL,-290,sbro,1,1.3448275862068966
2013-12-30,WAS,120,sbro,1,2.2
2013-12-30,DET,-140,sbro,1,1.7142857142857142
2013-12-30,DAL,160,sbro,1,2.6
2013-12-30,MIN,-190,sbro,1,1.5263157894736843
2013-12-30,CHI,185,sbro,1,2.85
2013-12-30,MEM,-215,sbro,1,1.4651162790697674
2013-12-30,POR,-130,sbro,1,1.7692307692307692
2013-12-30,NOP,110,sbro,1,2.1
2013-12-30,MIA,-200,sbro,1,1.5
2013-12-30,DEN,170,sbro,1,2.7
2013-12-30,CHO,125,sbro,1,2.25
2013-12-30,UTA,-145,sbro,1,1.6896551724137931
2013-12-30,PHO,300,sbro,1,4.0
2013-12-30,LAC,-360,sbro,1,1.2777777777777777
2013-12-31,ATL,135,sbro,1,2.35
2013-12-31,BOS,-155,sbro,1,1.6451612903225807
2013-12-31,CLE,800,sbro,1,9.0
2013-12-31,IND,-1350,sbro,1,1.0740740740740742
2013-12-31,GSW,-235,sbro,1,1.425531914893617
2013-12-31,ORL,195,sbro,1,2.95
2013-12-31,SAC,435,sbro,1,5.35
2013-12-31,HOU,-580,sbro,1,1.1724137931034482
2013-12-31,BRK,650,sbro,1,7.5
2013-12-31,SAS,-1000,sbro,1,1.1
2013-12-31,TOR,100,sbro,1,2.0
2013-12-31,CHI,-120,sbro,1,1.8333333333333333
2013-12-31,POR,205,sbro,1,3.05
2013-12-31,OKC,-245,sbro,1,1.4081632653061225
2013-12-31,MIL,200,sbro,1,3.0
2013-12-31,LAL,-240,sbro,1,1.4166666666666667
2014-01-01,DAL,115,sbro,1,2.15
2014-01-01,WAS,-135,sbro,1,1.7407407407407407
2014-01-01,IND,-230,sbro,1,1.434782608695652
2014-01-01,TOR,190,sbro,1,2.9
2014-01-01,NOP,185,sbro,1,2.85
2014-01-01,MIN,-220,sbro,1,1.4545454545454546
2014-01-01,PHI,385,sbro,1,4.85
2014-01-01,DEN,-490,sbro,1,1.2040816326530612
2014-01-01,CHO,495,sbro,1,5.95
2014-01-01,LAC,-795,sbro,1,1.1257861635220126
2014-01-02,ORL,115,sbro,1,2.15
2014-01-02,CLE,-135,sbro,1,1.7407407407407407
2014-01-02,GSW,180,sbro,1,2.8
2014-01-02,MIA,-220,sbro,1,1.4545454545454546
2014-01-02,BOS,170,sbro,1,2.7
2014-01-02,CHI,-210,sbro,1,1.4761904761904763
2014-01-02,BRK,695,sbro,1,7.95
2014-01-02,OKC,-1000,sbro,1,1.1
2014-01-02,NYK,570,sbro,1,6.7
2014-01-02,SAS,-850,sbro,1,1.1176470588235294
2014-01-02,MIL,185,sbro,1,2.85
2014-01-02,UTA,-225,sbro,1,1.4444444444444444
2014-01-02,MEM,185,sbro,1,2.85
2014-01-02,PHO,-225,sbro,1,1.4444444444444444
2014-01-02,CHO,570,sbro,1,6.7
2014-01-02,POR,-850,sbro,1,1.1176470588235294
2014-01-02,PHI,330,sbro,1,4.3
2014-01-02,SAC,-410,sbro,1,1.2439024390243902
2014-01-03,TOR,135,sbro,1,2.35
2014-01-03,WAS,-160,sbro,1,1.625
2014-01-03,NOP,-170,sbro,1,1.588235294117647
2014-01-03,BOS,145,sbro,1,2.45
2014-01-03,GSW,-170,sbro,1,1.588235294117647
2014-01-03,ATL,145,sbro,1,2.45
2014-01-03,NYK,525,sbro,1,6.25
2014-01-03,HOU,-725,sbro,1,1.1379310344827587
2014-01-03,LAC,-130,sbro,1,1.7692307692307692
2014-01-03,DAL,110,sbro,1,2.1
2014-01-03,MEM,165,sbro,1,2.65
2014-01-03,DEN,-195,sbro,1,1.5128205128205128
2014-01-03,UTA,135,sbro,1,2.35
2014-01-03,LAL,-160,sbro,1,1.625
2014-01-04,MIA,-662,sbro,1,1.151057401812689
2014-01-04,ORL,488,sbro,1,5.88
2014-01-04,NOP,670,sbro,1,7.7
2014-01-04,IND,-1000,sbro,1,1.1
2014-01-04,CLE,225,sbro,1,3.25
2014-01-04,BRK,-270,sbro,1,1.3703703703703705
2014-01-04,ATL,182,sbro,1,2.82
2014-01-04,CHI,-215,sbro,1,1.4651162790697674
2014-01-04,OKC,110,sbro,1,2.1
2014-01-04,MIN,-130,sbro,1,1.7692307692307692
2014-01-04,LAC,390,sbro,1,4.9
2014-01-04,SAS,-500,sbro,1,1.2
2014-01-04,MIL,305,sbro,1,4.05
2014-01-04,PHO,-375,sbro,1,1.2666666666666666
2014-01-04,PHI,670,sbro,1,7.7
2014-01-04,POR,-1000,sbro,1,1.1
2014-01-04,CHO,180,sbro,1,2.8
2014-01-04,SAC,-210,sbro,1,1.4761904761904763
2014-01-05,MEM,130,sbro,1,2.3
2014-01-05,DET,-150,sbro,1,1.6666666666666667
2014-01-05,GSW,-160,sbro,1,1.625
2014-01-05,WAS,135,sbro,1,2.35
2014-01-05,IND,-550,sbro,1,1.1818181818181819
2014-01-05,CLE,425,sbro,1,5.25
2014-01-05,TOR,215,sbro,1,3.15
2014-01-05,MIA,-260,sbro,1,1.3846153846153846
2014-01-05,BOS,355,sbro,1,4.55
2014-01-05,OKC,-450,sbro,1,1.2222222222222223
2014-01-05,NYK,227,sbro,1,3.27
2014-01-05,DAL,-275,sbro,1,1.3636363636363635
2014-01-05,DEN,-150,sbro,1,1.6666666666666667
2014-01-05,LAL,130,sbro,1,2.3
2014-01-06,MIN,-300,sbro,1,1.3333333333333333
2014-01-06,PHI,250,sbro,1,3.5
2014-01-06,ATL,105,sbro,1,2.05
2014-01-06,BRK,-125,sbro,1,1.8
2014-01-06,ORL,300,sbro,1,4.0
2014-01-06,LAC,-360,sbro,1,1.2777777777777777
2014-01-07,WAS,-125,sbro,1,1.8
2014-01-07,CHO,105,sbro,1,2.05
2014-01-07,PHI,200,sbro,1,3.0
2014-01-07,CLE,-240,sbro,1,1.4166666666666667
2014-01-07,TOR,355,sbro,1,4.55
2014-01-07,IND,-450,sbro,1,1.2222222222222223
2014-01-07,NOP,320,sbro,1,4.2
2014-01-07,MIA,-400,sbro,1,1.25
2014-01-07,DET,130,sbro,1,2.3
2014-01-07,NYK,-150,sbro,1,1.6666666666666667
2014-01-07,SAS,-250,sbro,1,1.4
2014-01-07,MEM,210,sbro,1,3.1
2014-01-07,PHO,-135,sbro,1,1.7407407407407407
2014-01-07,CHI,115,sbro,1,2.15
2014-01-07,GSW,-550,sbro,1,1.1818181818181819
2014-01-07,MIL,425,sbro,1,5.25
2014-01-07,LAL,465,sbro,1,5.65
2014-01-07,DAL,-625,sbro,1,1.16
2014-01-07,BOS,270,sbro,1,3.7
2014-01-07,DEN,-330,sbro,1,1.303030303030303
2014-01-07,OKC,-255,sbro,1,1.392156862745098
2014-01-07,UTA,212,sbro,1,3.12
2014-01-07,POR,-210,sbro,1,1.4761904761904763
2014-01-07,SAC,180,sbro,1,2.8
2014-01-08,DET,205,sbro,1,3.05
2014-01-08,TOR,-245,sbro,1,1.4081632653061225
2014-01-08,DAL,170,sbro,1,2.7
2014-01-08,SAS,-210,sbro,1,1.4761904761904763
2014-01-08,GSW,-250,sbro,1,1.4
2014-01-08,BRK,210,sbro,1,3.1
2014-01-08,IND,-180,sbro,1,1.5555555555555556
2014-01-08,ATL,155,sbro,1,2.55
2014-01-08,WAS,155,sbro,1,2.55
2014-01-08,NOP,-180,sbro,1,1.5555555555555556
2014-01-08,PHO,310,sbro,1,4.1
2014-01-08,MIN,-370,sbro,1,1.2702702702702702
2014-01-08,LAL,900,sbro,1,10.0
2014-01-08,HOU,-1800,sbro,1,1.0555555555555556
2014-01-08,ORL,770,sbro,1,8.7
2014-01-08,POR,-1150,sbro,1,1.0869565217391304
2014-01-08,BOS,470,sbro,1,5.7
2014-01-08,LAC,-650,sbro,1,1.1538461538461537
2014-01-09,MIA,-380,sbro,1,1.263157894736842
2014-01-09,NYK,309,sbro,1,4.09
2014-01-09,OKC,-160,sbro,1,1.625
2014-01-09,DEN,135,sbro,1,2.35
2014-01-10,WAS,370,sbro,1,4.7
2014-01-10,IND,-475,sbro,1,1.2105263157894737
2014-01-10,DET,-131,sbro,1,1.7633587786259541
2014-01-10,PHI,111,sbro,1,2.11
2014-01-10,HOU,-141,sbro,1,1.7092198581560283
2014-01-10,ATL,121,sbro,1,2.21
2014-01-10,MIA,-240,sbro,1,1.4166666666666667
2014-01-10,BRK,200,sbro,1,3.0
2014-01-10,PHO,135,sbro,1,2.35
2014-01-10,MEM,-160,sbro,1,1.625
2014-01-10,DAL,-125,sbro,1,1.8
2014-01-10,NOP,105,sbro,1,2.05
2014-01-10,CHO,425,sbro,1,5.25
2014-01-10,MIN,-550,sbro,1,1.1818181818181819
2014-01-10,CHI,-180,sbro,1,1.5555555555555556
2014-01-10,MIL,155,sbro,1,2.55
2014-01-10,CLE,-105,sbro,1,1.9523809523809523
2014-01-10,UTA,-115,sbro,1,1.8695652173913044
2014-01-10,ORL,265,sbro,1,3.65
2014-01-10,SAC,-325,sbro,1,1.3076923076923077
2014-01-10,BOS,540,sbro,1,6.4
2014-01-10,GSW,-750,sbro,1,1.1333333333333333
2014-01-10,LAL,450,sbro,1,5.5
2014-01-10,LAC,-600,sbro,1,1.1666666666666667
2014-01-11,BRK,370,sbro,1,4.7
2014-01-11,TOR,-475,sbro,1,1.2105263157894737
2014-01-11,HOU,-135,sbro,1,1.7407407407407407
2014-01-11,WAS,115,sbro,1,2.15
