datetime,team_abbr,vegas_odds,sportsbook,bet_type_id,decimal_odds
2008-01-14,DEN,-190,sbro,1,1.5263157894736843
2008-01-14,CHO,160,sbro,1,2.6
2008-01-14,WAS,800,sbro,1,9.0
2008-01-14,BOS,-1200,sbro,1,1.0833333333333333
2008-01-14,POR,175,sbro,1,2.75
2008-01-14,BRK,-205,sbro,1,1.4878048780487805
2008-01-14,PHI,650,sbro,1,7.5
2008-01-14,SAS,-900,sbro,1,1.1111111111111112
2008-01-14,MIL,525,sbro,1,6.25
2008-01-14,UTA,-650,sbro,1,1.1538461538461537
2008-01-14,LAL,-215,sbro,1,1.4651162790697674
2008-01-14,OKC,185,sbro,1,2.85
2008-01-14,DAL,-265,sbro,1,1.3773584905660377
2008-01-14,SAC,225,sbro,1,3.25
2008-01-15,CHI,230,sbro,1,3.3
2008-01-15,ORL,-270,sbro,1,1.3703703703703705
2008-01-15,DEN,130,sbro,1,2.3
2008-01-15,ATL,-150,sbro,1,1.6666666666666667
2008-01-15,TOR,290,sbro,1,3.9
2008-01-15,DET,-350,sbro,1,1.2857142857142858
2008-01-15,WAS,-120,sbro,1,1.8333333333333333
2008-01-15,NYK,100,sbro,1,2.0
2008-01-15,GSW,-355,sbro,1,1.2816901408450705
2008-01-15,MIN,295,sbro,1,3.95
2008-01-15,CLE,-130,sbro,1,1.7692307692307692
2008-01-15,MEM,110,sbro,1,2.1
2008-01-15,PHI,400,sbro,1,5.0
2008-01-15,HOU,-500,sbro,1,1.2
2008-01-15,PHO,-375,sbro,1,1.2666666666666666
2008-01-15,LAC,315,sbro,1,4.15
2008-01-16,GSW,110,sbro,1,2.1
2008-01-16,IND,-130,sbro,1,1.7692307692307692
2008-01-16,CHI,145,sbro,1,2.45
2008-01-16,MIA,-165,sbro,1,1.606060606060606
2008-01-16,ORL,-110,sbro,1,1.9090909090909092
2008-01-16,CHO,-110,sbro,1,1.9090909090909092
2008-01-16,SAC,180,sbro,1,2.8
2008-01-16,TOR,-210,sbro,1,1.4761904761904763
2008-01-16,POR,300,sbro,1,4.0
2008-01-16,BOS,-360,sbro,1,1.2777777777777777
2008-01-16,NYK,285,sbro,1,3.85
2008-01-16,BRK,-335,sbro,1,1.2985074626865671
2008-01-16,ATL,155,sbro,1,2.55
2008-01-16,MIL,-175,sbro,1,1.5714285714285714
2008-01-16,OKC,600,sbro,1,7.0
2008-01-16,NOP,-800,sbro,1,1.125
2008-01-17,CLE,290,sbro,1,3.9
2008-01-17,SAS,-350,sbro,1,1.2857142857142858
2008-01-17,UTA,140,sbro,1,2.4
2008-01-17,DEN,-160,sbro,1,1.625
2008-01-17,PHO,-125,sbro,1,1.8
2008-01-17,LAL,105,sbro,1,2.05
2008-01-18,POR,-160,sbro,1,1.625
2008-01-18,MIA,140,sbro,1,2.4
2008-01-18,NYK,355,sbro,1,4.55
2008-01-18,WAS,-425,sbro,1,1.2352941176470589
2008-01-18,ATL,195,sbro,1,2.95
2008-01-18,TOR,-235,sbro,1,1.425531914893617
2008-01-18,PHI,595,sbro,1,6.95
2008-01-18,BOS,-745,sbro,1,1.1342281879194631
2008-01-18,CHO,445,sbro,1,5.45
2008-01-18,NOP,-545,sbro,1,1.18348623853211
2008-01-18,OKC,195,sbro,1,2.95
2008-01-18,MEM,-235,sbro,1,1.425531914893617
2008-01-18,SAC,435,sbro,1,5.35
2008-01-18,DET,-535,sbro,1,1.1869158878504673
2008-01-18,LAC,470,sbro,1,5.7
2008-01-18,UTA,-570,sbro,1,1.1754385964912282
2008-01-18,MIN,950,sbro,1,10.5
2008-01-18,PHO,-1500,sbro,1,1.0666666666666667
2008-01-18,GSW,-140,sbro,1,1.7142857142857142
2008-01-18,CHI,120,sbro,1,2.2
2008-01-19,SAC,125,sbro,1,2.25
2008-01-19,IND,-145,sbro,1,1.6896551724137931
2008-01-19,POR,200,sbro,1,3.0
2008-01-19,ORL,-240,sbro,1,1.4166666666666667
2008-01-19,MEM,210,sbro,1,3.1
2008-01-19,CHO,-250,sbro,1,1.4
2008-01-19,TOR,-130,sbro,1,1.7692307692307692
2008-01-19,PHI,110,sbro,1,2.1
2008-01-19,NYK,180,sbro,1,2.8
2008-01-19,MIA,-210,sbro,1,1.4761904761904763
2008-01-19,SAS,100,sbro,1,2.0
2008-01-19,HOU,-120,sbro,1,1.8333333333333333
2008-01-19,GSW,110,sbro,1,2.1
2008-01-19,MIL,-130,sbro,1,1.7692307692307692
2008-01-19,DET,-350,sbro,1,1.2857142857142858
2008-01-19,CHI,290,sbro,1,3.9
2008-01-19,OKC,1100,sbro,1,12.0
2008-01-19,DAL,-1800,sbro,1,1.0555555555555556
2008-01-19,MIN,1200,sbro,1,13.0
2008-01-19,DEN,-2000,sbro,1,1.05
2008-01-19,BRK,-110,sbro,1,1.9090909090909092
2008-01-19,LAC,-110,sbro,1,1.9090909090909092
2008-01-20,BRK,500,sbro,1,6.0
2008-01-20,PHO,-625,sbro,1,1.16
2008-01-21,SAS,-275,sbro,1,1.3636363636363635
2008-01-21,CHO,235,sbro,1,3.35
2008-01-21,DAL,-190,sbro,1,1.5263157894736843
2008-01-21,WAS,160,sbro,1,2.6
2008-01-21,BOS,-400,sbro,1,1.25
2008-01-21,NYK,330,sbro,1,4.3
2008-01-21,POR,-110,sbro,1,1.9090909090909092
2008-01-21,ATL,-110,sbro,1,1.9090909090909092
2008-01-21,IND,145,sbro,1,2.45
2008-01-21,PHI,-165,sbro,1,1.606060606060606
2008-01-21,OKC,700,sbro,1,8.0
2008-01-21,HOU,-1000,sbro,1,1.1
2008-01-21,MIL,525,sbro,1,6.25
2008-01-21,NOP,-650,sbro,1,1.1538461538461537
2008-01-21,UTA,-140,sbro,1,1.7142857142857142
2008-01-21,LAC,120,sbro,1,2.2
2008-01-21,MIN,700,sbro,1,8.0
2008-01-21,GSW,-1000,sbro,1,1.1
2008-01-21,CHI,105,sbro,1,2.05
2008-01-21,MEM,-125,sbro,1,1.8
2008-01-21,DET,-145,sbro,1,1.6896551724137931
2008-01-21,ORL,125,sbro,1,2.25
2008-01-21,CLE,-155,sbro,1,1.6451612903225807
2008-01-21,MIA,135,sbro,1,2.35
2008-01-21,DEN,125,sbro,1,2.25
2008-01-21,LAL,-145,sbro,1,1.6896551724137931
2008-01-22,PHO,-400,sbro,1,1.25
2008-01-22,MIL,330,sbro,1,4.3
2008-01-22,BRK,210,sbro,1,3.1
2008-01-22,SAC,-250,sbro,1,1.4
2008-01-23,DET,-315,sbro,1,1.3174603174603174
2008-01-23,PHI,265,sbro,1,3.65
2008-01-23,DAL,-270,sbro,1,1.3703703703703705
2008-01-23,CHO,230,sbro,1,3.3
2008-01-23,WAS,170,sbro,1,2.7
2008-01-23,CLE,-200,sbro,1,1.5
2008-01-23,TOR,330,sbro,1,4.3
2008-01-23,BOS,-400,sbro,1,1.25
2008-01-23,ORL,-170,sbro,1,1.588235294117647
2008-01-23,MEM,150,sbro,1,2.5
2008-01-23,POR,275,sbro,1,3.75
2008-01-23,NOP,-325,sbro,1,1.3076923076923077
2008-01-23,PHO,-400,sbro,1,1.25
2008-01-23,MIN,330,sbro,1,4.3
2008-01-23,IND,170,sbro,1,2.7
2008-01-23,CHI,-200,sbro,1,1.5
2008-01-23,LAL,330,sbro,1,4.3
2008-01-23,SAS,-400,sbro,1,1.25
2008-01-23,ATL,195,sbro,1,2.95
2008-01-23,DEN,-235,sbro,1,1.425531914893617
2008-01-23,HOU,-265,sbro,1,1.3773584905660377
2008-01-23,OKC,225,sbro,1,3.25
2008-01-23,SAC,-140,sbro,1,1.7142857142857142
2008-01-23,LAC,120,sbro,1,2.2
2008-01-24,SAS,-555,sbro,1,1.1801801801801801
2008-01-24,MIA,455,sbro,1,5.55
2008-01-24,IND,190,sbro,1,2.9
2008-01-24,MIL,-230,sbro,1,1.434782608695652
2008-01-24,BRK,450,sbro,1,5.5
2008-01-24,GSW,-550,sbro,1,1.1818181818181819
2008-01-25,PHO,-120,sbro,1,1.8333333333333333
2008-01-25,CLE,100,sbro,1,2.0
2008-01-25,MEM,390,sbro,1,4.9
2008-01-25,WAS,-470,sbro,1,1.2127659574468086
2008-01-25,MIL,525,sbro,1,6.25
2008-01-25,TOR,-650,sbro,1,1.1538461538461537
2008-01-25,PHI,125,sbro,1,2.25
2008-01-25,NYK,-145,sbro,1,1.6896551724137931
2008-01-25,MIN,1050,sbro,1,11.5
2008-01-25,BOS,-1700,sbro,1,1.0588235294117647
2008-01-25,ORL,275,sbro,1,3.75
2008-01-25,DET,-325,sbro,1,1.3076923076923077
2008-01-25,LAC,465,sbro,1,5.65
2008-01-25,NOP,-565,sbro,1,1.176991150442478
2008-01-25,LAL,255,sbro,1,3.55
2008-01-25,DAL,-305,sbro,1,1.3278688524590163
2008-01-25,CHO,145,sbro,1,2.45
2008-01-25,CHI,-165,sbro,1,1.606060606060606
2008-01-25,BRK,355,sbro,1,4.55
2008-01-25,DEN,-425,sbro,1,1.2352941176470589
2008-01-25,SAC,340,sbro,1,4.4
2008-01-25,UTA,-410,sbro,1,1.2439024390243902
2008-01-25,HOU,110,sbro,1,2.1
2008-01-25,POR,-130,sbro,1,1.7692307692307692
2008-01-25,ATL,-170,sbro,1,1.588235294117647
2008-01-25,OKC,150,sbro,1,2.5
2008-01-26,IND,100,sbro,1,2.0
2008-01-26,MIA,-120,sbro,1,1.8333333333333333
2008-01-26,PHI,215,sbro,1,3.15
2008-01-26,CHO,-255,sbro,1,1.392156862745098
2008-01-26,LAC,140,sbro,1,2.4
2008-01-26,MEM,-160,sbro,1,1.625
2008-01-26,NOP,215,sbro,1,3.15
2008-01-26,SAS,-255,sbro,1,1.392156862745098
2008-01-27,PHO,-370,sbro,1,1.2702702702702702
2008-01-27,CHI,310,sbro,1,4.1
2008-01-27,CLE,160,sbro,1,2.6
2008-01-27,LAL,-190,sbro,1,1.5263157894736843
2008-01-27,BOS,120,sbro,1,2.2
2008-01-27,ORL,-140,sbro,1,1.7142857142857142
2008-01-27,WAS,-150,sbro,1,1.6666666666666667
2008-01-27,MIL,130,sbro,1,2.3
2008-01-27,ATL,220,sbro,1,3.2
2008-01-27,POR,-260,sbro,1,1.3846153846153846
2008-01-27,DEN,475,sbro,1,5.75
2008-01-27,DAL,-600,sbro,1,1.1666666666666667
2008-01-27,BRK,-125,sbro,1,1.8
2008-01-27,MIN,105,sbro,1,2.05
2008-01-27,UTA,-115,sbro,1,1.8695652173913044
2008-01-27,HOU,-105,sbro,1,1.9523809523809523
2008-01-27,SAC,-250,sbro,1,1.4
2008-01-27,OKC,210,sbro,1,3.1
2008-01-27,NYK,410,sbro,1,5.1
2008-01-27,GSW,-510,sbro,1,1.196078431372549
2008-01-28,DEN,400,sbro,1,5.0
2008-01-28,NOP,-500,sbro,1,1.2
2008-01-28,DAL,-230,sbro,1,1.434782608695652
2008-01-28,MEM,190,sbro,1,2.9
2008-01-28,SAS,130,sbro,1,2.3
2008-01-28,UTA,-150,sbro,1,1.6666666666666667
2008-01-28,CHO,115,sbro,1,2.15
2008-01-28,LAC,-135,sbro,1,1.7407407407407407
2008-01-29,DET,-330,sbro,1,1.303030303030303
2008-01-29,IND,280,sbro,1,3.8
2008-01-29,TOR,-155,sbro,1,1.6451612903225807
2008-01-29,WAS,135,sbro,1,2.35
2008-01-29,BOS,-190,sbro,1,1.5263157894736843
2008-01-29,MIA,160,sbro,1,2.6
2008-01-29,MIL,225,sbro,1,3.25
2008-01-29,BRK,-265,sbro,1,1.3773584905660377
2008-01-29,MIN,155,sbro,1,2.55
2008-01-29,CHI,-175,sbro,1,1.5714285714285714
2008-01-29,GSW,125,sbro,1,2.25
2008-01-29,HOU,-145,sbro,1,1.6896551724137931
2008-01-29,ATL,480,sbro,1,5.8
2008-01-29,PHO,-605,sbro,1,1.165289256198347
2008-01-29,SAS,-300,sbro,1,1.3333333333333333
2008-01-29,OKC,250,sbro,1,3.5
2008-01-29,NYK,410,sbro,1,5.1
2008-01-29,LAL,-510,sbro,1,1.196078431372549
2008-01-30,MIA,1450,sbro,1,15.5
2008-01-30,ORL,-2500,sbro,1,1.04
2008-01-30,WAS,525,sbro,1,6.25
2008-01-30,TOR,-650,sbro,1,1.1538461538461537
2008-01-30,MIL,370,sbro,1,4.7
2008-01-30,PHI,-450,sbro,1,1.2222222222222223
2008-01-30,DEN,-190,sbro,1,1.5263157894736843
2008-01-30,MEM,160,sbro,1,2.6
2008-01-30,CHI,170,sbro,1,2.7
2008-01-30,MIN,-200,sbro,1,1.5
2008-01-30,GSW,375,sbro,1,4.75
2008-01-30,NOP,-455,sbro,1,1.2197802197802199
2008-01-30,CLE,140,sbro,1,2.4
2008-01-30,POR,-160,sbro,1,1.625
2008-01-30,NYK,1000,sbro,1,11.0
2008-01-30,UTA,-1600,sbro,1,1.0625
2008-01-30,CHO,305,sbro,1,4.05
2008-01-30,SAC,-365,sbro,1,1.273972602739726
2008-01-30,ATL,-165,sbro,1,1.606060606060606
2008-01-30,LAC,145,sbro,1,2.45
2008-01-31,LAL,345,sbro,1,4.45
2008-01-31,DET,-415,sbro,1,1.2409638554216869
2008-01-31,DAL,-130,sbro,1,1.7692307692307692
2008-01-31,BOS,110,sbro,1,2.1
2008-01-31,CLE,115,sbro,1,2.15
2008-01-31,OKC,-135,sbro,1,1.7407407407407407
2008-01-31,SAS,285,sbro,1,3.85
2008-01-31,PHO,-335,sbro,1,1.2985074626865671
2008-02-01,LAL,235,sbro,1,3.35
2008-02-01,TOR,-275,sbro,1,1.3636363636363635
2008-02-01,HOU,-190,sbro,1,1.5263157894736843
2008-02-01,IND,160,sbro,1,2.6
2008-02-01,UTA,-235,sbro,1,1.425531914893617
2008-02-01,WAS,195,sbro,1,2.95
2008-02-01,ORL,-175,sbro,1,1.5714285714285714
2008-02-01,PHI,155,sbro,1,2.55
2008-02-01,BRK,-160,sbro,1,1.625
2008-02-01,MIA,140,sbro,1,2.4
2008-02-01,LAC,265,sbro,1,3.65
2008-02-01,MIN,-315,sbro,1,1.3174603174603174
2008-02-01,NOP,-140,sbro,1,1.7142857142857142
2008-02-01,SAC,120,sbro,1,2.2
2008-02-01,CHO,350,sbro,1,4.5
2008-02-01,GSW,-420,sbro,1,1.2380952380952381
2008-02-01,NYK,290,sbro,1,3.9
2008-02-01,POR,-350,sbro,1,1.2857142857142858
2008-02-02,ORL,-170,sbro,1,1.588235294117647
2008-02-02,IND,150,sbro,1,2.5
2008-02-02,BRK,250,sbro,1,3.5
2008-02-02,ATL,-300,sbro,1,1.3333333333333333
2008-02-02,LAC,625,sbro,1,7.25
2008-02-02,CLE,-825,sbro,1,1.121212121212121
2008-02-02,UTA,-350,sbro,1,1.2857142857142858
2008-02-02,MEM,290,sbro,1,3.9
2008-02-02,HOU,-315,sbro,1,1.3174603174603174
2008-02-02,MIL,265,sbro,1,3.65
2008-02-02,CHO,850,sbro,1,9.5
2008-02-02,DEN,-1300,sbro,1,1.0769230769230769
2008-02-02,NYK,145,sbro,1,2.45
2008-02-02,OKC,-165,sbro,1,1.606060606060606
2008-02-02,CHI,325,sbro,1,4.25
2008-02-02,SAC,-385,sbro,1,1.2597402597402598
2008-02-03,LAL,-160,sbro,1,1.625
2008-02-03,WAS,140,sbro,1,2.4
2008-02-03,DAL,210,sbro,1,3.1
2008-02-03,DET,-250,sbro,1,1.4
2008-02-04,PHI,165,sbro,1,2.65
2008-02-04,ATL,-195,sbro,1,1.5128205128205128
2008-02-04,DAL,160,sbro,1,2.6
2008-02-04,ORL,-190,sbro,1,1.5263157894736843
2008-02-04,TOR,-450,sbro,1,1.2222222222222223
2008-02-04,MIA,370,sbro,1,4.7
2008-02-04,LAC,225,sbro,1,3.25
2008-02-04,NYK,-265,sbro,1,1.3773584905660377
2008-02-04,HOU,-260,sbro,1,1.3846153846153846
2008-02-04,MIN,220,sbro,1,3.2
2008-02-04,NOP,110,sbro,1,2.1
2008-02-04,UTA,-130,sbro,1,1.7692307692307692
2008-02-04,CHO,1150,sbro,1,12.5
2008-02-04,PHO,-1900,sbro,1,1.0526315789473684
2008-02-04,DEN,145,sbro,1,2.45
2008-02-04,POR,-165,sbro,1,1.606060606060606
2008-02-04,CHI,-135,sbro,1,1.7407407407407407
2008-02-04,OKC,115,sbro,1,2.15
2008-02-05,BOS,140,sbro,1,2.4
2008-02-05,CLE,-160,sbro,1,1.625
2008-02-05,WAS,-130,sbro,1,1.7692307692307692
2008-02-05,PHI,110,sbro,1,2.1
2008-02-05,SAS,-245,sbro,1,1.4081632653061225
2008-02-05,IND,205,sbro,1,3.05
2008-02-05,LAL,-290,sbro,1,1.3448275862068966
2008-02-05,BRK,240,sbro,1,3.4
2008-02-05,MIL,160,sbro,1,2.6
2008-02-05,MEM,-190,sbro,1,1.5263157894736843
2008-02-06,LAL,-175,sbro,1,1.5714285714285714
2008-02-06,ATL,155,sbro,1,2.55
2008-02-06,SAS,-320,sbro,1,1.3125
2008-02-06,WAS,260,sbro,1,3.6
2008-02-06,BRK,550,sbro,1,6.5
2008-02-06,ORL,-750,sbro,1,1.1333333333333333
2008-02-06,LAC,300,sbro,1,4.0
2008-02-06,BOS,-360,sbro,1,1.2777777777777777
2008-02-06,IND,135,sbro,1,2.35
2008-02-06,NYK,-155,sbro,1,1.6451612903225807
2008-02-06,MIA,2200,sbro,1,23.0
2008-02-06,DET,-3000,sbro,1,1.0333333333333334
2008-02-06,MIL,1400,sbro,1,15.0
2008-02-06,DAL,-2000,sbro,1,1.05
2008-02-06,UTA,115,sbro,1,2.15
2008-02-06,DEN,-135,sbro,1,1.7407407407407407
2008-02-06,NOP,165,sbro,1,2.65
2008-02-06,PHO,-190,sbro,1,1.5263157894736843
2008-02-06,CHI,210,sbro,1,3.1
2008-02-06,POR,-250,sbro,1,1.4
2008-02-06,OKC,350,sbro,1,4.5
2008-02-06,SAC,-450,sbro,1,1.2222222222222223
2008-02-07,MIA,405,sbro,1,5.05
2008-02-07,PHI,-505,sbro,1,1.198019801980198
2008-02-07,CLE,200,sbro,1,3.0
2008-02-07,HOU,-240,sbro,1,1.4166666666666667
2008-02-07,CHI,800,sbro,1,9.0
2008-02-07,GSW,-1200,sbro,1,1.0833333333333333
2008-02-08,LAL,-110,sbro,1,1.9090909090909092
2008-02-08,ORL,-110,sbro,1,1.9090909090909092
2008-02-08,LAC,475,sbro,1,5.75
2008-02-08,TOR,-600,sbro,1,1.1666666666666667
2008-02-08,BRK,145,sbro,1,2.45
2008-02-08,CHO,-165,sbro,1,1.606060606060606
2008-02-08,SAS,-310,sbro,1,1.3225806451612903
2008-02-08,NYK,260,sbro,1,3.6
2008-02-08,CLE,155,sbro,1,2.55
2008-02-08,ATL,-175,sbro,1,1.5714285714285714
2008-02-08,POR,625,sbro,1,7.25
2008-02-08,DET,-825,sbro,1,1.121212121212121
2008-02-08,BOS,-245,sbro,1,1.4081632653061225
2008-02-08,MIN,205,sbro,1,3.05
2008-02-08,MEM,800,sbro,1,9.0
2008-02-08,DAL,-1200,sbro,1,1.0833333333333333
2008-02-08,OKC,650,sbro,1,7.5
2008-02-08,PHO,-900,sbro,1,1.1111111111111112
2008-02-08,UTA,-125,sbro,1,1.8
2008-02-08,SAC,105,sbro,1,2.05
2008-02-08,WAS,575,sbro,1,6.75
2008-02-08,DEN,-725,sbro,1,1.1379310344827587
2008-02-09,POR,200,sbro,1,3.0
2008-02-09,IND,-240,sbro,1,1.4166666666666667
2008-02-09,LAC,235,sbro,1,3.35
2008-02-09,PHI,-275,sbro,1,1.3636363636363635
2008-02-09,MEM,850,sbro,1,9.5
2008-02-09,NOP,-1300,sbro,1,1.0769230769230769
2008-02-09,ATL,395,sbro,1,4.95
2008-02-09,HOU,-475,sbro,1,1.2105263157894737
2008-02-09,NYK,210,sbro,1,3.1
2008-02-09,MIL,-250,sbro,1,1.4
2008-02-09,CHI,750,sbro,1,8.5
2008-02-09,UTA,-1100,sbro,1,1.0909090909090908
2008-02-09,SAC,290,sbro,1,3.9
2008-02-09,GSW,-350,sbro,1,1.2857142857142858
2008-02-10,DEN,-110,sbro,1,1.9090909090909092
2008-02-10,CLE,-110,sbro,1,1.9090909090909092
2008-02-10,LAL,-370,sbro,1,1.2702702702702702
2008-02-10,MIA,310,sbro,1,4.1
2008-02-10,DAL,-275,sbro,1,1.3636363636363635
2008-02-10,BRK,235,sbro,1,3.35
2008-02-10,CHO,850,sbro,1,9.5
2008-02-10,DET,-1300,sbro,1,1.0769230769230769
2008-02-10,TOR,-255,sbro,1,1.392156862745098
2008-02-10,MIN,215,sbro,1,3.15
2008-02-10,SAS,-140,sbro,1,1.7142857142857142
2008-02-10,BOS,120,sbro,1,2.2
2008-02-10,WAS,600,sbro,1,7.0
2008-02-10,PHO,-800,sbro,1,1.125
2008-02-11,DAL,-145,sbro,1,1.6896551724137931
2008-02-11,PHI,125,sbro,1,2.25
2008-02-11,CLE,400,sbro,1,5.0
2008-02-11,ORL,-500,sbro,1,1.2
2008-02-11,SAS,-110,sbro,1,1.9090909090909092
2008-02-11,TOR,-110,sbro,1,1.9090909090909092
2008-02-11,LAL,-415,sbro,1,1.2409638554216869
2008-02-11,CHO,345,sbro,1,4.45
2008-02-11,LAC,145,sbro,1,2.45
2008-02-11,MIL,-165,sbro,1,1.606060606060606
2008-02-11,POR,305,sbro,1,4.05
2008-02-11,HOU,-365,sbro,1,1.273972602739726
2008-02-11,WAS,600,sbro,1,7.0
2008-02-11,GSW,-800,sbro,1,1.125
2008-02-12,DET,-230,sbro,1,1.434782608695652
2008-02-12,ATL,190,sbro,1,2.9
2008-02-12,BOS,-175,sbro,1,1.5714285714285714
2008-02-12,IND,155,sbro,1,2.55
2008-02-12,DEN,-240,sbro,1,1.4166666666666667
2008-02-12,MIA,200,sbro,1,3.0
2008-02-12,MIN,315,sbro,1,4.15
2008-02-12,BRK,-375,sbro,1,1.2666666666666666
2008-02-12,SAC,-240,sbro,1,1.4166666666666667
2008-02-12,MEM,200,sbro,1,3.0
2008-02-12,NOP,-275,sbro,1,1.3636363636363635
2008-02-12,CHI,235,sbro,1,3.35
2008-02-13,SAS,-155,sbro,1,1.6451612903225807
2008-02-13,CLE,135,sbro,1,2.35
2008-02-13,MEM,400,sbro,1,5.0
2008-02-13,PHI,-500,sbro,1,1.2
2008-02-13,DEN,200,sbro,1,3.0
2008-02-13,ORL,-240,sbro,1,1.4166666666666667
2008-02-13,BRK,450,sbro,1,5.5
2008-02-13,TOR,-600,sbro,1,1.1666666666666667
2008-02-13,ATL,100,sbro,1,2.0
2008-02-13,CHO,-110,sbro,1,1.9090909090909092
2008-02-13,IND,475,sbro,1,5.75
2008-02-13,DET,-650,sbro,1,1.1538461538461537
2008-02-13,NYK,340,sbro,1,4.4
2008-02-13,BOS,-440,sbro,1,1.2272727272727273
2008-02-13,NOP,-280,sbro,1,1.3571428571428572
2008-02-13,MIL,240,sbro,1,3.4
2008-02-13,LAL,-600,sbro,1,1.1666666666666667
2008-02-13,MIN,450,sbro,1,5.5
2008-02-13,POR,135,sbro,1,2.35
2008-02-13,DAL,-155,sbro,1,1.6451612903225807
2008-02-13,SAC,400,sbro,1,5.0
2008-02-13,HOU,-500,sbro,1,1.2
2008-02-13,PHO,130,sbro,1,2.3
2008-02-13,GSW,-150,sbro,1,1.6666666666666667
2008-02-13,UTA,-280,sbro,1,1.3571428571428572
2008-02-13,OKC,240,sbro,1,3.4
2008-02-13,WAS,135,sbro,1,2.35
2008-02-13,LAC,-155,sbro,1,1.6451612903225807
2008-02-14,MIA,-135,sbro,1,1.7407407407407407
2008-02-14,CHI,115,sbro,1,2.15
2008-02-14,DAL,295,sbro,1,3.95
2008-02-14,PHO,-355,sbro,1,1.2816901408450705
2008-02-19,NYK,190,sbro,1,2.9
2008-02-19,WAS,-230,sbro,1,1.434782608695652
2008-02-19,HOU,-110,sbro,1,1.9090909090909092
2008-02-19,CLE,100,sbro,1,2.0
2008-02-19,ORL,220,sbro,1,3.2
2008-02-19,DET,-260,sbro,1,1.3846153846153846
2008-02-19,PHI,-150,sbro,1,1.6666666666666667
2008-02-19,MIN,130,sbro,1,2.3
2008-02-19,CHO,600,sbro,1,7.0
2008-02-19,SAS,-800,sbro,1,1.125
2008-02-19,BOS,-107,sbro,1,1.9345794392523366
2008-02-19,DEN,-103,sbro,1,1.970873786407767
2008-02-19,GSW,250,sbro,1,3.5
2008-02-19,UTA,-300,sbro,1,1.3333333333333333
2008-02-19,SAC,170,sbro,1,2.7
2008-02-19,POR,-200,sbro,1,1.5
2008-02-19,MEM,180,sbro,1,2.8
2008-02-19,OKC,-220,sbro,1,1.4545454545454546
2008-02-19,ATL,500,sbro,1,6.0
2008-02-19,LAL,-700,sbro,1,1.1428571428571428
2008-02-20,NYK,250,sbro,1,3.5
2008-02-20,PHI,-300,sbro,1,1.3333333333333333
2008-02-20,ORL,145,sbro,1,2.45
2008-02-20,TOR,-165,sbro,1,1.606060606060606
2008-02-20,CLE,-125,sbro,1,1.8
2008-02-20,IND,105,sbro,1,2.05
2008-02-20,CHI,-150,sbro,1,1.6666666666666667
2008-02-20,BRK,130,sbro,1,2.3
2008-02-20,DET,-275,sbro,1,1.3636363636363635
2008-02-20,MIL,235,sbro,1,3.35
2008-02-20,DAL,155,sbro,1,2.55
2008-02-20,NOP,-175,sbro,1,1.5714285714285714
2008-02-20,LAL,130,sbro,1,2.3
2008-02-20,PHO,-150,sbro,1,1.6666666666666667
2008-02-20,ATL,265,sbro,1,3.65
2008-02-20,SAC,-315,sbro,1,1.3174603174603174
2008-02-20,MEM,330,sbro,1,4.3
2008-02-20,LAC,-400,sbro,1,1.25
2008-02-20,BOS,-155,sbro,1,1.6451612903225807
2008-02-20,GSW,135,sbro,1,2.35
2008-02-21,SAS,-400,sbro,1,1.25
2008-02-21,MIN,330,sbro,1,4.3
2008-02-21,MIA,525,sbro,1,6.25
2008-02-21,HOU,-650,sbro,1,1.1538461538461537
2008-02-21,OKC,370,sbro,1,4.7
2008-02-21,POR,-450,sbro,1,1.2222222222222223
2008-02-22,SAC,-120,sbro,1,1.8333333333333333
2008-02-22,CHO,100,sbro,1,2.0
2008-02-22,BRK,210,sbro,1,3.1
2008-02-22,IND,-250,sbro,1,1.4
2008-02-22,PHI,240,sbro,1,3.4
2008-02-22,ORL,-290,sbro,1,1.3448275862068966
2008-02-22,WAS,145,sbro,1,2.45
2008-02-22,CLE,-165,sbro,1,1.606060606060606
2008-02-22,TOR,-215,sbro,1,1.4651162790697674
2008-02-22,NYK,185,sbro,1,2.85
2008-02-22,DEN,-190,sbro,1,1.5263157894736843
2008-02-22,CHI,160,sbro,1,2.6
2008-02-22,HOU,155,sbro,1,2.55
2008-02-22,NOP,-175,sbro,1,1.5714285714285714
2008-02-22,MIL,850,sbro,1,9.5
2008-02-22,DET,-1300,sbro,1,1.0769230769230769
2008-02-22,DAL,-515,sbro,1,1.1941747572815533
2008-02-22,MEM,415,sbro,1,5.15
2008-02-22,UTA,-240,sbro,1,1.4166666666666667
2008-02-22,LAC,200,sbro,1,3.0
2008-02-22,POR,-140,sbro,1,1.7142857142857142
2008-02-22,OKC,120,sbro,1,2.2
2008-02-22,BOS,100,sbro,1,2.0
2008-02-22,PHO,-120,sbro,1,1.8333333333333333
2008-02-22,ATL,260,sbro,1,3.6
2008-02-22,GSW,-310,sbro,1,1.3225806451612903
2008-02-23,CHO,290,sbro,1,3.9
2008-02-23,WAS,-350,sbro,1,1.2857142857142858
2008-02-23,IND,155,sbro,1,2.55
2008-02-23,BRK,-175,sbro,1,1.5714285714285714
2008-02-23,PHI,110,sbro,1,2.1
2008-02-23,MIA,-130,sbro,1,1.7692307692307692
2008-02-23,NOP,280,sbro,1,3.8
2008-02-23,SAS,-330,sbro,1,1.303030303030303
