datetime,team_abbr,vegas_odds,sportsbook,bet_type_id,decimal_odds
2012-01-27,IND,-170,sbro,1,1.588235294117647
2012-01-27,BOS,150,sbro,1,2.5
2012-01-27,ATL,-255,sbro,1,1.392156862745098
2012-01-27,DET,205,sbro,1,3.05
2012-01-27,MIL,520,sbro,1,6.2
2012-01-27,CHI,-770,sbro,1,1.12987012987013
2012-01-27,ORL,-155,sbro,1,1.6451612903225807
2012-01-27,NOP,135,sbro,1,2.35
2012-01-27,WAS,375,sbro,1,4.75
2012-01-27,HOU,-475,sbro,1,1.2105263157894737
2012-01-27,NYK,645,sbro,1,7.45
2012-01-27,MIA,-1045,sbro,1,1.0956937799043063
2012-01-27,SAS,-115,sbro,1,1.8695652173913044
2012-01-27,MIN,-105,sbro,1,1.9523809523809523
2012-01-27,UTA,160,sbro,1,2.6
2012-01-27,DAL,-185,sbro,1,1.5405405405405406
2012-01-27,TOR,885,sbro,1,9.85
2012-01-27,DEN,-1335,sbro,1,1.0749063670411985
2012-01-27,PHO,385,sbro,1,4.85
2012-01-27,POR,-485,sbro,1,1.2061855670103092
2012-01-27,OKC,-200,sbro,1,1.5
2012-01-27,GSW,175,sbro,1,2.75
2012-01-28,WAS,-125,sbro,1,1.8
2012-01-28,CHO,105,sbro,1,2.05
2012-01-28,DET,850,sbro,1,9.5
2012-01-28,PHI,-1300,sbro,1,1.0769230769230769
2012-01-28,NYK,240,sbro,1,3.4
2012-01-28,HOU,-280,sbro,1,1.3571428571428572
2012-01-28,LAL,-200,sbro,1,1.5
2012-01-28,MIL,170,sbro,1,2.7
2012-01-28,MEM,-175,sbro,1,1.5714285714285714
2012-01-28,PHO,155,sbro,1,2.55
2012-01-28,SAC,400,sbro,1,5.0
2012-01-28,UTA,-500,sbro,1,1.2
2012-01-29,CHI,165,sbro,1,2.65
2012-01-29,MIA,-185,sbro,1,1.5405405405405406
2012-01-29,TOR,180,sbro,1,2.8
2012-01-29,BRK,-220,sbro,1,1.4545454545454546
2012-01-29,CLE,260,sbro,1,3.6
2012-01-29,BOS,-320,sbro,1,1.3125
2012-01-29,IND,140,sbro,1,2.4
2012-01-29,ORL,-160,sbro,1,1.625
2012-01-29,SAS,220,sbro,1,3.2
2012-01-29,DAL,-260,sbro,1,1.3846153846153846
2012-01-29,LAL,110,sbro,1,2.1
2012-01-29,MIN,-130,sbro,1,1.7692307692307692
2012-01-29,ATL,-135,sbro,1,1.7407407407407407
2012-01-29,NOP,115,sbro,1,2.15
2012-01-29,LAC,200,sbro,1,3.0
2012-01-29,DEN,-240,sbro,1,1.4166666666666667
2012-01-30,CHI,-475,sbro,1,1.2105263157894737
2012-01-30,WAS,375,sbro,1,4.75
2012-01-30,ORL,265,sbro,1,3.65
2012-01-30,PHI,-325,sbro,1,1.3076923076923077
2012-01-30,NOP,900,sbro,1,10.0
2012-01-30,MIA,-1300,sbro,1,1.0769230769230769
2012-01-30,DET,280,sbro,1,3.8
2012-01-30,MIL,-340,sbro,1,1.2941176470588236
2012-01-30,SAS,210,sbro,1,3.1
2012-01-30,MEM,-250,sbro,1,1.4
2012-01-30,MIN,240,sbro,1,3.4
2012-01-30,HOU,-280,sbro,1,1.3571428571428572
2012-01-30,POR,-130,sbro,1,1.7692307692307692
2012-01-30,UTA,110,sbro,1,2.1
2012-01-30,DAL,-220,sbro,1,1.4545454545454546
2012-01-30,PHO,180,sbro,1,2.8
2012-01-30,OKC,-135,sbro,1,1.7407407407407407
2012-01-30,LAC,115,sbro,1,2.15
2012-01-31,BRK,425,sbro,1,5.25
2012-01-31,IND,-550,sbro,1,1.1818181818181819
2012-01-31,BOS,-200,sbro,1,1.5
2012-01-31,CLE,170,sbro,1,2.7
2012-01-31,ATL,-240,sbro,1,1.4166666666666667
2012-01-31,TOR,200,sbro,1,3.0
2012-01-31,DET,425,sbro,1,5.25
2012-01-31,NYK,-525,sbro,1,1.1904761904761905
2012-01-31,DEN,-125,sbro,1,1.8
2012-01-31,MEM,105,sbro,1,2.05
2012-01-31,SAC,260,sbro,1,3.6
2012-01-31,GSW,-320,sbro,1,1.3125
2012-01-31,CHO,1100,sbro,1,12.0
2012-01-31,LAL,-1700,sbro,1,1.0588235294117647
2012-02-01,WAS,470,sbro,1,5.7
2012-02-01,ORL,-670,sbro,1,1.1492537313432836
2012-02-01,CHI,-120,sbro,1,1.8333333333333333
2012-02-01,PHI,100,sbro,1,2.0
2012-02-01,TOR,380,sbro,1,4.8
2012-02-01,BOS,-480,sbro,1,1.2083333333333333
2012-02-01,DET,205,sbro,1,3.05
2012-02-01,BRK,-255,sbro,1,1.392156862745098
2012-02-01,IND,140,sbro,1,2.4
2012-02-01,MIN,-160,sbro,1,1.625
2012-02-01,MIA,-325,sbro,1,1.3076923076923077
2012-02-01,MIL,265,sbro,1,3.65
2012-02-01,PHO,100,sbro,1,2.0
2012-02-01,NOP,-120,sbro,1,1.8333333333333333
2012-02-01,OKC,-115,sbro,1,1.8695652173913044
2012-02-01,DAL,-105,sbro,1,1.9523809523809523
2012-02-01,HOU,185,sbro,1,2.85
2012-02-01,SAS,-225,sbro,1,1.4444444444444444
2012-02-01,CHO,1380,sbro,1,14.8
2012-02-01,POR,-2180,sbro,1,1.0458715596330275
2012-02-01,LAC,-135,sbro,1,1.7407407407407407
2012-02-01,UTA,115,sbro,1,2.15
2012-02-02,MEM,165,sbro,1,2.65
2012-02-02,ATL,-185,sbro,1,1.5405405405405406
2012-02-02,CHI,-170,sbro,1,1.588235294117647
2012-02-02,NYK,150,sbro,1,2.5
2012-02-02,NOP,500,sbro,1,6.0
2012-02-02,SAS,-700,sbro,1,1.1428571428571428
2012-02-02,POR,-170,sbro,1,1.588235294117647
2012-02-02,SAC,150,sbro,1,2.5
2012-02-02,DEN,-110,sbro,1,1.9090909090909092
2012-02-02,LAC,-110,sbro,1,1.9090909090909092
2012-02-02,UTA,190,sbro,1,2.9
2012-02-02,GSW,-230,sbro,1,1.434782608695652
2012-02-03,MIA,-130,sbro,1,1.7692307692307692
2012-02-03,PHI,110,sbro,1,2.1
2012-02-03,WAS,170,sbro,1,2.7
2012-02-03,TOR,-200,sbro,1,1.5
2012-02-03,CLE,260,sbro,1,3.6
2012-02-03,ORL,-320,sbro,1,1.3125
2012-02-03,MIL,-200,sbro,1,1.5
2012-02-03,DET,170,sbro,1,2.7
2012-02-03,MIN,-190,sbro,1,1.5263157894736843
2012-02-03,BRK,165,sbro,1,2.65
2012-02-03,MEM,350,sbro,1,4.5
2012-02-03,OKC,-450,sbro,1,1.2222222222222223
2012-02-03,NYK,245,sbro,1,3.45
2012-02-03,BOS,-290,sbro,1,1.3448275862068966
2012-02-03,PHO,250,sbro,1,3.5
2012-02-03,HOU,-300,sbro,1,1.3333333333333333
2012-02-03,IND,170,sbro,1,2.7
2012-02-03,DAL,-200,sbro,1,1.5
2012-02-03,LAL,140,sbro,1,2.4
2012-02-03,DEN,-160,sbro,1,1.625
2012-02-04,ORL,180,sbro,1,2.8
2012-02-04,IND,-220,sbro,1,1.4545454545454546
2012-02-04,PHI,140,sbro,1,2.4
2012-02-04,ATL,-160,sbro,1,1.625
2012-02-04,LAC,-400,sbro,1,1.25
2012-02-04,WAS,325,sbro,1,4.25
2012-02-04,BRK,230,sbro,1,3.3
2012-02-04,NYK,-270,sbro,1,1.3703703703703705
2012-02-04,NOP,-115,sbro,1,1.8695652173913044
2012-02-04,DET,-105,sbro,1,1.9523809523809523
2012-02-04,DAL,-240,sbro,1,1.4166666666666667
2012-02-04,CLE,200,sbro,1,3.0
2012-02-04,HOU,100,sbro,1,2.0
2012-02-04,MIN,-120,sbro,1,1.8333333333333333
2012-02-04,CHI,-210,sbro,1,1.4761904761904763
2012-02-04,MIL,175,sbro,1,2.75
2012-02-04,OKC,125,sbro,1,2.25
2012-02-04,SAS,-145,sbro,1,1.6896551724137931
2012-02-04,CHO,425,sbro,1,5.25
2012-02-04,PHO,-550,sbro,1,1.1818181818181819
2012-02-04,LAL,110,sbro,1,2.1
2012-02-04,UTA,-130,sbro,1,1.7692307692307692
2012-02-04,GSW,105,sbro,1,2.05
2012-02-04,SAC,-125,sbro,1,1.8
2012-02-04,DEN,240,sbro,1,3.4
2012-02-04,POR,-280,sbro,1,1.3571428571428572
2012-02-05,MEM,165,sbro,1,2.65
2012-02-05,BOS,-190,sbro,1,1.5263157894736843
2012-02-05,TOR,2000,sbro,1,21.0
2012-02-05,MIA,-4500,sbro,1,1.0222222222222221
2012-02-06,TOR,160,sbro,1,2.6
2012-02-06,WAS,-180,sbro,1,1.5555555555555556
2012-02-06,LAC,-115,sbro,1,1.8695652173913044
2012-02-06,ORL,-105,sbro,1,1.9523809523809523
2012-02-06,LAL,160,sbro,1,2.6
2012-02-06,PHI,-180,sbro,1,1.5555555555555556
2012-02-06,PHO,310,sbro,1,4.1
2012-02-06,ATL,-380,sbro,1,1.263157894736842
2012-02-06,CHI,-600,sbro,1,1.1666666666666667
2012-02-06,BRK,450,sbro,1,5.5
2012-02-06,UTA,135,sbro,1,2.35
2012-02-06,NYK,-155,sbro,1,1.6451612903225807
2012-02-06,SAS,105,sbro,1,2.05
2012-02-06,MEM,-125,sbro,1,1.8
2012-02-06,SAC,110,sbro,1,2.1
2012-02-06,NOP,-130,sbro,1,1.7692307692307692
2012-02-06,HOU,240,sbro,1,3.4
2012-02-06,DEN,-280,sbro,1,1.3571428571428572
2012-02-06,OKC,-105,sbro,1,1.9523809523809523
2012-02-06,POR,-115,sbro,1,1.8695652173913044
2012-02-07,UTA,395,sbro,1,4.95
2012-02-07,IND,-495,sbro,1,1.202020202020202
2012-02-07,CLE,1050,sbro,1,11.5
2012-02-07,MIA,-1650,sbro,1,1.0606060606060606
2012-02-07,CHO,1250,sbro,1,13.5
2012-02-07,BOS,-1950,sbro,1,1.0512820512820513
2012-02-07,SAC,240,sbro,1,3.4
2012-02-07,MIN,-300,sbro,1,1.3333333333333333
2012-02-07,PHO,310,sbro,1,4.1
2012-02-07,MIL,-380,sbro,1,1.263157894736842
2012-02-07,OKC,-130,sbro,1,1.7692307692307692
2012-02-07,GSW,110,sbro,1,2.1
2012-02-08,MIA,-170,sbro,1,1.588235294117647
2012-02-08,ORL,150,sbro,1,2.5
2012-02-08,NYK,105,sbro,1,2.05
2012-02-08,WAS,-125,sbro,1,1.8
2012-02-08,MIL,-125,sbro,1,1.8
2012-02-08,TOR,105,sbro,1,2.05
2012-02-08,SAS,140,sbro,1,2.4
2012-02-08,PHI,-160,sbro,1,1.625
2012-02-08,LAC,-300,sbro,1,1.3333333333333333
2012-02-08,CLE,250,sbro,1,3.5
2012-02-08,IND,145,sbro,1,2.45
2012-02-08,ATL,-165,sbro,1,1.606060606060606
2012-02-08,DET,145,sbro,1,2.45
2012-02-08,BRK,-165,sbro,1,1.606060606060606
2012-02-08,CHI,-650,sbro,1,1.1538461538461537
2012-02-08,NOP,500,sbro,1,6.0
2012-02-08,MIN,280,sbro,1,3.8
2012-02-08,MEM,-340,sbro,1,1.2941176470588236
2012-02-08,DAL,-115,sbro,1,1.8695652173913044
2012-02-08,DEN,-105,sbro,1,1.9523809523809523
2012-02-08,HOU,310,sbro,1,4.1
2012-02-08,POR,-380,sbro,1,1.263157894736842
2012-02-09,LAL,140,sbro,1,2.4
2012-02-09,BOS,-160,sbro,1,1.625
2012-02-09,GSW,210,sbro,1,3.1
2012-02-09,DEN,-250,sbro,1,1.4
2012-02-09,HOU,160,sbro,1,2.6
2012-02-09,PHO,-180,sbro,1,1.5555555555555556
2012-02-09,OKC,-280,sbro,1,1.3571428571428572
2012-02-09,SAC,240,sbro,1,3.4
2012-02-10,MIA,-1400,sbro,1,1.0714285714285714
2012-02-10,WAS,900,sbro,1,10.0
2012-02-10,BOS,-180,sbro,1,1.5555555555555556
2012-02-10,TOR,160,sbro,1,2.6
2012-02-10,ATL,170,sbro,1,2.7
2012-02-10,ORL,-200,sbro,1,1.5
2012-02-10,CHI,-1400,sbro,1,1.0714285714285714
2012-02-10,CHO,900,sbro,1,10.0
2012-02-10,LAC,145,sbro,1,2.45
2012-02-10,PHI,-165,sbro,1,1.606060606060606
2012-02-10,MIL,-120,sbro,1,1.8333333333333333
2012-02-10,CLE,100,sbro,1,2.0
2012-02-10,BRK,120,sbro,1,2.2
2012-02-10,DET,-140,sbro,1,1.7142857142857142
2012-02-10,IND,105,sbro,1,2.05
2012-02-10,MEM,-125,sbro,1,1.8
2012-02-10,DAL,-130,sbro,1,1.7692307692307692
2012-02-10,MIN,110,sbro,1,2.1
2012-02-10,POR,-300,sbro,1,1.3333333333333333
2012-02-10,NOP,250,sbro,1,3.5
2012-02-10,LAL,-190,sbro,1,1.5263157894736843
2012-02-10,NYK,165,sbro,1,2.65
2012-02-10,OKC,-115,sbro,1,1.8695652173913044
2012-02-10,UTA,-105,sbro,1,1.9523809523809523
2012-02-11,LAC,-550,sbro,1,1.1818181818181819
2012-02-11,CHO,425,sbro,1,5.25
2012-02-11,DEN,130,sbro,1,2.3
2012-02-11,IND,-150,sbro,1,1.6666666666666667
2012-02-11,PHI,-320,sbro,1,1.3125
2012-02-11,CLE,260,sbro,1,3.6
2012-02-11,NYK,215,sbro,1,3.15
2012-02-11,MIN,-255,sbro,1,1.392156862745098
2012-02-11,SAS,-600,sbro,1,1.1666666666666667
2012-02-11,BRK,450,sbro,1,5.5
2012-02-11,POR,155,sbro,1,2.55
2012-02-11,DAL,-175,sbro,1,1.5714285714285714
2012-02-11,ORL,-125,sbro,1,1.8
2012-02-11,MIL,105,sbro,1,2.05
2012-02-11,PHO,120,sbro,1,2.2
2012-02-11,SAC,-140,sbro,1,1.7142857142857142
2012-02-12,LAL,-260,sbro,1,1.3846153846153846
2012-02-12,TOR,220,sbro,1,3.2
2012-02-12,CHI,-120,sbro,1,1.8333333333333333
2012-02-12,BOS,100,sbro,1,2.0
2012-02-12,WAS,215,sbro,1,3.15
2012-02-12,DET,-255,sbro,1,1.392156862745098
2012-02-12,MIA,-175,sbro,1,1.5714285714285714
2012-02-12,ATL,155,sbro,1,2.55
2012-02-12,HOU,100,sbro,1,2.0
2012-02-12,GSW,-120,sbro,1,1.8333333333333333
2012-02-12,UTA,230,sbro,1,3.3
2012-02-12,MEM,-270,sbro,1,1.3703703703703705
2012-02-13,PHI,-1040,sbro,1,1.0961538461538463
2012-02-13,CHO,640,sbro,1,7.4
2012-02-13,MIN,175,sbro,1,2.75
2012-02-13,ORL,-205,sbro,1,1.4878048780487805
2012-02-13,UTA,-215,sbro,1,1.4651162790697674
2012-02-13,NOP,175,sbro,1,2.75
2012-02-13,MIA,-280,sbro,1,1.3571428571428572
2012-02-13,MIL,230,sbro,1,3.3
2012-02-13,LAC,150,sbro,1,2.5
2012-02-13,DAL,-170,sbro,1,1.588235294117647
2012-02-13,PHO,135,sbro,1,2.35
2012-02-13,GSW,-155,sbro,1,1.6451612903225807
2012-02-14,MIA,-135,sbro,1,1.7407407407407407
2012-02-14,IND,115,sbro,1,2.15
2012-02-14,NYK,-190,sbro,1,1.5263157894736843
2012-02-14,TOR,165,sbro,1,2.65
2012-02-14,SAS,-405,sbro,1,1.2469135802469136
2012-02-14,DET,325,sbro,1,4.25
2012-02-14,UTA,775,sbro,1,8.75
2012-02-14,OKC,-1225,sbro,1,1.0816326530612246
2012-02-14,HOU,130,sbro,1,2.3
2012-02-14,MEM,-150,sbro,1,1.6666666666666667
2012-02-14,SAC,695,sbro,1,7.95
2012-02-14,CHI,-1095,sbro,1,1.091324200913242
2012-02-14,PHO,435,sbro,1,5.35
2012-02-14,DEN,-585,sbro,1,1.170940170940171
2012-02-14,WAS,1435,sbro,1,15.35
2012-02-14,POR,-2435,sbro,1,1.0410677618069815
2012-02-14,ATL,200,sbro,1,3.0
2012-02-14,LAL,-240,sbro,1,1.4166666666666667
2012-02-15,PHI,135,sbro,1,2.35
2012-02-15,ORL,-155,sbro,1,1.6451612903225807
2012-02-15,SAS,-330,sbro,1,1.303030303030303
2012-02-15,TOR,270,sbro,1,3.7
2012-02-15,MEM,-150,sbro,1,1.6666666666666667
2012-02-15,BRK,130,sbro,1,2.3
2012-02-15,IND,-130,sbro,1,1.7692307692307692
2012-02-15,CLE,110,sbro,1,2.1
2012-02-15,DET,400,sbro,1,5.0
2012-02-15,BOS,-500,sbro,1,1.2
2012-02-15,SAC,220,sbro,1,3.2
2012-02-15,NYK,-260,sbro,1,1.3846153846153846
2012-02-15,NOP,400,sbro,1,5.0
2012-02-15,MIL,-500,sbro,1,1.2
2012-02-15,OKC,-140,sbro,1,1.7142857142857142
2012-02-15,HOU,120,sbro,1,2.2
2012-02-15,CHO,475,sbro,1,5.75
2012-02-15,MIN,-650,sbro,1,1.1538461538461537
2012-02-15,DEN,250,sbro,1,3.5
2012-02-15,DAL,-300,sbro,1,1.3333333333333333
2012-02-15,ATL,-125,sbro,1,1.8
2012-02-15,PHO,105,sbro,1,2.05
2012-02-15,POR,185,sbro,1,2.85
2012-02-15,GSW,-225,sbro,1,1.4444444444444444
2012-02-15,WAS,900,sbro,1,10.0
2012-02-15,LAC,-1400,sbro,1,1.0714285714285714
2012-02-16,BRK,400,sbro,1,5.0
2012-02-16,IND,-500,sbro,1,1.2
2012-02-16,BOS,280,sbro,1,3.8
2012-02-16,CHI,-340,sbro,1,1.2941176470588236
2012-02-16,LAC,-135,sbro,1,1.7407407407407407
2012-02-16,POR,115,sbro,1,2.15
2012-02-17,MIL,280,sbro,1,3.8
2012-02-17,ORL,-350,sbro,1,1.2857142857142858
2012-02-17,DAL,150,sbro,1,2.5
2012-02-17,PHI,-170,sbro,1,1.588235294117647
2012-02-17,CHO,240,sbro,1,3.4
2012-02-17,TOR,-300,sbro,1,1.3333333333333333
2012-02-17,MIA,-600,sbro,1,1.1666666666666667
2012-02-17,CLE,440,sbro,1,5.4
2012-02-17,SAC,110,sbro,1,2.1
2012-02-17,DET,-130,sbro,1,1.7692307692307692
2012-02-17,GSW,430,sbro,1,5.3
2012-02-17,OKC,-555,sbro,1,1.1801801801801801
2012-02-17,MIN,170,sbro,1,2.7
2012-02-17,HOU,-210,sbro,1,1.4761904761904763
2012-02-17,DEN,160,sbro,1,2.6
2012-02-17,MEM,-185,sbro,1,1.5405405405405406
2012-02-17,NOP,465,sbro,1,5.65
2012-02-17,NYK,-575,sbro,1,1.173913043478261
2012-02-17,WAS,410,sbro,1,5.1
2012-02-17,UTA,-520,sbro,1,1.1923076923076923
2012-02-17,PHO,325,sbro,1,4.25
2012-02-17,LAL,-405,sbro,1,1.2469135802469136
2012-02-18,SAS,125,sbro,1,2.25
2012-02-18,LAC,-145,sbro,1,1.6896551724137931
2012-02-18,BRK,885,sbro,1,9.85
2012-02-18,CHI,-1335,sbro,1,1.0749063670411985
2012-02-18,GSW,200,sbro,1,3.0
2012-02-18,MEM,-250,sbro,1,1.4
2012-02-18,ATL,175,sbro,1,2.75
2012-02-18,POR,-215,sbro,1,1.4651162790697674
2012-02-19,DAL,-130,sbro,1,1.7692307692307692
2012-02-19,NYK,110,sbro,1,2.1
2012-02-19,ORL,450,sbro,1,5.5
2012-02-19,MIA,-600,sbro,1,1.1666666666666667
2012-02-19,BOS,-210,sbro,1,1.4761904761904763
2012-02-19,DET,175,sbro,1,2.75
2012-02-19,SAC,110,sbro,1,2.1
2012-02-19,CLE,-130,sbro,1,1.7692307692307692
2012-02-19,CHO,475,sbro,1,5.75
2012-02-19,IND,-625,sbro,1,1.16
2012-02-19,PHI,-115,sbro,1,1.8695652173913044
2012-02-19,MIN,-105,sbro,1,1.9523809523809523
2012-02-19,UTA,210,sbro,1,3.1
2012-02-19,HOU,-250,sbro,1,1.4
2012-02-19,MIL,-130,sbro,1,1.7692307692307692
2012-02-19,BRK,110,sbro,1,2.1
2012-02-19,DEN,315,sbro,1,4.15
2012-02-19,OKC,-385,sbro,1,1.2597402597402598
2012-02-19,LAL,-145,sbro,1,1.6896551724137931
2012-02-19,PHO,125,sbro,1,2.25
2012-02-20,ATL,500,sbro,1,6.0
2012-02-20,CHI,-700,sbro,1,1.1428571428571428
2012-02-20,BRK,350,sbro,1,4.5
2012-02-20,NYK,-450,sbro,1,1.2222222222222223
2012-02-20,BOS,425,sbro,1,5.25
2012-02-20,DAL,-550,sbro,1,1.1818181818181819
2012-02-20,ORL,-125,sbro,1,1.8
2012-02-20,MIL,105,sbro,1,2.05
2012-02-20,NOP,550,sbro,1,6.5
2012-02-20,OKC,-750,sbro,1,1.1333333333333333
2012-02-20,MEM,125,sbro,1,2.25
2012-02-20,HOU,-145,sbro,1,1.6896551724137931
2012-02-20,SAS,-145,sbro,1,1.6896551724137931
2012-02-20,UTA,125,sbro,1,2.25
2012-02-20,MIN,145,sbro,1,2.45
2012-02-20,DEN,-165,sbro,1,1.606060606060606
2012-02-20,WAS,215,sbro,1,3.15
2012-02-20,PHO,-255,sbro,1,1.392156862745098
2012-02-20,POR,155,sbro,1,2.55
2012-02-20,LAL,-175,sbro,1,1.5714285714285714
2012-02-20,LAC,-140,sbro,1,1.7142857142857142
2012-02-20,GSW,120,sbro,1,2.2
2012-02-21,NOP,485,sbro,1,5.85
2012-02-21,IND,-710,sbro,1,1.1408450704225352
2012-02-21,DET,115,sbro,1,2.15
2012-02-21,CLE,-135,sbro,1,1.7407407407407407
2012-02-21,SAC,1050,sbro,1,11.5
2012-02-21,MIA,-1650,sbro,1,1.0606060606060606
2012-02-21,PHI,-130,sbro,1,1.7692307692307692
2012-02-21,MEM,110,sbro,1,2.1
2012-02-21,SAS,320,sbro,1,4.2
2012-02-21,POR,-400,sbro,1,1.25
2012-02-22,DET,155,sbro,1,2.55
2012-02-22,TOR,-175,sbro,1,1.5714285714285714
2012-02-22,BOS,345,sbro,1,4.45
2012-02-22,OKC,-435,sbro,1,1.2298850574712643
2012-02-22,NOP,170,sbro,1,2.7
2012-02-22,CLE,-210,sbro,1,1.4761904761904763
2012-02-22,IND,-230,sbro,1,1.434782608695652
2012-02-22,CHO,190,sbro,1,2.9
2012-02-22,SAC,130,sbro,1,2.3
2012-02-22,WAS,-150,sbro,1,1.6666666666666667
2012-02-22,ATL,250,sbro,1,3.5
2012-02-22,NYK,-310,sbro,1,1.3225806451612903
2012-02-22,ORL,-260,sbro,1,1.3846153846153846
2012-02-22,BRK,210,sbro,1,3.1
2012-02-22,PHI,145,sbro,1,2.45
2012-02-22,HOU,-165,sbro,1,1.606060606060606
2012-02-22,MIL,510,sbro,1,6.1
2012-02-22,CHI,-760,sbro,1,1.131578947368421
2012-02-22,UTA,175,sbro,1,2.75
2012-02-22,MIN,-215,sbro,1,1.4651162790697674
2012-02-22,GSW,165,sbro,1,2.65
2012-02-22,PHO,-190,sbro,1,1.5263157894736843
2012-02-22,LAL,155,sbro,1,2.55
2012-02-22,DAL,-180,sbro,1,1.5555555555555556
2012-02-22,DEN,385,sbro,1,4.85
2012-02-22,LAC,-485,sbro,1,1.2061855670103092
2012-02-23,NYK,450,sbro,1,5.5
2012-02-23,MIA,-600,sbro,1,1.1666666666666667
2012-02-23,ORL,-210,sbro,1,1.4761904761904763
2012-02-23,ATL,175,sbro,1,2.75
2012-02-23,SAS,-175,sbro,1,1.5714285714285714
2012-02-23,DEN,155,sbro,1,2.55
2012-02-23,LAL,260,sbro,1,3.6
2012-02-23,OKC,-320,sbro,1,1.3125
2012-02-28,BOS,-165,sbro,1,1.606060606060606
2012-02-28,CLE,145,sbro,1,2.45
2012-02-28,GSW,200,sbro,1,3.0
2012-02-28,IND,-240,sbro,1,1.4166666666666667
2012-02-28,PHI,-160,sbro,1,1.625
2012-02-28,DET,140,sbro,1,2.4
2012-02-28,TOR,425,sbro,1,5.25
2012-02-28,HOU,-550,sbro,1,1.1818181818181819
2012-02-28,NOP,500,sbro,1,6.0
2012-02-28,CHI,-650,sbro,1,1.1538461538461537
2012-02-28,WAS,260,sbro,1,3.6
2012-02-28,MIL,-320,sbro,1,1.3125
2012-02-28,BRK,450,sbro,1,5.5
2012-02-28,DAL,-600,sbro,1,1.1666666666666667
2012-02-28,UTA,140,sbro,1,2.4
2012-02-28,SAC,-160,sbro,1,1.625
2012-02-28,MIN,230,sbro,1,3.3
2012-02-28,LAC,-270,sbro,1,1.3703703703703705
2012-02-29,ORL,-400,sbro,1,1.25
2012-02-29,WAS,325,sbro,1,4.25
2012-02-29,OKC,-150,sbro,1,1.6666666666666667
2012-02-29,PHI,130,sbro,1,2.3
2012-02-29,CHO,200,sbro,1,3.0
2012-02-29,DET,-240,sbro,1,1.4166666666666667
2012-02-29,GSW,230,sbro,1,3.3
2012-02-29,ATL,-270,sbro,1,1.3703703703703705
2012-02-29,MIL,225,sbro,1,3.25
2012-02-29,BOS,-265,sbro,1,1.3773584905660377
2012-02-29,CLE,450,sbro,1,5.5
2012-02-29,NYK,-600,sbro,1,1.1666666666666667
2012-02-29,TOR,135,sbro,1,2.35
2012-02-29,NOP,-155,sbro,1,1.6451612903225807
2012-02-29,DAL,115,sbro,1,2.15
2012-02-29,MEM,-135,sbro,1,1.7407407407407407
2012-02-29,HOU,110,sbro,1,2.1
2012-02-29,UTA,-130,sbro,1,1.7692307692307692
2012-02-29,CHI,110,sbro,1,2.1
2012-02-29,SAS,-130,sbro,1,1.7692307692307692
2012-02-29,POR,130,sbro,1,2.3
2012-02-29,DEN,-150,sbro,1,1.6666666666666667
2012-02-29,MIN,260,sbro,1,3.6
2012-02-29,LAL,-320,sbro,1,1.3125
2012-03-01,OKC,-120,sbro,1,1.8333333333333333
2012-03-01,ORL,100,sbro,1,2.0
2012-03-01,MIN,165,sbro,1,2.65
2012-03-01,PHO,-185,sbro,1,1.5405405405405406
2012-03-01,LAC,-175,sbro,1,1.5714285714285714
2012-03-01,SAC,155,sbro,1,2.55
2012-03-01,MIA,-175,sbro,1,1.5714285714285714
2012-03-01,POR,155,sbro,1,2.55
2012-03-02,MEM,-160,sbro,1,1.625
2012-03-02,TOR,140,sbro,1,2.4
2012-03-02,BRK,185,sbro,1,2.85
2012-03-02,BOS,-235,sbro,1,1.425531914893617
2012-03-02,MIL,150,sbro,1,2.5
2012-03-02,ATL,-170,sbro,1,1.588235294117647
2012-03-02,CHI,-680,sbro,1,1.1470588235294117
2012-03-02,CLE,480,sbro,1,5.8
2012-03-02,DAL,-320,sbro,1,1.3125
2012-03-02,NOP,260,sbro,1,3.6
2012-03-02,DEN,140,sbro,1,2.4
2012-03-02,HOU,-160,sbro,1,1.625
2012-03-02,GSW,280,sbro,1,3.8
2012-03-02,PHI,-350,sbro,1,1.2857142857142858
2012-03-02,CHO,1750,sbro,1,18.5
2012-03-02,SAS,-3750,sbro,1,1.0266666666666666
2012-03-02,MIA,-235,sbro,1,1.425531914893617
2012-03-02,UTA,195,sbro,1,2.95
2012-03-02,LAC,-150,sbro,1,1.6666666666666667
2012-03-02,PHO,130,sbro,1,2.3
2012-03-02,SAC,495,sbro,1,5.95
2012-03-02,LAL,-720,sbro,1,1.1388888888888888
2012-03-03,MIL,425,sbro,1,5.25
2012-03-03,ORL,-525,sbro,1,1.1904761904761905
2012-03-03,CLE,155,sbro,1,2.55
2012-03-03,WAS,-175,sbro,1,1.5714285714285714
2012-03-03,OKC,-260,sbro,1,1.3846153846153846
2012-03-03,ATL,220,sbro,1,3.2
2012-03-03,DET,300,sbro,1,4.0
2012-03-03,MEM,-360,sbro,1,1.2777777777777777
2012-03-03,IND,-260,sbro,1,1.3846153846153846
2012-03-03,NOP,220,sbro,1,3.2
2012-03-03,UTA,300,sbro,1,4.0
2012-03-03,DAL,-360,sbro,1,1.2777777777777777
2012-03-03,MIN,220,sbro,1,3.2
2012-03-03,POR,-260,sbro,1,1.3846153846153846
2012-03-04,NYK,-105,sbro,1,1.9523809523809523
