datetime,team_abbr,vegas_odds,sportsbook,bet_type_id,decimal_odds
2018-01-01,LAL,425,sbro,1,5.25
2018-01-01,MIN,-600,sbro,1,1.1666666666666667
2018-01-01,POR,130,sbro,1,2.3
2018-01-01,CHI,-150,sbro,1,1.6666666666666667
2018-01-02,POR,375,sbro,1,4.75
2018-01-02,CLE,-500,sbro,1,1.2
2018-01-02,SAS,-220,sbro,1,1.4545454545454546
2018-01-02,NYK,180,sbro,1,2.8
2018-01-02,ATL,-105,sbro,1,1.9523809523809523
2018-01-02,PHO,-115,sbro,1,1.8695652173913044
2018-01-02,CHO,-180,sbro,1,1.5555555555555556
2018-01-02,SAC,150,sbro,1,2.5
2018-01-02,MEM,210,sbro,1,3.1
2018-01-02,LAC,-260,sbro,1,1.3846153846153846
2018-01-03,NYK,350,sbro,1,4.5
2018-01-03,WAS,-450,sbro,1,1.2222222222222223
2018-01-03,SAS,160,sbro,1,2.6
2018-01-03,PHI,-190,sbro,1,1.5263157894736843
2018-01-03,HOU,-330,sbro,1,1.303030303030303
2018-01-03,ORL,260,sbro,1,3.6
2018-01-03,MIN,-260,sbro,1,1.3846153846153846
2018-01-03,BRK,210,sbro,1,3.1
2018-01-03,DET,165,sbro,1,2.65
2018-01-03,MIA,-195,sbro,1,1.5128205128205128
2018-01-03,IND,260,sbro,1,3.6
2018-01-03,MIL,-330,sbro,1,1.303030303030303
2018-01-03,TOR,-190,sbro,1,1.5263157894736843
2018-01-03,CHI,160,sbro,1,2.6
2018-01-03,CLE,130,sbro,1,2.3
2018-01-03,BOS,-150,sbro,1,1.6666666666666667
2018-01-03,GSW,-360,sbro,1,1.2777777777777777
2018-01-03,DAL,280,sbro,1,3.8
2018-01-03,PHO,600,sbro,1,7.0
2018-01-03,DEN,-900,sbro,1,1.1111111111111112
2018-01-03,NOP,-105,sbro,1,1.9523809523809523
2018-01-03,UTA,-115,sbro,1,1.8695652173913044
2018-01-03,OKC,-250,sbro,1,1.4
2018-01-03,LAL,200,sbro,1,3.0
2018-01-04,GSW,-190,sbro,1,1.5263157894736843
2018-01-04,HOU,160,sbro,1,2.6
2018-01-04,OKC,-120,sbro,1,1.8333333333333333
2018-01-04,LAC,100,sbro,1,2.0
2018-01-05,NYK,215,sbro,1,3.15
2018-01-05,MIA,-265,sbro,1,1.3773584905660377
2018-01-05,DET,180,sbro,1,2.8
2018-01-05,PHI,-220,sbro,1,1.4545454545454546
2018-01-05,MIN,140,sbro,1,2.4
2018-01-05,BOS,-160,sbro,1,1.625
2018-01-05,TOR,-110,sbro,1,1.9090909090909092
2018-01-05,MIL,-110,sbro,1,1.9090909090909092
2018-01-05,CHI,150,sbro,1,2.5
2018-01-05,DAL,-180,sbro,1,1.5555555555555556
2018-01-05,PHO,600,sbro,1,7.0
2018-01-05,SAS,-900,sbro,1,1.1111111111111112
2018-01-05,UTA,225,sbro,1,3.25
2018-01-05,DEN,-275,sbro,1,1.3636363636363635
2018-01-05,WAS,-190,sbro,1,1.5263157894736843
2018-01-05,MEM,160,sbro,1,2.6
2018-01-05,ATL,270,sbro,1,3.7
2018-01-05,POR,-340,sbro,1,1.2941176470588236
2018-01-05,CHO,-140,sbro,1,1.7142857142857142
2018-01-05,LAL,120,sbro,1,2.2
2018-01-06,GSW,-400,sbro,1,1.25
2018-01-06,LAC,300,sbro,1,4.0
2018-01-06,BOS,-150,sbro,1,1.6666666666666667
2018-01-06,BRK,130,sbro,1,2.3
2018-01-06,CHI,210,sbro,1,3.1
2018-01-06,IND,-260,sbro,1,1.3846153846153846
2018-01-06,CLE,-450,sbro,1,1.2222222222222223
2018-01-06,ORL,350,sbro,1,4.5
2018-01-06,HOU,-250,sbro,1,1.4
2018-01-06,DET,200,sbro,1,3.0
2018-01-06,MIL,140,sbro,1,2.4
2018-01-06,WAS,-160,sbro,1,1.625
2018-01-06,NOP,100,sbro,1,2.0
2018-01-06,MIN,-120,sbro,1,1.8333333333333333
2018-01-06,DEN,-350,sbro,1,1.2857142857142858
2018-01-06,SAC,275,sbro,1,3.75
2018-01-07,UTA,140,sbro,1,2.4
2018-01-07,MIA,-160,sbro,1,1.625
2018-01-07,NYK,180,sbro,1,2.8
2018-01-07,DAL,-220,sbro,1,1.4545454545454546
2018-01-07,OKC,-425,sbro,1,1.2352941176470589
2018-01-07,PHO,325,sbro,1,4.25
2018-01-07,SAS,100,sbro,1,2.0
2018-01-07,POR,-120,sbro,1,1.8333333333333333
2018-01-07,ATL,145,sbro,1,2.45
2018-01-07,LAL,-170,sbro,1,1.588235294117647
2018-01-08,MIL,100,sbro,1,2.0
2018-01-08,IND,-120,sbro,1,1.8333333333333333
2018-01-08,TOR,-310,sbro,1,1.3225806451612903
2018-01-08,BRK,252,sbro,1,3.52
2018-01-08,CLE,-115,sbro,1,1.8695652173913044
2018-01-08,MIN,-105,sbro,1,1.9523809523809523
2018-01-08,HOU,-235,sbro,1,1.425531914893617
2018-01-08,CHI,195,sbro,1,2.95
2018-01-08,DET,215,sbro,1,3.15
2018-01-08,NOP,-260,sbro,1,1.3846153846153846
2018-01-08,SAS,-215,sbro,1,1.4651162790697674
2018-01-08,SAC,180,sbro,1,2.8
2018-01-08,ATL,160,sbro,1,2.6
2018-01-08,LAC,-185,sbro,1,1.5405405405405406
2018-01-08,DEN,447,sbro,1,5.47
2018-01-08,GSW,-600,sbro,1,1.1666666666666667
2018-01-09,MIA,150,sbro,1,2.5
2018-01-09,TOR,-180,sbro,1,1.5555555555555556
2018-01-09,POR,300,sbro,1,4.0
2018-01-09,OKC,-400,sbro,1,1.25
2018-01-09,ORL,270,sbro,1,3.7
2018-01-09,DAL,-340,sbro,1,1.2941176470588236
2018-01-09,SAC,290,sbro,1,3.9
2018-01-09,LAL,-380,sbro,1,1.263157894736842
2018-01-10,MIA,150,sbro,1,2.5
2018-01-10,IND,-180,sbro,1,1.5555555555555556
2018-01-10,UTA,280,sbro,1,3.8
2018-01-10,WAS,-360,sbro,1,1.2777777777777777
2018-01-10,DAL,235,sbro,1,3.35
2018-01-10,CHO,-290,sbro,1,1.3448275862068966
2018-01-10,DET,-130,sbro,1,1.7692307692307692
2018-01-10,BRK,110,sbro,1,2.1
2018-01-10,CHI,175,sbro,1,2.75
2018-01-10,NYK,-210,sbro,1,1.4761904761904763
2018-01-10,ORL,500,sbro,1,6.0
2018-01-10,MIL,-700,sbro,1,1.1428571428571428
2018-01-10,NOP,-105,sbro,1,1.9523809523809523
2018-01-10,MEM,-115,sbro,1,1.8695652173913044
2018-01-10,POR,240,sbro,1,3.4
2018-01-10,HOU,-300,sbro,1,1.3333333333333333
2018-01-10,OKC,150,sbro,1,2.5
2018-01-10,MIN,-180,sbro,1,1.5555555555555556
2018-01-10,ATL,375,sbro,1,4.75
2018-01-10,DEN,-500,sbro,1,1.2
2018-01-10,LAC,600,sbro,1,7.0
2018-01-10,GSW,-900,sbro,1,1.1111111111111112
2018-01-11,CLE,-150,sbro,1,1.6666666666666667
2018-01-11,TOR,130,sbro,1,2.3
2018-01-11,LAC,-170,sbro,1,1.588235294117647
2018-01-11,SAC,145,sbro,1,2.45
2018-01-11,SAS,-135,sbro,1,1.7407407407407407
2018-01-11,LAL,115,sbro,1,2.15
2018-01-11,BOS,-130,sbro,1,1.7692307692307692
2018-01-11,PHI,110,sbro,1,2.1
2018-01-12,CLE,-125,sbro,1,1.8
2018-01-12,IND,105,sbro,1,2.05
2018-01-12,UTA,170,sbro,1,2.7
2018-01-12,CHO,-200,sbro,1,1.5
2018-01-12,ORL,550,sbro,1,6.5
2018-01-12,WAS,-800,sbro,1,1.125
2018-01-12,BRK,130,sbro,1,2.3
2018-01-12,ATL,-150,sbro,1,1.6666666666666667
2018-01-12,NYK,350,sbro,1,4.5
2018-01-12,MIN,-450,sbro,1,1.2222222222222223
2018-01-12,POR,155,sbro,1,2.55
2018-01-12,NOP,-185,sbro,1,1.5405405405405406
2018-01-12,GSW,-200,sbro,1,1.5
2018-01-12,MIL,170,sbro,1,2.7
2018-01-12,MEM,230,sbro,1,3.3
2018-01-12,DEN,-280,sbro,1,1.3571428571428572
2018-01-12,HOU,-350,sbro,1,1.2857142857142858
2018-01-12,PHO,275,sbro,1,3.75
2018-01-13,LAL,170,sbro,1,2.7
2018-01-13,DAL,-200,sbro,1,1.5
2018-01-13,SAC,250,sbro,1,3.5
2018-01-13,LAC,-310,sbro,1,1.3225806451612903
2018-01-13,OKC,-130,sbro,1,1.7692307692307692
2018-01-13,CHO,110,sbro,1,2.1
2018-01-13,BRK,360,sbro,1,4.6
2018-01-13,WAS,-470,sbro,1,1.2127659574468086
2018-01-13,GSW,-210,sbro,1,1.4761904761904763
2018-01-13,TOR,175,sbro,1,2.75
2018-01-13,DET,-120,sbro,1,1.8333333333333333
2018-01-13,CHI,100,sbro,1,2.0
2018-01-13,DEN,260,sbro,1,3.6
2018-01-13,SAS,-330,sbro,1,1.303030303030303
2018-01-14,MIL,105,sbro,1,2.05
2018-01-14,MIA,-125,sbro,1,1.8
2018-01-14,NOP,-135,sbro,1,1.7407407407407407
2018-01-14,NYK,115,sbro,1,2.15
2018-01-14,IND,-170,sbro,1,1.588235294117647
2018-01-14,PHO,145,sbro,1,2.45
2018-01-14,POR,200,sbro,1,3.0
2018-01-14,MIN,-250,sbro,1,1.4
2018-01-15,CHO,130,sbro,1,2.3
2018-01-15,DET,-150,sbro,1,1.6666666666666667
2018-01-15,TOR,-130,sbro,1,1.7692307692307692
2018-01-15,PHI,110,sbro,1,2.1
2018-01-15,MIL,180,sbro,1,2.8
2018-01-15,WAS,-220,sbro,1,1.4545454545454546
2018-01-15,SAS,-240,sbro,1,1.4166666666666667
2018-01-15,ATL,190,sbro,1,2.9
2018-01-15,NYK,140,sbro,1,2.4
2018-01-15,BRK,-160,sbro,1,1.625
2018-01-15,MIA,100,sbro,1,2.0
2018-01-15,CHI,-120,sbro,1,1.8333333333333333
2018-01-15,LAL,150,sbro,1,2.5
2018-01-15,MEM,-180,sbro,1,1.5555555555555556
2018-01-15,GSW,-240,sbro,1,1.4166666666666667
2018-01-15,CLE,190,sbro,1,2.9
2018-01-15,SAC,700,sbro,1,8.0
2018-01-15,OKC,-1100,sbro,1,1.0909090909090908
2018-01-15,IND,170,sbro,1,2.7
2018-01-15,UTA,-200,sbro,1,1.5
2018-01-15,HOU,-200,sbro,1,1.5
2018-01-15,LAC,170,sbro,1,2.7
2018-01-16,MIN,-400,sbro,1,1.25
2018-01-16,ORL,300,sbro,1,4.0
2018-01-16,NOP,180,sbro,1,2.8
2018-01-16,BOS,-220,sbro,1,1.4545454545454546
2018-01-16,DAL,230,sbro,1,3.3
2018-01-16,DEN,-280,sbro,1,1.3571428571428572
2018-01-16,PHO,450,sbro,1,5.5
2018-01-16,POR,-650,sbro,1,1.1538461538461537
2018-01-17,WAS,105,sbro,1,2.05
2018-01-17,CHO,-125,sbro,1,1.8
2018-01-17,DET,350,sbro,1,4.5
2018-01-17,TOR,-450,sbro,1,1.2222222222222223
2018-01-17,SAS,-220,sbro,1,1.4545454545454546
2018-01-17,BRK,180,sbro,1,2.8
2018-01-17,NOP,-140,sbro,1,1.7142857142857142
2018-01-17,ATL,120,sbro,1,2.2
2018-01-17,MIA,160,sbro,1,2.6
2018-01-17,MIL,-190,sbro,1,1.5263157894736843
2018-01-17,NYK,-135,sbro,1,1.7407407407407407
2018-01-17,MEM,115,sbro,1,2.15
2018-01-17,GSW,-440,sbro,1,1.2272727272727273
2018-01-17,CHI,340,sbro,1,4.4
2018-01-17,LAL,400,sbro,1,5.0
2018-01-17,OKC,-550,sbro,1,1.1818181818181819
2018-01-17,UTA,-180,sbro,1,1.5555555555555556
2018-01-17,SAC,150,sbro,1,2.5
2018-01-17,DEN,150,sbro,1,2.5
2018-01-17,LAC,-180,sbro,1,1.5555555555555556
2018-01-18,ORL,625,sbro,1,7.25
2018-01-18,CLE,-950,sbro,1,1.105263157894737
2018-01-18,PHI,130,sbro,1,2.3
2018-01-18,BOS,-150,sbro,1,1.6666666666666667
2018-01-18,MIN,175,sbro,1,2.75
2018-01-18,HOU,-210,sbro,1,1.4761904761904763
2018-01-18,IND,160,sbro,1,2.6
2018-01-18,POR,-190,sbro,1,1.5263157894736843
2018-01-19,SAS,200,sbro,1,3.0
2018-01-19,TOR,-250,sbro,1,1.4
2018-01-19,MIA,-165,sbro,1,1.606060606060606
2018-01-19,BRK,142,sbro,1,2.42
2018-01-19,WAS,100,sbro,1,2.0
2018-01-19,DET,-120,sbro,1,1.8333333333333333
2018-01-19,SAC,200,sbro,1,3.0
2018-01-19,MEM,-250,sbro,1,1.4
2018-01-19,PHO,375,sbro,1,4.75
2018-01-19,DEN,-500,sbro,1,1.2
2018-01-19,NYK,185,sbro,1,2.85
2018-01-19,UTA,-230,sbro,1,1.434782608695652
2018-01-19,IND,-135,sbro,1,1.7407407407407407
2018-01-19,LAL,115,sbro,1,2.15
2018-01-20,OKC,130,sbro,1,2.3
2018-01-20,CLE,-150,sbro,1,1.6666666666666667
2018-01-20,CHI,110,sbro,1,2.1
2018-01-20,ATL,-130,sbro,1,1.7692307692307692
2018-01-20,MEM,350,sbro,1,4.5
2018-01-20,NOP,-450,sbro,1,1.2222222222222223
2018-01-20,MIA,240,sbro,1,3.4
2018-01-20,CHO,-300,sbro,1,1.3333333333333333
2018-01-20,MIL,260,sbro,1,3.6
2018-01-20,PHI,-330,sbro,1,1.303030303030303
2018-01-20,GSW,-150,sbro,1,1.6666666666666667
2018-01-20,HOU,130,sbro,1,2.3
2018-01-20,LAC,125,sbro,1,2.25
2018-01-20,UTA,-145,sbro,1,1.6896551724137931
2018-01-20,TOR,-125,sbro,1,1.8
2018-01-20,MIN,105,sbro,1,2.05
2018-01-20,DAL,180,sbro,1,2.8
2018-01-20,POR,-220,sbro,1,1.4545454545454546
2018-01-21,ORL,500,sbro,1,6.0
2018-01-21,BOS,-700,sbro,1,1.1428571428571428
2018-01-21,NYK,-130,sbro,1,1.7692307692307692
2018-01-21,LAL,110,sbro,1,2.1
2018-01-21,BRK,210,sbro,1,3.1
2018-01-21,DET,-260,sbro,1,1.3846153846153846
2018-01-21,IND,200,sbro,1,3.0
2018-01-21,SAS,-250,sbro,1,1.4
2018-01-22,SAC,450,sbro,1,5.5
2018-01-22,CHO,-650,sbro,1,1.1538461538461537
2018-01-22,UTA,-145,sbro,1,1.6896551724137931
2018-01-22,ATL,125,sbro,1,2.25
2018-01-22,CHI,230,sbro,1,3.3
2018-01-22,NOP,-280,sbro,1,1.3571428571428572
2018-01-22,MIA,550,sbro,1,6.5
2018-01-22,HOU,-800,sbro,1,1.125
2018-01-22,PHI,-150,sbro,1,1.6666666666666667
2018-01-22,MEM,130,sbro,1,2.3
2018-01-22,PHO,180,sbro,1,2.8
2018-01-22,MIL,-220,sbro,1,1.4545454545454546
2018-01-22,WAS,-125,sbro,1,1.8
2018-01-22,DAL,105,sbro,1,2.05
2018-01-22,POR,135,sbro,1,2.35
2018-01-22,DEN,-155,sbro,1,1.6451612903225807
2018-01-22,MIN,115,sbro,1,2.15
2018-01-22,LAC,-135,sbro,1,1.7407407407407407
2018-01-23,SAC,256,sbro,1,3.56
2018-01-23,ORL,-315,sbro,1,1.3174603174603174
2018-01-23,CLE,-140,sbro,1,1.7142857142857142
2018-01-23,SAS,120,sbro,1,2.2
2018-01-23,BRK,410,sbro,1,5.1
2018-01-23,OKC,-540,sbro,1,1.1851851851851851
2018-01-23,NYK,1284,sbro,1,13.84
2018-01-23,GSW,-3000,sbro,1,1.0333333333333334
2018-01-23,BOS,-215,sbro,1,1.4651162790697674
2018-01-23,LAL,180,sbro,1,2.8
2018-01-24,CHI,200,sbro,1,3.0
2018-01-24,PHI,-250,sbro,1,1.4
2018-01-24,NOP,120,sbro,1,2.2
2018-01-24,CHO,-140,sbro,1,1.7142857142857142
2018-01-24,UTA,110,sbro,1,2.1
2018-01-24,DET,-130,sbro,1,1.7692307692307692
2018-01-24,PHO,235,sbro,1,3.35
2018-01-24,IND,-290,sbro,1,1.3448275862068966
2018-01-24,TOR,-280,sbro,1,1.3571428571428572
2018-01-24,ATL,230,sbro,1,3.3
2018-01-24,SAS,-120,sbro,1,1.8333333333333333
2018-01-24,MEM,100,sbro,1,2.0
2018-01-24,HOU,-280,sbro,1,1.3571428571428572
2018-01-24,DAL,230,sbro,1,3.3
2018-01-24,MIN,135,sbro,1,2.35
2018-01-24,POR,-155,sbro,1,1.6451612903225807
2018-01-24,BOS,140,sbro,1,2.4
2018-01-24,LAC,-160,sbro,1,1.625
2018-01-25,SAC,360,sbro,1,4.6
2018-01-25,MIA,-470,sbro,1,1.2127659574468086
2018-01-25,WAS,180,sbro,1,2.8
2018-01-25,OKC,-220,sbro,1,1.4545454545454546
2018-01-25,NYK,230,sbro,1,3.3
2018-01-25,DEN,-280,sbro,1,1.3571428571428572
2018-01-25,MIN,700,sbro,1,8.0
2018-01-25,GSW,-1100,sbro,1,1.0909090909090908
2018-01-26,ATL,230,sbro,1,3.3
2018-01-26,CHO,-280,sbro,1,1.3571428571428572
2018-01-26,IND,220,sbro,1,3.2
2018-01-26,CLE,-270,sbro,1,1.3703703703703705
2018-01-26,UTA,320,sbro,1,4.2
2018-01-26,TOR,-420,sbro,1,1.2380952380952381
2018-01-26,HOU,-200,sbro,1,1.5
2018-01-26,NOP,170,sbro,1,2.7
2018-01-26,BRK,220,sbro,1,3.2
2018-01-26,MIL,-270,sbro,1,1.3703703703703705
2018-01-26,LAC,-190,sbro,1,1.5263157894736843
2018-01-26,MEM,160,sbro,1,2.6
2018-01-26,LAL,150,sbro,1,2.5
2018-01-26,CHI,-180,sbro,1,1.5555555555555556
2018-01-26,PHI,135,sbro,1,2.35
2018-01-26,SAS,-155,sbro,1,1.6451612903225807
2018-01-26,POR,-125,sbro,1,1.8
2018-01-26,DAL,105,sbro,1,2.05
2018-01-26,NYK,-130,sbro,1,1.7692307692307692
2018-01-26,PHO,110,sbro,1,2.1
2018-01-27,OKC,-180,sbro,1,1.5555555555555556
2018-01-27,DET,150,sbro,1,2.5
2018-01-27,ORL,210,sbro,1,3.1
2018-01-27,IND,-260,sbro,1,1.3846153846153846
2018-01-27,WAS,-170,sbro,1,1.588235294117647
2018-01-27,ATL,145,sbro,1,2.45
2018-01-27,CHO,145,sbro,1,2.45
2018-01-27,MIA,-170,sbro,1,1.588235294117647
2018-01-27,BOS,525,sbro,1,6.25
2018-01-27,GSW,-750,sbro,1,1.1333333333333333
2018-01-27,BRK,525,sbro,1,6.25
2018-01-27,MIN,-750,sbro,1,1.1333333333333333
2018-01-27,DAL,280,sbro,1,3.8
2018-01-27,DEN,-360,sbro,1,1.2777777777777777
2018-01-28,PHO,1000,sbro,1,11.0
2018-01-28,HOU,-2000,sbro,1,1.05
2018-01-28,MIL,-145,sbro,1,1.6896551724137931
2018-01-28,CHI,125,sbro,1,2.25
2018-01-28,LAC,115,sbro,1,2.15
2018-01-28,NOP,-135,sbro,1,1.7407407407407407
2018-01-28,LAL,500,sbro,1,6.0
2018-01-28,TOR,-700,sbro,1,1.1428571428571428
2018-01-28,DET,280,sbro,1,3.8
2018-01-28,CLE,-360,sbro,1,1.2777777777777777
2018-01-28,PHI,140,sbro,1,2.4
2018-01-28,OKC,-160,sbro,1,1.625
2018-01-28,SAC,600,sbro,1,7.0
2018-01-28,SAS,-900,sbro,1,1.1111111111111112
2018-01-29,CHO,105,sbro,1,2.05
2018-01-29,IND,-125,sbro,1,1.8
2018-01-29,MIN,-270,sbro,1,1.3703703703703705
2018-01-29,ATL,220,sbro,1,3.2
2018-01-29,PHO,290,sbro,1,3.9
2018-01-29,MEM,-380,sbro,1,1.263157894736842
2018-01-29,PHI,200,sbro,1,3.0
2018-01-29,MIL,-250,sbro,1,1.4
2018-01-29,MIA,-130,sbro,1,1.7692307692307692
2018-01-29,DAL,110,sbro,1,2.1
2018-01-29,BOS,100,sbro,1,2.0
2018-01-29,DEN,-120,sbro,1,1.8333333333333333
2018-01-30,OKC,-160,sbro,1,1.625
2018-01-30,WAS,140,sbro,1,2.4
2018-01-30,BRK,200,sbro,1,3.0
2018-01-30,NYK,-250,sbro,1,1.4
2018-01-30,MIN,225,sbro,1,3.25
2018-01-30,TOR,-275,sbro,1,1.3636363636363635
2018-01-30,CLE,-260,sbro,1,1.3846153846153846
2018-01-30,DET,210,sbro,1,3.1
2018-01-30,ORL,800,sbro,1,9.0
2018-01-30,HOU,-1400,sbro,1,1.0714285714285714
2018-01-30,SAC,400,sbro,1,5.0
2018-01-30,NOP,-550,sbro,1,1.1818181818181819
2018-01-30,DEN,235,sbro,1,3.35
2018-01-30,SAS,-290,sbro,1,1.3448275862068966
2018-01-30,GSW,-400,sbro,1,1.25
2018-01-30,UTA,300,sbro,1,4.0
2018-01-30,POR,-155,sbro,1,1.6451612903225807
2018-01-30,LAC,135,sbro,1,2.35
2018-01-31,MEM,300,sbro,1,4.0
2018-01-31,IND,-400,sbro,1,1.25
2018-01-31,LAL,-150,sbro,1,1.6666666666666667
2018-01-31,ORL,130,sbro,1,2.3
2018-01-31,PHI,-370,sbro,1,1.2702702702702702
2018-01-31,BRK,285,sbro,1,3.85
2018-01-31,MIA,125,sbro,1,2.25
2018-01-31,CLE,-145,sbro,1,1.6896551724137931
2018-01-31,CHO,-140,sbro,1,1.7142857142857142
2018-01-31,ATL,120,sbro,1,2.2
2018-01-31,NYK,190,sbro,1,2.9
2018-01-31,BOS,-240,sbro,1,1.4166666666666667
2018-01-31,CHI,290,sbro,1,3.9
2018-01-31,POR,-380,sbro,1,1.263157894736842
2018-01-31,DAL,-140,sbro,1,1.7142857142857142
2018-01-31,PHO,120,sbro,1,2.2
2018-02-01,TOR,-190,sbro,1,1.5263157894736843
2018-02-01,WAS,160,sbro,1,2.6
2018-02-01,MEM,320,sbro,1,4.2
2018-02-01,DET,-420,sbro,1,1.2380952380952381
2018-02-01,HOU,-145,sbro,1,1.6896551724137931
2018-02-01,SAS,125,sbro,1,2.25
2018-02-01,MIL,210,sbro,1,3.1
2018-02-01,MIN,-260,sbro,1,1.3846153846153846
2018-02-01,OKC,-125,sbro,1,1.8
2018-02-01,DEN,105,sbro,1,2.05
2018-02-02,IND,145,sbro,1,2.45
2018-02-02,CHO,-170,sbro,1,1.588235294117647
2018-02-02,ATL,240,sbro,1,3.4
2018-02-02,BOS,-300,sbro,1,1.3333333333333333
2018-02-02,POR,170,sbro,1,2.7
2018-02-02,TOR,-200,sbro,1,1.5
2018-02-02,LAL,-105,sbro,1,1.9523809523809523
2018-02-02,BRK,-115,sbro,1,1.8695652173913044
2018-02-02,MIA,150,sbro,1,2.5
2018-02-02,PHI,-180,sbro,1,1.5555555555555556
2018-02-02,NYK,160,sbro,1,2.6
2018-02-02,MIL,-190,sbro,1,1.5263157894736843
2018-02-02,UTA,-260,sbro,1,1.3846153846153846
2018-02-02,PHO,210,sbro,1,3.1
2018-02-02,NOP,220,sbro,1,3.2
2018-02-02,OKC,-270,sbro,1,1.3703703703703705
2018-02-02,GSW,-1400,sbro,1,1.0714285714285714
2018-02-02,SAC,800,sbro,1,9.0
2018-02-03,CHI,350,sbro,1,4.5
2018-02-03,LAC,-450,sbro,1,1.2222222222222223
2018-02-03,WAS,-200,sbro,1,1.5
2018-02-03,ORL,170,sbro,1,2.7
2018-02-03,PHI,100,sbro,1,2.0
2018-02-03,IND,-120,sbro,1,1.8333333333333333
2018-02-03,MIA,170,sbro,1,2.7
2018-02-03,DET,-200,sbro,1,1.5
2018-02-03,HOU,-165,sbro,1,1.606060606060606
2018-02-03,CLE,142,sbro,1,2.42
2018-02-03,NOP,300,sbro,1,4.0
2018-02-03,MIN,-400,sbro,1,1.25
2018-02-03,UTA,220,sbro,1,3.2
2018-02-03,SAS,-270,sbro,1,1.3703703703703705
2018-02-03,GSW,-220,sbro,1,1.4545454545454546
2018-02-03,DEN,180,sbro,1,2.8
2018-02-03,DAL,-190,sbro,1,1.5263157894736843
2018-02-03,SAC,160,sbro,1,2.6
2018-02-04,ATL,180,sbro,1,2.8
2018-02-04,NYK,-220,sbro,1,1.4545454545454546
2018-02-04,MIL,-200,sbro,1,1.5
2018-02-04,BRK,170,sbro,1,2.7
2018-02-04,MEM,600,sbro,1,7.0
2018-02-04,TOR,-900,sbro,1,1.1111111111111112
2018-02-04,POR,-125,sbro,1,1.8
2018-02-04,BOS,105,sbro,1,2.05
2018-02-04,LAL,400,sbro,1,5.0
2018-02-04,OKC,-550,sbro,1,1.1818181818181819
2018-02-04,CHO,-275,sbro,1,1.3636363636363635
2018-02-04,PHO,225,sbro,1,3.25
2018-02-05,POR,130,sbro,1,2.3
2018-02-05,DET,-150,sbro,1,1.6666666666666667
2018-02-05,WAS,-150,sbro,1,1.6666666666666667
2018-02-05,IND,130,sbro,1,2.3
2018-02-05,ORL,325,sbro,1,4.25
2018-02-05,MIA,-425,sbro,1,1.2352941176470589
2018-02-05,UTA,-110,sbro,1,1.9090909090909092
2018-02-05,NOP,-110,sbro,1,1.9090909090909092
2018-02-05,CHO,150,sbro,1,2.5
2018-02-05,DEN,-180,sbro,1,1.5555555555555556
2018-02-05,CHI,110,sbro,1,2.1
2018-02-05,SAC,-130,sbro,1,1.7692307692307692
2018-02-05,DAL,220,sbro,1,3.2
2018-02-05,LAC,-270,sbro,1,1.3703703703703705
2018-02-06,CLE,-300,sbro,1,1.3333333333333333
2018-02-06,ORL,240,sbro,1,3.4
2018-02-06,HOU,-850,sbro,1,1.1176470588235294
2018-02-06,BRK,575,sbro,1,6.75
2018-02-06,MIL,105,sbro,1,2.05
2018-02-06,NYK,-125,sbro,1,1.8
2018-02-06,MEM,140,sbro,1,2.4
2018-02-06,ATL,-160,sbro,1,1.625
2018-02-06,BOS,175,sbro,1,2.75
2018-02-06,TOR,-210,sbro,1,1.4761904761904763
2018-02-06,WAS,230,sbro,1,3.3
2018-02-06,PHI,-280,sbro,1,1.3571428571428572
2018-02-06,PHO,280,sbro,1,3.8
2018-02-06,LAL,-360,sbro,1,1.2777777777777777
2018-02-06,OKC,425,sbro,1,5.25
2018-02-06,GSW,-600,sbro,1,1.1666666666666667
2018-02-07,BRK,375,sbro,1,4.75
2018-02-07,DET,-500,sbro,1,1.2
2018-02-07,HOU,-195,sbro,1,1.5128205128205128
2018-02-07,MIA,165,sbro,1,2.65
2018-02-07,MIN,-160,sbro,1,1.625
2018-02-07,CLE,140,sbro,1,2.4
2018-02-07,UTA,-300,sbro,1,1.3333333333333333
2018-02-07,MEM,240,sbro,1,3.4
2018-02-07,SAS,-650,sbro,1,1.1538461538461537
2018-02-07,PHO,450,sbro,1,5.5
2018-02-08,ATL,-125,sbro,1,1.8
2018-02-08,ORL,105,sbro,1,2.05
2018-02-08,NYK,850,sbro,1,9.5
2018-02-08,TOR,-1500,sbro,1,1.0666666666666667
2018-02-08,BOS,-135,sbro,1,1.7407407407407407
2018-02-08,WAS,115,sbro,1,2.15
2018-02-08,CHO,145,sbro,1,2.45
2018-02-08,POR,-170,sbro,1,1.588235294117647
2018-02-08,OKC,105,sbro,1,2.05
2018-02-08,LAL,-125,sbro,1,1.8
2018-02-08,DAL,850,sbro,1,9.5
2018-02-08,GSW,-1500,sbro,1,1.0666666666666667
2018-02-09,NOP,200,sbro,1,3.0
2018-02-09,PHI,-250,sbro,1,1.4
2018-02-09,LAC,145,sbro,1,2.45
2018-02-09,DET,-170,sbro,1,1.588235294117647
2018-02-09,CLE,-135,sbro,1,1.7407407407407407
2018-02-09,ATL,115,sbro,1,2.15
2018-02-09,IND,155,sbro,1,2.55
2018-02-09,BOS,-185,sbro,1,1.5405405405405406
2018-02-09,MIL,105,sbro,1,2.05
2018-02-09,MIA,-125,sbro,1,1.8
