datetime,team_abbr,vegas_odds,sportsbook,bet_type_id,decimal_odds
2021-03-11,POR,160,sbro,1,2.6
2021-03-12,CLE,240,sbro,1,3.4
2021-03-12,NOP,-280,sbro,1,1.3571428571428572
2021-03-12,PHI,-155,sbro,1,1.6451612903225807
2021-03-12,WAS,135,sbro,1,2.35
2021-03-12,DEN,-150,sbro,1,1.6666666666666667
2021-03-12,MEM,130,sbro,1,2.3
2021-03-12,ORL,265,sbro,1,3.65
2021-03-12,SAS,-320,sbro,1,1.3125
2021-03-12,MIA,-130,sbro,1,1.7692307692307692
2021-03-12,CHI,110,sbro,1,2.1
2021-03-12,HOU,1500,sbro,1,16.0
2021-03-12,UTA,-5000,sbro,1,1.02
2021-03-12,IND,170,sbro,1,2.7
2021-03-12,LAL,-190,sbro,1,1.5263157894736843
2021-03-13,NYK,-175,sbro,1,1.5714285714285714
2021-03-13,OKC,155,sbro,1,2.55
2021-03-13,DET,500,sbro,1,6.0
2021-03-13,BRK,-700,sbro,1,1.1428571428571428
2021-03-13,MIL,-1000,sbro,1,1.1
2021-03-13,WAS,650,sbro,1,7.5
2021-03-13,TOR,120,sbro,1,2.2
2021-03-13,CHO,-140,sbro,1,1.7142857142857142
2021-03-13,SAC,170,sbro,1,2.7
2021-03-13,ATL,-190,sbro,1,1.5263157894736843
2021-03-13,POR,-210,sbro,1,1.4761904761904763
2021-03-13,MIN,180,sbro,1,2.8
2021-03-13,DAL,110,sbro,1,2.1
2021-03-13,DEN,-130,sbro,1,1.7692307692307692
2021-03-13,IND,250,sbro,1,3.5
2021-03-13,PHO,-300,sbro,1,1.3333333333333333
2021-03-14,MEM,-410,sbro,1,1.2439024390243902
2021-03-14,OKC,340,sbro,1,4.4
2021-03-14,UTA,-310,sbro,1,1.3225806451612903
2021-03-14,GSW,260,sbro,1,3.6
2021-03-14,SAS,180,sbro,1,2.8
2021-03-14,PHI,-210,sbro,1,1.4761904761904763
2021-03-14,MIA,-300,sbro,1,1.3333333333333333
2021-03-14,ORL,250,sbro,1,3.5
2021-03-14,CLE,190,sbro,1,2.9
2021-03-14,ATL,-220,sbro,1,1.4545454545454546
2021-03-14,BOS,-700,sbro,1,1.1428571428571428
2021-03-14,HOU,500,sbro,1,6.0
2021-03-14,POR,-185,sbro,1,1.5405405405405406
2021-03-14,MIN,165,sbro,1,2.65
2021-03-14,TOR,150,sbro,1,2.5
2021-03-14,CHI,-170,sbro,1,1.588235294117647
2021-03-14,LAC,-250,sbro,1,1.4
2021-03-14,NOP,210,sbro,1,3.1
2021-03-15,MIL,-350,sbro,1,1.2857142857142858
2021-03-15,WAS,290,sbro,1,3.9
2021-03-15,SAC,140,sbro,1,2.4
2021-03-15,CHO,-160,sbro,1,1.625
2021-03-15,NYK,290,sbro,1,3.9
2021-03-15,BRK,-350,sbro,1,1.2857142857142858
2021-03-15,SAS,-120,sbro,1,1.8333333333333333
2021-03-15,DET,100,sbro,1,2.0
2021-03-15,IND,165,sbro,1,2.65
2021-03-15,DEN,-185,sbro,1,1.5405405405405406
2021-03-15,LAC,-125,sbro,1,1.8
2021-03-15,DAL,105,sbro,1,2.05
2021-03-15,MEM,260,sbro,1,3.6
2021-03-15,PHO,-310,sbro,1,1.3225806451612903
2021-03-15,LAL,-135,sbro,1,1.7407407407407407
2021-03-15,GSW,115,sbro,1,2.15
2021-03-16,UTA,-160,sbro,1,1.625
2021-03-16,BOS,140,sbro,1,2.4
2021-03-16,OKC,240,sbro,1,3.4
2021-03-16,CHI,-280,sbro,1,1.3571428571428572
2021-03-16,ATL,-380,sbro,1,1.263157894736842
2021-03-16,HOU,320,sbro,1,4.2
2021-03-16,CLE,450,sbro,1,5.5
2021-03-16,MIA,-600,sbro,1,1.1666666666666667
2021-03-16,NYK,250,sbro,1,3.5
2021-03-16,PHI,-300,sbro,1,1.3333333333333333
2021-03-16,NOP,110,sbro,1,2.1
2021-03-16,POR,-130,sbro,1,1.7692307692307692
2021-03-16,MIN,290,sbro,1,3.9
2021-03-16,LAL,-350,sbro,1,1.2857142857142858
2021-03-17,MIL,-240,sbro,1,1.4166666666666667
2021-03-17,PHI,200,sbro,1,3.0
2021-03-17,BRK,100,sbro,1,2.0
2021-03-17,IND,-120,sbro,1,1.8333333333333333
2021-03-17,TOR,-250,sbro,1,1.4
2021-03-17,DET,210,sbro,1,3.1
2021-03-17,SAC,-105,sbro,1,1.9523809523809523
2021-03-17,WAS,-115,sbro,1,1.8695652173913044
2021-03-17,GSW,-700,sbro,1,1.1428571428571428
2021-03-17,HOU,500,sbro,1,6.0
2021-03-17,BOS,-340,sbro,1,1.2941176470588236
2021-03-17,CLE,280,sbro,1,3.8
2021-03-17,SAS,105,sbro,1,2.05
2021-03-17,CHI,-125,sbro,1,1.8
2021-03-17,MIA,-120,sbro,1,1.8333333333333333
2021-03-17,MEM,100,sbro,1,2.0
2021-03-17,CHO,220,sbro,1,3.2
2021-03-17,DEN,-260,sbro,1,1.3846153846153846
2021-03-17,LAC,-140,sbro,1,1.7142857142857142
2021-03-17,DAL,120,sbro,1,2.2
2021-03-18,UTA,-700,sbro,1,1.1428571428571428
2021-03-18,WAS,500,sbro,1,6.0
2021-03-18,ORL,180,sbro,1,2.8
2021-03-18,NYK,-210,sbro,1,1.4761904761904763
2021-03-18,OKC,265,sbro,1,3.65
2021-03-18,ATL,-320,sbro,1,1.3125
2021-03-18,MIN,475,sbro,1,5.75
2021-03-18,PHO,-650,sbro,1,1.1538461538461537
2021-03-18,NOP,105,sbro,1,2.05
2021-03-18,POR,-125,sbro,1,1.8
2021-03-18,CHO,250,sbro,1,3.5
2021-03-18,LAL,-300,sbro,1,1.3333333333333333
2021-03-19,SAS,-200,sbro,1,1.5
2021-03-19,CLE,175,sbro,1,2.75
2021-03-19,SAC,240,sbro,1,3.4
2021-03-19,BOS,-280,sbro,1,1.3571428571428572
2021-03-19,GSW,230,sbro,1,3.3
2021-03-19,MEM,-270,sbro,1,1.3703703703703705
2021-03-19,DET,110,sbro,1,2.1
2021-03-19,HOU,-130,sbro,1,1.7692307692307692
2021-03-19,UTA,-185,sbro,1,1.5405405405405406
2021-03-19,TOR,165,sbro,1,2.65
2021-03-19,BRK,-650,sbro,1,1.1538461538461537
2021-03-19,ORL,475,sbro,1,5.75
2021-03-19,IND,160,sbro,1,2.6
2021-03-19,MIA,-180,sbro,1,1.5555555555555556
2021-03-19,CHI,245,sbro,1,3.45
2021-03-19,DEN,-290,sbro,1,1.3448275862068966
2021-03-19,DAL,-165,sbro,1,1.606060606060606
2021-03-19,POR,145,sbro,1,2.45
2021-03-19,MIN,525,sbro,1,6.25
2021-03-19,PHO,-750,sbro,1,1.1333333333333333
2021-03-20,ATL,155,sbro,1,2.55
2021-03-20,LAL,-175,sbro,1,1.5714285714285714
2021-03-20,SAC,190,sbro,1,2.9
2021-03-20,PHI,-220,sbro,1,1.4545454545454546
2021-03-20,GSW,225,sbro,1,3.25
2021-03-20,MEM,-265,sbro,1,1.3773584905660377
2021-03-20,SAS,550,sbro,1,6.5
2021-03-20,MIL,-800,sbro,1,1.125
2021-03-20,CHO,400,sbro,1,5.0
2021-03-20,LAC,-500,sbro,1,1.2
2021-03-21,IND,140,sbro,1,2.4
2021-03-21,MIA,-160,sbro,1,1.625
2021-03-21,OKC,175,sbro,1,2.75
2021-03-21,HOU,-200,sbro,1,1.5
2021-03-21,NOP,220,sbro,1,3.2
2021-03-21,DEN,-260,sbro,1,1.3846153846153846
2021-03-21,ORL,310,sbro,1,4.1
2021-03-21,BOS,-370,sbro,1,1.2702702702702702
2021-03-21,WAS,320,sbro,1,4.2
2021-03-21,BRK,-380,sbro,1,1.263157894736842
2021-03-21,CHI,-150,sbro,1,1.6666666666666667
2021-03-21,DET,130,sbro,1,2.3
2021-03-21,TOR,-300,sbro,1,1.3333333333333333
2021-03-21,CLE,250,sbro,1,3.5
2021-03-21,PHI,-125,sbro,1,1.8
2021-03-21,NYK,105,sbro,1,2.05
2021-03-21,LAL,425,sbro,1,5.25
2021-03-21,PHO,-550,sbro,1,1.1818181818181819
2021-03-21,DAL,-130,sbro,1,1.7692307692307692
2021-03-21,POR,110,sbro,1,2.1
2021-03-22,SAC,-180,sbro,1,1.5555555555555556
2021-03-22,CLE,160,sbro,1,2.6
2021-03-22,OKC,170,sbro,1,2.7
2021-03-22,MIN,-190,sbro,1,1.5263157894736843
2021-03-22,CHO,190,sbro,1,2.9
2021-03-22,SAS,-220,sbro,1,1.4545454545454546
2021-03-22,BOS,165,sbro,1,2.65
2021-03-22,MEM,-185,sbro,1,1.5405405405405406
2021-03-22,IND,230,sbro,1,3.3
2021-03-22,MIL,-270,sbro,1,1.3703703703703705
2021-03-22,TOR,-380,sbro,1,1.263157894736842
2021-03-22,HOU,320,sbro,1,4.2
2021-03-22,UTA,-500,sbro,1,1.2
2021-03-22,CHI,400,sbro,1,5.0
2021-03-22,ATL,220,sbro,1,3.2
2021-03-22,LAC,-260,sbro,1,1.3846153846153846
2021-03-23,DEN,-350,sbro,1,1.2857142857142858
2021-03-23,ORL,290,sbro,1,3.9
2021-03-23,LAL,210,sbro,1,3.1
2021-03-23,NOP,-250,sbro,1,1.4
2021-03-23,WAS,130,sbro,1,2.3
2021-03-23,NYK,-150,sbro,1,1.6666666666666667
2021-03-23,PHO,-130,sbro,1,1.7692307692307692
2021-03-23,MIA,110,sbro,1,2.1
2021-03-23,PHI,-180,sbro,1,1.5555555555555556
2021-03-23,GSW,160,sbro,1,2.6
2021-03-23,BRK,120,sbro,1,2.2
2021-03-23,POR,-140,sbro,1,1.7142857142857142
2021-03-24,DET,250,sbro,1,3.5
2021-03-24,IND,-300,sbro,1,1.3333333333333333
2021-03-24,DEN,-125,sbro,1,1.8
2021-03-24,TOR,105,sbro,1,2.05
2021-03-24,BOS,245,sbro,1,3.45
2021-03-24,MIL,-290,sbro,1,1.3448275862068966
2021-03-24,PHO,-450,sbro,1,1.2222222222222223
2021-03-24,ORL,375,sbro,1,4.75
2021-03-24,DAL,-350,sbro,1,1.2857142857142858
2021-03-24,MIN,290,sbro,1,3.9
2021-03-24,CLE,265,sbro,1,3.65
2021-03-24,CHI,-320,sbro,1,1.3125
2021-03-24,CHO,-180,sbro,1,1.5555555555555556
2021-03-24,HOU,160,sbro,1,2.6
2021-03-24,MEM,-290,sbro,1,1.3448275862068966
2021-03-24,OKC,245,sbro,1,3.45
2021-03-24,LAC,-240,sbro,1,1.4166666666666667
2021-03-24,SAS,200,sbro,1,3.0
2021-03-24,ATL,-150,sbro,1,1.6666666666666667
2021-03-24,SAC,130,sbro,1,2.3
2021-03-24,BRK,700,sbro,1,8.0
2021-03-24,UTA,-1100,sbro,1,1.0909090909090908
2021-03-25,POR,-145,sbro,1,1.6896551724137931
2021-03-25,MIA,125,sbro,1,2.25
2021-03-25,WAS,120,sbro,1,2.2
2021-03-25,NYK,-140,sbro,1,1.7142857142857142
2021-03-25,LAC,-120,sbro,1,1.8333333333333333
2021-03-25,SAS,100,sbro,1,2.0
2021-03-25,GSW,165,sbro,1,2.65
2021-03-25,SAC,-185,sbro,1,1.5405405405405406
2021-03-25,PHI,-240,sbro,1,1.4166666666666667
2021-03-25,LAL,200,sbro,1,3.0
2021-03-26,BRK,-290,sbro,1,1.3448275862068966
2021-03-26,DET,245,sbro,1,3.45
2021-03-26,BOS,200,sbro,1,3.0
2021-03-26,MIL,-240,sbro,1,1.4166666666666667
2021-03-26,PHO,-170,sbro,1,1.588235294117647
2021-03-26,TOR,150,sbro,1,2.5
2021-03-26,DEN,-140,sbro,1,1.7142857142857142
2021-03-26,NOP,120,sbro,1,2.2
2021-03-26,HOU,150,sbro,1,2.5
2021-03-26,MIN,-170,sbro,1,1.588235294117647
2021-03-26,POR,-550,sbro,1,1.1818181818181819
2021-03-26,ORL,425,sbro,1,5.25
2021-03-26,MIA,-165,sbro,1,1.606060606060606
2021-03-26,CHO,145,sbro,1,2.45
2021-03-26,IND,-125,sbro,1,1.8
2021-03-26,DAL,105,sbro,1,2.05
2021-03-26,MEM,400,sbro,1,5.0
2021-03-26,UTA,-500,sbro,1,1.2
2021-03-26,ATL,-265,sbro,1,1.3773584905660377
2021-03-26,GSW,225,sbro,1,3.25
2021-03-26,CLE,165,sbro,1,2.65
2021-03-26,LAL,-185,sbro,1,1.5405405405405406
2021-03-27,DET,180,sbro,1,2.8
2021-03-27,WAS,-210,sbro,1,1.4761904761904763
2021-03-27,HOU,155,sbro,1,2.55
2021-03-27,MIN,-175,sbro,1,1.5714285714285714
2021-03-27,NYK,-135,sbro,1,1.7407407407407407
2021-03-27,MIL,115,sbro,1,2.15
2021-03-27,CHI,100,sbro,1,2.0
2021-03-27,SAS,-120,sbro,1,1.8333333333333333
2021-03-27,DAL,170,sbro,1,2.7
2021-03-27,NOP,-190,sbro,1,1.5263157894736843
2021-03-27,BOS,-255,sbro,1,1.392156862745098
2021-03-27,OKC,215,sbro,1,3.15
2021-03-27,MEM,350,sbro,1,4.5
2021-03-27,UTA,-420,sbro,1,1.2380952380952381
2021-03-27,CLE,325,sbro,1,4.25
2021-03-27,SAC,-390,sbro,1,1.2564102564102564
2021-03-27,PHI,195,sbro,1,2.95
2021-03-27,LAC,-225,sbro,1,1.4444444444444444
2021-03-28,PHO,-250,sbro,1,1.4
2021-03-28,CHO,210,sbro,1,3.1
2021-03-28,POR,-135,sbro,1,1.7407407407407407
2021-03-28,TOR,115,sbro,1,2.15
2021-03-28,ATL,175,sbro,1,2.75
2021-03-28,DEN,-200,sbro,1,1.5
2021-03-28,ORL,240,sbro,1,3.4
2021-03-28,LAL,-280,sbro,1,1.3571428571428572
2021-03-29,IND,-280,sbro,1,1.3571428571428572
2021-03-29,WAS,240,sbro,1,3.4
2021-03-29,MIN,500,sbro,1,6.0
2021-03-29,BRK,-700,sbro,1,1.1428571428571428
2021-03-29,MIA,-160,sbro,1,1.625
2021-03-29,NYK,140,sbro,1,2.4
2021-03-29,NOP,130,sbro,1,2.3
2021-03-29,BOS,-150,sbro,1,1.6666666666666667
2021-03-29,MEM,-370,sbro,1,1.2702702702702702
2021-03-29,HOU,310,sbro,1,4.1
2021-03-29,DAL,-700,sbro,1,1.1428571428571428
2021-03-29,OKC,500,sbro,1,6.0
2021-03-29,TOR,-210,sbro,1,1.4761904761904763
2021-03-29,DET,180,sbro,1,2.8
2021-03-29,SAC,120,sbro,1,2.2
2021-03-29,SAS,-140,sbro,1,1.7142857142857142
2021-03-29,CLE,1100,sbro,1,12.0
2021-03-29,UTA,-2500,sbro,1,1.04
2021-03-29,CHI,105,sbro,1,2.05
2021-03-29,GSW,-125,sbro,1,1.8
2021-03-29,MIL,-140,sbro,1,1.7142857142857142
2021-03-29,LAC,120,sbro,1,2.2
2021-03-30,CHO,-180,sbro,1,1.5555555555555556
2021-03-30,WAS,160,sbro,1,2.6
2021-03-30,PHI,190,sbro,1,2.9
2021-03-30,DEN,-220,sbro,1,1.4545454545454546
2021-03-30,ATL,190,sbro,1,2.9
2021-03-30,PHO,-220,sbro,1,1.4545454545454546
2021-03-30,ORL,500,sbro,1,6.0
2021-03-30,LAC,-700,sbro,1,1.1428571428571428
2021-03-31,MIA,-125,sbro,1,1.8
2021-03-31,IND,105,sbro,1,2.05
2021-03-31,POR,-310,sbro,1,1.3225806451612903
2021-03-31,DET,260,sbro,1,3.6
2021-03-31,HOU,700,sbro,1,8.0
2021-03-31,BRK,-1100,sbro,1,1.0909090909090908
2021-03-31,DAL,100,sbro,1,2.0
2021-03-31,BOS,-120,sbro,1,1.8333333333333333
2021-03-31,UTA,-230,sbro,1,1.434782608695652
2021-03-31,MEM,195,sbro,1,2.95
2021-03-31,NYK,-155,sbro,1,1.6451612903225807
2021-03-31,MIN,135,sbro,1,2.35
2021-03-31,TOR,-335,sbro,1,1.2985074626865671
2021-03-31,OKC,275,sbro,1,3.75
2021-03-31,SAC,120,sbro,1,2.2
2021-03-31,SAS,-140,sbro,1,1.7142857142857142
2021-03-31,MIL,-380,sbro,1,1.263157894736842
2021-03-31,LAL,320,sbro,1,4.2
2021-03-31,CHI,320,sbro,1,4.2
2021-03-31,PHO,-380,sbro,1,1.263157894736842
2021-04-01,PHI,-500,sbro,1,1.2
2021-04-01,CLE,400,sbro,1,5.0
2021-04-01,WAS,-115,sbro,1,1.8695652173913044
2021-04-01,DET,-105,sbro,1,1.9523809523809523
2021-04-01,CHO,120,sbro,1,2.2
2021-04-01,BRK,-140,sbro,1,1.7142857142857142
2021-04-01,GSW,130,sbro,1,2.3
2021-04-01,MIA,-150,sbro,1,1.6666666666666667
2021-04-01,ORL,180,sbro,1,2.8
2021-04-01,NOP,-210,sbro,1,1.4761904761904763
2021-04-01,ATL,-105,sbro,1,1.9523809523809523
2021-04-01,SAS,-115,sbro,1,1.8695652173913044
2021-04-01,DEN,110,sbro,1,2.1
2021-04-01,LAC,-130,sbro,1,1.7692307692307692
2021-04-02,GSW,175,sbro,1,2.75
2021-04-02,TOR,-200,sbro,1,1.5
2021-04-02,HOU,575,sbro,1,6.75
2021-04-02,BOS,-850,sbro,1,1.1176470588235294
2021-04-02,DAL,-200,sbro,1,1.5
2021-04-02,NYK,175,sbro,1,2.75
2021-04-02,CHO,170,sbro,1,2.7
2021-04-02,IND,-190,sbro,1,1.5263157894736843
2021-04-02,MIN,215,sbro,1,3.15
2021-04-02,MEM,-255,sbro,1,1.392156862745098
2021-04-02,ATL,-120,sbro,1,1.8333333333333333
2021-04-02,NOP,100,sbro,1,2.0
2021-04-02,CHI,525,sbro,1,6.25
2021-04-02,UTA,-750,sbro,1,1.1333333333333333
2021-04-02,OKC,825,sbro,1,9.25
2021-04-02,PHO,-1450,sbro,1,1.0689655172413792
2021-04-02,MIL,-150,sbro,1,1.6666666666666667
2021-04-02,POR,130,sbro,1,2.3
2021-04-02,LAL,170,sbro,1,2.7
2021-04-02,SAC,-190,sbro,1,1.5263157894736843
2021-04-03,DAL,-220,sbro,1,1.4545454545454546
2021-04-03,WAS,190,sbro,1,2.9
2021-04-03,CLE,650,sbro,1,7.5
2021-04-03,MIA,-1000,sbro,1,1.1
2021-04-03,MIN,750,sbro,1,8.5
2021-04-03,PHI,-1200,sbro,1,1.0833333333333333
2021-04-03,NYK,-145,sbro,1,1.6896551724137931
2021-04-03,DET,125,sbro,1,2.25
2021-04-03,IND,220,sbro,1,3.2
2021-04-03,SAS,-260,sbro,1,1.3846153846153846
2021-04-03,ORL,925,sbro,1,10.25
2021-04-03,UTA,-1700,sbro,1,1.0588235294117647
2021-04-03,MIL,-145,sbro,1,1.6896551724137931
2021-04-03,SAC,125,sbro,1,2.25
2021-04-03,OKC,600,sbro,1,7.0
2021-04-03,POR,-900,sbro,1,1.1111111111111112
2021-04-04,BRK,-140,sbro,1,1.7142857142857142
2021-04-04,CHI,120,sbro,1,2.2
2021-04-04,LAL,450,sbro,1,5.5
2021-04-04,LAC,-600,sbro,1,1.1666666666666667
2021-04-04,CHO,350,sbro,1,4.5
2021-04-04,BOS,-420,sbro,1,1.2380952380952381
2021-04-04,MEM,140,sbro,1,2.4
2021-04-04,PHI,-160,sbro,1,1.625
2021-04-04,GSW,100,sbro,1,2.0
2021-04-04,ATL,-120,sbro,1,1.8333333333333333
2021-04-04,NOP,-155,sbro,1,1.6451612903225807
2021-04-04,HOU,135,sbro,1,2.35
2021-04-04,ORL,1000,sbro,1,11.0
2021-04-04,DEN,-2000,sbro,1,1.05
2021-04-05,DET,-150,sbro,1,1.6666666666666667
2021-04-05,OKC,130,sbro,1,2.3
2021-04-05,WAS,190,sbro,1,2.9
2021-04-05,TOR,-220,sbro,1,1.4545454545454546
2021-04-05,NYK,200,sbro,1,3.0
2021-04-05,BRK,-240,sbro,1,1.4166666666666667
2021-04-05,SAC,-165,sbro,1,1.606060606060606
2021-04-05,MIN,145,sbro,1,2.45
2021-04-05,UTA,-220,sbro,1,1.4545454545454546
2021-04-05,DAL,190,sbro,1,2.9
2021-04-05,CLE,290,sbro,1,3.9
2021-04-05,SAS,-350,sbro,1,1.2857142857142858
2021-04-05,PHO,-1200,sbro,1,1.0833333333333333
2021-04-05,HOU,750,sbro,1,8.5
2021-04-06,CHI,-130,sbro,1,1.7692307692307692
2021-04-06,IND,110,sbro,1,2.1
2021-04-06,PHI,-110,sbro,1,1.9090909090909092
2021-04-06,BOS,-110,sbro,1,1.9090909090909092
2021-04-06,NOP,145,sbro,1,2.45
2021-04-06,ATL,-165,sbro,1,1.606060606060606
2021-04-06,LAL,-115,sbro,1,1.8695652173913044
2021-04-06,TOR,-105,sbro,1,1.9523809523809523
2021-04-06,MEM,195,sbro,1,2.95
2021-04-06,MIA,-230,sbro,1,1.434782608695652
2021-04-06,DET,575,sbro,1,6.75
2021-04-06,DEN,-850,sbro,1,1.1176470588235294
2021-04-06,POR,195,sbro,1,2.95
2021-04-06,LAC,-235,sbro,1,1.425531914893617
2021-04-06,MIL,-140,sbro,1,1.7142857142857142
2021-04-06,GSW,120,sbro,1,2.2
2021-04-07,MIN,-120,sbro,1,1.8333333333333333
2021-04-07,IND,100,sbro,1,2.0
2021-04-07,WAS,-190,sbro,1,1.5263157894736843
2021-04-07,ORL,170,sbro,1,2.7
2021-04-07,NYK,130,sbro,1,2.3
2021-04-07,BOS,-150,sbro,1,1.6666666666666667
2021-04-07,NOP,320,sbro,1,4.2
2021-04-07,BRK,-380,sbro,1,1.263157894736842
2021-04-07,DAL,-550,sbro,1,1.1818181818181819
2021-04-07,HOU,425,sbro,1,5.25
2021-04-07,CHO,-220,sbro,1,1.4545454545454546
2021-04-07,OKC,190,sbro,1,2.9
2021-04-07,MEM,-120,sbro,1,1.8333333333333333
2021-04-07,ATL,100,sbro,1,2.0
2021-04-07,SAS,175,sbro,1,2.75
2021-04-07,DEN,-200,sbro,1,1.5
2021-04-07,UTA,-145,sbro,1,1.6896551724137931
2021-04-07,PHO,125,sbro,1,2.25
2021-04-08,LAL,350,sbro,1,4.5
2021-04-08,MIA,-420,sbro,1,1.2380952380952381
2021-04-08,CLE,-170,sbro,1,1.588235294117647
2021-04-08,OKC,150,sbro,1,2.5
2021-04-08,MIL,125,sbro,1,2.25
2021-04-08,DAL,-145,sbro,1,1.6896551724137931
2021-04-08,PHO,200,sbro,1,3.0
2021-04-08,LAC,-240,sbro,1,1.4166666666666667
2021-04-08,POR,190,sbro,1,2.9
2021-04-08,UTA,-220,sbro,1,1.4545454545454546
2021-04-08,DET,250,sbro,1,3.5
2021-04-08,SAC,-300,sbro,1,1.3333333333333333
2021-04-08,CHI,-175,sbro,1,1.5714285714285714
2021-04-08,TOR,155,sbro,1,2.55
2021-04-09,IND,-250,sbro,1,1.4
2021-04-09,ORL,210,sbro,1,3.1
2021-04-09,MEM,-120,sbro,1,1.8333333333333333
2021-04-09,NYK,100,sbro,1,2.0
2021-04-09,CHI,120,sbro,1,2.2
2021-04-09,ATL,-140,sbro,1,1.7142857142857142
2021-04-09,MIN,320,sbro,1,4.2
2021-04-09,BOS,-380,sbro,1,1.263157894736842
2021-04-09,PHI,-220,sbro,1,1.4545454545454546
2021-04-09,NOP,190,sbro,1,2.9
2021-04-09,CHO,-140,sbro,1,1.7142857142857142
2021-04-09,MIL,120,sbro,1,2.2
2021-04-09,SAS,240,sbro,1,3.4
2021-04-09,DEN,-280,sbro,1,1.3571428571428572
2021-04-09,WAS,170,sbro,1,2.7
2021-04-09,GSW,-190,sbro,1,1.5263157894736843
2021-04-09,HOU,525,sbro,1,6.25
2021-04-09,LAC,-750,sbro,1,1.1333333333333333
2021-04-10,LAL,525,sbro,1,6.25
2021-04-10,BRK,-750,sbro,1,1.1333333333333333
2021-04-10,SAC,550,sbro,1,6.5
2021-04-10,UTA,-800,sbro,1,1.125
2021-04-10,PHI,-600,sbro,1,1.1666666666666667
2021-04-10,OKC,450,sbro,1,5.5
2021-04-10,WAS,750,sbro,1,8.5
2021-04-10,PHO,-1200,sbro,1,1.0833333333333333
2021-04-10,HOU,260,sbro,1,3.6
2021-04-10,GSW,-310,sbro,1,1.3225806451612903
2021-04-10,DET,550,sbro,1,6.5
2021-04-10,POR,-800,sbro,1,1.125
2021-04-10,TOR,120,sbro,1,2.2
2021-04-10,CLE,-140,sbro,1,1.7142857142857142
2021-04-11,ATL,120,sbro,1,2.2
2021-04-11,CHO,-140,sbro,1,1.7142857142857142
2021-04-11,BOS,155,sbro,1,2.55
2021-04-11,DEN,-175,sbro,1,1.5714285714285714
2021-04-11,MIL,-400,sbro,1,1.25
2021-04-11,ORL,330,sbro,1,4.3
2021-04-11,NOP,-450,sbro,1,1.2222222222222223
2021-04-11,CLE,375,sbro,1,4.75
2021-04-11,TOR,135,sbro,1,2.35
2021-04-11,NYK,-155,sbro,1,1.6451612903225807
2021-04-11,CHI,-175,sbro,1,1.5714285714285714
2021-04-11,MIN,155,sbro,1,2.55
2021-04-11,SAS,210,sbro,1,3.1
2021-04-11,DAL,-250,sbro,1,1.4
2021-04-11,IND,140,sbro,1,2.4
2021-04-11,MEM,-160,sbro,1,1.625
2021-04-11,MIA,-110,sbro,1,1.9090909090909092
2021-04-11,POR,-110,sbro,1,1.9090909090909092
2021-04-11,DET,650,sbro,1,7.5
2021-04-11,LAC,-1000,sbro,1,1.1
2021-04-12,LAL,-105,sbro,1,1.9523809523809523
2021-04-12,NYK,-115,sbro,1,1.8695652173913044
2021-04-12,SAS,-270,sbro,1,1.3703703703703705
2021-04-12,ORL,230,sbro,1,3.3
2021-04-12,PHI,-165,sbro,1,1.606060606060606
2021-04-12,DAL,145,sbro,1,2.45
2021-04-12,WAS,475,sbro,1,5.75
2021-04-12,UTA,-650,sbro,1,1.1538461538461537
2021-04-12,CHI,120,sbro,1,2.2
2021-04-12,MEM,-140,sbro,1,1.7142857142857142
2021-04-12,SAC,110,sbro,1,2.1
2021-04-12,NOP,-130,sbro,1,1.7692307692307692
2021-04-12,DEN,-200,sbro,1,1.5
2021-04-12,GSW,175,sbro,1,2.75
2021-04-12,HOU,600,sbro,1,7.0
2021-04-12,PHO,-900,sbro,1,1.1111111111111112
2021-04-13,ATL,105,sbro,1,2.05
2021-04-13,TOR,-125,sbro,1,1.8
2021-04-13,LAC,-160,sbro,1,1.625
2021-04-13,IND,140,sbro,1,2.4
2021-04-13,LAL,-120,sbro,1,1.8333333333333333
2021-04-13,CHO,100,sbro,1,2.0
2021-04-13,OKC,1200,sbro,1,13.0
2021-04-13,UTA,-3000,sbro,1,1.0333333333333334
2021-04-13,MIA,145,sbro,1,2.45
2021-04-13,PHO,-165,sbro,1,1.606060606060606
2021-04-13,BOS,-105,sbro,1,1.9523809523809523
2021-04-13,POR,-115,sbro,1,1.8695652173913044
2021-04-13,BRK,-280,sbro,1,1.3571428571428572
2021-04-13,MIN,240,sbro,1,3.4
2021-04-14,BRK,330,sbro,1,4.3
2021-04-14,PHI,-400,sbro,1,1.25
2021-04-14,CLE,135,sbro,1,2.35
2021-04-14,CHO,-155,sbro,1,1.6451612903225807
2021-04-14,SAS,-220,sbro,1,1.4545454545454546
2021-04-14,TOR,190,sbro,1,2.9
2021-04-14,ORL,450,sbro,1,5.5
2021-04-14,CHI,-600,sbro,1,1.1666666666666667
2021-04-14,NYK,115,sbro,1,2.15
2021-04-14,NOP,-135,sbro,1,1.7407407407407407
2021-04-14,MIL,-550,sbro,1,1.1818181818181819
2021-04-14,MIN,425,sbro,1,5.25
2021-04-14,LAC,-135,sbro,1,1.7407407407407407
2021-04-14,DET,115,sbro,1,2.15
2021-04-14,GSW,-900,sbro,1,1.1111111111111112
2021-04-14,OKC,600,sbro,1,7.0
2021-04-14,IND,-170,sbro,1,1.588235294117647
2021-04-14,HOU,150,sbro,1,2.5
2021-04-14,DAL,-150,sbro,1,1.6666666666666667
